date,close,high,low,open,volume
2021-03-01,102.91446685791016,104.46444088256825,96.21777130684211,97.70813327835889,4387852
2021-03-02,107.40542602539062,108.49835820511245,101.74205018501388,103.72919960268993,4412890
2021-03-03,105.9548110961914,108.31951166445404,104.52406106651951,106.59070134588978,1804290
2021-03-04,105.99456024169922,106.94838958552073,105.00098548176052,106.1137843614526,1039166
2021-03-05,103.3119125366211,107.5445387581304,102.53691934132281,105.71635870074367,1139318
2021-03-08,103.94779205322266,105.4977784639135,103.33178052078824,103.33178052078824,575114
2021-03-09,102.2984619140625,105.65674968574747,100.49016057767766,104.92150188695621,494172
2021-03-10,103.33177185058594,104.04714080426628,101.74205228365385,102.5369120671199,525902
2021-03-12,103.37152862548828,105.31893288327043,102.93435327081903,104.24586720622766,574588
2021-03-15,102.35808563232422,105.17984089219195,102.13950399661208,105.17984089219195,709590
2021-03-16,103.11318969726562,104.10676442116066,101.7420517268514,102.85485056617476,538072
2021-03-17,98.54273986816406,103.57023160787243,98.4235096884791,103.11318966076206,539674
2021-03-18,99.79496765136719,101.32996533175911,99.41121977220256,100.09792747656033,602876
2021-03-19,98.54273986816406,99.33043424987423,96.98754966093813,98.60333553674728,529124
2021-03-22,98.66393280029297,100.0979441105876,98.23978774179251,99.0274821854451,307658
2021-03-23,100.46149444580078,101.7743205855486,98.56294710722008,98.56294710722008,942406
2021-03-24,98.23979187011719,100.46149771742702,97.97722909911082,100.46149771742702,361550
2021-03-25,97.12894439697266,99.33045180919122,96.68460690081696,98.15900930763934,533756
2021-03-26,97.97721862792969,99.1890580514941,97.29051085399,97.71464972125031,470988
2021-03-30,97.57327270507812,98.92648970413558,96.94715443328302,98.17919242028614,390402
2021-03-31,97.27030181884766,97.87622146535575,97.00773294045412,97.2501032645507,475690
2021-04-01,98.86591339111328,99.77479308520931,97.472299092913,97.472299092913,443800
2021-04-05,98.48214721679688,99.59299997092377,97.14912267909784,98.96688173130549,376420
2021-04-06,99.31024932861328,100.42110220180254,98.34077403195292,98.684131021887,660492
2021-04-07,98.09839630126953,99.61319546488559,97.89642307945405,99.04766674556211,758390
2021-04-08,98.86591339111328,99.41124367306486,98.15900696237192,98.15900696237192,359622
2021-04-09,98.09839630126953,99.63338785608028,97.8762245245258,98.15898580232074,250286
2021-04-12,95.23037719726562,97.35109609561407,94.92741735464442,97.14912286719992,599012
2021-04-13,97.69446563720703,97.95702840248275,95.27078658394973,95.29097897840589,341174
2021-04-15,96.44222259521484,98.56294162610439,95.79590575840247,97.25011555936324,978838
2021-04-16,96.05847930908203,97.14913363060808,95.73532087506908,96.40183013718654,865234
2021-04-19,95.21017456054688,95.93727938441758,93.7963620222502,94.8870161761895,384016
2021-04-20,95.69493865966797,96.28066610915138,94.94764121362239,95.2909920951886,677508
2021-04-22,95.69493865966797,96.05849426594065,94.54369464914302,95.3313892171307,217738
