date,close,high,low,open,volume
2021-07-05,1521.2119140625,1534.7913880965025,1519.0013532395426,1529.3776618598304,287710
2021-07-06,1518.1890869140625,1538.2199376296314,1515.8431611931028,1531.9489727522737,166162
2021-07-07,1556.626708984375,1560.9577340375656,1520.9863445366964,1525.7685134436551,662369
2021-07-08,1570.3865966796875,1601.5606810351637,1558.2508710691422,1560.055446484393,1091778
2021-07-09,1555.5440673828125,1574.898095393869,1544.8970279689975,1567.9956822808306,294363
2021-07-12,1563.258544921875,1569.8903372602583,1550.130215281423,1565.5142640942868,151868
2021-07-13,1558.521484375,1587.755515792208,1555.63409784195,1569.8902866086403,458921
2021-07-14,1559.33349609375,1578.6424741222725,1553.1528476269252,1560.9576579451586,580483
2021-07-15,1579.770263671875,1582.161347902801,1561.4087325610476,1561.4087325610476,486018
2021-07-16,1575.033203125,1590.7330292997426,1571.830148249647,1584.4170161374634,209117
2021-07-19,1581.9810791015625,1586.853344600282,1563.4841811272208,1575.3943347902677,224045
2021-07-20,1583.0186767578125,1611.9370427972844,1579.0035403835698,1585.3195545451042,710131
2021-07-22,1613.8768310546875,1619.6063356173615,1583.0185272654817,1583.0185272654817,532351
2021-07-23,1619.6513671875,1634.854890906884,1606.0718950292587,1621.9070861411928,578168
2021-07-26,1629.486328125,1645.2313136128166,1615.094884246964,1624.0275539592951,468781
2021-07-27,1621.4560546875,1633.140635620144,1613.3805141882774,1629.4863266049745,202503
2021-07-28,1617.21533203125,1629.3962159433247,1608.7789640910253,1622.1328660664642,181731
2021-07-29,1542.4610595703125,1622.268374810741,1535.693900783078,1619.9224484596782,1057455
2021-07-30,1537.859130859375,1543.137491714381,1506.8204129004625,1533.8890430723272,620960
2021-08-02,1513.903564453125,1548.3258660800948,1512.2343540502557,1538.400700271889,662042
2021-08-03,1510.15869140625,1534.9265517729798,1505.1059029438704,1517.647722440823,800213
2021-08-04,1503.8878173828125,1520.0838353159154,1495.9928010923672,1513.2264717664339,554376
2021-08-05,1492.6094970703125,1511.4221744608244,1485.2558299451593,1511.3771261592565,601272
2021-08-06,1482.63916015625,1493.286199472346,1479.7518834650436,1492.3839117385257,373401
2021-08-09,1489.586669921875,1500.504328212897,1480.6540003592086,1492.9702485332991,434183
2021-08-10,1492.6546630859375,1503.076020472442,1487.0604129721319,1497.7976591839479,888730
2021-08-11,1496.21875,1504.8356425795605,1482.9551633469357,1497.7977536559627,337034
2021-08-12,1480.9249267578125,1504.1136778542757,1478.6692073849058,1493.286224864323,802666
2021-08-13,1481.556396484375,1492.3838488338345,1467.3905237175152,1477.9472457012218,269358
2021-08-16,1500.368896484375,1504.2938254710127,1475.1500024096035,1484.1728783064846,479096
2021-08-17,1520.7606201171875,1527.2119986076746,1505.4668890650287,1509.5271833417999,996543
2021-08-18,1505.6927490234375,1526.670940133427,1499.602306443118,1526.670940133427,515413
2021-08-20,1513.181396484375,1536.0092056657948,1484.2630361307151,1484.2630361307151,895522
2021-08-23,1496.5341796875,1533.888908065362,1491.4813911953197,1531.633189082913,620470
2021-08-24,1487.195556640625,1507.0910425443994,1485.2105679510216,1506.8203122037578,541399
2021-08-25,1495.00048828125,1514.038736418674,1480.157789767784,1484.2632427942306,645693
2021-08-26,1492.74462890625,1505.015718249563,1485.3909629306613,1492.925042369412,335230
2021-08-27,1493.8272705078125,1504.429149396011,1488.8646889005706,1494.0980008343083,529815
2021-08-30,1533.1220703125,1535.6935680660072,1493.827399411024,1493.827399411024,753854
2021-08-31,1527.84375,1542.9570684164323,1515.8432799765044,1539.6636964046425,1586467
2021-09-01,1535.06201171875,1550.987300510165,1527.708345396795,1530.6407802377405,621889
2021-09-02,1556.987548828125,1575.4393973800454,1538.400445242558,1542.0095958472325,1073611
2021-09-03,1555.9949951171875,1582.071129270302,1551.0324132249611,1560.9575770094139,616300
2021-09-06,1536.18994140625,1569.0782834514805,1533.8890637536038,1569.0782834514805,453162
2021-09-07,1562.0855712890625,1571.7400055643454,1533.7086673506763,1535.6936562217961,708929
2021-09-08,1539.1224365234375,1567.99564355763,1533.934282134481,1562.4465520522374,571056
2021-09-09,1565.920166015625,1568.4014569730107,1529.6932960092865,1533.888955474827,589555
2021-09-13,1554.912353515625,1574.1310144024637,1547.4233219529492,1562.762212024786,362485
2021-09-14,1563.619384765625,1567.9955681102106,1556.4010833544007,1562.7170970892219,310843
2021-09-15,1561.2283935546875,1580.6275783863352,1558.2508001979313,1565.4691015306373,452502
2021-09-16,1548.77685546875,1577.198918356758,1547.4234239026543,1562.7623149850713,623108
2021-09-17,1563.258544921875,1565.4691056538236,1543.3630577641875,1552.8370782883171,395997
2021-09-20,1558.025146484375,1569.9804574390112,1551.9347050546548,1554.2355825406728,236735
2021-09-21,1563.1680908203125,1568.8977051293023,1546.5660872827764,1553.739229564346,349084
2021-09-22,1552.2957763671875,1566.2812356744705,1548.0099098052783,1563.1682770334537,198413
2021-09-23,1535.28759765625,1560.9576372875779,1532.0844324360157,1560.9576372875779,664900
2021-09-24,1525.6331787109375,1548.3708954802235,1519.4525298194565,1539.3028597814682,413927
2021-09-27,1518.6402587890625,1529.9188539469376,1510.4294635426356,1523.1516968522126,380728
2021-09-28,1515.3016357421875,1523.37706473671,1505.015536307268,1520.3544236677135,239198
2021-09-29,1514.4447021484375,1529.3776072079852,1508.6701491497065,1514.0387167522117,284053
2021-09-30,1506.369140625,1519.2267388603436,1497.9327736359294,1515.8431603773586,332202
2021-10-01,1522.8812255859375,1526.625631430516,1494.63957649168,1506.4595233445727,225346
2021-10-04,1518.2344970703125,1537.4081116631503,1515.708047325767,1524.8662899715612,308226
2021-10-05,1516.29443359375,1523.196956316689,1508.9407670345734,1517.557658363722,233339
2021-10-06,1515.9786376953125,1533.8890257617288,1512.234121868622,1520.2193456506977,246220
2021-10-07,1523.3775634765625,1529.332640843517,1516.4299915722074,1525.317504247535,166905
2021-10-08,1522.745849609375,1533.843922165894,1519.8584629015302,1526.580572310894,173046
2021-10-11,1531.2723388671875,1542.821664769387,1519.858378140118,1527.5278231154366,289928
2021-10-12,1539.438232421875,1542.9120181535363,1526.670839015078,1529.377702204821,164346
2021-10-13,1529.197265625,1555.6342296267655,1526.7610227054913,1551.032584302196,311469
2021-10-14,1516.9259033203125,1536.0995152533176,1514.0386269921196,1533.663382735313,290813
2021-10-18,1504.8804931640625,1526.1744604982339,1502.80529757441,1519.8133984054996,253523
2021-10-19,1476.1878662109375,1514.8959212284713,1472.8042872658702,1506.2791396005598,384005
2021-10-20,1455.9315185546875,1487.3311768979588,1448.3974377300308,1477.0902327727633,436745
2021-10-21,1437.8406982421875,1467.661242505138,1431.0735400693102,1452.6832877776792,592760
2021-10-22,1410.8621826171875,1449.9763323416414,1403.0573719920674,1448.1717569435807,483464
2021-10-25,1382.620361328125,1420.2006613393394,1375.988569594976,1418.3058794359436,902495
2021-10-26,1395.4779052734375,1398.320133089477,1371.4770784294274,1371.4770784294274,642134
2021-10-27,1383.5679931640625,1418.3962766565091,1379.6881119635195,1395.4781468499627,1108929
2021-10-28,1368.95068359375,1390.1093936045306,1363.1309727118294,1386.8160218819007,522816
2021-10-29,1391.868896484375,1395.838984143283,1354.3337525527263,1375.8984492554573,629238
2021-11-01,1395.112060546875,1404.7955582681402,1375.7906751759515,1397.7156261747714,602533
2021-11-02,1394.97509765625,1406.8511135498527,1386.7075189085044,1395.1121509120833,1130021
2021-11-03,1379.2166748046875,1404.0193019901349,1372.2737948204294,1394.061696143039,823099
2021-11-04,1390.31591796875,1392.5997669333099,1381.18052211051,1388.8998870042976,71525
2021-11-08,1410.6878662109375,1413.3828750561518,1379.4448551575065,1396.8021083018725,424429
2021-11-09,1406.165771484375,1416.7171980369706,1397.9896370069691,1415.9863217805953,246212
2021-11-10,1418.7269287109375,1420.5540078206745,1397.7155189489597,1405.6176584017849,303908
2021-11-11,1404.2930908203125,1415.9864428255578,1398.8575745655712,1415.9864428255578,411684
2021-11-12,1391.2293701171875,1410.505031863405,1386.890057357245,1405.9373342213603,430703
2021-11-15,1392.3714599609375,1394.9293040347568,1380.3583914318278,1393.1479463491314,554038
2021-11-16,1377.66357421875,1396.756464528384,1373.8266406108044,1394.0615670491031,332867
2021-11-17,1355.8297119140625,1375.5164218201917,1353.8655796269122,1374.8769887574244,486976
2021-11-18,1349.2066650390625,1358.66177764838,1343.4513209206616,1352.9521551166588,289239
2021-11-22,1349.663330078125,1354.276637816023,1339.294678668567,1349.2065603110427,459055
2021-11-23,1356.69775390625,1363.0925316541905,1341.4416858854504,1352.221387179477,543685
2021-11-24,1344.0909423828125,1366.0158941578638,1341.0762169073143,1360.2605497104844,597651
2021-11-25,1331.2098388671875,1349.297967259488,1320.9782401199861,1349.297967259488,547074
2021-11-26,1333.037109375,1351.993058487606,1321.8919694429355,1331.2100299424596,454634
2021-11-29,1320.38427734375,1339.5686066014289,1291.744836683711,1335.594732129834,350533
2021-11-30,1310.3353271484375,1342.2178772139525,1298.1395974279576,1322.3483935798513,1559824
2021-12-01,1304.9456787109375,1325.5460425870685,1300.0126537749525,1320.9326227118154,395699
2021-12-02,1315.862548828125,1319.1512693015627,1302.2965071776496,1312.665160017491,368097
2021-12-03,1324.67822265625,1331.0272786583841,1312.8935387918189,1312.8935387918189,466114
2021-12-06,1305.4024658203125,1331.8951162296169,1300.332387565417,1331.6667313122953,389583
2021-12-07,1319.7906494140625,1322.1659416479265,1300.8804238147554,1310.8836380852747,657587
2021-12-08,1332.4432373046875,1335.5491827530907,1317.4611654589482,1326.3224550331627,367560
2021-12-09,1319.0142822265625,1337.4221296059804,1312.802279135307,1334.6815104879354,635865
2021-12-10,1313.9898681640625,1330.113866945012,1310.6098157185058,1330.113866945012,644945
2021-12-13,1302.8447265625,1326.7338131411295,1301.0176470768088,1324.6326271261516,448160
2021-12-14,1332.80859375,1336.417142185058,1301.8852996898254,1302.7075076570582,634424
2021-12-15,1323.7191162109375,1343.771269396657,1318.2835992290654,1342.9034512284873,547677
2021-12-16,1321.9832763671875,1335.2753235965565,1310.9294683104333,1334.6815004888801,209665
2021-12-17,1305.35693359375,1324.6325994620158,1288.547780373223,1320.9784405669482,586556
2021-12-20,1293.389404296875,1303.6210031630676,1272.4236036643267,1303.6210031630676,490526
2021-12-21,1319.69921875,1323.3533769697237,1291.4708241994226,1292.6584702272564,381423
2021-12-22,1314.9033203125,1327.464490952696,1308.4629324575353,1327.464490952696,424759
2021-12-23,1338.38134765625,1342.9033244484735,1317.0044969230391,1322.8054515655713,753097
2021-12-24,1331.62109375,1349.2067320207445,1329.200191373151,1342.9032861295752,643830
2021-12-27,1330.342041015625,1333.8591461684878,1317.3241017301502,1333.7678145118025,275692
2021-12-28,1337.6044921875,1349.2065107548851,1328.606150409697,1333.7676708913568,357678
2021-12-29,1329.2916259765625,1339.523337763355,1325.3634720851633,1337.3764302057334,317996
2021-12-30,1335.32080078125,1338.2898045080817,1323.7188923628262,1325.545971579338,286903
2021-12-31,1353.22607421875,1356.5147940384081,1335.2750011615522,1338.0612296615743,381239
2022-01-03,1337.239501953125,1362.9555561507739,1335.5950858319886,1353.8658804398133,507553
2022-01-04,1338.1529541015625,1346.5117528746957,1331.0730216544111,1346.5117528746957,313890
2022-01-05,1339.385986328125,1346.968297416246,1333.7676959904338,1338.335393579442,233585
2022-01-06,1330.935791015625,1336.5083599603684,1320.201701316695,1333.767741313833,339061
2022-01-07,1342.811767578125,1346.4202040886742,1327.327205748831,1333.767703994404,214807
2022-01-10,1338.5181884765625,1351.9472876181974,1332.44323929875,1351.9472876181974,219992
2022-01-11,1328.7891845703125,1341.0762486452718,1325.5460741037393,1339.2491692874444,291821
2022-01-12,1324.038818359375,1331.940959523965,1320.0649427380858,1331.940959523965,248477
2022-01-13,1339.56884765625,1341.8984183774508,1312.7564811482591,1326.4595759410386,355451
2022-01-14,1337.056640625,1349.2980945237587,1326.4596027410273,1338.3356184680476,335984
2022-01-17,1340.299560546875,1345.5524129102332,1327.6013386174584,1342.9031259368062,388400
2022-01-18,1343.0860595703125,1360.7174208755685,1336.0518482917214,1342.903396231679,686434
2022-01-19,1322.3031005859375,1347.4711659530542,1316.6391985965013,1344.1824450715724,417436
2022-01-20,1310.4725341796875,1325.682990567314,1303.6209872948164,1324.4497344312497,292254
2022-01-21,1319.973388671875,1327.3730371192928,1303.6667291357353,1310.9750459264815,413268
2022-01-24,1282.700927734375,1328.0124695091226,1277.1283584876774,1319.1511800115923,378951
2022-01-25,1295.1251220703125,1297.4089712039035,1256.6651249638555,1278.9555148109173,337994
2022-01-27,1273.611083984375,1295.3532566243002,1264.3386359909139,1295.3532566243002,556714
2022-01-28,1280.3258056640625,1293.2980239477024,1270.322591210896,1271.6471790826793,590310
2022-01-31,1301.337158203125,1312.5280182859528,1281.3763402769673,1288.0908340234512,387404
2022-02-01,1306.5443115234375,1311.8428858918226,1298.0027384345278,1301.702618478184,203626
2022-02-02,1335.366455078125,1337.8329672897007,1308.1886531020182,1310.0157322264622,258405
2022-02-03,1343.2227783203125,1346.3288349161198,1320.0645743537189,1334.6812063188813,386232
2022-02-04,1329.2916259765625,1350.0290445568519,1326.322621882748,1343.8169298464393,380906
2022-02-07,1312.8935546875,1339.4775366930792,1309.1023427663647,1329.291547103162,224018
2022-02-08,1314.218017578125,1319.9733615389584,1307.3208606582723,1313.6699161332983,180086
2022-02-09,1338.2896728515625,1342.857370443487,1316.4104459926655,1321.891683102975,567872
2022-02-10,1332.71728515625,1341.9440132422747,1322.8054023383513,1337.3307049572973,238551
2022-02-11,1329.6568603515625,1337.421946791266,1317.3697975916332,1329.2000905609918,164776
2022-02-14,1291.1055908203125,1322.8053710590154,1284.4824285688085,1317.415464992509,298756
2022-02-15,1302.2049560546875,1309.1935561789794,1280.5998340951812,1292.6585120035597,329109
2022-02-16,1304.900146484375,1314.0355436012971,1294.2116649479292,1310.9294862783279,246533
2022-02-17,1297.408935546875,1310.1071586838661,1289.0957472322918,1309.3306723029998,263567
2022-02-18,1288.501953125,1300.1039735751358,1285.670002516755,1297.134969716348,290096
2022-02-21,1288.9129638671875,1295.0793557840893,1273.0630750951032,1288.5018041630929,307113
2022-02-22,1299.7841796875,1302.8901250960123,1269.8200363808642,1269.9113680371033,300023
2022-02-23,1308.417236328125,1311.0665237633716,1297.2263749945453,1303.6211528994481,268523
2022-02-24,1276.5345458984375,1301.793938302753,1271.647131310479,1291.7450026386616,477460
2022-02-25,1287.8624267578125,1296.266946312531,1275.301257495234,1277.1283366607001,280686
2022-02-28,1324.997802734375,1329.108730762464,1277.1283073929715,1287.1772425727445,785968
2022-03-02,1322.3486328125,1324.6324819192573,1298.2311639419286,1310.9293872787132,394137
2022-03-03,1316.7303466796875,1328.9260786526186,1308.2801049527704,1328.9260786526186,330843
2022-03-04,1314.8575439453125,1320.567166241476,1294.5768986397036,1313.6698979012863,222087
2022-03-07,1280.0972900390625,1300.8345931463855,1269.8199701368756,1285.3501424335136,406101
2022-03-08,1306.72705078125,1312.756389767156,1267.9929498933977,1278.955424964522,469997
2022-03-09,1323.7646484375,1328.058240101737,1304.1235463482913,1310.8836504126525,607334
2022-03-10,1367.5230712890625,1369.8526418953775,1332.6716244643633,1338.335525426294,745076
2022-03-11,1368.939208984375,1393.1480104779257,1358.2051177561025,1381.271994650901,785111
2022-03-14,1387.5751953125,1391.3206850307113,1359.027085393124,1372.5931249236007,401454
2022-03-15,1387.2098388671875,1402.831343231495,1379.5360841658953,1379.5360841658953,448667
2022-03-16,1398.3095703125,1400.45636631381,1372.6391269318158,1389.4938898651696,383351
2022-03-17,1401.1414794921875,1407.764642149934,1388.5803089343929,1405.9375627960728,482251
2022-03-21,1389.676513671875,1403.7450470173499,1383.099072596209,1401.1414812380685,319535
2022-03-22,1374.968505859375,1387.3470127318342,1351.2164749430058,1371.2230155950078,416218
2022-03-23,1395.705810546875,1410.4593855046883,1371.3142369278455,1374.877063581868,524647
2022-03-24,1378.257080078125,1397.6241855264443,1375.699236237368,1394.974898517469,432415
2022-03-25,1387.3468017578125,1392.234215842237,1370.4005992092168,1384.1036918848295,260395
2022-03-28,1387.7579345703125,1404.110315130411,1371.2228907031536,1394.0156583039536,251146
2022-03-29,1391.6861572265625,1398.1265440724812,1381.2260625862782,1388.5801004880489,139509
2022-03-30,1398.17236328125,1404.1103707045288,1388.1691492284604,1397.7155934794594,255531
2022-03-31,1408.906494140625,1425.076100982594,1396.2082709824563,1404.0190794241257,389176
2022-04-01,1415.6209716796875,1419.1380769105695,1396.2539763581087,1406.8510136381437,184466
2022-04-04,1427.1773681640625,1429.1871108579758,1415.621068883875,1415.9865070598796,188494
2022-04-05,1449.5133056640625,1451.6144914475385,1427.8624607504737,1429.6895400348633,235997
2022-04-06,1453.715576171875,1456.9129646972813,1435.4447845981247,1447.9602322197188,248952
2022-04-07,1449.7418212890625,1457.0501390855677,1440.7434773053312,1444.945737735106,279528
2022-04-08,1429.36962890625,1452.4821117982067,1426.0351873628888,1445.219517237726,259668
2022-04-11,1425.806884765625,1431.2424006040865,1410.5508185435465,1425.1217300876983,239989
2022-04-12,1408.63232421875,1425.1217584015521,1398.994548467403,1425.076036815691,315688
2022-04-13,1398.3095703125,1413.2002005789236,1393.239380348573,1411.3275110952604,292236
2022-04-18,1410.87060546875,1415.0728653997774,1379.3077671247106,1379.3077671247106,208338
2022-04-19,1372.6846923828125,1437.911447434984,1357.519956091732,1415.9864952504606,449243
2022-04-20,1394.2900390625,1400.3651006841542,1358.4793255813,1373.0502399416462,256564
2022-04-21,1422.3355712890625,1426.7206063937733,1397.761442917807,1401.232826819301,389662
2022-04-22,1463.8101806640625,1476.2800187194543,1415.0728644779917,1415.6666875313088,1107083
2022-04-25,1471.4840087890625,1483.9538474635144,1446.1332831991842,1461.3893509297272,539482
2022-04-26,1484.5018310546875,1489.8917369291141,1471.757998403751,1473.8134624775191,302461
2022-04-27,1494.5509033203125,1497.7482921721592,1469.2001774235284,1481.7613479129259,516094
2022-04-28,1504.5540771484375,1520.1299727375429,1490.8967040310517,1498.2050212076745,441732
2022-04-29,1511.497314453125,1522.8708403097105,1496.6979028446012,1509.03069009366,292396
2022-05-02,1500.945556640625,1527.438204931908,1492.0842671634146,1516.4757297768945,192906
2022-05-04,1477.010986328125,1518.302934896993,1471.072978459996,1504.6911714806827,351311
2022-05-05,1454.1494140625,1494.8279031760244,1440.080926739077,1482.749282367805,342691
2022-05-06,1463.4051513671875,1475.344916386351,1437.396897834381,1443.8758278310588,414530
2022-05-09,1463.4976806640625,1475.3912353674325,1451.465382133739,1462.387052147,338673
2022-05-10,1471.5501708984375,1485.526126186719,1455.167665455018,1463.3126514026185,503559
2022-05-11,1458.6846923828125,1476.9182058441722,1442.0245880281864,1471.6425513252993,286472
2022-05-12,1448.8739013671875,1462.387075800017,1427.3545978783582,1462.387075800017,250393
2022-05-13,1483.1658935546875,1493.5784598194173,1452.1595851219365,1452.1595851219365,328375
2022-05-16,1463.4515380859375,1499.4095785298925,1457.342854992346,1484.6469183050817,199524
2022-05-17,1458.0831298828125,1478.1215568031253,1444.2922424167393,1468.8659427968441,301942
2022-05-18,1486.497802734375,1494.041037103269,1450.4934448004426,1459.3324876136605,419102
2022-05-19,1448.13330078125,1480.851872701609,1443.8294178025174,1470.717020866409,318495
2022-05-20,1468.7733154296875,1485.5259531142005,1455.954313446567,1457.6665793316374,200359
2022-05-23,1467.0611572265625,1501.5845300085384,1463.358911588802,1463.8679025738518,344451
2022-05-24,1435.592041015625,1473.169810901669,1428.8817209294184,1471.688935272461,216142
2022-05-25,1454.28857421875,1461.4153529053372,1434.3426777766826,1443.3206925325765,182392
2022-05-26,1489.2745361328125,1495.198038388833,1431.6120188064367,1449.429074802573,662577
2022-05-27,1473.771484375,1505.0553923710393,1468.7734301438072,1490.1538762056964,258565
2022-05-30,1489.089599609375,1499.317099397939,1474.0492252047698,1474.0492252047698,180376
2022-05-31,1506.0736083984375,1519.7719636171644,1483.721388845378,1489.2284345067096,1266977
2022-06-01,1502.9727783203125,1526.8985166643918,1499.4557129740865,1506.998947603385,233109
2022-06-02,1471.36474609375,1508.4798444258777,1468.7269189985896,1499.409298537598,345177
2022-06-03,1446.46728515625,1479.694846365681,1444.8012295763829,1470.7632699585433,367143
