date,close,high,low,open,volume
2021-03-01,373.9981994628906,374.8359483940963,368.646059810712,373.1604789376571,1971538
2021-03-02,378.5591735839844,379.81574016090127,373.25356294777436,374.18436983791844,2414479
2021-03-03,380.7465515136719,382.0962328825888,377.2560256347201,379.7692156299543,3291643
2021-03-04,378.83837890625,383.4924130451474,375.7667277369657,379.76918573402946,2464082
2021-03-05,373.7655029296875,378.8384119458975,372.32276358319166,376.97679812798157,1717183
2021-03-08,372.7416076660156,376.6509793213353,372.32273322874516,375.99943158176717,1368015
2021-03-09,373.53277587890625,375.6270912820782,371.43846047573425,372.74161278470666,1546208
2021-03-10,375.83917236328125,378.9456587275099,374.7566106744208,376.7334786917111,1673234
2021-03-12,370.8028259277344,377.4865079995336,369.39078163347176,375.83912298956056,2170868
2021-03-15,369.34368896484375,373.62687808185046,366.51960065171096,370.89693179144444,1359623
2021-03-16,371.6971435546875,373.344528615257,367.3198118536545,369.48493501344245,2210581
2021-03-17,368.59063720703125,373.15625308210576,363.7426239492165,371.9795494404946,2364847
2021-03-18,362.989501953125,370.1438649891444,360.35366887242685,369.95558093762565,1382602
2021-03-19,371.7442321777344,372.9680212791288,356.8707087001564,361.483381520814,2834530
2021-03-22,378.1455078125,379.3222114978412,370.8970016195512,371.7442225273734,1625660
2021-03-23,376.6392822265625,379.1338880347374,375.6508339966797,377.91012782034653,947847
2021-03-24,377.2041015625,381.7226317042517,373.2503661423818,373.2503661423818,1872518
2021-03-25,374.6624755859375,379.46343265188364,370.89702356999845,378.2867288969027,2305425
2021-03-26,378.28668212890625,380.1223225228629,373.6740097252744,375.32139477857976,1001171
2021-03-30,384.2643127441406,385.911697671119,379.4633566398953,379.8869526699646,1467822
2021-03-31,387.18255615234375,388.2651464890555,383.0876504471402,386.57067600210434,1052705
2021-04-01,383.3700256347656,387.4649598309993,382.3816061206917,387.1825337354677,645008
2021-04-05,378.85150146484375,392.548319838465,375.6037880468766,387.13548329392984,2105709
