date,close,high,low,open,volume
2021-03-01,113.33978271484375,113.33978271484375,112.72065516788152,112.72065516788152,5770
2021-03-02,119.00177764892578,119.00177764892578,119.00177764892578,119.00177764892578,4810
2021-03-03,124.1445083618164,124.94338212140636,119.06169711276534,124.94338212140636,64990
2021-03-04,124.43409729003906,128.40847473285078,121.83776905395797,128.40847473285078,91615
2021-03-05,122.99613189697266,125.80217049298625,118.23286856190317,125.80217049298625,131300
2021-03-08,122.38699340820312,127.9191817467725,120.5296183513089,126.42129150927313,79855
2021-03-09,117.27422332763672,123.78501629867657,116.4354051157191,122.3770106260423,123775
2021-03-10,121.60809326171875,122.82637231996998,116.43540508203519,117.27422329371014,77860
2021-03-12,118.6822280883789,123.62524516758839,117.58378238809617,121.16871103496321,8035
2021-03-15,116.69503784179688,121.43833261206436,115.77633836739395,116.39545828254064,6660
2021-03-16,115.16719818115234,119.67082623038753,113.83907382472728,118.36267790772993,4135
2021-03-17,113.13008117675781,115.71642148556889,112.05160387222178,113.43964114396496,6440
2021-03-18,110.23416900634766,114.23851048333924,108.64641716288723,112.81052881659907,5515
2021-03-19,107.21843719482422,109.89465436025357,105.26120488258853,106.27976167886307,15760
2021-03-22,105.90029907226562,111.77199591113471,104.79186537849894,111.77199591113471,13465
2021-03-23,104.52224731445312,109.64501074681904,103.71339313823745,107.87750499015333,9140
2021-03-24,109.22559356689453,109.74486378762123,106.78904311585862,108.37679497301882,13105
2021-03-25,105.03152465820312,112.45103652356984,103.77330118361765,110.17425626768873,18305
2021-03-26,104.33251953125,109.80477970453313,102.85460534497196,107.57793183582436,18355
2021-03-30,105.15135955810547,108.84613352005184,101.85601485362648,103.07429389732629,14095
2021-03-31,104.75192260742188,107.30830642279146,102.05572940968858,105.47090746015076,8750
2021-04-01,109.98452758789062,109.98452758789062,105.29116507761692,109.98452758789062,5485
2021-04-05,113.0701675415039,115.4767616165251,105.88032651211982,115.4767616165251,14210
2021-04-06,114.06875610351562,117.83343101335763,112.05160327228077,115.0274000517622,4940
2021-04-07,119.77069091796875,119.77069091796875,115.4268254359752,117.78349458650919,13095
2021-04-08,119.93046569824219,125.42270191573445,119.36127061317436,125.41271389848767,19990
2021-04-09,118.76211547851562,123.48544183392191,117.73357067354044,120.23004160547038,13980
2021-04-12,119.34130096435547,120.81920751936384,112.83050037645425,118.76211786802456,23795
2021-04-13,118.5224609375,119.34130312976083,117.19433652242299,119.29137066176172,9335
2021-04-15,117.74356079101562,119.31134425949172,114.0387911575492,119.31134425949172,15370
2021-04-16,115.79631042480469,121.8177972825271,112.06159192669844,117.8334316833967,14855
2021-04-19,113.6293716430664,115.43681415650106,110.95315450421238,110.95315450421238,5480
2021-04-20,115.56663513183594,119.24144062926284,109.05583470880664,119.24144062926284,7320
2021-04-22,113.46959686279297,120.78925164478137,112.94034623110926,120.78925164478137,7505
2021-04-23,115.5067138671875,115.83624985472689,113.87901758176127,114.7677606133981,10790
2021-04-26,117.294189453125,119.83060483639703,115.97605310466962,119.83060483639703,16355
2021-04-27,117.14440155029297,120.03032138685235,111.44246275970377,120.03032138685235,20410
2021-04-28,114.63794708251953,119.83060352097877,113.23992185104986,119.83060352097877,16480
2021-04-29,112.19140625,118.82203267760421,109.9545703466049,118.82203267760421,14310
2021-04-30,116.784912109375,117.68364320677372,112.74063359901822,112.74063359901822,11025
2021-05-03,117.04454040527344,117.38406440832526,114.34835488892602,117.06451643884242,5765
2021-05-04,112.89041900634766,117.81346000704457,111.39253644165639,114.83766329299641,14635
2021-05-05,116.784912109375,117.43399610297547,113.23992780661474,116.09589128355681,5115
2021-05-06,113.74920654296875,119.82061813098139,112.84048745607288,119.82061813098139,16465
2021-05-07,114.06875610351562,116.03596884875476,113.04020365349992,113.04020365349992,6375
2021-05-10,116.66508483886719,116.8348430387441,113.82908981538708,114.13865740068458,7985
2021-05-11,115.3968734741211,119.6209057732536,114.83766640610352,119.6209057732536,13145
2021-05-12,116.98463439941406,117.81346461274809,114.83766778236655,116.32556238824482,16090
2021-05-14,117.07450103759766,121.62806928938933,111.24274848063834,119.33131293852018,39485
2021-05-17,119.73075103759766,122.92623087959218,111.87185756366519,122.22722204497616,19820
2021-05-18,118.1629638671875,123.02608436208284,114.23851126114816,120.2300414921319,17645
2021-05-19,120.4097900390625,121.49824772852784,116.83484177010556,120.82919533489549,22350
2021-05-20,119.63088989257812,124.81355835737425,118.24285266638589,124.81355835737425,28280
2021-05-21,123.14591979980469,124.7037152483441,119.04172091242224,119.63089202348829,55070
2021-05-24,129.29722595214844,129.29722595214844,124.83354205926153,127.81931933872451,65580
2021-05-25,135.75808715820312,135.75808715820312,133.8108428654469,134.80943124503978,44590
2021-05-26,142.46859741210938,142.53850591016803,130.81507324956812,142.39870415129965,111715
2021-05-27,143.07774353027344,149.18909961097995,140.9906974487576,147.99079658850314,52930
2021-05-28,139.59266662597656,145.67408160124984,138.80378848931213,138.81376888796618,24365
2021-05-31,134.6995849609375,140.20180140816214,133.2116828004596,140.20180140816214,27925
2021-06-01,127.98907470703125,137.49564063857764,127.96909867239725,134.699590042564,24540
2021-06-02,125.63240051269531,129.61677359824108,123.07601672099398,129.61677359824108,36825
2021-06-03,124.78359985351562,128.78794128793632,122.79641116144381,128.0190239886067,14840
2021-06-04,122.48685455322266,128.5982105731552,121.62806793549198,127.40988796100176,24720
2021-06-07,121.05887603759766,126.62101316465744,116.36550594945996,122.48685776558877,86220
2021-06-08,122.12736511230469,123.62524772144026,117.23428039873679,117.23428039873679,21930
2021-06-09,121.55816650390625,125.81214750519892,119.45114441860824,125.81214750519892,38130
2021-06-10,122.54676818847656,124.5739013970396,120.03032118440709,120.03032118440709,9215
2021-06-11,122.49683380126953,123.41553327531335,120.85914948019155,123.41553327531335,9310
2021-06-14,121.50823211669922,124.72368785930253,119.38124164967805,124.72368785930253,20820
2021-06-15,121.787841796875,123.42552618284434,120.82919783571917,123.42552618284434,9800
2021-06-16,121.13875579833984,123.41553612069005,120.16014343735591,123.41553612069005,6790
2021-06-17,121.67799377441406,123.01610617844206,119.8306067769937,123.01610617844206,15675
2021-06-18,119.66085052490234,124.11455390163029,116.88477597507584,124.11455390163029,10060
2021-06-21,118.04312896728516,123.52537692331438,116.87478241608008,123.42551961116963,19925
2021-06-22,118.08307647705078,122.66659350535117,116.83484099632086,120.61949188812896,19835
2021-06-23,117.2043228149414,119.6608493555731,116.40544905046166,119.65086133839527,25080
2021-06-24,118.212890625,119.51105857680889,116.83484139230846,119.51105857680889,6120
2021-06-25,117.27422332763672,119.66084897773739,117.03455662787464,119.66084897773739,10480
2021-06-28,115.19715881347656,118.85198840784736,111.58226605084761,117.23428007043114,32055
2021-06-29,116.63512420654297,119.61091327105581,114.59800302548824,117.41402191311177,13785
