date,close,high,low,open,volume
2021-03-01,1017.9378662109375,1036.3207968762695,996.677956123455,997.8482356868866,1860778
2021-03-02,1041.1968994140625,1045.926707335046,1018.27915804122,1024.9594120364882,2157106
2021-03-03,1046.365478515625,1054.2160713460876,1038.6125032225564,1053.19203956967,1405770
2021-03-04,1045.9267578125,1064.846109455282,1030.0793826941288,1035.6869154283218,1622921
2021-03-05,1005.9913940429688,1047.2432580076395,1003.650834892414,1045.4391191578018,1706023
2021-03-08,1023.5453491210938,1031.7371270993012,1007.5028593145885,1017.1575908412203,1281013
2021-03-09,1015.1097412109375,1031.7372235174453,1005.6500057823146,1028.8603630116993,1052726
2021-03-10,1035.2967529296875,1043.4886502548632,1016.2799036960708,1019.108074314329,1464757
2021-03-12,1026.861083984375,1058.0195324997474,1019.8883342701893,1038.6125695967175,2306876
2021-03-15,1032.5662841796875,1053.874885482794,1025.9347193639617,1034.2241158607237,2024792
2021-03-16,1005.1137084960938,1041.5382673513295,999.7499814638537,1038.6614068341705,1963903
2021-03-17,975.6131591796875,1002.5292914443282,973.3213493074954,999.7986192967896,2668629
2021-03-18,962.5452270507812,996.5805380170544,944.6986557182487,992.777144009823,2393287
2021-03-19,955.9623413085938,963.959181776018,938.1645216412825,956.9863135492587,2822224
2021-03-22,974.8817749023438,988.1935342192907,946.9416098749404,961.5699560625038,2454881
2021-03-23,976.4908447265625,986.9257434442371,967.8113951471618,981.8058223443535,1436324
2021-03-24,960.399658203125,986.9257373568195,957.7177947863945,973.2726145080097,1713520
2021-03-25,934.848876953125,967.4213535950192,930.0215700348543,967.4213535950192,2392229
2021-03-26,955.1821899414062,962.7889175219346,943.0406515509859,943.0406515509859,1435329
2021-03-30,968.6403198242188,980.0991909623357,957.7665587222955,970.3469602064915,1582960
2021-03-31,977.124755859375,985.950512638654,965.51957764824,975.0280024733903,1451482
2021-04-01,981.0255737304688,989.9976370976419,977.2709295242371,986.9256608855331,803202
2021-04-05,952.5003662109375,982.9273373193229,936.7992393695971,981.8545562490436,1567700
2021-04-06,950.5986328125,961.2285874733163,940.1637346590443,956.6937766494614,1757333
2021-04-07,974.7842407226562,992.972175403204,953.573138231893,955.7186409631238,3176468
2021-04-08,979.3677368164062,991.6067740500366,975.2230389010766,985.0727677848213,1155524
2021-04-09,981.2207641601562,1001.3591453596122,977.7099252209917,980.0992337650977,2638817
2021-04-12,926.7544555664062,973.2726071093787,917.2947800456345,973.2726071093787,2490045
2021-04-13,934.5074462890625,945.8688181277171,922.5609644554689,933.7760290339445,2632686
2021-04-15,924.2189331054688,937.0430810086913,915.8319788285505,934.7513305593047,1724373
2021-04-16,933.3372192382812,944.9911467294614,919.6353471268133,924.6089609320221,1473891
2021-04-19,933.044677734375,936.2141527305984,895.2547835486347,912.8087989123334,1917671
2021-04-20,918.1724853515625,950.2085381688523,911.9310341326878,943.8208392087965,1557074
2021-04-22,915.2955322265625,928.4122934450434,910.0293637547877,925.3891259625183,1212213
2021-04-23,915.636962890625,932.9959216066134,910.9070952943194,916.7096844568964,1414300
2021-04-26,922.7073364257812,926.5106707053922,917.3436095120874,924.1213622665317,768299
2021-04-27,952.207763671875,956.5962671841469,918.2212063131033,924.5114065852706,1780973
2021-04-28,938.3109130859375,962.5451828885123,931.3380442335656,960.5947367225781,968227
2021-04-29,943.13818359375,964.9344543767173,940.1150159615363,945.9663542351559,1409106
2021-04-30,933.4347534179688,953.573073412767,931.2892508325784,936.1653660162425,1402209
2021-05-03,934.8975830078125,938.4083621122486,912.4674532820845,928.5098245328257,1537101
2021-05-04,940.2125244140625,948.8432841727881,931.386767662464,941.0902489735572,1382842
2021-05-05,947.3804321289062,969.3716997302818,941.0902316294988,947.8680436478852,2475761
2021-05-06,959.9608154296875,964.788181582483,941.4315769011783,950.7450049377697,1414622
2021-05-07,945.5762939453125,966.1535370689287,939.4811495703481,966.1535370689287,1349654
2021-05-10,943.91845703125,954.4508545478909,937.1893938696464,945.9664017206629,1269133
2021-05-11,985.2190551757812,990.4852832887719,937.1893214787684,937.1893214787684,4308932
2021-05-12,947.9168090820312,998.6284079218107,937.7744655049187,998.6284079218107,6210373
2021-05-14,974.589111328125,989.7538770645984,939.1397779928969,954.7433464746066,5310861
2021-05-17,959.278076171875,977.1733934503598,929.3874690201526,977.1733934503598,2982266
2021-05-18,982.7810668945312,988.1447938783268,960.692240143016,965.4708570831913,2184245
2021-05-19,994.7275390625,1008.2831636490776,983.463724421812,984.0000852098652,3546439
2021-05-20,983.9025268554688,1004.2359029754592,975.8081281862262,996.6779245845296,1148149
2021-05-21,975.0767822265625,991.460577748463,968.2990293728584,984.9753203941362,1326970
2021-05-24,971.9072265625,985.9504616955084,967.6650302842415,977.1734546181003,1269160
2021-05-25,963.7154541015625,981.6107737090363,960.5947283586614,973.2726283268468,1013810
2021-05-26,964.7882080078125,970.8346031767771,950.9400279815758,965.4708760874028,1367362
2021-05-27,971.6634521484375,976.9296803738843,960.8872494604212,970.3469248535212,1095556
2021-05-28,975.661865234375,983.8049535000897,973.0775004673267,976.1982259814355,833874
2021-05-31,982.3421020507812,989.8513309487631,973.4675966859128,982.0495470595118,1462881
2021-06-01,988.0960083007812,994.5812058835671,981.2206976879955,985.3165868885376,619320
2021-06-02,1008.770751953125,1013.1592557008511,983.2686452544045,985.8042013883786,1335354
2021-06-03,1084.0091552734375,1090.9332146493407,1011.2574254445167,1016.182349131072,7137481
2021-06-04,1077.0850830078125,1097.1259649186406,1070.7949417605932,1085.4232879595086,2581739
2021-06-07,1069.6246337890625,1091.177038275288,1066.7964632805135,1082.448720999693,1434539
2021-06-08,1045.0489501953125,1076.6461994222961,1043.537425962358,1076.6461994222961,1399870
2021-06-09,1020.0833129882812,1051.7780621968082,1017.0113365635291,1051.7780621968082,1252919
2021-06-10,1029.055419921875,1033.3952343654187,1019.2056899192864,1021.9363623567026,736352
2021-06-11,1020.2296142578125,1036.5157915216796,1012.8666326358795,1035.6868757410246,906539
2021-06-14,1017.2064208984375,1020.668391199693,995.1663448835382,1016.1823891068417,840209
2021-06-15,1035.3941650390625,1041.538117281786,1020.0832122441462,1023.6427998436361,1330771
2021-06-16,1002.6756591796875,1034.6629055950903,996.6780132749903,1034.6629055950903,1371401
2021-06-17,1004.7235717773438,1017.0601674700082,987.6571679859305,997.8482610116672,1285561
2021-06-18,1003.797119140625,1014.1831492432723,977.368539136349,1014.1831492432723,1970955
2021-06-21,993.8985595703125,997.1655328614854,982.0983253747952,992.2894177863682,554484
2021-06-22,994.9224853515625,1004.7722730568788,992.7769829141648,1002.4317141210112,680836
2021-06-23,1005.2111206054688,1020.2295788141627,993.5084444499843,1002.3342603355566,1429584
2021-06-24,998.23828125,1011.306293812373,993.9960848295673,1009.3070389594266,831155
2021-06-25,1004.4309692382812,1012.4765596932226,998.2383264548473,999.9937756269675,921741
2021-06-28,1016.7188720703125,1034.7116903204353,1006.9178324748817,1006.9178324748817,2182272
2021-06-29,1002.9193725585938,1025.4470003987108,959.9607511242452,1022.0337198457906,2482160
2021-06-30,997.1168212890625,1010.2335832412923,990.387758422003,1007.4054125817128,1197559
2021-07-01,987.9009399414062,999.9937294517209,986.9257169009902,998.6283933859822,516926
2021-07-02,988.7786254882812,991.801792985177,972.4923894511053,991.801792985177,693139
2021-07-05,989.4612426757812,999.0671655203579,987.705853161403,992.9720812274268,508998
2021-07-06,987.5108642578125,1002.7243204544274,984.7315022966844,991.2167595698405,623245
2021-07-07,980.5867919921875,991.4605529775879,978.2950415982796,987.5108519454817,779189
2021-07-08,986.6331787109375,999.4086364718834,981.3669503937701,986.9257337234708,806471
2021-07-09,990.2415161132812,993.3134330297984,978.1487263945608,987.7059004507668,455681
2021-07-12,992.1919555664062,1002.52929609441,988.6323676222842,993.8497871342415,636041
2021-07-13,1007.8930053710938,1012.13520175871,991.7043268201529,1000.578832618038,1640918
2021-07-14,1005.1137084960938,1018.9131391245597,1001.5541203837223,1014.1832118685903,2198061
2021-07-15,1016.8651733398438,1022.7653212619872,1006.4791415953724,1008.770892284392,1116917
2021-07-16,1025.008056640625,1035.6378908063687,1012.281350425925,1018.1326877116239,1298053
2021-07-19,1013.3056640625,1026.9099794193962,1006.430293220149,1018.864388412549,827048
2021-07-20,1001.3102416992188,1015.1096713228806,979.7578366390757,1013.3055325343802,438676
2021-07-22,1023.2039794921875,1029.738045374137,1000.5788522830477,1011.3063058650297,922809
2021-07-23,1019.4981079101562,1029.8354474944117,1017.2550474800701,1029.8354474944117,432660
2021-07-26,1001.5052490234375,1021.887434281362,999.7011102163151,1014.4757630182387,686849
2021-07-27,994.7763061523438,1022.0338035622322,993.362220760012,1008.1368744584518,876669
2021-07-28,991.2654418945312,999.9936997516006,984.0000185546393,994.7274716806066,632463
2021-07-29,1005.69873046875,1007.600367722598,993.8009978255358,996.6779176136363,574940
2021-07-30,1032.9561767578125,1038.6125179008422,1001.3102373283473,1005.4549351697357,1246800
2021-08-02,1027.3974609375,1053.0945639396427,1024.4717918508245,1042.4159193915896,1268790
2021-08-03,1009.6972045898438,1035.4431180302697,1007.4054541325816,1027.885139066545,1343934
2021-08-04,1007.0640869140625,1022.4238496544898,1002.6755832739404,1016.9626244892717,944451
2021-08-05,1019.400634765625,1023.0089121950957,999.7985575126836,1012.2814593503426,856289
2021-08-06,1021.936279296875,1047.292079127661,1010.3799097216161,1023.0090008651742,3538945
2021-08-09,999.3109741210938,1026.909833016096,994.727473576845,1026.1296069871362,814718
2021-08-10,973.4677124023438,1002.8706532163648,966.2997868883081,997.6532334293864,1383048
2021-08-11,980.62255859375,983.4159122679247,936.7126349010866,976.7020286243597,3056763
2021-08-12,966.5577392578125,988.6107216589663,962.4901652414712,985.1312032443051,988482
2021-08-13,966.2636108398438,979.4953997219045,959.7947602042971,966.4106546453274,681794
2021-08-16,968.3709106445312,971.3603028070129,948.768260631484,955.7271774570997,1180167
2021-08-17,969.694091796875,976.6530686330937,959.2557162763599,970.3312018685327,760961
2021-08-18,968.958984375,977.3881599321041,964.0093271184529,969.7431382482498,530954
2021-08-20,958.2755126953125,970.1350914653286,949.7483483769561,965.4304676484022,752256
2021-08-23,953.5219116210938,964.4994079646547,941.5643425662312,962.1961204391383,886416
2021-08-24,954.3060302734375,960.480853044173,943.9165899047418,955.6291852162594,1074080
2021-08-25,941.123291015625,957.736549782796,936.0265897665237,949.6994508695067,1684223
2021-08-26,938.3789672851562,954.4041112315011,936.026625135901,945.8279510535544,1303680
2021-08-27,965.7734985351562,970.772209990223,937.9867671367657,938.3788440510001,3120205
2021-08-30,966.7537231445312,978.123296693102,961.7060763722403,961.7060763722403,821765
2021-08-31,976.06494140625,981.945736497892,967.4887818976056,968.9099860092606,1194523
2021-09-01,1025.022705078125,1028.1590814915596,984.0531151739998,988.9537780981731,4136191
2021-09-02,1063.7867431640625,1076.1854427311,1025.4635878482818,1029.1390845789208,3411153
2021-09-03,1067.3154296875,1075.2055455874543,1060.4545009554013,1064.4240861512992,1442027
2021-09-06,1100.884765625,1115.0477519017466,1067.952337868626,1067.952337868626,3228416
2021-09-07,1163.6622314453125,1184.2940670244818,1103.6291199051775,1104.3642192301586,8872964
2021-09-08,1182.6279296875,1193.7034755364741,1154.5961622412215,1170.9153933869763,4224233
2021-09-09,1188.9986572265625,1194.7814626400536,1172.238416175147,1177.2370677666113,2068928
2021-09-13,1188.949951171875,1195.7618251868262,1176.60018414649,1182.2850013373845,1098804
2021-09-14,1203.357666015625,1209.483494085344,1189.1457448938766,1194.43848427513,2076578
2021-09-15,1217.4716796875,1223.352475029891,1203.6518345618988,1204.092846354543,1946221
2021-09-16,1223.205322265625,1227.6649728610826,1208.9443469725263,1223.7933778184681,1276950
2021-09-17,1229.233154296875,1233.9867728207435,1210.120571238889,1232.3695303252832,1342750
2021-09-20,1196.8399658203125,1227.077034417512,1192.380434009502,1225.1658235907505,1405843
2021-09-21,1200.5643310546875,1211.3947234636862,1187.5775753444948,1204.5828504020328,836075
2021-09-22,1213.9920654296875,1220.264937228795,1200.662287634758,1200.662287634758,861920
2021-09-23,1223.79345703125,1239.8676545048356,1216.3935281926,1220.2650038407276,625566
2021-09-24,1204.3377685546875,1231.830532105869,1198.947039987403,1224.430484123657,1267241
2021-09-27,1193.997314453125,1215.3642499309083,1180.6186020953494,1215.3642499309083,739560
2021-09-28,1184.93115234375,1199.0941389270404,1165.916677329914,1195.761664457732,664613
2021-09-29,1181.2554931640625,1199.4369966194665,1173.7085217175168,1183.0197793010796,696580
2021-09-30,1193.8504638671875,1218.108743737658,1182.7258640489054,1182.8239730169737,1757392
2021-10-01,1191.1060791015625,1196.3497643049816,1176.1100032573079,1193.5564104718599,765614
2021-10-04,1202.86767578125,1208.5034379615247,1182.6769691165873,1191.1060851441548,526778
2021-10-05,1225.4107666015625,1231.536595268837,1190.8610929181352,1200.6624187857742,1207112
2021-10-06,1205.4649658203125,1244.2781882518914,1199.2900833140047,1231.8305535649847,1637172
2021-10-07,1257.510009765625,1265.351069842106,1204.7788328932581,1206.5431192684991,2199106
2021-10-08,1255.94189453125,1271.6240155938656,1240.9948728934444,1267.8014746558354,1849583
2021-10-11,1277.749755859375,1292.9418095892263,1249.4239027179265,1256.5298633335021,987429
2021-10-12,1272.5550537109375,1288.237174281076,1267.3113685743144,1274.17229632375,556746
2021-10-13,1284.8558349609375,1298.5286367206409,1274.8584107652125,1274.8584107652125,546360
2021-10-14,1298.5775146484375,1303.968243155462,1283.973517127665,1297.5483277117937,698768
2021-10-18,1311.1231689453125,1320.238448855576,1291.4715845337296,1309.261012951779,1040171
2021-10-19,1279.56298828125,1329.9418230855294,1266.821265686339,1320.2384873342348,761312
2021-10-20,1222.8133544921875,1276.0346002087279,1218.84388942239,1274.1723244209413,1278748
2021-10-21,1168.3670654296875,1215.1683951466007,1138.129880252533,1209.6795570972379,3270210
2021-10-22,1153.6650390625,1176.1590327049485,1129.847770792191,1161.6040886042417,1383292
2021-10-25,1165.426513671875,1174.1006617477826,1123.6727764405994,1154.693991777047,1198644
2021-10-26,1169.494140625,1178.8054000874445,1150.479664386185,1175.178957418002,693503
2021-10-27,1157.29150390625,1178.7564305966876,1153.6160068580616,1171.5524803112555,477583
2021-10-28,1132.3472900390625,1165.9168330536043,1128.1326718171538,1154.596253171683,536155
2021-10-29,1180.61865234375,1198.5550053311722,1120.4874276706485,1132.3471266528932,2516853
2021-11-01,1220.6571044921875,1224.185557751244,1176.3550413437613,1177.1391952435902,1590433
2021-11-02,1196.8399658203125,1229.2333980540918,1186.9406498947192,1224.6757572613144,542396
2021-11-03,1186.3524169921875,1199.2901182984258,1174.1987499088557,1196.9377763395419,461077
2021-11-04,1195.810791015625,1202.6226645255213,1187.9206759616395,1188.5087315751769,50958
2021-11-08,1215.266357421875,1219.2848768974234,1193.6054522677464,1199.6822261434456,790144
2021-11-09,1227.175048828125,1244.4742932079928,1217.373722994731,1218.1088224322357,1989568
2021-11-10,1222.8133544921875,1234.9670221310662,1213.0120289197187,1226.733884721175,312238
2021-11-11,1224.087646484375,1240.8478902675001,1210.9538455177697,1226.1459010463211,579476
2021-11-12,1239.23046875,1249.5709142018645,1228.6451098248754,1230.5563202898754,569624
2021-11-15,1241.827880859375,1256.5298683991466,1239.1815709602483,1250.649073383238,591556
2021-11-16,1207.1802978515625,1245.748490362972,1204.582922624778,1245.748490362972,1089946
2021-11-17,1210.9046630859375,1218.5006900476242,1196.7417961573415,1207.1802313304822,751036
2021-11-18,1210.65966796875,1236.8292786260856,1200.6623638988106,1208.5034242344761,1489052
2021-11-22,1161.84912109375,1216.6874881052684,1149.695453833501,1209.5815272866043,758527
2021-11-23,1182.3338623046875,1189.0966807224902,1147.6371484714923,1158.5165951056515,479994
2021-11-24,1175.766845703125,1192.1840639978386,1160.9668698560097,1183.4119265580953,227763
2021-11-25,1177.482177734375,1181.9418285537172,1161.4570349782487,1168.8080288705162,281801
2021-11-26,1141.16845703125,1173.8068014818189,1135.9246517995193,1166.3578175007492,1002955
2021-11-29,1153.6158447265625,1166.3575660362017,1108.774787040717,1135.9734613747544,745724
2021-11-30,1177.13916015625,1217.5205722469573,1145.8729087426502,1153.6159796035856,1468977
2021-12-01,1198.3590087890625,1201.9854511318097,1174.1987190629663,1178.1192490097542,699953
2021-12-02,1205.955078125,1214.8252056556303,1194.3405316767228,1206.5431337087578,768558
2021-12-03,1221.8331298828125,1230.0172121902228,1204.7298659054386,1207.523219554125,584599
2021-12-06,1201.9366455078125,1228.7432479717822,1199.2412808796328,1225.1657400817253,571239
2021-12-07,1229.5272216796875,1234.9179506704465,1194.487483239755,1205.5630288424393,1350166
2021-12-08,1228.2041015625,1246.7286310950528,1221.6861960322385,1233.7418745211462,779432
2021-12-09,1225.9007568359375,1240.357711593747,1217.5205758810043,1228.1060550193322,302045
2021-12-10,1225.9007568359375,1237.0742915608205,1219.7749285487303,1225.1656574414726,454867
2021-12-13,1208.9443359375,1232.026503247786,1206.2489716702514,1217.81458256593,495195
2021-12-14,1206.39599609375,1213.207988374078,1194.9774291795907,1207.2290847430504,328231
2021-12-15,1187.6756591796875,1212.7180945698394,1182.039896819231,1209.3856198537687,381061
2021-12-16,1193.60546875,1203.1127066389286,1184.490188165495,1195.7617125046786,270117
2021-12-17,1174.4437255859375,1195.6145628901008,1151.165579554086,1193.8013417597929,709756
2021-12-20,1141.413330078125,1168.3179188582299,1123.2318246741036,1157.0463953121985,556369
2021-12-21,1150.724609375,1171.2092829070123,1136.9536998932606,1151.949774999885,411848
2021-12-22,1165.8184814453125,1172.5814192018886,1153.1748687011473,1153.1748687011473,328821
2021-12-23,1185.764404296875,1188.8517261066634,1163.9074006208655,1173.2186598258324,409221
2021-12-24,1172.7286376953125,1185.76444893099,1161.4571129702845,1185.76444893099,427611
2021-12-27,1171.9935302734375,1182.7749886326328,1160.378983151868,1168.31803310553,298790
2021-12-28,1183.02001953125,1195.7126885356247,1174.3948050022323,1174.3948050022323,355696
2021-12-29,1177.3841552734375,1192.62526337247,1155.0370866118808,1183.0199170988878,771379
2021-12-30,1174.98291015625,1192.4291971854402,1169.641116147374,1179.2953975183555,844604
2021-12-31,1194.928466796875,1215.3642038765922,1175.6688407661068,1179.0993042447906,1199325
2022-01-03,1208.6993408203125,1216.9815321616352,1200.6623022469769,1200.6623022469769,431395
2022-01-04,1220.7550048828125,1226.6848542499092,1198.5060454258378,1215.4622655572755,877718
2022-01-05,1224.6756591796875,1229.625376568622,1214.3352125986855,1220.755128858184,433601
2022-01-06,1224.9696044921875,1231.3894003607295,1205.7099775964086,1215.3642584624376,590712
2022-01-07,1245.650390625,1261.9205658360847,1220.2649355075148,1220.2649355075148,2129901
2022-01-10,1228.841064453125,1255.8926962600272,1226.1457002040752,1249.6688791048728,835334
2022-01-11,1222.2742919921875,1232.1245519108027,1213.9921005123167,1228.1060325569113,621165
2022-01-12,1249.963134765625,1257.5101078196785,1221.2452021382069,1228.0081409105267,1001889
2022-01-13,1245.6014404296875,1262.5577815822937,1231.6345514442748,1258.294228873659,591489
2022-01-14,1277.749755859375,1291.128588395647,1237.5643234126717,1247.6596163622344,1513277
2022-01-17,1260.2054443359375,1287.0611005222406,1257.6080691119635,1283.9736590161992,535555
2022-01-18,1237.564208984375,1277.4555501349826,1231.8793931595148,1260.4502767839024,964807
2022-01-19,1230.017333984375,1249.4730614224854,1225.1657255691573,1235.1630300317654,662199
2022-01-20,1228.7921142578125,1238.691548601439,1222.5682965744536,1230.01727992954,522908
2022-01-21,1168.56298828125,1212.7180058369722,1161.4570275640856,1205.5629906361396,1756285
2022-01-24,1163.8582763671875,1176.0609976439853,1137.0027418809088,1163.123177000335,1469411
2022-01-25,1167.23974609375,1179.2953033121862,1147.4409990294137,1161.456940771863,757354
2022-01-27,1161.9962158203125,1173.953785312148,1132.0531179591158,1166.3577578972709,1011654
2022-01-28,1134.160400390625,1180.520598064433,1126.711416964409,1166.2597412964,929704
2022-01-31,1159.7908935546875,1170.0822853233133,1134.6994045741592,1142.3444863174586,849622
2022-02-01,1159.6439208984375,1181.2557731515922,1146.461065513157,1171.2584683923892,635360
2022-02-02,1190.5670166015625,1193.3114357286263,1159.4968611638315,1159.6439049822623,546576
2022-02-03,1196.0557861328125,1206.4451671253005,1180.2266216865967,1195.2716322429667,628333
2022-02-04,1210.1695556640625,1220.2649683202462,1194.6344793939816,1196.104678150994,712330
2022-02-07,1199.878173828125,1215.217271576279,1189.2928144812006,1210.2676741756832,280046
2022-02-08,1174.9339599609375,1223.058446925835,1166.3577996692518,1197.82003235316,1207465
2022-02-09,1199.7314453125,1211.4930373793711,1177.041350021141,1178.5115490294997,695568
2022-02-10,1214.13916015625,1217.9617009164347,1189.684901620016,1198.75112743753,379632
