date,close,high,low,open,volume
2021-03-01,370.3565673828125,377.3110808896676,339.2331873145025,341.60231819274065,33081285
2021-03-02,362.5614318847656,379.823539625152,357.2882383895951,376.48002260231294,27796385
2021-03-03,360.354736328125,368.7421869798301,359.1892805813889,362.81937335153384,9159855
2021-03-04,374.6840515136719,385.13493220705345,357.27865695268497,360.14452853251936,47960940
2021-03-05,370.8150939941406,381.81046686966465,362.24613778752774,376.37486206468463,17979140
2021-03-08,385.06805419921875,387.2747729795752,368.0925520661907,374.4738857760254,20916905
2021-03-09,387.2174377441406,396.06343687407116,384.9820615304068,391.66909485723767,23912320
2021-03-10,385.6507873535156,391.24877570222833,383.4536017068255,390.7138153533122,8479065
2021-03-12,379.69927978515625,394.2865538259939,375.42913049356906,387.84790580251666,12514795
2021-03-15,371.9996643066406,383.34851972074597,365.876248913907,383.34851972074597,10548415
2021-03-16,363.7841796875,370.5954057427265,361.09981566520406,368.4746596274555,11025335
2021-03-17,348.48992919921875,366.72644874386583,344.0956166446601,363.9656454710591,11818755
2021-03-18,337.5327453613281,355.3680300178348,332.4410603392648,351.1647580740602,18337275
2021-03-19,354.498779296875,358.2339689784691,325.3719787214752,334.3517043799045,24535040
2021-03-22,351.17431640625,358.99814770391123,344.69744817244026,354.7948754578871,11250950
2021-03-23,351.9576721191406,355.5591359642139,349.82739296094223,353.1709097128507,6601325
2021-03-24,336.36724853515625,350.9354253934169,334.4280104211333,349.57892951336026,10445515
2021-03-25,328.973388671875,337.9817711955819,325.7540643136899,337.9817711955819,10838460
2021-03-26,333.85491943359375,338.1728218044369,328.29512197666287,334.3516599761382,8880665
2021-03-30,335.35467529296875,338.9370142078765,332.51746170623585,332.51746170623585,7365165
2021-03-31,335.6890869140625,339.11857642351976,331.4858144063988,336.0138821963705,5430005
2021-04-01,334.6860046386719,339.9783217309004,334.351647160881,336.2622280018003,4724735
2021-04-05,325.3050537109375,332.04940191294696,320.48084863026855,329.7662729115535,8114150
2021-04-06,322.61114501953125,328.4288606377942,321.5507865632132,325.30507121315617,5058525
2021-04-07,326.51824951171875,328.8873802166507,319.64017607193665,321.78001725500445,7335430
2021-04-08,329.8426818847656,332.2882230783775,320.9775877696351,324.56948915225587,9702175
2021-04-09,330.7024230957031,335.05854497981727,327.66460662578265,330.5304778207603,6254115
2021-04-12,302.25390625,324.3593422585124,300.6203676693369,321.01582553195675,14036295
2021-04-13,307.9187927246094,310.08732094923073,302.2634889471653,302.2634889471653,6131320
2021-04-15,307.240478515625,311.97871050128356,303.59126237221165,304.18356687942344,5790815
2021-04-16,310.9374694824219,312.97224274156275,306.8392945708157,307.794584990833,4840415
2021-04-19,308.1193542480469,309.5140699807579,296.1400052285029,296.1400052285029,5966190
2021-04-20,313.3448486328125,315.0452645697039,308.7499036248882,308.7499036248882,5716145
2021-04-22,319.64971923828125,321.16865668839324,308.3677415057789,308.3677415057789,4942510
2021-04-23,327.0914611816406,328.2186969742371,317.3475155791245,319.0670268168766,8147370
2021-04-26,330.6929016113281,332.2977825400336,328.2377982047886,328.98292357548405,3958795
2021-04-27,342.6054382324219,344.4013600898817,327.5978017648096,330.53055093314146,11298835
2021-04-28,343.1116638183594,347.3435932692189,339.1280900459272,343.90454201840504,7690145
2021-04-29,342.481201171875,347.3436262430769,337.2748563663682,344.095644424086,6060475
2021-04-30,342.261474609375,345.6527441778871,335.83235913498066,341.0196086371979,3783275
2021-05-03,337.3226013183594,340.4559820232996,334.92484208092714,336.4533126520037,3866580
2021-05-04,338.2110595703125,341.8124942898595,336.4533285342041,341.0387113107344,2930215
2021-05-05,329.3172912597656,340.64702213867065,327.664628266378,339.1281138033941,6078590
2021-05-06,329.6134033203125,333.2052753515848,327.8652055861961,331.5812991854415,2386180
2021-05-07,323.5377502441406,326.6806638674057,321.2641543955297,324.7987405867038,4155495
2021-05-10,334.0937194824219,335.7845729821056,323.0696601894875,324.7987334677551,5144555
2021-05-11,342.43341064453125,343.9809765275582,329.20263192297125,329.5752091964451,6486335
2021-05-12,333.70208740234375,349.44525632329106,331.0654762700616,343.713513272697,8139435
2021-05-14,333.9027099609375,338.93708074248667,330.5305354331933,336.26227882220815,5857255
2021-05-17,336.66351318359375,340.2745103471494,333.0142962346186,336.86411603902616,3874060
2021-05-18,350.6011962890625,352.07232275504197,338.2206096929434,340.08343793841834,9526800
2021-05-19,355.0050048828125,360.13490953769167,351.54685838601904,352.31107902559876,10493850
2021-05-20,354.53692626953125,357.35501542149933,348.2606614252691,355.7501345668379,4799150
