date,close,high,low,open,volume
2021-06-21,27653.015625,27922.096846259446,27156.148876836858,27312.759080666714,18926
2021-06-22,28646.166015625,28908.534645395226,27678.15009324404,27678.15009324404,73694
2021-06-23,28281.853515625,28720.96642687227,28166.835588628408,28662.770509294787,24623
2021-06-24,28090.90625,28504.98455243904,28020.071527548163,28284.596678332706,23493
2021-06-25,28146.556640625,28313.696983811216,28024.973412057232,28118.047087084164,19694
2021-06-28,27814.5234375,28356.457447400855,27775.28669034144,28157.23121329145,21571
2021-06-29,27563.962890625,27890.45553179528,27530.506885970197,27824.079308421577,25900
2021-06-30,26946.884765625,27873.115132376653,26894.372003475273,27265.68696428971,55961
2021-07-01,26511.25,27040.54525834349,26399.611349048922,27040.35007918616,67327
2021-07-02,26467.115234375,26726.83937951199,26295.811076554764,26726.83937951199,49970
2021-07-05,26440.3671875,26697.44683810584,26403.52999218174,26638.66346892102,25475
2021-07-06,27206.025390625,27358.764587985224,26452.520819179987,26628.08641417129,93088
2021-07-07,26988.421875,27544.022249013873,26618.52679518692,27143.218065374633,78838
2021-07-08,27022.521484375,27520.415890035052,26885.26077711819,27128.526735317573,54037
2021-07-09,26945.07421875,27072.438196840827,26677.85479548636,26953.206684298166,45571
2021-07-12,27466.482421875,27842.745776233263,27024.726886275108,27136.855409514657,66083
2021-07-13,27501.21484375,27837.162218256755,27236.297381479115,27579.20040606608,32129
2021-07-14,27838.53125,27912.30514905976,27295.324658795795,27432.240932736866,38221
2021-07-15,27851.021484375,28000.47897010853,27678.444835675342,27838.530018074478,25188
2021-07-16,27526.439453125,27922.10012784642,27432.238722094728,27851.020472463402,37668
2021-07-19,27429.15234375,27538.14650705116,27253.04716753981,27481.224994134733,24450
2021-07-20,27513.458984375,27975.985755413745,27432.239578062858,27530.11427269025,71764
2021-07-22,27569.51953125,27713.110778808594,27407.519149389023,27638.2469659789,22745
2021-07-23,27477.619140625,27714.483314836427,27348.803152099637,27574.524048167103,28958
2021-07-26,27459.8515625,27715.172837652397,27306.442106552033,27392.792454068745,37460
2021-07-27,27358.57421875,27955.373389714427,27246.79434517323,27490.97232156794,46133
2021-07-28,26991.666015625,27487.928293757333,26668.992271110037,27481.15334938662,23638
2021-07-29,27136.486328125,27370.65051208273,27000.063139780523,27176.790825786356,26531
2021-07-30,27751.896484375,27818.660287243754,27081.70610557204,27158.140458126774,45521
2021-08-02,28761.693359375,28840.975359725562,27766.07757739911,27766.07757739911,86807
2021-08-03,28672.59375,28875.33967461092,28383.545423592823,28768.321244671013,46640
2021-08-04,28603.525390625,29552.79819428214,28489.536409684988,28720.31217657471,80489
2021-08-05,28440.052734375,28894.783307488986,28345.109536231146,28747.705821450785,28919
2021-08-06,27870.544921875,28566.06693512337,27816.937907060157,28566.06693512337,30787
2021-08-09,27758.958984375,28471.81047013108,27542.36978240562,28079.082300606184,30592
2021-08-10,26624.666015625,27682.429985529634,26512.44316142232,27682.429985529634,123170
2021-08-11,26064.87890625,26919.553624693945,25905.382938074705,26720.2440694451,91088
2021-08-12,26109.55078125,26570.172221029894,26018.291339027208,26214.605567607075,75502
2021-08-13,26116.818359375,26558.24447176657,26043.427277147104,26331.44393672117,49672
2021-08-16,25506.271484375,26248.96876953328,25468.617137401918,26248.96876953328,74959
2021-08-17,25723.94140625,25772.786973943475,25257.381092534644,25527.331859905917,37050
2021-08-18,25848.68359375,26077.15245684991,25640.24233473778,25761.9880766297,52442
2021-08-20,25813.193359375,25885.70042802693,25395.428689087672,25723.700027092946,35529
2021-08-23,25513.5390625,25969.15365770835,25336.12485540939,25920.062630000015,58352
2021-08-24,25756.044921875,25880.638315255448,25281.53226894843,25513.585139007704,31064
2021-08-25,25810.341796875,25978.724006347446,25715.841577273117,25756.046358201955,23925
