date,close,high,low,open,volume
2021-03-01,479.7139587402344,481.6106235734935,476.821527505029,477.95953798130796,1751572
2021-03-02,484.8349914550781,486.0204070821077,478.71823524328124,481.1839055356649,1420334
2021-03-03,491.3310241699219,493.1328789958238,485.5936243656214,487.63256230642514,3130922
2021-03-04,497.11590576171875,500.2453914208232,488.53350825300345,488.53350825300345,4314919
2021-03-05,497.3055725097656,501.5730686426928,495.64599068029395,498.3013100311245,3785627
2021-03-08,501.33599853515625,503.5171517056014,494.7924811421984,497.8745617626338,1684546
2021-03-09,498.58575439453125,503.70677245679326,492.1845107575116,503.5644994455466,1424487
2021-03-10,503.7069091796875,506.78899028594344,498.0169132912149,499.10746110752666,2158157
2021-03-12,496.4046630859375,506.7414526982663,495.21924745046704,506.31474937479516,1757943
2021-03-15,498.91766357421875,502.6161831690531,494.36567952938856,496.07266631099765,3007071
2021-03-16,501.7626647949219,503.3274364546821,498.01679800743057,498.9176675092619,1684209
2021-03-17,500.2928161621094,505.93540630926867,498.11166291273355,500.2454111117886,2054354
2021-03-18,494.9347229003906,502.56878745545094,492.7535119861289,501.52558704393044,1333801
2021-03-19,497.6849060058594,499.5341660373773,489.33959122028796,489.33959122028796,1899152
2021-03-22,505.9353332519531,507.0733437034447,496.6416873477344,497.96931797312794,1720620
2021-03-23,505.6982116699219,509.207052844329,503.80154702230845,506.2197828716932,1557222
2021-03-24,501.71527099609375,508.11651503231684,500.4824503876635,504.3231852330735,1431667
2021-03-25,490.6197204589844,501.9523036718374,488.3911625785045,500.7194831872823,1569877
2021-03-26,502.426513671875,503.5645241728832,490.8568463612591,490.8568463612591,1757265
2021-03-30,510.20281982421875,513.2374950128791,504.5128255510862,504.98699174051393,2643994
2021-03-31,512.5737915039062,514.7549449978095,508.92273399552244,510.2029599058308,1560926
2021-04-01,510.8192443847656,515.8453942723439,509.06479480519073,512.5262310414658,823482
2021-04-05,509.2544860839844,513.1426256742516,506.5042990400097,510.3924965118917,1359678
2021-04-06,518.6904907226562,519.4491451730561,506.7414660727679,509.2545704389431,1825976
2021-04-07,524.6175537109375,528.6953719089781,519.0697738238158,519.686213105148,3109165
2021-04-08,530.2601318359375,532.6783680949748,519.9232846027242,524.854625098217,2009731
2021-04-09,531.5404052734375,537.0881276530788,528.4109193700084,531.0662389886262,2203711
2021-04-12,526.0873413085938,532.4411792693547,521.1085967536228,527.2727566788249,2061407
2021-04-13,531.3032836914062,536.4717073982406,525.6606937340664,526.5142161376252,3181848
2021-04-15,542.4935302734375,547.1877871642546,531.7773858792995,535.8077985230569,5336354
2021-04-16,545.2911376953125,551.834654500303,541.4978080417799,551.834654500303,3675431
2021-04-19,539.7908935546875,544.3428781721365,533.5793269915918,535.8078853088103,1876054
2021-04-20,539.6011352539062,546.1920570060022,536.5664599995293,544.342797250865,2321346
2021-04-22,536.8985595703125,543.631698315682,534.9070262517773,543.0627218713189,2545878
2021-04-23,531.018798828125,537.6571263765893,527.367683947496,536.8984719473751,2408395
2021-04-26,513.3323364257812,533.5318057518127,511.67275466150323,531.9196869146659,3121274
2021-04-27,510.7717590332031,516.1298597375556,507.02589271384613,516.1298597375556,2463374
2021-04-28,513.2847900390625,517.5048797967665,508.44831909618534,513.9960391707564,2614846
2021-04-29,513.9013671875,518.7852444750995,512.289190479493,516.3196033087015,1796174
2021-04-30,510.2503356933594,517.0783418804864,508.02177727165156,511.9099177168181,1960727
2021-05-03,514.3755493164062,520.0655440748549,510.7718396640929,510.91411268570204,1725231
2021-05-04,509.77606201171875,517.5049941025893,507.68971918826765,516.8411498567255,1772835
2021-05-05,513.0005493164062,514.4230482656809,509.30202889564003,510.96161100312713,1136917
2021-05-06,517.0782470703125,519.06972198066,511.151169501877,514.8022261313865,2142388
2021-05-07,506.978515625,519.6861938835601,504.7973625189661,519.6861938835601,8776663
2021-05-10,495.74078369140625,508.0691054283518,492.46902519258543,507.35785609737417,6409447
2021-05-11,498.3013000488281,499.5815257104117,493.51223272747166,495.74079084404144,2458535
2021-05-12,501.85748291015625,505.08177811795207,497.8744755295971,499.7711401982812,3997812
2021-05-14,507.3577880859375,510.6295461461783,502.2842333577225,504.5127911433995,3274059
2021-05-17,506.741455078125,511.3883075436419,504.7025749045141,509.34936948840783,2002740
2021-05-18,503.6593017578125,511.1511506811092,502.094588066329,509.2544859290457,2056620
2021-05-19,510.2503356933594,511.2935362656528,500.767009845024,502.6162699617749,2402429
2021-05-20,508.1165466308594,513.0478872528677,506.0302035352071,509.25455721772636,2586717
2021-05-21,509.0174865722656,512.0995673013944,507.78466585693894,510.20290223731513,1582534
2021-05-24,505.6982116699219,510.3450632092193,504.5127962651635,510.2027902080037,2142262
2021-05-25,503.13775634765625,509.0174289571127,501.9523408167827,507.7372033364163,2341520
2021-05-26,504.7025146484375,505.41376394814455,501.4307562934619,505.41376394814455,1533553
2021-05-27,499.9609069824219,506.2198783473758,497.3055875512785,505.4612239215666,7104429
2021-05-28,502.9954833984375,505.3663141876805,500.76686772758245,502.6161273195142,1322812
2021-05-31,512.5263671875,516.1774245586769,502.18951865569824,504.79743331557563,2775615
2021-06-01,509.3019104003906,516.8411646537736,507.35784053168607,516.5566765064344,1855968
2021-06-02,504.75,512.3366604039455,502.37916862376704,510.5348054053583,4073182
2021-06-03,512.8582153320312,513.806547852202,506.40956577119465,507.1682202110066,2070792
2021-06-04,515.9403076171875,516.8412351079207,511.48313309589514,513.9962374834735,1964169
2021-06-07,520.160400390625,521.5828992066431,514.3755950248013,516.9835095208346,2061081
2021-06-08,527.604736328125,531.7774222680746,523.3372402956571,523.3372402956571,3966396
2021-06-09,529.738525390625,532.4887128661809,525.613302058915,530.1178815533306,2452001
2021-06-10,531.018798828125,534.717260876153,527.3202788984744,531.5403701306084,2602822
2021-06-11,535.9974975585938,536.9458299824831,530.7816692272022,531.7774066959626,1036563
2021-06-14,539.07958984375,541.8771821323421,531.3032522197652,535.7604262868215,1628291
2021-06-15,545.1015014648438,546.2395120245525,539.6485896694597,539.6485896694597,1774944
2021-06-16,550.6017456054688,552.5932782923978,545.5755956688429,546.2394398978192,2232810
2021-06-17,543.5841064453125,550.9810870880726,540.7391094379731,547.8516019563217,1512920
2021-06-18,547.2826538085938,551.8346960407908,542.0668251423542,545.0540956220309,3901362
2021-06-21,542.2091064453125,549.7009563420244,540.5495245716277,546.2395195671185,2238942
2021-06-22,537.3726196289062,548.1361700578436,535.8552529412962,544.5799232797867,2681016
2021-06-23,537.182861328125,540.5494295322226,531.303189290224,537.8941105775095,1172122
2021-06-24,545.4808349609375,546.9507386771139,532.3463958441412,537.1829260516618,1362412
