date,close,high,low,open,volume
2021-03-01,340.5865783691406,343.84060837726366,327.9649682863086,333.28970909961924,5995931
2021-03-02,333.58551025390625,341.4247327614467,330.6766388893642,341.4247327614467,7687364
2021-03-03,344.67877197265625,349.85560966697824,336.2479340502498,336.5930625816636,8703428
2021-03-04,331.85992431640625,339.2061153039471,330.5287616005312,333.930665341081,8664486
2021-03-05,317.85784912109375,329.0003642349735,309.13117360842546,328.8524606009885,13458441
2021-03-08,319.5341491699219,327.7185015503015,317.7592453291293,321.0625670088845,6022231
2021-03-09,308.490234375,325.0068120479169,305.08830036963025,321.95000657954483,8121292
2021-03-10,315.88568115234375,317.80848833970634,307.0603942833736,311.05397245828135,6903410
2021-03-12,313.22332763671875,327.86638891971234,309.6241988595178,322.44303511803287,8661309
2021-03-15,321.5555725097656,322.738831607991,311.39909221930645,315.984315263349,7642941
2021-03-16,319.0411071777344,324.31655744839065,315.54059078562466,323.42910555526527,4796079
2021-03-17,304.44732666015625,319.9778380606338,301.3412303985191,315.5405490890688,6430311
2021-03-18,305.0389709472656,314.1600649365705,298.3830374956107,307.70132627255254,6372698
2021-03-19,308.6874084472656,312.58237436028116,292.5652816668714,301.7356673635522,12819655
2021-03-22,316.47735595703125,319.28761519889036,304.69387528062003,308.6381325658061,7824327
2021-03-23,311.2511901855469,320.9639295561662,309.2790615861234,317.56199568524306,8085284
2021-03-24,302.62310791015625,311.49768603123,300.7495918808325,306.66597729488166,7978045
2021-03-25,304.9403991699219,309.3283975489781,293.1076270113477,302.2287222169153,12384761
2021-03-26,319.68206787109375,323.23187538579253,306.6660066762142,309.87071574919713,9743664
2021-03-30,331.7613220214844,336.14928978697793,323.62629212886236,325.0067760315762,9379719
2021-03-31,338.81170654296875,342.65735137446785,329.3454830476899,332.3036760091961,6912102
2021-04-01,365.7312316894531,368.29500480966584,341.1782373872674,341.5726570767709,14147031
2021-04-05,377.5147399902344,380.6208366543169,354.24361546130405,365.7312590465309,11514234
2021-04-06,383.43109130859375,391.4675089627971,379.0430933399777,386.7344125790054,16986573
2021-04-07,383.3818054199219,389.39680394477693,379.979901483977,384.7623195771936,10294775
2021-04-08,409.8576354980469,421.54250390546446,385.94557533498835,388.0163164603515,27365406
2021-04-09,406.6036376953125,420.30992603918696,395.90483355949226,410.2027665273942,14532585
2021-04-12,383.57904052734375,403.94126378109434,380.768751050008,399.2574580163003,11886755
2021-04-13,403.7440185546875,405.9133418458477,378.9444786329551,383.57899263747146,12033319
2021-04-15,408.52642822265625,417.05590850755937,397.3839136485839,408.082717342197,12092334
2021-04-16,408.2305908203125,418.7814901078993,405.86404268908797,410.8929762756227,9209394
2021-04-19,408.03338623046875,412.86512526687056,392.55219512006926,397.38390406417744,10772613
2021-04-20,425.5360107421875,430.8114604447341,412.1748523268814,413.16091656689787,19220825
2021-04-22,435.4460144042969,439.78469144040685,422.1341459414146,425.28953374390585,16382110
2021-04-23,430.9593811035156,443.23589341408234,425.2402203221869,438.69999171218694,15212228
2021-04-26,436.7772216796875,445.1094474926502,432.5371268629058,434.85438413469046,12314848
2021-04-27,443.63031005859375,449.64530813766595,430.5649584515234,438.79860114311697,17708967
2021-04-28,437.4181213378906,447.6238926709484,429.97331795640594,447.47595895487285,15697777
2021-04-29,447.9197082519531,452.8500297516995,436.1362278306417,442.7428706772195,20739925
2021-04-30,435.3473815917969,449.4974100923446,426.3741905846963,441.16515485168827,16715876
2021-05-03,439.09442138671875,445.4545481678145,428.14913171475956,431.896164023249,12397053
2021-05-04,429.677490234375,447.47593763229565,427.45884570648667,443.72890557766783,11563827
2021-05-05,433.2766418457031,436.826479298643,427.16306131947323,433.7696739893811,7379545
2021-05-06,452.5048828125,455.6603004808382,432.88221006055966,434.85433858019775,16058047
2021-05-07,473.2122802734375,478.2412145271305,457.18873442587903,458.61853978457964,17370389
2021-05-10,483.36871337890625,494.70845239447715,480.21329570287355,482.13613305112676,12543953
2021-05-11,469.5638122558594,479.6216496440644,461.9218142472563,474.29690866298023,14239603
