date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,680.4000244140625,680.7999877929688,679.2999877929688,679.6500244140625,24636.0,680.3434044714072,680.2311252819435,47.93833569293692,0.041184962771126266,680.5169244939831,1
2025-12-22 07:15:00,679.7000122070312,680.5,679.25,680.0,10423.0,680.3106992836542,680.2220615453966,49.751304210519926,0.009625222608747208,680.5064683303507,1
2025-12-22 07:30:00,680.0,680.5,679.7999877929688,680.2999877929688,16762.0,680.3096791416842,680.225117476674,56.08445446266526,0.00871989146355645,680.4981168022441,0
2025-12-22 07:45:00,680.4500122070312,680.7999877929688,680.0,680.2999877929688,9449.0,680.3087561560924,680.228053567509,49.697045920292375,0.007911214452860804,680.4961279792598,1
2025-12-22 08:00:00,680.25,682.4000244140625,679.75,682.0999755859375,55169.0,680.4793484827443,680.3014622741141,49.69667376893939,0.1507762491177118,680.5708413213106,1
2025-12-22 08:15:00,682.0999755859375,682.9000244140625,681.5,682.25,71968.0,680.6479819605781,680.3778755182665,57.04688639286914,0.2729570557561374,680.7284135296214,0
2025-12-22 08:30:00,682.2000122070312,682.7000122070312,682.0,682.2000122070312,16284.0,680.7957943650023,680.4493318590023,60.28379232427472,0.3615845070365822,680.7617368540091,1
2025-12-22 08:45:00,682.2000122070312,682.9000244140625,682.0999755859375,682.4500122070312,23808.0,680.953338921386,680.5277899118662,62.93738529173247,0.4468443676462357,680.8135026742284,0
2025-12-22 09:00:00,682.5,682.75,680.5,680.5999755859375,43957.0,680.919685270391,680.5306207226141,49.72039608281731,0.36096989131135615,680.8382133698294,1
2025-12-22 09:15:00,680.5999755859375,681.2999877929688,680.4000244140625,681.2999877929688,28210.0,680.9559045582556,680.5607919802751,52.87952092134444,0.34541713130977314,680.8434960166586,1
2025-12-22 09:30:00,681.6500244140625,682.5499877929688,681.0499877929688,682.0999755859375,41738.0,681.0648637037491,680.6211521216737,63.242979307432435,0.39311223295499076,680.8921829247012,0
2025-12-22 09:45:00,682.0499877929688,682.2000122070312,680.9500122070312,681.6500244140625,78475.0,681.1205932952075,680.6615000547085,53.33362926136363,0.3901067378214975,680.94862337349,1
2025-12-23 03:45:00,686.5499877929688,686.5499877929688,681.5999755859375,682.0999755859375,101044.0,681.2138677990866,680.7179108598548,61.00635690814729,0.4191998851134713,681.1784195165418,0
2025-12-23 04:00:00,682.2000122070312,682.9500122070312,681.0499877929688,681.4000244140625,117927.0,681.2315970005129,680.7446604110002,55.81405251951739,0.38137989409449347,681.2393449090466,1
2025-12-23 04:15:00,681.4000244140625,686.0,681.2000122070312,685.2999877929688,142941.0,681.6190627902706,680.9233007004892,74.04277202624293,0.6585108271508489,681.5501974841094,0
2025-12-23 04:30:00,685.0499877929688,685.2000122070312,683.0,683.0,84488.0,681.7505806197687,681.0047398887053,60.949041691541396,0.6846569954664119,681.679131132709,0
2025-12-23 04:45:00,683.0,683.1500244140625,681.5,681.9000244140625,41710.0,681.7648133620825,681.0398490857781,55.51743733294046,0.6095921860609224,681.6934157086887,1
2025-12-23 05:00:00,681.75,683.0,681.5999755859375,682.4000244140625,29184.0,681.8253096527473,681.0931892947305,57.000207522064485,0.5837198460873196,681.7058537732746,1
2025-12-23 05:15:00,682.2999877929688,683.0,682.0999755859375,682.4500122070312,16894.0,681.8848051341076,681.1463980363893,51.32091116382984,0.5607850464463127,681.7148752083995,1
2025-12-23 05:30:00,682.4500122070312,683.4500122070312,682.2000122070312,683.3499755859375,27857.0,682.024345177139,681.232812842254,53.92855274401409,0.6082174240028735,681.7380282813598,0
2025-12-23 05:45:00,683.3499755859375,683.5,682.2999877929688,682.9000244140625,33717.0,682.1077431997031,681.2981936882073,52.430645332203035,0.6025547496994932,681.7628257020351,1
2025-12-23 06:00:00,682.5999755859375,687.0,682.5499877929688,686.1500244140625,132693.0,682.4927223629754,681.4884615598096,60.632390547115335,0.8505107199780468,682.031717919234,0
2025-12-23 06:15:00,686.1500244140625,687.5,685.3499755859375,685.7999877929688,182461.0,682.8077000229748,681.6575410199335,66.35252839720386,1.0071626389412813,682.4346474403112,0
2025-12-23 06:30:00,685.5499877929688,686.5,684.6500244140625,685.0,65697.0,683.0164904969772,681.7886178426813,61.562758689092426,1.0546012969354024,682.5334446843553,1
2025-12-23 06:45:00,685.0,688.5999755859375,685.0,687.6500244140625,97507.0,683.4577794414615,682.018476923912,65.54658916054026,1.291148047232923,682.7489853177614,0
2025-12-23 07:00:00,687.5999755859375,688.5,685.0999755859375,685.5499877929688,110355.0,683.6570373797003,682.156967546228,60.0,1.2942384710286206,682.9339240183771,0
2025-12-23 07:15:00,685.6500244140625,685.75,683.7000122070312,684.2000122070312,49103.0,683.7087492680175,682.2370869446909,55.14718862104353,1.1742202267364519,682.969705556857,0
2025-12-23 07:30:00,684.2000122070312,684.7000122070312,682.7999877929688,682.7999877929688,38686.0,683.6222005561082,682.2591614877606,53.317462199993635,0.9551245524313572,682.9776542559779,1
2025-12-23 07:45:00,682.5,683.4000244140625,682.5,683.0999755859375,35816.0,683.5724648446634,682.2921345896499,43.714228914023835,0.7965144372163877,682.9780034036587,0
2025-12-23 08:00:00,682.7000122070312,683.1500244140625,680.4000244140625,681.1500244140625,86200.0,683.3417562322253,682.2473459553131,44.60645446004043,0.5076185048930029,682.9268545808367,1
