date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,3.9800000190734863,3.9800000190734863,3.9600000381469727,3.9700000286102295,43158.0,3.9778935196426946,3.9746106694681016,50.0,0.001817617280048367,3.981883590548171,0
2025-12-22 07:15:00,3.9800000190734863,3.990000009536743,3.9700000286102295,3.9700000286102295,15758.0,3.9771417585919835,3.974429860022695,50.0,0.000978946706073014,3.9817943869058547,1
2025-12-22 07:30:00,3.9800000190734863,3.9800000190734863,3.9700000286102295,3.9800000190734863,52516.0,3.9774139738759358,3.9746482976325304,50.0,0.001108432570186224,3.9815179384928974,0
2025-12-22 07:45:00,3.9800000190734863,3.990000009536743,3.9700000286102295,3.9700000286102295,24827.0,3.9767078838506302,3.974466012572832,50.0,0.00039952986186442274,3.981397366181059,0
2025-12-22 08:00:00,3.9700000286102295,3.990000009536743,3.9700000286102295,3.9700000286102295,39890.0,3.9760690404944015,3.974290875946848,50.0,-0.00016043128980491872,3.9812157093837257,0
2025-12-22 08:15:00,3.9700000286102295,3.990000009536743,3.9600000381469727,3.9600000381469727,113572.0,3.9745386593184557,3.973730450935088,45.45454545454546,-0.0013950390519723577,3.98011035681647,1
2025-12-22 08:30:00,3.9700000286102295,3.9800000190734863,3.9600000381469727,3.9800000190734863,12319.0,3.975058788818935,3.9739763163522803,40.0,-0.0007509863808783379,3.9800386766936913,0
2025-12-22 08:45:00,3.9600000381469727,3.9800000190734863,3.9600000381469727,3.9600000381469727,115892.0,3.9736246220882716,3.973428227010896,33.33333333333333,-0.001833268534348509,3.9788285291198,0
2025-12-22 09:00:00,3.9600000381469727,3.9700000286102295,3.950000047683716,3.9600000381469727,152040.0,3.972327042665291,3.9729016313691736,33.33333333333333,-0.0026603184433708904,3.9768303301632577,0
2025-12-22 09:15:00,3.9600000381469727,3.9600000381469727,3.940000057220459,3.950000047683716,109539.0,3.970200662190855,3.972003530048175,36.363636363636374,-0.004075695036473093,3.9749245996622133,1
2025-12-22 09:30:00,3.950000047683716,3.9600000381469727,3.940000057220459,3.9600000381469727,112610.0,3.969229174186676,3.971532804875579,36.363636363636374,-0.004340441617630031,3.9734552889258623,0
2025-12-22 09:45:00,3.9600000381469727,3.9600000381469727,3.930000066757202,3.940000057220459,254768.0,3.966445448761322,3.9702962265361625,33.33333333333333,-0.006093840504496129,3.969436488353402,1
2025-12-23 03:45:00,3.950000047683716,3.9800000190734863,3.940000057220459,3.950000047683716,74500.0,3.9648792200872647,3.969500297953714,38.46153846153846,-0.006600420558339426,3.9689569897942016,0
2025-12-23 04:00:00,3.9700000286102295,3.9700000286102295,3.940000057220459,3.950000047683716,76837.0,3.9634621560488315,3.9687355822568513,41.66666666666667,-0.006922095295016195,3.9683744871851934,1
2025-12-23 04:15:00,3.9600000381469727,3.9700000286102295,3.940000057220459,3.9700000286102295,244584.0,3.9640848105784885,3.968785168388356,50.0,-0.005499795310582201,3.967486053918413,0
2025-12-23 04:30:00,3.9600000381469727,3.9700000286102295,3.950000047683716,3.950000047683716,35871.0,3.9627434045885104,3.9680484969881746,43.75,-0.005918222059814848,3.967320293887001,1
2025-12-23 04:45:00,3.950000047683716,3.9700000286102295,3.950000047683716,3.9600000381469727,40967.0,3.9624821315940784,3.9677328711512647,43.75,-0.005380885122003853,3.9671944122138916,0
2025-12-23 05:00:00,3.9600000381469727,3.9600000381469727,3.940000057220459,3.950000047683716,60577.0,3.9612933616978534,3.9670374663094004,43.75,-0.00569629405244676,3.9667680380619585,1
2025-12-23 05:15:00,3.950000047683716,3.9600000381469727,3.940000057220459,3.9600000381469727,32321.0,3.961170188026341,3.966761488734403,47.05882352941176,-0.005080774242448793,3.96659260957112,0
2025-12-23 05:30:00,3.9600000381469727,3.9600000381469727,3.9200000762939453,3.930000066757202,357712.0,3.9582016050483277,3.9653198643431407,42.10526315789475,-0.006933788926763107,3.9628138742591004,1
2025-12-23 05:45:00,3.9100000858306885,3.950000047683716,3.9100000858306885,3.950000047683716,188948.0,3.957420504346936,3.964719087219242,42.10526315789475,-0.006711123446811573,3.9611789734501848,0
2025-12-23 06:00:00,3.930000066757202,3.9600000381469727,3.930000066757202,3.950000047683716,38252.0,3.956713794188534,3.964141869982555,47.05882352941176,-0.006460190396173626,3.9609975677614218,1
2025-12-23 06:15:00,3.950000047683716,4.03000020980835,3.940000057220459,4.0,822044.0,3.960836289980102,3.9655480711597098,59.09090909090909,-0.0022013698395753067,3.9671388232208638,0
2025-12-23 06:30:00,4.0,4.0,3.9800000190734863,3.9800000190734863,77420.0,3.962661407036615,3.9661148142151523,56.52173913043478,-0.0004350403054425023,3.9675206429745704,1
2025-12-23 06:45:00,3.9800000190734863,4.0,3.9800000190734863,3.990000009536743,11476.0,3.965265083465199,3.9670514885414896,56.52173913043478,0.001751513871422361,3.9675856063195196,1
2025-12-23 07:00:00,3.990000009536743,4.0,3.9800000190734863,4.0,153889.0,3.9685731707542273,3.9683435870300587,63.63636363636363,0.004242385883169497,3.968546174525809,0
2025-12-23 07:15:00,4.0,4.0,3.9800000190734863,3.990000009536743,77793.0,3.970613822066848,3.969192858500909,59.09090909090909,0.005347857469285344,3.968943286454457,1
2025-12-23 07:30:00,3.990000009536743,4.03000020980835,3.990000009536743,4.03000020980835,136089.0,3.9762696685184196,3.971577460512966,65.38464712673508,0.00934392260862893,3.9704401526728277,0
2025-12-23 07:45:00,4.019999980926514,4.019999980926514,4.0,4.010000228881836,80355.0,3.9794821028387446,3.973084235743118,57.69234648823175,0.010772819352055318,3.9711594793973295,0
