date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-04-07,302.30883596177495,328.97147806743084,298.34412991637464,327.3855895996094,2738907,344.6879295173563,347.96936038659095,28.679306883298565,-4.777731535730425,344.7812835152132,1
2025-04-08,342.5505910211411,342.5505910211411,328.1785323345483,329.71484375,2086692,343.26192134903664,347.2534969890776,31.707356418641723,-5.3393438328036495,343.8727399084848,0
2025-04-09,327.18735124116523,330.6564688060555,322.7270572291635,325.8988037109375,1403719,341.6082910977891,346.41605803699366,19.361122884323876,-6.022919694506413,342.97759639181675,1
2025-04-11,337.94163405148083,337.94163405148083,328.1785396421518,331.1520690917969,883608,340.6124604305517,345.81747023522126,28.333398902878955,-6.070783661817416,342.64739015669056,1
2025-04-15,333.03528899536695,336.70265397945934,330.6068945804538,332.6388244628906,3506868,339.8530665288697,345.30066059709065,22.83152568304132,-5.920499633249506,341.61664092384945,0
2025-04-16,334.4229433508109,335.01765529744983,329.5166378497284,332.14324951171875,1037134,339.118798241522,344.784683691782,22.90002253769522,-5.774818699470643,341.3195637338942,0
2025-04-17,332.04411131107076,335.66189931002293,328.8723345663893,329.2688293457031,2710533,338.1807059657297,344.1762188154652,23.131343666068304,-5.824169790813642,340.55196385472686,1
2025-04-21,329.5661759430691,337.2973403019603,326.93956434987564,336.4548645019531,3398288,338.01634011203674,343.87342060709216,31.37962914120564,-5.223217900731186,339.94138580259454,1
2025-04-22,339.8248604722126,352.3632368301504,337.3469192849401,350.0339660644531,3290230,339.16087591702876,344.1150106250279,48.74606267008276,-3.6096296240200445,340.45929185869187,0
2025-04-23,351.372049013114,351.372049013114,336.15748456471886,340.7664489746094,3969521,339.31378763679834,343.98369448187424,42.9854611872768,-3.043576016965858,340.6576289852978,0
2025-04-24,341.7576494905444,342.1541442942824,334.1256084914948,339.8744201660156,2530400,339.36718121100955,343.82254646948763,47.919875856251714,-2.636561089993961,340.55681660385557,0
2025-04-25,340.9647054213016,342.1541292837213,325.7501405686842,331.89544677734375,2561400,338.65558745542234,343.35481706979573,46.66166524307796,-2.924127772630925,340.1924240131621,0
2025-04-28,331.5485210229298,334.6707207766238,328.5254449634476,329.9130859375,4171642,337.82296826323926,342.8276903587253,47.919875856251714,-3.2742429582442583,339.50317784936516,1
2025-04-29,332.5397021259702,338.6850082735218,330.06176097749056,333.7291259765625,4568829,337.433078521651,342.470883912366,55.92000709384068,-3.206822967124424,339.09610608807435,1
2025-04-30,337.99118717816526,340.12221060777983,332.0441281662328,334.3238220214844,3408678,337.1369588549685,342.1513912891942,55.63606813893139,-3.0700159053458833,338.90256799843155,0
2025-05-02,332.5892627891875,334.86898689032023,318.56412135062817,319.5552978515625,4880083,335.46251494988223,341.2652699779145,43.13463787889537,-4.105960837389546,337.8609140441726,1
2025-05-05,323.12353735789543,332.7379614583577,320.69514284591395,332.14324951171875,2520825,335.1463944319619,340.9075436851225,53.77247522664202,-3.8666399441646604,337.52850201656935,0
2025-05-06,334.0264621104163,334.1751325275701,324.51116218461294,325.3536682128906,2618254,334.2137538396694,340.29758778425065,46.5608356429794,-4.176692567964324,337.1891463568651,1
2025-05-07,322.6279498532163,331.1520737791837,322.3306090033653,330.40869140625,1268033,333.85136694124844,339.9097879262899,48.73097292943691,-3.968763940781969,337.0325063928705,0
2025-05-08,330.4086742586691,336.5044033507073,321.68630338660466,323.073974609375,1289483,332.8249486239271,339.24955995307755,45.21192849809787,-4.345734431021924,336.8637177893863,0
2025-05-09,312.22059728356106,323.47045660042363,312.22059728356106,319.0101623535156,1857511,331.5092546934117,338.45585808642807,44.6511698954789,-4.915736397563194,336.41907933485106,1
2025-05-12,329.76442137179026,333.53087983223793,324.7589620841659,332.5397033691406,1202730,331.6073926625288,338.22385201908344,48.085306053735366,-4.2270197216973315,336.3255988405545,0
2025-05-13,332.04412654825666,335.2159034384879,326.24573799021545,328.12896728515625,2006779,331.27611405516,337.8279741863804,38.23216658846397,-3.991109310306058,336.16557533139263,1
2025-05-14,331.6972147879329,336.45488021024863,324.6103087533606,328.47589111328125,4525738,331.0094261559335,337.46122583057263,42.69731132706693,-3.7331216534361715,335.8313659068235,0
2025-05-15,331.0529401692337,331.0529401692337,322.42969280203033,324.51116943359375,5076613,330.39054456332974,336.9533804816715,41.19318032722646,-3.8047259690438864,335.280609962918,1
2025-05-16,336.35573267211004,350.2817496255226,335.3149792558411,348.1507263183594,21433849,332.0819904447612,337.39249208311026,57.899795005441504,-1.931690898224815,337.05957052958206,1
2025-05-19,353.3544309811564,359.5492842592272,346.01973074958204,348.2498779296875,4119881,333.62178925284945,337.8182719202309,59.07753202803964,-0.4342901768990828,337.5635347532084,0
2025-05-20,349.8852924683709,349.93483919234455,342.2036748575214,342.7488098144531,1769089,334.4910293063355,338.0116263474553,54.39187592779989,0.3050045577037963,337.67449617731216,1
2025-05-21,344.92943055709776,347.25870143954415,339.7257538030036,345.97015380859375,2416117,335.58427925893153,338.3237254635784,55.52940767368371,1.1377215537747816,337.80784152358586,0
2025-05-22,344.33469298351395,345.3754464059131,341.31161690767414,342.9470520019531,2855538,336.28549571064787,338.5050323866519,62.499971461289604,1.5360105484143673,337.93304986386505,1
2025-05-23,342.94707207461374,349.88530763681695,340.02308927407694,348.4480895996094,1288725,337.44383798578707,338.8949561989248,59.42690823269356,2.269385146894649,338.01776674181383,1
2025-05-26,350.8764629328781,356.12968601305977,347.4568920846341,353.8004455566406,2735085,339.0016101353922,339.479485193345,66.72491972561015,3.2450730123971994,338.32821516821514,1
2025-05-27,354.3455943473581,355.18810041155143,349.0427940885826,353.8500061035156,2310356,340.4157430847373,340.04303503295955,64.64393387967162,3.976473486118323,338.58436686060566,0
2025-05-28,354.8907382315765,355.0889856334161,348.0516263444044,349.53839111328125,1763858,341.28456670650337,340.4154019380702,67.18144469118073,4.160245613190284,338.749677659799,1
2025-05-29,352.21457073206517,357.71558813601376,347.60560611682365,356.12969970703125,2161524,342.6983888970298,341.031648909402,73.33328729340059,4.782618812953956,338.9936458769513,0
2025-05-30,356.32793395300706,357.02176956767556,347.75426370588497,349.7861633300781,1555328,343.37341503351064,341.37496320040896,61.91777852196703,4.709693274858523,339.13791703271914,1
2025-06-02,349.73662137355717,352.0658921136282,346.91176240148405,351.322509765625,1371440,344.1304716746644,341.76506306571156,66.69041371695214,4.721443713945803,339.24811953485835,0
2025-06-03,352.7596996497324,352.7596996497324,345.4249998208447,346.11883544921875,1416416,344.3198396531934,341.9357992376138,61.866645866859336,4.261736349369869,339.3390936121887,0
2025-06-04,342.9470731227518,347.80383198147626,342.1541440125421,344.433837890625,1607181,344.3306966281869,342.03376153773195,63.82392477102919,3.718584206075036,339.4020024079347,1
2025-06-05,344.4338358116909,348.39854183542263,344.037371258979,347.3578186035156,1783253,344.61899395917055,342.2425480893313,49.227833881158574,3.483912649751801,339.4928636823762,1
