date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-04-07,40914.34329734525,41638.40316098145,39990.191615519296,40711.9375,41820.0,41315.03676105237,40636.81354767355,54.35869641297723,510.017165282552,41732.01092497926,1
2025-04-08,40904.68957912265,42043.56407592768,40867.777563027485,41151.49609375,18910.0,41299.46145940452,40656.99717693145,56.166254184651166,434.39348491583223,41707.88592427718,1
2025-04-09,41145.67871159539,42279.67488732371,40674.23911421568,42126.35546875,17873.0,41378.21326981837,40714.61907072826,56.545597912174564,447.9603694158068,41707.062572160365,1
2025-04-11,42131.77265610304,44108.06097141378,41408.49825162827,43843.3125,47063.0,41612.98462507377,40837.3129306997,60.248023754207914,590.4499666660267,41891.25176596189,1
2025-04-15,44009.50187320283,44822.66736134152,43910.93635948905,44561.46875,38641.0,41893.7926369715,40983.35825694677,61.896288826830684,752.6471586237167,42136.87576666897,0
2025-04-16,44561.47173815519,44576.25656620368,43792.6606796336,44285.48828125,17045.0,42121.57317452183,41112.853552017485,57.36834740335672,849.1320191048289,42222.008911602294,0
2025-04-17,44280.55444931934,44433.33098665143,43832.08138811866,44211.55859375,23368.0,42320.61940492451,41234.37139679131,57.96719454977195,909.1513276686019,42324.86410389669,1
2025-04-21,44349.55209951273,45285.92446298728,44226.34520958187,44817.73828125,14544.0,42558.44025028884,41374.89558833871,63.30484867924628,994.1705179659402,42403.30236904318,0
2025-04-22,44817.73780901859,45221.85640373373,44546.68265402672,44679.74609375,18994.0,42760.46937823752,41504.49756894307,56.80575528777376,1038.4434923531226,42500.06737503265,1
2025-04-23,44724.09955771403,45694.96981808534,44655.10370164703,45276.06640625,26242.0,43000.05004757204,41652.402229229614,66.2453008508226,1108.865893313421,42642.27089367583,0
2025-04-24,45310.56627304787,45310.56627304787,44260.84356082694,44369.265625,21522.0,43130.45153113661,41758.94589180884,64.73750882722095,1079.066106463928,42725.0208962043,0
2025-04-25,44374.19532913911,44827.59670300415,43270.261549293806,43965.1484375,18414.0,43209.94647459979,41845.46363869869,58.37451617362455,1011.1843769497791,42769.23146203936,1
2025-04-28,43886.29572348401,44709.317776917116,43822.22813848622,44536.828125,35157.0,43336.316155590284,41951.007344043835,58.72778693570159,992.0812946871301,42866.268041152674,0
2025-04-29,44536.822743923614,44793.09305295139,43989.78419965278,44354.4765625,15266.0,43433.28381339121,42045.261038885255,65.42381400108792,951.2621592142605,42905.39859602637,1
2025-04-30,44255.91671633509,45216.93049803724,44157.35120026307,44960.66015625,36309.0,43578.74822699681,42159.59041603681,75.87192969853471,956.7972866589989,43013.94103564492,0
2025-05-02,44955.73037724447,44955.73037724447,44408.691781336325,44600.89453125,8325.0,43676.09549406854,42255.32783231968,71.21069020746481,921.5310000512109,43035.462445212244,1
2025-05-05,44576.25064458869,45512.62296326993,44576.25064458869,45246.49609375,24637.0,43825.657455942965,42372.6285484542,69.99573427539758,934.899920087264,43113.03046408293,0
2025-05-06,45143.004423750135,45359.848549803086,44847.30788822339,45049.3671875,7816.0,43942.20123990077,42477.59869116188,59.59900263642242,918.994632208538,43136.13401415463,1
2025-05-07,44379.120291009305,46453.92424908981,44379.120291009305,45685.11328125,31679.0,44108.19286288641,42603.383577047694,59.06197488191045,946.77513913023,43243.54380494289,0
2025-05-08,45699.89796997827,45803.39175379899,44127.778110987325,44512.18359375,17341.0,44146.668170587705,42678.23847966347,51.59718223961091,864.1839926827815,43281.57330916936,1
2025-05-09,44241.13003637357,45000.08447834768,43896.15074456716,44817.73828125,13794.0,44210.5796096984,42762.14043266686,54.13585294271285,814.0023117888195,43305.94066794109,1
2025-05-12,45162.718399641344,46473.639732498676,45162.718399641344,46375.07421875,14934.0,44416.7219534176,42903.82411055248,59.404761567763785,889.6417270509482,43360.01807328239,0
2025-05-13,46030.090201766885,46522.91771998709,45704.82403974155,45813.24609375,11291.0,44549.72425249687,43017.919090285715,56.51186505186585,893.946811919559,43399.63324403029,0
2025-05-14,45882.24453697221,46069.51900447006,45211.999074348336,45754.109375,26539.0,44664.42759749716,43125.22067007844,52.92697522215584,882.4148545582648,43476.88711833128,1
2025-05-15,45754.11167015072,46685.555778903254,45359.849613535895,46266.65234375,58580.0,44817.020430473625,43248.41406904595,62.206707153724324,904.2104540808068,43659.78194430905,1
2025-05-16,46818.61275448202,47759.91328459844,45916.73842457989,47143.87890625,45705.0,45038.625999595184,43401.17739599513,69.27668860385754,980.9605731758929,43828.78278763279,1
2025-05-19,47163.59512681301,48099.96744385527,47163.59512681301,47400.15234375,20678.0,45263.533270467065,43557.99994296591,68.05464490026745,1050.3568600945437,43913.645980820525,0
2025-05-20,48035.89818060211,48035.89818060211,46591.91355282778,46685.55078125,26349.0,45398.96350958925,43680.648995447635,63.774013438061885,1035.7520387619224,44003.643791765666,1
2025-05-21,46809.28034849459,47645.690623277376,46571.720033763384,47135.92578125,16817.0,45564.388487842654,43816.150045871254,63.0944699550591,1048.433423315997,44058.71245476335,1
2025-05-22,47135.928000626765,47630.845346286435,46779.5875117518,47378.4375,22475.0,45737.15506042907,43955.84759309199,66.9594162372259,1065.76668594878,44132.68995124742,0
2025-05-23,47467.52318212773,47497.21822321758,46848.87649275582,47012.19921875,7499.0,45858.587837412015,44075.70451958838,61.16201290587679,1037.9857987841606,44155.52187930793,0
2025-05-26,47244.807951116876,47274.50299068389,46645.95798651546,46749.890625,5213.0,45943.4738171823,44180.57456293786,60.66211119275043,983.4663463898469,44169.97696389171,0
2025-05-27,46997.3531079673,47036.94649727477,46066.90845924174,46309.41796875,7068.0,45978.32564114113,44264.05861806775,54.01258341660348,894.4066621476886,44186.35165224643,0
2025-05-28,46443.043300520665,46507.38255487987,45532.39539266732,45626.4296875,24287.0,45944.81174079436,44317.48493451607,57.64292623326376,759.9544920901826,44226.984593622285,1
2025-05-29,45730.36458895243,46175.790218065595,45240.396396927936,45873.890625,35571.0,45938.05734881395,44378.52045178995,57.30264426621896,665.6944964087743,44278.87861930311,1
