date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,3306.800048828125,3313.10009765625,3306.800048828125,3310.0,98936.0,3302.5120181552957,3297.2508582501478,68.28793312275869,4.603758859985646,3304.7704606567304,1
2025-12-22 07:15:00,3310.0,3316.5,3306.10009765625,3315.800048828125,99376.0,3303.7775448860416,3297.9782774884998,71.50350844245642,5.085449541109028,3305.4602720996277,1
2025-12-22 07:30:00,3315.800048828125,3321.89990234375,3315.699951171875,3321.60009765625,102939.0,3305.4749308641567,3298.904623377431,68.59344350206743,5.867570641769817,3306.6266217401753,1
2025-12-22 07:45:00,3321.800048828125,3328.5,3321.800048828125,3322.10009765625,147633.0,3307.0582800824513,3299.8142498197376,78.3080719816127,6.453362721868416,3308.463125174876,0
2025-12-22 08:00:00,3322.800048828125,3326.5,3319.5,3320.0,85048.0,3308.2908248365034,3300.6058478660225,68.15784232471779,6.671244877893514,3309.234565301256,1
2025-12-22 08:15:00,3320.0,3321.89990234375,3318.800048828125,3320.699951171875,39641.0,3309.4726463922534,3301.3938519172325,77.77761914280003,6.821761248855637,3309.5251941946867,0
2025-12-22 08:30:00,3320.800048828125,3322.0,3316.10009765625,3318.800048828125,106336.0,3310.360970433765,3302.0764478745227,71.8100481761872,6.710387150263614,3310.137986016367,0
2025-12-22 08:45:00,3319.0,3320.0,3311.89990234375,3316.699951171875,57823.0,3310.9646828850136,3302.649918592066,67.97767064196904,6.37912743491097,3310.344638842853,1
2025-12-22 09:00:00,3316.5,3321.699951171875,3315.60009765625,3320.0,161254.0,3311.825189276917,3303.330313941397,71.42857142857143,6.310148619314987,3311.104739795193,1
2025-12-22 09:15:00,3320.699951171875,3322.300048828125,3319.89990234375,3321.199951171875,52090.0,3312.7180237431035,3304.0310840288666,65.29963109293531,6.27991746275211,3311.3783089784324,1
2025-12-22 09:30:00,3321.5,3327.0,3321.300048828125,3326.300048828125,231357.0,3314.011549941677,3304.9043767660924,72.88119228408472,6.591511469786383,3312.8359468050635,1
2025-12-22 09:45:00,3326.199951171875,3326.89990234375,3323.800048828125,3326.39990234375,374623.0,3315.1913930275887,3305.7473385534513,73.16376777610725,6.768486411360755,3314.7517243830657,0
2025-12-23 03:45:00,3317.5,3317.5,3295.10009765625,3298.300048828125,74668.0,3313.5826935800205,3305.4552879759876,42.251198801994555,4.588424487857537,3314.4312115308444,0
2025-12-23 04:00:00,3297.800048828125,3301.0,3296.0,3297.0,58922.0,3312.0033894295425,3305.123708055361,42.182318464854035,2.7244014277371207,3314.065743657897,1
2025-12-23 04:15:00,3297.199951171875,3305.39990234375,3296.39990234375,3304.89990234375,81526.0,3311.326866849943,3305.1149313607884,46.13042093018087,1.8631288305314229,3313.7124700475733,0
2025-12-23 04:30:00,3304.5,3304.5,3295.800048828125,3297.800048828125,77365.0,3310.038598466913,3304.828073222253,36.60708446866485,0.600740289246005,3313.317218871225,1
2025-12-23 04:45:00,3297.699951171875,3302.0,3293.5,3297.89990234375,65299.0,3308.8825321694685,3304.5563802466254,30.731395542711056,-0.3871910827569991,3312.964570144978,1
2025-12-23 05:00:00,3298.0,3299.89990234375,3294.300048828125,3298.699951171875,43007.0,3307.91276255065,3304.326716361341,31.067708024698675,-1.0929773955267592,3312.738477747735,1
2025-12-23 05:15:00,3298.0,3304.39990234375,3297.89990234375,3304.300048828125,61227.0,3307.5686945770763,3304.3256705757244,37.978516975926,-1.1867568600696359,3312.5217731916096,0
2025-12-23 05:30:00,3304.0,3304.300048828125,3298.89990234375,3302.89990234375,35628.0,3307.124047697712,3304.2697580960394,36.51506464201824,-1.3583991018695087,3312.397755469645,1
2025-12-23 05:45:00,3302.800048828125,3310.0,3302.5,3307.5,61836.0,3307.159852678882,3304.396434249136,41.775795589829244,-1.1104369529020914,3312.2825069051087,0
2025-12-23 06:00:00,3307.5,3307.5,3300.0,3300.800048828125,67048.0,3306.554157074048,3304.255399526743,39.15419869702501,-1.437979101149267,3312.0794482596298,0
2025-12-23 06:15:00,3300.800048828125,3302.199951171875,3298.5,3300.60009765625,105338.0,3305.9871037961625,3304.112054355351,36.182348072254804,-1.694163736977771,3311.701672902388,0
2025-12-23 06:30:00,3300.5,3302.0,3299.39990234375,3300.60009765625,59545.0,3305.4740555923613,3303.9743305632296,35.07251709874991,-1.8755714859948966,3311.5029743426708,0
2025-12-23 06:45:00,3300.699951171875,3301.300048828125,3297.300048828125,3298.300048828125,44676.0,3304.79081685291,3303.7518097108727,28.851870154967287,-2.1798057088531095,3311.3358687103955,1
2025-12-23 07:00:00,3298.5,3302.10009765625,3296.60009765625,3301.39990234375,72567.0,3304.4678726139423,3303.6595780494167,31.936339709711334,-2.146043002337592,3311.096338734568,1
2025-12-23 07:15:00,3301.0,3304.0,3296.199951171875,3302.5,69320.0,3304.2804561745193,3303.6141044004203,54.976251222150864,-2.0073773308954515,3310.894015683725,1
2025-12-23 07:30:00,3302.5,3307.0,3302.39990234375,3305.800048828125,65443.0,3304.425179284386,3303.6998277113107,59.95481736383069,-1.6126082820132979,3310.786859565418,0
2025-12-23 07:45:00,3305.800048828125,3306.800048828125,3302.199951171875,3303.0,36347.0,3304.289447923968,3303.672383487338,47.57046342894964,-1.508304708272135,3310.7182466230697,0
2025-12-23 08:00:00,3303.0,3304.39990234375,3300.0,3301.89990234375,58239.0,3304.061872154424,3303.6028744228834,56.19306824803251,-1.4971538044628687,3310.580865821746,1
2025-12-23 08:15:00,3301.89990234375,3303.199951171875,3299.60009765625,3302.0,66668.0,3303.865503377812,3303.5400166023783,56.19339135565718,-1.463370761328406,3310.4199230928234,1
2025-12-23 08:30:00,3302.199951171875,3305.199951171875,3298.10009765625,3305.0,79524.0,3303.973550675163,3303.5972708532654,58.92344613426839,-1.1809097359514453,3310.2597482712067,1
2025-12-23 08:45:00,3305.0,3311.300048828125,3302.60009765625,3306.699951171875,117792.0,3304.233207865326,3303.71894459125,53.82145300740188,-0.8105420614929244,3310.157725335617,0
2025-12-23 09:00:00,3306.60009765625,3313.699951171875,3303.0,3306.0,146929.0,3304.401473782914,3303.8083977445344,55.04898686261412,-0.5669675717217615,3310.0640578610637,1
2025-12-23 09:15:00,3306.0,3310.300048828125,3303.10009765625,3308.199951171875,120898.0,3304.763233534243,3303.980615525999,51.236660714131666,-0.19417700822805273,3309.9813270269733,1
2025-12-23 09:30:00,3309.699951171875,3314.10009765625,3305.5,3311.800048828125,407704.0,3305.433406419375,3304.2872599692196,71.82522766905637,0.38729549139770825,3310.0244129901575,0
2025-12-23 09:45:00,3311.39990234375,3312.800048828125,3305.0,3310.0,223857.0,3305.8683200937203,3304.5112889900347,67.53693953030772,0.6948578510673542,3309.989198665692,0
