date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,38.421592712402344,38.63138209060447,38.421592712402344,38.421592712402344,3081261,-0.05013584523234582,41.825136869725554,41.7371710127414,39.10817589171943,-0.17329513248797213,0.2175502311555981,-0.39084536364357025,42.84200700719631,1
2025-04-08,38.97104241531286,39.97004380193433,37.73228282999944,39.05096435546875,6445530,0.016380675516953547,41.56092996360586,41.631829575201294,41.788953847213,-0.3684257002464264,0.1003550448751932,-0.4687807451216196,42.58623694127698,0
2025-04-09,38.481534031812274,38.85116347936822,37.762251810935524,37.952064514160156,4449222,-0.02814014607438764,41.21722849223008,41.48752506300361,31.418179515712424,-0.6047687170248466,-0.04066970750481476,-0.5640990095200318,42.39689934221865,1
2025-04-11,39.84017708466722,39.84017708466722,38.631382488760536,39.83018493652344,12504717,0.04948664707456274,41.0851291059723,41.42253133255341,41.443837095479424,-0.6332242239188588,-0.15918061078762358,-0.4740436131312352,42.07706927842796,1
2025-04-15,41.20880769478923,41.818199157714844,41.108909079278234,41.818199157714844,13752357,0.049912251835126265,41.15494530137636,41.43804771785386,45.04392366713213,-0.48971416496392095,-0.22528732162288306,-0.2644268433410379,42.02451071475241,1
2025-04-16,42.35766075829613,43.44657243349098,42.20780902438693,42.70730972290039,9098287,0.021261330786443544,41.30278953199769,41.48782269844392,44.59203508104134,-0.30077052195064624,-0.2403839616884357,-0.06038656026221054,42.07454367418698,1
2025-04-17,42.64736674776413,43.84616914366434,42.23777634201106,43.26675033569336,7029408,0.01309941123481706,41.489833418063945,41.55758456657135,50.065793969162506,-0.10468242772086,-0.2132436548949206,0.10856122717406058,42.12482362643832,0
2025-04-21,43.656360131040394,43.756258742540815,42.70730807823539,43.136878967285156,4018578,-0.0030016436963851145,41.64669489894216,41.61951768032483,54.630295135605145,0.03978069851459054,-0.16263878421301836,0.2024194827276089,42.15368112059771,1
2025-04-22,43.136878534083976,43.856160724504434,42.797217923150725,43.29671859741211,4701366,0.003705405535902928,41.80384001308215,41.68529026530865,52.30188550919354,0.16526145795689473,-0.09705873577903573,0.26232019373593046,42.18908343378725,0
2025-04-23,43.64636966418604,43.83618236858941,42.4076100659699,42.70730972290039,4889104,-0.013613245844153798,41.88988474735055,41.725369459724014,49.414350283970435,0.21467090105796416,-0.03471280841163576,0.24938370946959992,42.213465679473124,0
