date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,50.20000076293945,56.20000076293945,50.099998474121094,54.470001220703125,5388062,-0.058264158419681245,58.76484410494431,59.14678141430251,38.017749253237234,-0.5714343479089337,-0.1701512958699376,-0.40128305203899606,58.933072914778336,1
2025-04-08,57.04999923706055,57.04999923706055,55.400001525878906,56.27000045776367,3846449,0.03304569848947225,58.52723994806996,59.0339664748304,43.070648441580275,-0.6946481126805963,-0.27505065923206934,-0.419597453448527,58.81648209458022,0
2025-04-09,56.2599983215332,56.650001525878906,54.720001220703125,55.099998474121094,1841486,-0.02079264215611265,58.20083599817007,58.87969321990062,35.61386326044354,-0.8766003873343777,-0.39536060485253105,-0.4812397824818467,58.74893595615833,1
2025-04-11,57.900001525878906,57.91999816894531,55.709999084472656,56.630001068115234,2831709,0.027767742946721574,58.051232671498184,58.79146999826198,40.1671854464849,-0.887114351290549,-0.4937113541401347,-0.3934029971504144,58.688510971227636,1
2025-04-15,57.25,58.900001525878906,57.099998474121094,58.459999084472656,2662550,0.032314991733026543,58.090162806067184,58.7784711388977,43.568458556470745,-0.7392594744380574,-0.5428209781997193,-0.1964384962383381,58.67369609662218,1
2025-04-16,58.720001220703125,60.54999923706055,58.369998931884766,60.2400016784668,3929252,0.030448214537637908,58.29490936534334,58.83578606201806,47.1228621860383,-0.4729996406374255,-0.5288567106872606,0.05585707004983509,58.71476194359541,0
2025-04-17,59.900001525878906,60.13999938964844,59.150001525878906,59.58000183105469,2147044,-0.010956172460533486,58.41729912398252,58.86497099413714,49.97938490081235,-0.3116507599246461,-0.4854155205347377,0.1737647606100916,58.733838410452904,1
2025-04-21,60.0,60.970001220703125,59.0,60.70000076293945,3143939,0.018798235942668162,58.634699280073654,58.93693294585488,56.702359280523424,-0.09234159944463016,-0.4068007363167162,0.31445913687208604,58.7782667091818,1
2025-04-22,61.02000045776367,62.09000015258789,60.5,61.29999923706055,3318980,0.009884653485662254,58.888537371215264,59.02960221217667,56.23376998691278,0.12839726894617343,-0.2997611352641383,0.4281584042103117,58.855146341132816,0
2025-04-23,61.95000076293945,62.099998474121094,59.88999938964844,61.18000030517578,2644389,-0.001957568244343788,59.10677193635436,59.11393154915703,61.59317268553287,0.290305045695213,-0.18174789907226802,0.472052944767481,58.90742124240958,0
2025-04-24,61.16999816894531,62.099998474121094,60.25,61.13999938964844,4013419,-0.0006538233953549133,59.30041264619189,59.193385189960615,54.24395325354703,0.41065659210102723,-0.06326700083760896,0.4739235929386362,58.98589169965315,0
2025-04-25,60.810001373291016,61.20000076293945,58.29999923706055,58.83000183105469,3257002,-0.0377820997980719,59.255611616178825,59.17913486216039,49.691042824998256,0.3159959574929587,0.012585590828504585,0.30341036666445415,58.998450099489474,0
2025-04-28,58.29999923706055,58.84000015258789,57.75,58.310001373291016,2151736,-0.008839035212968138,59.16555349780856,59.14505119593022,45.699214997580334,0.19674903109817166,0.049418278882438,0.14733075221573366,58.986007882185476,1
2025-04-29,58.0,59.70000076293945,58.0,58.369998931884766,1699611,0.0010289411281205751,59.089786396292006,59.11465698949707,51.56711680556138,0.10586592784365223,0.060707808674680855,0.045158119168971375,58.98190056400541,0
2025-04-30,58.400001525878906,58.720001220703125,56.5,56.81999969482422,2126880,-0.026554724437622967,58.87361623424746,59.02467042892167,57.78661048518714,-0.09019189478900103,0.03052786798194448,-0.12071976277094551,58.95399107822213,0
