date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,33.0,33.63999938964844,32.130001068115234,33.040000915527344,5984254,-0.04701463338633782,34.279640380544976,33.87751866902278,49.105701546131016,0.2251731241830086,0.33191532282266434,-0.10674219863965573,34.9983367613499,1
2025-04-08,33.95000076293945,34.380001068115234,33.310001373291016,33.869998931884766,2933407,0.02512100464159972,34.240626909244,33.87722377737031,52.32292741033426,0.16626084330690105,0.2987844269195117,-0.13252358361261063,34.96505926145142,0
2025-04-09,33.869998931884766,33.97999954223633,33.2599983215332,33.779998779296875,1533035,-0.0026572233665813627,34.19675756353475,33.873411032347825,39.98107793740864,0.11103028807437454,0.2612335991504843,-0.15020331107610974,34.945733004308146,1
2025-04-11,34.20000076293945,35.29999923706055,34.20000076293945,35.040000915527344,3220375,0.03730024220731165,34.277066454200714,33.91915965521761,47.24612883570926,0.16700617403793672,0.24238811412797479,-0.07538194009003807,34.942714326346376,1
2025-04-15,35.70000076293945,35.9900016784668,34.90999984741211,35.4900016784668,5483662,0.012842487191261576,34.39258409460701,33.98076130318817,45.94356937368974,0.2448562176451503,0.2428817348314099,0.001974482813740408,34.96839510469586,1
2025-04-16,35.5,35.97999954223633,35.38999938964844,35.7599983215332,3028220,0.007607681890593465,34.52281402098093,34.05053530390759,47.77679851269959,0.324597651056159,0.2592249180763597,0.06537273297979929,34.98806057009467,1
2025-04-17,35.599998474121094,36.439998626708984,35.59000015258789,35.900001525878906,2778124,0.00391507860506235,34.653974735733115,34.12306339104372,53.9865617068743,0.39454236132818465,0.28628840672672473,0.10825395460145992,35.011539640752225,1
2025-04-21,36.0,37.060001373291016,35.61000061035156,36.63999938964844,3958366,0.02061275298933052,34.84311994086791,34.22176676353803,62.78381949729563,0.5038773073824316,0.3298061868578661,0.17407112052456553,35.05818651593346,1
2025-04-22,37.20000076293945,37.959999084472656,36.75,37.349998474121094,5884436,0.019377704593336986,35.08187027736821,34.344442516894226,67.52626750407885,0.6404345019711073,0.3919318498805143,0.24850265209059297,35.16468269319219,0
2025-04-23,37.45000076293945,37.72999954223633,36.41999816894531,37.220001220703125,4002095,-0.0034805156286161765,35.28550179578106,34.45720952488673,68.774338197695,0.7297552068380497,0.45949652127202145,0.2702586855660283,35.22460238866755,1
2025-04-24,37.25,38.099998474121094,35.52000045776367,37.40999984741211,4900762,0.005104745311058645,35.48783494355544,34.57300522380929,66.8388536821526,0.806576103017278,0.5289124376210728,0.27766366539620524,35.28907149378878,0
2025-04-25,37.59000015258789,37.59000015258789,35.099998474121094,35.349998474121094,5496704,-0.05506552744435578,35.47470766075217,34.60347554735093,51.47329604809754,0.6932410704961072,0.5617781641960796,0.13146290630002755,35.31726236189874,1
2025-04-28,35.04999923706055,35.63999938964844,34.79999923706055,35.43000030517578,2621676,0.0022631353467597037,35.47044981736394,34.63588828295191,46.98189744829624,0.6029275464055743,0.5700080406379786,0.032919505767595725,35.31676546008306,1
