date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,44.5,49.04999923706055,44.5,48.40999984741211,2485780,-0.060911725239968906,51.980656339496385,50.9680717270181,47.59945376760982,0.5480600426157167,0.9253400881373101,-0.37728004552159333,53.86243036445172,1
2025-04-08,50.79999923706055,51.45000076293945,49.310001373291016,49.88999938964844,1750319,0.030572186467698215,51.781546153796576,50.92579438045459,50.92077129074291,0.318264519132029,0.8039249743362539,-0.48566045520422485,53.71898964172464,0
2025-04-09,50.25,50.25,48.0099983215332,48.95000076293945,875657,-0.018841423896750364,51.51187516419113,50.84831227780694,38.5834570259951,0.059612699808965885,0.6550625194307963,-0.5954498196218304,53.629247987658836,1
2025-04-11,50.470001220703125,50.900001525878906,49.7599983215332,50.36000061035156,1022782,0.028804899396031036,51.40217282573022,50.82916280065183,41.75669905664654,-0.031235463682591558,0.5178029228081187,-0.5490383864907102,53.556721285927374,1
2025-04-15,51.0,52.900001525878906,50.91999816894531,52.7599983215332,1820113,0.04765682450544517,51.53148953961622,50.90488184068639,45.422531427596645,0.08939596881779721,0.43212153201005443,-0.3427255631922572,53.50524337881367,1
2025-04-16,53.20000076293945,54.599998474121094,52.599998474121094,53.619998931884766,2166308,0.016300239532050398,51.73039519602275,51.01135702073339,44.937827380886844,0.25149305472145045,0.39599583655233367,-0.14450278183088322,53.50960516076884,1
2025-04-17,53.720001220703125,54.599998474121094,53.29999923706055,53.790000915527344,1279044,0.0031704958416454154,51.926548121689855,51.12032344798022,50.24414621839254,0.38918759018187643,0.39463418727824223,-0.005446597096365802,53.519190046922446,1
2025-04-21,54.150001525878906,55.29999923706055,53.66999816894531,54.90999984741211,1524334,0.02082169386172028,52.21068638128245,51.268938208742256,55.931367617486124,0.5819773821581222,0.43210282625421825,0.14987455590390397,53.550937203674884,1
2025-04-22,55.20000076293945,56.369998931884766,54.709999084472656,55.7400016784668,1742336,0.01511567716920692,52.54681164768096,51.4442740310844,54.22606816847363,0.7926022668714126,0.5042027143776572,0.2883995524937554,53.61615805175213,1
2025-04-23,55.75,56.70000076293945,54.79999923706055,55.83000183105469,1489009,0.0016146420860740918,52.85949642704989,51.616263356573434,60.235561276055684,0.955768758327622,0.5945159231676502,0.36125283515997175,53.673190707404096,1
