date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,45.349998474121094,51.75,45.349998474121094,50.77000045776367,37901908,-0.03258382430236939,51.52591920153836,49.554005050004044,56.81818397330903,1.4022038601580817,1.581472956713601,-0.17926909655551926,53.96608706248079,1
2025-04-08,52.4900016784668,52.869998931884766,50.02000045776367,50.880001068115234,38477761,0.0021666458412399336,51.4644031888314,49.60600489385155,56.98620757868675,1.179952877521231,1.501168940875127,-0.3212160633538961,53.843757633173986,0
2025-04-09,51.209999084472656,51.29999923706055,49.790000915527344,50.11000061035156,18714150,-0.01513365647797138,51.33541246707141,49.62576943175351,41.546115078335816,0.9309533203913105,1.3871258167783638,-0.45617249638705326,53.769760666755346,1
2025-04-11,51.59000015258789,51.70000076293945,49.900001525878906,50.20000076293945,22512064,0.0017960517160580114,51.22727801905884,49.64828830748629,46.238169826859846,0.7324385419872215,1.2561883618201353,-0.5237498198329138,53.68989320115491,1
2025-04-15,51.25,51.650001525878906,50.060001373291016,50.27000045776367,33940124,0.0013944162103658453,51.13610872750692,49.67266917612462,31.622303270463334,0.5741441637137257,1.1197795221988533,-0.5456353584851277,53.57900721021419,0
2025-04-16,50.5,52.779998779296875,50.0,50.209999084472656,58074672,-0.0011935821114906764,51.047907809122705,49.693740937236306,32.1935425281014,0.4387949639068509,0.9835826105404529,-0.544787646633602,53.42682708639371,1
2025-04-17,50.349998474121094,50.70000076293945,50.099998474121094,50.220001220703125,20597955,0.00019920606279311137,50.96905956260656,49.71437859541148,35.97122894472008,0.328549522345412,0.8525759929014448,-0.5240264705560328,53.363628117561106,1
2025-04-21,50.56999969482422,53.56999969482422,50.45000076293945,52.880001068115234,67045731,0.05296694111420153,51.151053991702625,49.83852065316457,54.01974388263,0.4506244545641067,0.7721856852339772,-0.3215612306698705,53.29717492299874,1
2025-04-22,52.970001220703125,53.970001220703125,52.2400016784668,53.08000183105469,30693991,0.0037821626115670526,51.334763309736154,49.96563756210144,40.834864519452175,0.5570863631230552,0.7291658208117928,-0.17207945768873767,53.29159934832026,0
2025-04-23,53.459999084472656,53.59000015258789,50.86000061035156,52.54999923706055,58224552,-0.009984976935024537,51.45050006471943,50.06698507876651,47.36842316603557,0.5918687185913782,0.7017064003677099,-0.10983768177633169,53.24358457675491,0
2025-04-24,52.54999923706055,54.439998626708984,52.29999923706055,52.40999984741211,42814417,-0.0026641178245669916,51.541880996404444,50.15886801087026,48.38710206686708,0.601206866651971,0.6816064936245622,-0.08039962697259118,53.23670547874945,0
2025-04-25,52.5,52.689998626708984,49.560001373291016,49.86000061035156,50643672,-0.04865482244771391,51.38170191201846,50.14714772065384,29.93328465263363,0.3982529766586893,0.6249357902313877,-0.22668281357269837,53.134514745595176,0
2025-04-28,49.70000076293945,50.349998474121094,48.40999984741211,49.54999923706055,30954602,-0.006217436211315541,51.207254038212945,50.12373013306195,29.15506821289891,0.20997556894661784,0.5419437459744337,-0.3319681770278159,53.04553648535442,1
2025-04-29,50.099998474121094,50.790000915527344,49.2599983215332,50.189998626708984,27306195,0.012916234096927104,51.110372570450664,50.1263288975187,38.37563707341255,0.11112597781714584,0.4557801923429762,-0.34465421452583034,52.983897969664696,0
2025-04-30,50.189998626708984,50.349998474121094,48.0099983215332,48.689998626708984,18937194,-0.029886432377819627,50.87986076628479,50.07000222023204,39.21161661528964,-0.08724479560700615,0.34717519475297975,-0.4344199903599859,52.92752441428304,0
2025-05-02,48.689998626708984,49.31999969482422,48.11000061035156,48.279998779296875,13728717,-0.00842061735420141,50.63225486276214,49.99980600686204,36.92152589329677,-0.27437579058350536,0.22286499768568274,-0.4972407882691881,52.88309292129919,1
2025-05-05,48.88999938964844,49.400001525878906,48.150001525878906,49.2400016784668,14792028,0.019884070493837447,50.49965932140068,49.97000975868968,45.7058332432694,-0.34128017599503124,0.11003596294953996,-0.45131613894457123,52.84013528045489,0
2025-05-06,49.2400016784668,49.84000015258789,47.900001525878906,48.040000915527344,14372971,-0.0243704452078487,50.26540613988894,49.89432313738919,40.39146771034525,-0.48553546558618876,-0.009078322757605783,-0.476457142828583,52.79576188612614,0
2025-05-07,47.0,48.25,46.400001525878906,47.9900016784668,22184842,-0.0010407834327160748,50.048700953086836,49.81964386449028,39.839585646685876,-0.597011367047493,-0.12666493161558323,-0.4703464354319098,52.71245006555194,0
2025-05-08,48.4900016784668,49.18000030517578,47.150001525878906,47.599998474121094,16350394,-0.008126759547930962,49.81549119318534,49.7325989472209,38.70130650783448,-0.7086578546695605,-0.2430635162263787,-0.4655943384431819,52.657693616453116,0
2025-05-09,46.0,46.95000076293945,45.88999938964844,46.66999816894531,15648882,-0.019537822163616214,49.515920428972,49.61249695591598,35.765835876972886,-0.8622423595764417,-0.36689928489639134,-0.49534307468005034,52.59033364221453,1
2025-05-12,49.0,49.900001525878906,48.5,49.650001525878906,18880419,0.06385265639278548,49.528690057248845,49.61396772336551,37.37296160700305,-0.7350249106218669,-0.44052441004148646,-0.29450050058038046,52.54810185876039,1
2025-05-13,49.650001525878906,50.70000076293945,48.97999954223633,50.09000015258789,19458226,0.008862006307887915,49.58214816156685,49.63263566176639,38.526479921328885,-0.5918771623231649,-0.4707949604978222,-0.12108220182534268,52.513313190432896,1
2025-05-14,50.20000076293945,51.970001220703125,49.86000061035156,51.630001068115234,29803887,0.030744677796687547,49.77718177171432,49.71096371691733,46.72365523852168,-0.3501302533026376,-0.44666201905878533,0.09653176575614775,52.48625365357073,1
2025-05-15,51.79999923706055,52.630001068115234,51.52000045776367,52.08000183105469,18980444,0.008715877467168065,49.99649796784197,49.8038671723737,48.85018192238811,-0.1208398192395066,-0.3814975790949296,0.260657759855423,52.48112860356924,1
2025-05-16,52.29999923706055,53.66999816894531,51.65999984741211,52.119998931884766,25149456,0.0007679934605191452,50.19873615489366,49.89469586882511,59.54390555795227,0.06337142710681576,-0.2925237778545805,0.35589520496139626,52.481164544464974,1
2025-05-19,52.209999084472656,54.099998474121094,52.119998931884766,52.560001373291016,27002212,0.008442103807049017,50.42361855664579,49.99921765331397,62.57309904247027,0.24207420601333496,-0.1856041810809974,0.42767838709433237,52.488831361189284,0
2025-05-20,52.880001068115234,53.02000045776367,51.0,51.119998931884766,16808887,-0.027397306008024702,50.48994049714474,50.043169860316745,53.641344707911564,0.2644528356881608,-0.09559277772716579,0.3600456134153266,52.48061161633072,1
2025-05-21,51.5,51.75,50.75,51.380001068115234,12618919,0.005086113882297072,50.574708170570496,50.09559461356375,61.665217546659676,0.2997131537288382,-0.01653159143596499,0.3162447451648032,52.47123878030119,1
2025-05-22,51.02000045776367,51.77000045776367,50.81999969482422,51.470001220703125,12458872,0.0017516572735873925,50.65997417534503,50.14949291188294,64.22836021313276,0.33110272386768,0.052995271624764015,0.278107452242916,52.46259292010731,1
2025-05-23,51.560001373291016,55.279998779296875,51.0099983215332,52.90999984741211,68346435,0.027977435254650018,50.87426233458951,50.257748085825256,65.69715571978935,0.46679412683224086,0.1357550426662594,0.3310390841659815,52.48717870689806,0
2025-05-26,52.900001525878906,53.61000061035156,52.29999923706055,52.52000045776367,17870531,-0.007370995856608609,51.03099929870134,50.34646386511696,70.58821673213238,0.5366744014697602,0.21593891442695956,0.32073548704280064,52.49057794440697,0
2025-05-27,52.54999923706055,53.189998626708984,52.15999984741211,52.5,17767525,-0.00038081602416883964,51.17090412739645,50.43091626256336,70.78338340485152,0.5837124786835943,0.28949362727828654,0.2942188514053078,52.491884296183095,1
2025-05-28,52.599998474121094,53.599998474121094,52.540000915527344,52.90999984741211,18660171,0.00780952090308773,51.33653229120746,50.528135226675076,74.42501457269626,0.6466202195571213,0.3609189457340535,0.28570127382306787,52.49753305803405,1
