date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-07-10,161.89999389648438,164.88999938964844,160.10000610351562,163.30999755859375,1483912.0,0.01529369823893556,159.2565799675041,158.69920586062005,56.042536251497786,1.0225077182375628,0.2143720016976131,0.8081357165399496,159.05672187109425,0
2025-07-11,162.0,166.25,158.4499969482422,158.75,2333265.0,-0.027922341722879995,159.20833425631324,158.70119778765456,50.115962563590095,0.844707114982981,0.3404390243546867,0.5042680906282944,159.1531651785129,0
2025-07-14,160.0,160.3699951171875,155.8000030517578,156.4600067138672,2137838.0,-0.014425154558316944,158.94658877608026,158.61330794162367,54.119720947153304,0.5131008290380521,0.37497138529135976,0.13812944374669234,159.08796042077324,0
2025-07-15,157.0,157.74000549316406,154.1199951171875,155.24000549316406,6369609.0,-0.007797527600355125,158.59358084437395,158.48102157109585,50.91686891622346,0.15012599675685578,0.330002307584459,-0.1798763108276032,158.7231279920419,0
2025-07-16,155.75,158.85000610351562,154.0,155.0399932861328,1883236.0,-0.0012884063382750943,158.25514393406527,158.34607928541104,53.468726340536875,-0.15192222165120484,0.23361740173732626,-0.3855396233885311,158.63797251690454,0
2025-07-17,155.00999450683594,155.8000030517578,152.89999389648438,153.25,1060102.0,-0.0115453648326036,157.7784635593924,158.14623303892432,39.451539691619466,-0.5296298660595653,0.08096794817794796,-0.6105978142375132,158.55850562435063,1
2025-07-18,153.3000030517578,155.3000030517578,150.75,154.94000244140625,1860071.0,0.011027748394168091,157.50813392910803,158.02049850568832,46.530482190417146,-0.6847039811270292,-0.0721664376830475,-0.6125375434439817,158.41613146141606,0
2025-07-21,154.1999969482422,155.1999969482422,152.60000610351562,153.52999877929688,804423.0,-0.009100320381384974,157.12926391484032,157.84440047720238,46.06742178464589,-0.9108768251672075,-0.2399085151798795,-0.670968309987328,158.35850027272656,0
2025-07-22,153.5500030517578,154.39999389648438,151.66000366210938,153.3000030517578,1158469.0,-0.0014980507351510797,156.76457240407058,157.66618881345948,44.58183811579501,-1.0960446461970434,-0.4111357413833123,-0.6849089048137311,158.26643493354587,0
2025-07-23,153.3000030517578,154.0399932861328,150.89999389648438,151.5500030517578,2156511.0,-0.011415524886905337,156.26794675146934,157.42633839143195,43.533533713114274,-1.3682297521754663,-0.6025545435417432,-0.7656752086337231,158.07309279917047,0
2025-07-24,151.5500030517578,152.00999450683594,149.10000610351562,149.77000427246094,1858457.0,-0.011745290290023691,155.64909508680188,157.12608999460957,33.50339456402649,-1.7078820341004644,-0.8236200416534875,-0.8842619924469769,157.866343075104,0
2025-07-25,149.77000427246094,150.35000610351562,145.1999969482422,145.77999877929688,1968935.0,-0.026640885219616273,154.70918115275379,156.6811452410679,19.904709096402996,-2.27281936515908,-1.113459906354606,-1.159359458804474,157.57178991190864,0
2025-07-28,145.0,146.1999969482422,140.6999969482422,141.52999877929688,2316103.0,-0.029153519245354587,153.45402092671026,156.08698263472394,12.993098189917063,-3.028564346869814,-1.4964807944576477,-1.5320835524121663,157.11111400155633,1
2025-07-29,140.97999572753906,145.0,138.9499969482422,144.08999633789062,981360.0,0.018088020777742297,152.5622090611084,155.61651258386772,22.233244146751375,-3.3819423552525905,-1.8735731066166363,-1.5083692486359541,156.92278299845506,0
2025-07-30,144.0,146.77000427246094,142.5,143.94000244140625,453832.0,-0.0010409736990528717,151.74104652589867,155.1586102253398,15.24937475636304,-3.6322301386879303,-2.2253045130308955,-1.4069256256570348,156.84767941488604,0
2025-07-31,140.94000244140625,144.5,140.60000610351562,143.5,790989.0,-0.0030568461438325034,150.95618495200355,154.7014098243461,17.894736842105274,-3.8220315297117224,-2.544649916367061,-1.2773816133446614,156.70301152660835,0
