date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,92.4000015258789,92.4000015258789,92.19000244140625,92.23999786376953,87221.0,92.40306744247961,92.40244930718103,47.031875979794464,-0.025683083908134563,92.46330605614199,0
2025-12-22 07:15:00,92.23999786376953,92.3499984741211,92.12999725341797,92.18000030517578,132334.0,92.38182295321259,92.39372581690633,45.7777521582563,-0.03982798669912313,92.4565733166603,1
2025-12-22 07:30:00,92.18000030517578,92.33999633789062,92.18000030517578,92.27999877929688,53942.0,92.37212541283967,92.3892659330785,50.67261505617669,-0.04247920905049796,92.45445512834283,0
2025-12-22 07:45:00,92.27999877929688,92.30000305175781,92.02999877929688,92.11000061035156,111315.0,92.34716114593604,92.3783143517951,22.561046525151298,-0.05763339150320235,92.44753018994459,0
2025-12-22 08:00:00,92.11000061035156,92.19999694824219,91.95999908447266,92.0999984741211,91039.0,92.32362184385842,92.36740000365103,23.125083446184362,-0.0696474268961822,92.44100992955488,0
2025-12-22 08:15:00,92.05000305175781,92.0999984741211,91.80999755859375,91.91999816894531,166215.0,92.2851814938667,92.34985483366258,22.424284459240766,-0.09262542852125932,92.42511656273355,0
2025-12-22 08:30:00,91.93000030517578,92.0,91.87000274658203,91.87999725341797,128859.0,92.24659251858587,92.33142904620202,24.83230755051254,-0.11276353213260393,92.4128326000736,1
2025-12-22 08:45:00,91.91000366210938,92.13999938964844,91.87999725341797,92.12999725341797,228153.0,92.2354882076175,92.32352976021049,39.7436336337805,-0.1073131741969604,92.39794860916865,1
2025-12-22 09:00:00,92.11000061035156,92.23999786376953,92.08000183105469,92.16999816894531,125625.0,92.22925106107728,92.31750891349422,46.478941345239434,-0.09862905236259678,92.39276636533828,1
2025-12-22 09:15:00,92.16999816894531,92.23999786376953,92.08000183105469,92.20999908447266,101356.0,92.22741753949589,92.31329284176789,51.09483766776187,-0.08751031917553576,92.38898266118139,0
2025-12-22 09:30:00,92.23999786376953,92.27999877929688,91.83999633789062,91.94999694824219,300447.0,92.20099653080506,92.29904594398256,41.5093615346967,-0.09854270353821448,92.37094112912509,1
2025-12-22 09:45:00,91.97000122070312,92.0,91.7699966430664,92.0,570788.0,92.18185400406172,92.28731865206169,34.96518793181636,-0.10207446831417144,92.33257940138748,0
2025-12-23 03:45:00,92.2699966430664,92.2699966430664,91.76000213623047,91.8499984741211,246938.0,92.15024871549595,92.27016884116205,33.557263478051595,-0.11564421237328304,92.31925888243553,0
2025-12-23 04:00:00,91.8499984741211,91.88999938964844,91.7300033569336,91.81999969482422,160181.0,92.11879642781292,92.2525151491488,32.000061034845814,-0.12735096048460548,92.307791787624,1
