date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,138.4600067138672,145.0,137.41000366210938,140.8800048828125,11084478,-0.08430289701760851,159.4434535193637,160.65534441210215,33.572027706198824,-2.432377009837353,-0.24378644877934022,-2.1885905610580125,161.42539565567478,1
2025-04-08,147.0,149.39999389648438,141.92999267578125,144.74000549316406,5799182,0.02739920837994303,158.0431251359161,160.0312134741046,37.5841071758564,-3.27634422728849,-0.8502980044811702,-2.42604622280732,160.5919998816798,0
2025-04-09,144.0500030517578,144.86000061035156,139.6999969482422,141.14999389648438,4328748,-0.024803174384632976,156.4342554940655,159.29077349066853,26.85060895231655,-4.186617539530488,-1.517561911491034,-2.669055628039454,159.89545715533168,1
2025-04-11,146.30999755859375,152.49000549316406,144.07000732421875,151.58999633789062,13635604,0.07396388872012749,155.9728974791917,158.9887822297753,35.007481137497834,-4.019263187248583,-2.017902166642544,-2.0013610206060393,158.79096730997657,1
2025-04-15,155.0,162.58999633789062,155.0,161.3300018310547,14373710,0.06425229717305236,156.48309789365481,159.0805947631588,43.0517369733246,-3.065361040709803,-2.227393941455996,-0.8379670992538069,158.87562598231892,1
2025-04-16,161.4499969482422,167.1999969482422,161.10000610351562,164.67999267578125,8419167,0.020764834852197378,157.2637545395716,159.30017899502636,44.81532393598088,-2.0158331828370137,-2.1850817897322,0.16924860689518617,159.1764241320064,0
2025-04-17,163.72000122070312,166.41000366210938,162.00999450683594,162.85000610351562,4830003,-0.011112379485396673,157.79577849804247,159.43938790124164,46.49723929197117,-1.3165628990109894,-2.011378011587958,0.6948151125769684,159.3169729747277,1
2025-04-21,167.0,172.8699951171875,166.6199951171875,167.4600067138672,19353975,0.028308261821133884,158.71618118526388,159.753921972325,55.50612855235811,-0.3859486632900655,-1.6862921419283794,1.300343478638314,160.37539861489282,1
2025-04-22,169.0,171.99000549316406,166.0,168.9499969482422,10193085,0.008897588526440847,159.69083030554754,160.11455236353746,57.322816650082096,0.4664229493563994,-1.2557491236714236,1.722172073027823,160.84455153939172,1
2025-04-23,170.0500030517578,176.6999969482422,168.8000030517578,174.5500030517578,17540309,0.03314593787907083,161.1059896147104,160.68064846895786,57.86525382940015,1.575644238754677,-0.6894704511862034,2.2651146899408805,161.91722360958227,1
