date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,117.06999969482422,117.11000061035156,116.9000015258789,116.91000366210938,215117.0,116.37339881300366,115.79272746282561,76.85465449284942,0.4826889740749465,116.55672850905674,0
2025-12-22 07:15:00,116.97000122070312,117.0,116.80000305175781,116.91000366210938,168928.0,116.42450403672802,115.8365422157387,76.85465449284942,0.46529480218244146,116.56159304752246,0
2025-12-22 07:30:00,116.94999694824219,116.94999694824219,116.80000305175781,116.8499984741211,131184.0,116.46502731647975,115.87628559842037,76.40113878042467,0.44157764621994033,116.56488216708553,1
2025-12-22 07:45:00,116.80999755859375,117.1500015258789,116.80000305175781,117.0999984741211,177863.0,116.52550076006463,115.92427433864394,66.6665607029211,0.437906624924878,116.57139110792696,1
2025-12-22 08:00:00,117.08000183105469,117.5,116.94999694824219,117.29000091552734,749335.0,116.59831029868012,115.97783224361977,50.31062375904506,0.4451969696642806,116.61003292931078,0
2025-12-22 08:15:00,117.23999786376953,117.33999633789062,117.05999755859375,117.2699966430664,235964.0,116.6622804267169,116.02850535732357,52.94102980921703,0.4442395260624892,116.62088872339753,0
2025-12-22 08:30:00,117.2699966430664,117.2699966430664,116.91000366210938,117.05000305175781,323924.0,116.69920639100651,116.06856409043864,52.25803911145239,0.4208774871696619,116.63170096119529,1
2025-12-22 08:45:00,117.05000305175781,117.20999908447266,117.0,117.20999908447266,221993.0,116.74785331419376,116.11332624706743,56.212953641547,0.4105407870893458,116.63983249210686,0
2025-12-22 09:00:00,117.16000366210938,117.20999908447266,116.9000015258789,116.94000244140625,269738.0,116.76615323107114,116.14574492135523,48.71806910258969,0.37622551165827645,116.64701782588128,1
2025-12-22 09:15:00,116.9000015258789,117.18000030517578,116.9000015258789,117.0,397294.0,116.7884243519215,116.17924512051778,58.72101275704831,0.3498389841666807,116.65738879562994,0
2025-12-22 09:30:00,117.0999984741211,117.16000366210938,116.93000030517578,116.9800033569336,591841.0,116.80666997144647,116.2106474042988,57.058997765032174,0.32358383601079765,116.6716983061259,0
2025-12-22 09:45:00,116.9800033569336,117.08999633789062,116.87999725341797,116.9800033569336,1071688.0,116.82317791292142,116.24081822597076,54.93839951774545,0.2993259981563625,116.69230479465952,1
2025-12-23 03:45:00,117.80000305175781,119.13999938964844,116.80999755859375,118.4800033569336,2751347.0,116.98097081235116,116.32862940757714,74.74056024730925,0.3965675668099351,116.90288388650858,1
2025-12-23 04:00:00,118.4800033569336,120.30999755859375,118.26000213623047,119.5999984741211,5317245.0,117.230402018234,116.45691839057886,81.79555819382531,0.5575790323191683,117.44764788079347,1
2025-12-23 04:15:00,119.55000305175781,120.5,119.25,120.33999633789062,3205619.0,117.5265538582013,116.60919595714012,87.20177412948497,0.7364046080209192,117.74887037801803,0
2025-12-23 04:30:00,120.33999633789062,120.3499984741211,119.6500015258789,119.69999694824219,1291773.0,117.73354843820519,116.73040383914412,76.57144185803182,0.8170639583791512,117.84544520994052,0
2025-12-23 04:45:00,119.68000030517578,119.9000015258789,119.44000244140625,119.69999694824219,886743.0,117.9208292486849,116.84685847087346,77.4567408685784,0.8709473359147495,117.90029282860876,0
2025-12-23 05:00:00,119.7300033569336,120.04000091552734,119.55000305175781,119.58000183105469,964688.0,118.07884568510106,116.95404056342959,74.50608469876556,0.8936660715198173,117.95771933083033,0
2025-12-23 05:15:00,119.55000305175781,119.68000030517578,119.01000213623047,119.12000274658203,1125367.0,118.17800350048019,117.03898025688655,67.16708893373985,0.8645863383006684,118.00423265377769,1
2025-12-23 05:30:00,119.12000274658203,119.48999786376953,119.04000091552734,119.4800033569336,421463.0,118.30200348680908,117.13470665296683,69.48870654786093,0.8606682331763977,118.02168823071965,1
2025-12-23 05:45:00,119.47000122070312,120.11000061035156,119.20999908447266,120.05999755859375,859832.0,118.46943149364571,117.24942394338358,74.95862644870692,0.8940576514231395,118.06780555894991,1
2025-12-23 06:00:00,120.08000183105469,121.37000274658203,120.01000213623047,121.26000213623047,4274004.0,118.73520012627283,117.40670151957366,78.64226547358516,1.005755621753579,118.38999386974082,1
2025-12-23 06:15:00,121.2699966430664,121.87000274658203,120.80999755859375,121.87000274658203,3696035.0,119.03375275677845,117.58173294024066,83.26594532150105,1.1304676913937328,118.67184538118055,1
2025-12-23 06:30:00,121.87999725341797,122.13999938964844,121.44999694824219,122.11000061035156,2987973.0,119.32672874283303,117.75931206455873,83.66280203531443,1.2344388839037634,118.89111752524306,1
2025-12-23 06:45:00,122.1500015258789,124.4000015258789,122.05999755859375,123.94000244140625,6657894.0,119.76608814269714,118.00169207933708,87.02132581214617,1.4478131678757649,119.49260205190433,0
2025-12-23 07:00:00,124.0,124.47000122070312,122.80000305175781,123.05000305175781,5072393.0,120.07884194356006,118.1996650586477,79.49469463472647,1.5274903545157628,119.8519506150354,0
2025-12-23 07:15:00,123.0199966430664,123.3499984741211,122.56999969482422,122.94999694824219,1983480.0,120.3522852773393,118.38595258372983,75.1405946813888,1.564530508388998,119.95867172278051,0
2025-12-23 07:30:00,122.91999816894531,123.12000274658203,122.5199966430664,122.73999786376953,1296013.0,120.57968647604696,118.55669945745689,69.67419217288715,1.558969100743255,120.02093972648433,0
2025-12-23 07:45:00,122.72000122070312,122.72000122070312,122.33999633789062,122.66000366210938,1176321.0,120.77781192233861,118.71761334783541,65.84706174188021,1.5304645390565383,120.0708344157168,0
2025-12-23 08:00:00,122.68000030517578,122.77999877929688,122.02999877929688,122.1500015258789,947625.0,120.9084966464853,118.85221680579791,67.03759628271013,1.450006782832844,120.1057044829671,1
2025-12-23 08:15:00,122.16000366210938,122.5999984741211,122.11000061035156,122.43000030517578,800963.0,121.05340175683678,118.99252204106763,68.27313051586803,1.3927818703754582,120.1351216021978,1
2025-12-23 08:30:00,122.43000030517578,122.62000274658203,122.4000015258789,122.45999908447266,545985.0,121.18736340708782,119.12850153296587,69.5121837754352,1.3344684442017751,120.15573227383976,0
2025-12-23 08:45:00,122.48999786376953,122.54000091552734,121.9000015258789,121.91000366210938,1196891.0,121.25618628851844,119.23758004783424,68.67472094469757,1.2296993906383875,120.1925964397006,0
2025-12-23 09:00:00,121.91000366210938,121.97000122070312,121.30999755859375,121.3499984741211,1511883.0,121.26512078238535,119.32041998612,62.19032310045936,1.0889289275154397,120.22392802750865,0
2025-12-23 09:15:00,121.3499984741211,121.68000030517578,121.0,121.31999969482422,1499958.0,121.27034734547478,119.39883487665742,58.84832619506597,0.9638361671474058,120.24888442798589,0
2025-12-23 09:30:00,121.37000274658203,121.72000122070312,121.05000305175781,121.23999786376953,1398772.0,121.2674569186457,119.47103734674025,49.83329772949219,0.8484632183173915,120.27123483807793,1
2025-12-23 09:45:00,121.29000091552734,121.9000015258789,121.22000122070312,121.75,2113391.0,121.31341340258422,119.56040843118181,48.98302783435167,0.7890861414311416,120.31194545103504,1
2025-12-24 03:45:00,122.5,123.83000183105469,121.76000213623047,123.58999633789062,2608914.0,121.53023082499435,119.71843148634687,59.86663818359375,0.8803535395835524,120.41042699189481,0
2025-12-24 04:00:00,123.58999633789062,123.63999938964844,122.1500015258789,122.3499984741211,3455300.0,121.60830393443499,119.82163019174979,38.494899564649494,0.8429096083813619,120.51477712323405,0
2025-12-24 04:15:00,122.41000366210938,122.52999877929688,120.5999984741211,120.87999725341797,3680838.0,121.53894139338574,119.86313478240345,35.51397585280664,0.6867023329004098,120.55262286468555,1
2025-12-24 04:30:00,120.8499984741211,121.58999633789062,120.73999786376953,121.33999633789062,1645928.0,121.51999424524334,119.92105092183432,39.745207082418936,0.5931871314085839,120.5661544956765,1
2025-12-24 04:45:00,121.29000091552734,121.75,120.88999938964844,121.69999694824219,1072520.0,121.53713735981465,119.99081351110522,43.499988079059676,0.5418782657503556,120.57757996798894,0
2025-12-24 05:00:00,121.69999694824219,121.72000122070312,121.31999969482422,121.51000213623047,498334.0,121.53455305280664,120.05038953561993,42.90997212587477,0.48034747983768966,120.58320791661801,1
2025-12-24 05:15:00,121.5,122.08000183105469,121.3499984741211,121.98999786376953,685229.0,121.57792874908881,120.12645260731207,49.00987668309633,0.4649558112501211,120.59320755076476,0
2025-12-24 05:30:00,121.94999694824219,122.0199966430664,121.69999694824219,121.77999877929688,521264.0,121.59717351387053,120.19129755523305,45.94255561323383,0.4308461062022104,120.6008703944467,1
2025-12-24 05:45:00,121.77999877929688,122.33999633789062,121.55000305175781,122.08000183105469,876715.0,121.64315716312616,120.26536438957899,47.70532814263667,0.42314391855614986,120.61515862817932,0
2025-12-24 06:00:00,122.06999969482422,122.12999725341797,121.55000305175781,121.55000305175781,435686.0,121.63428534299584,120.31574237633112,47.82081810070438,0.37000818323647877,120.62089600472554,0
2025-12-24 06:15:00,121.55999755859375,121.5999984741211,121.18000030517578,121.33000183105469,505559.0,121.60530596090621,120.35551725690851,49.87375841570424,0.30661104897568237,120.62529062893188,1
2025-12-24 06:30:00,121.31999969482422,121.77999877929688,121.30000305175781,121.69999694824219,336556.0,121.6143241501763,120.4082419506863,52.30022915929665,0.2829620665358732,120.62905650955518,1
2025-12-24 06:45:00,121.69999694824219,122.18000030517578,121.61000061035156,122.16000366210938,469172.0,121.66629362750325,120.47693848838917,55.324112706751045,0.297904714829869,120.63636127110112,0
2025-12-24 07:00:00,122.12999725341797,122.58999633789062,122.0,122.05999755859375,828580.0,121.70378923998805,120.53901923624034,51.883339729791366,0.29823929751673006,120.65127284616611,1
2025-12-24 07:15:00,122.05999755859375,122.25,121.83000183105469,122.25,325396.0,121.75580931237015,120.60611652109367,39.817659840408886,0.31025958642895546,120.65665837942724,0
2025-12-24 07:30:00,122.20999908447266,122.27999877929688,121.68000030517578,121.80999755859375,338853.0,121.76097009772478,120.65332754217211,45.3287169827758,0.281041560063656,120.66150960972129,0
2025-12-24 07:45:00,121.80000305175781,121.80999755859375,121.37999725341797,121.48999786376953,341751.0,121.73516321830047,120.68613814301906,56.58747264626012,0.22942014996168325,120.6649668018115,0
2025-12-24 08:00:00,121.45999908447266,121.55999755859375,121.26000213623047,121.44999694824219,343020.0,121.70800452591396,120.71609339028272,51.30641846709217,0.18317059437006833,120.667884399272,0
2025-12-24 08:15:00,121.44000244140625,121.47000122070312,121.30000305175781,121.4000015258789,180201.0,121.678670906863,120.74291331716886,46.15390634628439,0.14085953456566358,120.6693409165427,0
2025-12-24 08:30:00,121.4000015258789,121.43000030517578,121.16000366210938,121.30999755859375,267481.0,121.64355915940878,120.7651519148718,47.3683682176379,0.09892480331649267,120.67122343908491,0
2025-12-24 08:45:00,121.30000305175781,121.4000015258789,121.12999725341797,121.26000213623047,270434.0,121.60702991910608,120.78455780590548,39.16923620261073,0.0609543698892594,120.67300502744204,1
2025-12-24 09:00:00,121.2699966430664,121.5,121.1500015258789,121.44999694824219,349548.0,121.59207439807143,120.81065345854613,45.074608510289416,0.04566709941711622,120.6756923015599,1
2025-12-24 09:15:00,121.44999694824219,121.9000015258789,121.43000030517578,121.69999694824219,890493.0,121.60235273618292,120.84552967382832,44.24235558494282,0.05311249036439847,120.68547471217093,0
2025-12-24 09:30:00,121.91000366210938,121.91000366210938,121.45999908447266,121.68000030517578,898880.0,121.60974774275368,120.87825401231254,52.329699117561,0.05674532951877609,120.69522237458199,0
2025-12-24 09:45:00,121.68000030517578,121.68000030517578,121.29000091552734,121.55000305175781,1692125.0,121.60405777218264,120.90459711189864,54.07410128456544,0.048574749329816314,120.70987473032514,1
