date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-11-04,417.3999938964844,417.5,405.1000061035156,406.5,8889004.0,-0.025179856115107868,403.4337128815363,397.45439216687595,66.52586259679742,5.410991590622757,4.451914579048892,0.9590770115738652,403.33228771310075,1
2025-11-06,407.1499938964844,409.70001220703125,405.3999938964844,407.8500061035156,6862359.0,0.003321048225130685,403.85431223601046,397.8620633016461,67.45379439303873,5.08096725962821,4.577725115164756,0.5032421444634538,403.5056858564873,0
2025-11-07,406.70001220703125,407.20001220703125,401.45001220703125,405.70001220703125,6930046.0,-0.005271530867499097,404.0300931856315,398.16943384695537,59.910934938461914,4.5929889429228865,4.580777880716383,0.012211062206503698,403.5554828166752,1
2025-11-10,406.0,412.95001220703125,406.0,410.45001220703125,7913640.0,0.011708158385699052,404.64151404481237,398.6510251551936,64.00403856134892,4.537245373504959,4.572071379274098,-0.034826005769138746,403.82156507122033,0
2025-11-11,412.54998779296875,413.70001220703125,402.6499938964844,407.6000061035156,8120946.0,-0.006943613153257977,404.9232751932603,399.0019655845396,57.98575516795826,4.21451422255808,4.500559947930895,-0.2860457253728148,403.99592164809343,0
2025-11-12,407.6000061035156,411.3999938964844,401.8999938964844,402.1499938964844,12940220.0,-0.01337098166197559,404.6591531649959,399.1254176752041,50.28570232782002,3.4788747205709,4.296222902458896,-0.8173481818879962,404.0681425086865,0
2025-11-13,404.0,404.0,397.3999938964844,397.95001220703125,13165720.0,-0.010443818856638365,404.0201873594755,399.0793233431189,42.50475570032573,2.5278324150624485,3.9425448049796072,-1.4147123899171588,403.8116603747382,0
2025-11-14,397.95001220703125,399.6000061035156,387.29998779296875,391.20001220703125,21834850.0,-0.01696192937038621,402.799218297338,398.7703307495469,39.36733708769107,1.2154450541648316,3.3971248548166524,-2.1816798006518208,402.8081895979922,0
2025-11-17,380.0,380.0,363.0,372.70001220703125,32393340.0,-0.04729038707240485,399.93262724111827,397.747965316507,22.796822794511186,-1.3024133631100767,2.4572172112313067,-3.7596305743413834,399.1564441288788,0
2025-11-18,373.1000061035156,374.0,369.1499938964844,371.29998779296875,17484750.0,-0.0037564378003959176,397.2057091984373,396.71078972734864,20.699715199080387,-3.3719350009787377,1.2913867687892977,-4.663321769768036,397.4974678731041,0
2025-11-19,371.20001220703125,371.25,360.3500061035156,360.8500061035156,17854510.0,-0.028144309272856383,393.7432612846353,395.30448448719835,17.99747504830981,-5.788545250878087,-0.12459963514417938,-5.663945615733908,395.57380352630105,0
2025-11-20,362.0,364.3999938964844,359.25,359.79998779296875,15999030.0,-0.0029098470078607885,390.51056857114327,393.9121512835031,16.61382374045867,-7.699696676559313,-1.6396190434272062,-6.0600776331321065,393.88187072132274,1
2025-11-21,359.0,364.25,358.0,362.25,10829320.0,0.006809372679692727,387.819085850082,392.67049829199317,19.72100328281519,-8.913849136842032,-3.0944650621101717,-5.81938407473186,392.839264031265,0
2025-11-24,362.5,362.8500061035156,356.79998779296875,358.29998779296875,12671920.0,-0.010904105471445824,385.00774317797595,391.3226351351687,11.279700267652672,-10.078626549455294,-4.491297359579196,-5.5873291898760975,391.6221368631459,0
2025-11-25,358.0,358.1000061035156,352.0,352.45001220703125,12577560.0,-0.016327032613011716,381.9070068950288,389.7982185497516,12.016887388245223,-11.343010021469809,-5.861639891957319,-5.48137012951249,390.3198738894521,1
2025-11-26,354.45001220703125,362.8500061035156,354.29998779296875,359.25,13130210.0,0.019293481507880905,379.7491967145499,388.6002491948594,18.276760945789874,-11.661909612680518,-7.021693836101958,-4.640215776578559,389.2154240863335,0
2025-11-27,362.0,362.79998779296875,356.45001220703125,357.79998779296875,8871759.0,-0.004036220478862207,377.6587958648755,387.3923958065499,18.445316860011616,-11.894530954358913,-7.99626125975335,-3.8982696946055633,388.51698849819616,0
2025-11-28,358.0,359.75,355.1000061035156,356.79998779296875,10905210.0,-0.002794857557621322,375.6722427151701,386.19269353150753,12.820508482318857,-12.021006011749535,-8.801210210152586,-3.2197958015969483,387.65174958332227,1
2025-12-01,359.0,365.0,358.70001220703125,363.79998779296875,12714130.0,0.019618834751927494,374.54155177019857,385.3145482084276,21.297504718624396,-11.42470007652281,-9.325908183426632,-2.0987918930961786,386.8664557443542,0
2025-12-02,364.0,364.0,359.6000061035156,361.75,8576018.0,-0.005634930900919488,373.3233087444654,384.39044827868537,22.29081119413327,-10.990844594214252,-9.658895465584155,-1.3319491286300966,386.34909529021365,0
2025-12-03,361.70001220703125,361.70001220703125,354.1000061035156,356.8500061035156,9504331.0,-0.013545249195533904,371.7544227786607,383.3104309384826,22.07880251687071,-10.916560244042842,-9.910428421275894,-1.0061318227669478,385.70550319175396,0
2025-12-04,357.0,359.5,354.29998779296875,356.45001220703125,9173145.0,-0.0011209020306653938,370.29685986707693,382.25708118430805,24.163568773234203,-10.765863354664702,-10.081515407953656,-0.6843479467110463,385.0941500814565,0
2025-12-05,355.0,356.54998779296875,353.0,353.6000061035156,5667381.0,-0.007995528141152897,368.70668331816637,381.1332743183946,31.49224433694951,-10.752459003954698,-10.215704127153865,-0.536754876800833,384.69870328419694,0
