date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,589.7445859629479,623.3382703462912,583.0654316756159,607.5556640625,15188995,-0.0605874489958087,638.9421946513671,630.4946794268124,47.330453033127014,3.588668661391239,7.830746173825652,-4.242077512434413,648.3543302312181,1
2025-04-08,617.1538284150932,641.495609423011,616.5106264785046,634.717529296875,10415072,0.04470679287681012,638.5398455699869,630.6602813825011,54.53413056606905,2.8651554471799727,6.837628028496517,-3.972472581316544,646.4981747550656,0
2025-04-09,641.1493601935248,641.1493601935248,612.5031969796222,617.9949340820312,9235529,-0.026346515485981103,636.5831873330388,630.1636010962083,37.449394590197855,0.9316528212185631,5.656432987040927,-4.724780165822364,644.5484912553338,1
2025-04-11,620.4191982132024,641.8419905389902,620.4191982132024,632.0953369140625,7102851,0.02281637284450544,636.1557730074221,630.2393554420064,42.223395140097935,0.5310016698583695,4.631346723604415,-4.100345053746046,643.7341725039536,1
2025-04-15,645.1073499851572,667.4701233373933,642.3367499831753,664.9468994140625,6085948,0.05197248038624025,638.8977850461497,631.6004355977733,48.864707996909445,2.8316873584524274,4.2714148505740175,-1.4397274921215901,644.4684793703485,1
2025-04-16,665.5901281699269,670.8839523083441,655.4971716757581,668.9544067382812,6571065,0.006026808047003618,641.7603204454003,633.0652972111266,48.585027024442134,4.92163613340324,4.401459107139862,0.5201770262633776,645.5375159041043,1
2025-04-17,669.8944350760638,688.3487150893773,661.5331113628954,684.4896240234375,5771289,0.023223133189156364,645.829777929023,635.081937478276,53.01395474281453,7.74224995836687,5.069617277385264,2.6726326809816054,646.9551600170407,1
2025-04-21,691.4161277326039,709.969333306824,683.252717279947,695.6215209960938,6740583,0.016263061676848878,650.5718486973154,637.4560387927003,56.822180744561706,10.751916389323924,6.206077099772996,4.545839289550928,649.3402699228182,1
2025-04-22,695.6215808166199,702.4986483531063,692.6530676694651,696.1163330078125,3672514,0.0007113236103020171,654.9094186316485,639.7564424874106,55.651007332748854,13.026860375887964,7.57023375499599,5.456626620891973,650.56592949876,1
2025-04-23,702.0533462768209,706.3082029632243,678.7010674436162,696.5121459960938,5442424,0.0005686017832264856,658.871583142548,641.9821563504962,62.029147863974984,14.69234447410281,8.994655898817355,5.697688575285456,652.1517441069917,0
2025-04-24,696.6110282590179,698.0952847112743,687.2107373947272,689.3381958007812,5010172,-0.010299820665801707,661.7731653004751,643.8392559367819,65.76144238547761,15.257495880495867,10.247223895153057,5.0102719853428095,653.4374058968426,0
2025-04-25,691.5645930267052,698.1942236514303,628.3352428555472,648.3232421875,9784886,-0.05949902945046526,660.4922202420966,644.0150985348492,53.47556592312016,12.254555572986419,10.64869023071973,1.6058653422666893,653.7278073071714,0
2025-04-28,616.1643447821356,623.7835400340258,589.8930174788861,615.4716796875,32221482,-0.05067157917886134,656.2045497130873,642.8957487761297,43.4587900434476,7.1415340434792824,9.94725899327164,-2.805724949792358,646.4751776975229,0
2025-04-29,618.440235045419,624.1793483477296,603.7955823584542,608.2483520507812,10387632,-0.011736246971406294,651.6372927928677,641.53702733592,42.29704419574358,2.478000622919467,8.453407319201206,-5.975406696281739,644.7398314079152,0
2025-04-30,608.2482980207784,615.2737543090094,600.1343507788243,605.27978515625,7374108,-0.004880517776205018,647.2222920655709,640.1151747014231,49.467341679570765,-1.4408129559766394,6.474563264165638,-7.915376220142277,643.4314741144084,0
2025-05-02,605.2797915636138,609.8314871795877,593.2078270411639,597.2647705078125,7749204,-0.013241834346687242,642.4644328695938,638.4347666938306,40.37140692639334,-5.134063362041502,4.15283793892421,-9.286901300965713,641.9124322950166,1
2025-05-05,603.7460737364021,624.2782879931514,600.8270239679783,622.249755859375,8616953,0.041832344021093926,640.5392255352872,637.800060386597,51.04928008467573,-5.976023528354631,2.1270656454684422,-8.103089173823072,640.9321200920923,0
2025-05-06,622.200318212863,625.218294377257,610.5736421935749,616.906494140625,5098276,-0.008587004925973085,638.2884892119861,636.9807048475393,46.08519707573563,-6.993819197151538,0.3028886769444461,-7.2967078740959845,640.4246784967372,1
2025-05-07,611.7115895555436,631.3037632321126,610.7715483621027,629.9679565429688,5983998,0.02117251565091549,637.4960575292225,636.7056951101052,39.96025410186149,-6.669595792208156,-1.0916082168860743,-5.577987575322082,640.0167780924346,0
2025-05-08,628.3352254430376,634.0743382579383,600.6291052660218,609.3367309570312,10052396,-0.032749642853509675,634.8142169032996,635.6324023982199,34.379052062789825,-7.985363589581539,-2.4703592914251673,-5.515004298156372,639.0012278993289,0
2025-05-09,593.7025358942424,605.9228889335809,590.3877208933176,595.1373291015625,5637324,-0.023303045974541914,631.0354656840865,634.044360308155,26.422981580927456,-10.057950318562803,-3.987877496852694,-6.0700728217101085,638.0811685499771,1
2025-05-12,604.6366230315872,641.1988209665371,604.5871598928305,639.1703491210938,9560644,0.07398799884726581,631.810216487611,634.2453794772898,37.30814620464039,-8.05454572781855,-4.801211143045865,-3.2533345847726842,637.73027652303,0
2025-05-13,634.8659244081144,641.0008630473558,625.3172443049725,626.9498901367188,5748439,-0.01911925201345621,631.3473282637165,633.9592818560909,35.22823170192814,-7.367988480515237,-5.31456661053974,-2.053421869975497,637.5897933873113,1
2025-05-14,632.7880198368233,648.4221761917235,630.9079374496204,645.1073608398438,9324793,0.02896159803005216,632.6578075566811,634.3964614240813,39.79572451160469,-5.297662621204722,-5.311185812672737,0.01352319146801495,637.7188289768998,1
2025-05-15,647.9274421191694,672.8135009029555,637.3892569337731,667.717529296875,9817422,0.03504869085293927,635.9968286747948,635.7031699681124,45.95595530000203,-1.8115800611134318,-4.611264662360877,2.799684601247445,638.4474295484813,0
2025-05-16,666.9259235889368,667.7175149801617,653.1223259995432,658.51513671875,5415727,-0.013781864597467441,638.1414294408858,636.59775689951,52.163862878291134,0.20623199610042775,-3.6477653306686157,3.8539973267690435,638.8374354033033,1
2025-05-19,662.9679133189105,676.7220479172282,659.0098959259617,670.68603515625,4356035,0.018482336637157815,641.2409156994919,637.9345521252645,62.85120799354934,2.7556865374092467,-2.367074957053043,5.12276149446229,639.2716340400618,0
2025-05-20,674.8913882401586,674.8913882401586,649.3127265270773,651.4401245117188,7035801,-0.028695857130896618,642.2122689197039,638.4641824149294,59.520138749873546,3.1864322771912157,-1.2563735102041915,4.442805787395407,639.7124179034034,0
2025-05-21,651.4401744401881,654.7055871598309,631.9964499076472,651.0938720703125,7986603,-0.0005315184441022636,643.0581358864285,638.9594643621992,60.21623713950042,3.4599772372249618,-0.31310336071836076,3.7730805979433226,639.8697717596041,0
2025-05-22,645.1568046003271,647.8284782933795,633.5795921934665,642.930419921875,6840583,-0.012538057104545919,643.045972461233,639.1151881096375,60.176399668777975,2.9836475930773076,0.3462468300407729,2.637400763036535,639.9032068902893,1
2025-05-23,644.1672886884836,656.63501850528,639.3682170703596,652.9243774414062,3128629,0.015544384290831381,643.9867729355351,639.6567249461775,57.32513115545941,3.3736919464503217,0.9517358533226827,2.4219560931276387,639.9967768241685,1
2025-05-26,657.8719371272442,660.7909870128644,645.2557567762108,657.525634765625,2963171,0.007047151987569444,645.2761883479246,640.3574665077244,59.734389526532674,4.0078874862505245,1.5629661799082513,2.4449213063422732,640.1277741148098,0
2025-05-27,660.7909812200402,662.9679028306332,650.1043465070537,654.9529418945312,2493252,-0.003912688319765323,646.1977839237919,640.9298380915208,56.304609381401185,4.253861341263246,2.1011452121792504,2.1527161290839953,640.2473573388513,0
2025-05-28,654.952932012422,656.9319406477282,647.135823745142,648.8179931640625,3244100,-0.009367006906973563,646.4473276609606,641.2391775061303,60.74891681807562,3.908701228187283,2.4626564153808572,1.4460448128064258,640.3513184121467,0
2025-05-29,648.8179766928364,652.7759938629686,641.2977078328556,645.4041748046875,4173868,-0.005261596311050165,646.3479797698869,641.4025107335247,64.5391928955374,3.321405643938988,2.6344062610924834,0.6869993828465044,640.4270389378918,0
2025-05-30,636.3502287464441,648.0758916305334,630.5616524074687,632.6395874023438,6693573,-0.01977766475744691,645.0424185920257,641.0588666813214,47.69391184105147,1.8051653148515925,2.4685580718443054,-0.6633927569927129,640.3623812167906,1
