date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,1369.5,1369.699951171875,1365.300048828125,1365.4000244140625,237449.0,1364.0139542290929,1362.7878523125082,57.37074269150897,1.3639032271182714,1364.015124137535,1
2025-12-22 07:15:00,1365.5,1369.0999755859375,1364.5999755859375,1368.699951171875,570639.0,1364.4602396522148,1363.019699326601,62.32409198366645,1.5615208900042035,1364.4123370253526,1
2025-12-22 07:30:00,1368.699951171875,1369.800048828125,1368.0999755859375,1369.5,136509.0,1364.9402168281943,1363.2738287647737,70.07587842805421,1.76237599234355,1364.5388263059494,1
2025-12-22 07:45:00,1369.5,1370.0,1368.699951171875,1369.5999755859375,123710.0,1365.3840033765507,1363.521912953839,66.09455551364265,1.9076323045376284,1364.6548510440048,0
2025-12-22 08:00:00,1369.5999755859375,1370.5999755859375,1368.9000244140625,1369.4000244140625,144647.0,1365.7664815705994,1363.7524271287498,62.50021193026082,1.983747187223571,1364.7891190399284,1
2025-12-22 08:15:00,1369.5999755859375,1370.5,1368.699951171875,1370.4000244140625,358974.0,1366.2077713652147,1364.0131172183699,70.38867457171132,2.1005466287897434,1365.1076453436508,0
2025-12-22 08:30:00,1370.4000244140625,1371.300048828125,1368.0999755859375,1368.800048828125,397485.0,1366.454654933111,1364.2008400265956,68.72067527147973,2.040484929386139,1365.386438618388,1
2025-12-22 08:45:00,1368.699951171875,1369.699951171875,1366.5999755859375,1369.300048828125,495967.0,1366.7256448278742,1364.4008089992046,65.80352173253048,2.010060692766274,1365.622352950625,0
2025-12-22 09:00:00,1369.4000244140625,1369.9000244140625,1368.199951171875,1369.0999755859375,581573.0,1366.9517715667373,1364.5850900418218,64.21068186344742,1.947357106946356,1365.9006659354504,0
2025-12-22 09:15:00,1369.0999755859375,1370.199951171875,1368.199951171875,1368.9000244140625,470672.0,1367.1373194569587,1364.7543031544587,61.53877110260039,1.8600877413030048,1366.0970437496208,1
2025-12-22 09:30:00,1368.9000244140625,1369.0999755859375,1368.0,1369.0,456672.0,1367.314717603915,1364.9208010699704,64.20466367961825,1.7784919860016544,1366.2433503608604,0
2025-12-22 09:45:00,1369.0,1369.0,1367.0,1367.5,454612.0,1367.3323635463992,1365.02194612605,54.91320914479256,1.5746378530902803,1366.3276027495886,0
2025-12-23 03:45:00,1363.0,1365.0,1361.9000244140625,1362.0999755859375,210268.0,1366.8340408834981,1364.9073590460455,34.65315421478513,0.9662073073445754,1366.247998212777,0
2025-12-23 04:00:00,1362.0,1362.199951171875,1360.0,1360.4000244140625,167904.0,1366.2212774102186,1364.7306008251835,28.019201169997586,0.34289715884915495,1366.1471271332448,1
2025-12-23 04:15:00,1360.4000244140625,1361.5,1360.0999755859375,1361.0,152643.0,1365.7240128949597,1364.5843027536075,37.20910426469649,-0.10149760771901128,1366.058650993495,0
2025-12-23 04:30:00,1361.0,1362.0,1360.4000244140625,1360.5,145218.0,1365.2264878573446,1364.4241340181718,21.527754230104094,-0.48839951762033706,1365.9787567620604,0
2025-12-23 04:45:00,1360.5,1360.5999755859375,1358.5999755859375,1360.199951171875,142816.0,1364.7477700777763,1364.2584797889053,16.54635191625391,-0.8098975071927725,1365.8848626038375,1
2025-12-23 05:00:00,1360.199951171875,1361.0999755859375,1359.300048828125,1361.0999755859375,138530.0,1364.4003610785537,1364.134616878985,21.088339339987712,-0.9807569758816044,1365.8066418614178,0
2025-12-23 05:15:00,1361.0,1361.0,1359.699951171875,1359.9000244140625,120044.0,1363.9717575866975,1363.9685544293804,19.745128835119033,-1.199167114908505,1365.7369447531657,1
2025-12-23 05:30:00,1359.9000244140625,1360.9000244140625,1359.0,1360.300048828125,125111.0,1363.6220710382622,1363.8246914646254,16.556318159403077,-1.3247096681252515,1365.6644213263176,1
2025-12-23 05:45:00,1360.300048828125,1361.300048828125,1360.199951171875,1361.0999755859375,122686.0,1363.3818714713743,1363.7178398615397,23.076529087882534,-1.344160990755654,1365.6049919790491,0
2025-12-23 06:00:00,1361.0999755859375,1361.0999755859375,1359.5999755859375,1359.9000244140625,106660.0,1363.0502669897255,1363.5681216086975,18.666330292401483,-1.4398051576299622,1365.547406547693,1
2025-12-23 06:15:00,1360.0999755859375,1361.0,1359.5,1360.5999755859375,317382.0,1362.8169059036504,1363.451723725452,22.58021327200845,-1.4424954495029851,1365.3882093238644,1
2025-12-23 06:30:00,1360.699951171875,1362.0999755859375,1360.5,1361.300048828125,206577.0,1362.672443325029,1363.3673443177138,26.24989509502484,-1.3723182349326635,1365.3080462184084,0
2025-12-23 06:45:00,1361.0999755859375,1361.5,1360.0,1360.4000244140625,287833.0,1362.4560224763654,1363.2509788312962,24.40472297910989,-1.3734939518760712,1365.1837239867727,0
