date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,220.89016799643343,233.12732353468408,217.97428105597103,232.21908569335938,13011904,-0.013804409303010412,248.379599713941,249.0410562420394,35.62341883192833,-2.0229757169657887,0.3494380165710506,-2.372413733536839,250.88120750363765,1
2025-04-08,233.98775388835296,238.52888496483783,233.1273348879378,236.37782287597656,13806651,0.017908679513572334,247.23657334842056,248.544458855135,40.047412783448586,-2.7009455786945296,-0.26063870248206544,-2.440306876212464,249.74817416812445,0
2025-04-09,230.1158262017896,231.64547610252296,223.7104445946359,226.24391174316406,19063559,-0.0428716662566504,245.23727224315803,247.669927595842,28.65541474430104,-4.00974170798051,-1.0104593035817544,-2.9992824043987554,247.60172984688785,1
2025-04-11,234.2267558522468,234.2267558522468,227.86917831424364,229.20761108398438,11205821,0.013099576107863387,243.71063784704626,246.94591518361233,29.484425622984347,-4.753036258347322,-1.758974694534868,-2.994061563812454,246.69202423081978,1
2025-04-15,234.27455327732176,234.27455327732176,230.7372542714784,233.27072143554688,10694621,0.017726768898933765,242.7163600935701,246.40963307584508,35.37467141651392,-4.957101120095871,-2.3985999796470687,-2.558501140448802,246.02139224083675,1
2025-04-16,233.27072857099728,237.52504836712504,230.59384844032286,236.76022338867188,16203319,0.014959022425320434,242.14910897881788,246.0312248528187,33.99562921828118,-4.782124988508855,-2.875304981419426,-1.9068200070894288,245.26945278221532,0
2025-04-17,224.6664788678326,227.3433589804182,221.94179445919988,226.48292541503906,54875421,-0.04340804306794954,240.65709149655322,245.26462487486657,27.88589188984416,-5.410379709652034,-3.3823199270659474,-2.0280597825860864,241.52424824746362,1
2025-04-21,226.96095079784922,230.21145345345894,226.96095079784922,227.96478271484375,16298364,0.006542909568520994,239.44830018400947,244.5861996921206,30.712890625,-5.7227344819632435,-3.850402838045407,-1.8723316439178364,240.83210541067572,0
2025-04-22,227.9647728170045,228.49059090191665,223.2324392284416,223.85385131835938,18367713,-0.018033186299774462,237.9631145777571,243.77316642256136,24.48025876055101,-6.230178081847271,-4.326357886805781,-1.9038201950414901,239.95603980192618,1
2025-04-23,226.76973574749184,234.56136916342427,225.71811417753992,232.88832092285156,31898042,0.04035878565986151,237.47980089633754,243.34630973629825,37.407186680619155,-5.836050243428275,-4.62829635813028,-1.2077538852979952,239.16701152517072,0
2025-04-24,234.03555834125805,234.37015924705375,230.8806643579328,232.07569885253906,23000820,-0.0034893208345200266,236.96512451121387,242.90432499575869,36.686804908966856,-5.525577483969073,-4.807752583298038,-0.7178249006710349,238.76295033307997,0
2025-04-25,233.22292437952927,235.32618213035408,227.58236751306862,230.30703735351562,16620430,-0.007621054284305928,236.33102097238546,242.41031371567072,34.946954332611426,-5.3604498577169295,-4.918292038181817,-0.4421578195351126,238.44291791218427,0
2025-04-28,229.9246368408203,231.31087393747262,228.25158854779977,229.9246368408203,14218414,-0.0016603943895484585,235.72088915033163,241.9206793284217,38.43910784609101,-5.200493497902869,-4.974732330126027,-0.22576116777684163,238.14682820285554,1
2025-04-29,230.97626662263193,232.88832176160133,229.3032183760337,230.78504943847656,16647246,0.0037421505127870347,235.250809177774,241.48398796018856,45.87541013207253,-4.947269778031512,-4.969239819707124,0.021970041675612784,237.87002761886413,1
2025-04-30,230.92846530739808,232.69710758108045,228.68179465498002,230.8806610107422,14206640,0.0004142884146882686,234.8346045904376,241.068171217073,48.75224294696844,-4.684868848971092,-4.912365625559918,0.2274967765888256,237.64256569418362,1
2025-05-02,231.3969048811204,234.99157785344963,230.16363574375234,231.052734375,10822257,0.0007452913704617536,234.47442647468165,240.6754089879721,44.63700160773928,-4.412168606558822,-4.812326221759699,0.400157615200877,237.5100981989091,1
2025-05-05,233.27073452426686,236.01452906962498,232.02789572604007,232.85964965820312,12170446,0.00782035879424181,234.3206382064456,240.36890862209881,58.005575499119445,-4.0040920566463,-4.65067938873702,0.6465873320907196,237.4091902312708,0
2025-05-06,233.74873844060858,235.08717118959743,230.02979181539362,230.58428955078125,8869045,-0.009771379931051594,233.96479547733472,239.98519807028245,51.69411388278839,-3.820253491276759,-4.4845942092449675,0.6643407179682086,237.30662583921114,1
2025-05-07,225.63205980019728,233.70093476268548,225.63205980019728,233.3089599609375,9130056,0.011816374894683346,233.90233495196355,239.72338481109247,50.04865845569788,-3.4153321496068827,-4.270741797317351,0.8554096477104682,237.18577984208952,0
2025-05-08,232.41986209217805,235.02025823803473,228.7869544247762,230.9475860595703,11434833,-0.01012123109957952,233.62093029554515,239.37923584044455,42.38479041116538,-3.247536627329538,-4.066100763319788,0.8185641359902505,237.05689763713673,1
2025-05-09,226.19612707242462,232.26689334025846,226.10051848106667,231.36822509765625,10582438,0.0018213614840616454,233.40638694336525,239.06507855641365,58.62883268748858,-3.0455086837341128,-3.8619823474026536,0.8164736636685408,236.90791112384957,1
2025-05-12,234.3128027502575,246.59776333804783,234.1120451219244,245.96678161621094,19791711,0.06309663529809639,234.6026150074458,239.3357335783665,71.72858201074183,-1.6879608155198298,-3.427178041026089,1.739217225506259,237.10750340306998,0
2025-05-13,245.65129117460626,245.65129117460626,239.59962043164262,240.5078582763672,11714159,-0.022193742195486643,235.16501912829546,239.38169925279792,69.4680379330261,-1.0405885833107504,-2.949860149483021,1.9092715661722708,237.21208260168441,1
2025-05-14,240.5078586142634,242.5346323593957,239.72390901830983,241.81761169433594,8839105,0.00544578221832448,235.79859937268026,239.47722523089746,62.73866909544326,-0.41704780298636024,-2.443297680183689,2.026249877197329,237.27898486042963,1
2025-05-15,242.0661716362689,245.79468781692438,239.59961881800155,245.28799438476562,12083645,0.014351240449832714,236.70235127859314,239.70509853104915,67.52027349951419,0.35307362474350157,-1.884023419198251,2.237097043941753,237.41454831766387,0
2025-05-16,245.69908156861143,245.69908156861143,242.381664786632,243.1273651123047,6640387,-0.008808540662090913,237.31425735799425,239.83930506364743,66.82559193454266,0.7800635919737715,-1.3512060169638465,2.131269608937618,237.4886374469633,0
2025-05-19,243.12737520712,243.5384746583959,240.23061276300297,240.67994689941406,6788784,-0.010066403721194161,237.63479921908186,239.8722714101481,63.38966849334221,0.9104746365877077,-0.8988698862535357,1.8093445228412435,237.53593183400912,0
