date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,274.62435950763955,284.59836335003746,273.3654854307757,280.24078369140625,22847548,-0.015311418314081893,275.10501384221766,267.65317499128986,68.08857290589452,6.305489308772451,5.617345304137462,0.6881440046349887,280.37715147901264,0
2025-04-08,282.71010692315673,284.69521479748136,275.641126375719,279.8050537109375,20831596,-0.0015548414286071788,275.5526366868576,268.1297192548054,67.58958423797836,5.892118749337385,5.672299993177447,0.2198187561599383,280.3516533597946,1
2025-04-09,280.77343349031656,290.0211753407562,280.1439815885917,284.1142272949219,21342531,0.015400628140319839,276.36802626857803,268.756562707359,64.46431264674169,5.844858012897419,5.706811597121441,0.13804641577597732,280.6749954090854,1
2025-04-11,283.9689407881724,295.3470654403839,283.9689407881724,294.4755554199219,19831004,0.03646888163134654,278.0925528544203,269.7651506568713,68.68608975948425,6.567766995596628,5.879002676816479,0.6887643187801489,281.35064236640284,1
2025-04-15,297.4774699763862,300.62461105387973,294.0882411237009,294.91131591796875,16563441,0.0014797849601657642,279.6943398128535,270.75127478475747,67.51020571973092,7.094063850882094,6.122014911629602,0.9720489392524918,282.1192525859189,1
2025-04-16,294.8144891950639,297.2837725535632,293.21668632008675,296.0733337402344,7032401,0.00394022799243432,281.2542439964136,271.7442967045801,62.94228117022213,7.518257237843386,6.401263376872359,1.1169938609710268,282.401173470014,1
2025-04-17,295.78282475524543,299.9951279636436,292.44200198472896,299.220458984375,8528993,0.010629546418056801,282.96531209050517,272.8217932645721,66.04277053475528,8.015977064905883,6.724206114479064,1.2917709504268187,282.76972262034525,1
2025-04-21,300.18880462646484,311.809016418457,298.6878724240232,309.872314453125,13369014,0.035598687017943,285.527883744088,274.27475487980945,71.76998132164431,9.164298994557043,7.2122246904946605,1.952074304062383,283.671024687172,0
2025-04-22,309.6302197949195,309.6302197949195,302.2223408532518,302.6580810546875,10027268,-0.02328130995235722,287.15933110700223,275.38782649451053,62.22219912878502,9.38405056013994,7.646589864423717,1.7374606957162229,284.2504032639584,1
2025-04-23,304.20747915643824,306.095775541447,299.65624691194205,304.982177734375,8225575,0.007678951348626173,288.8567450715139,276.54838928823074,68.35820586620808,9.634677868760946,8.044207465291162,1.5904704034697836,284.674871753457,0
2025-04-24,304.9337605189389,305.8537058998339,302.9486525518255,304.4495849609375,8021180,-0.0017463078577049096,290.34177744193516,277.6425538244153,68.87219463278403,9.67875536374521,8.371117044981972,1.3076383187632388,285.08881073994576,0
2025-04-25,303.0938727672882,305.41790933183546,293.79769695737076,296.7995910644531,11475773,-0.02512729290619964,290.9568073107464,278.3938101867697,63.743881775663425,8.992733883870926,8.495440412759763,0.4972934711111634,285.4843925667651,1
2025-04-28,294.5723951472034,301.10876459971473,293.94294333631973,298.7846984863281,7314824,0.0066883765397234285,291.7023207560399,279.19345286518376,57.676647687707366,8.511127517237355,8.49857783365528,0.012549683582074422,285.71150055771517,0
2025-04-29,298.7847113543128,300.96350126565216,291.6673546186545,293.3619689941406,14678005,-0.018149287830533378,291.86038249300185,279.74908094867226,57.30428018889665,7.6042252759996245,8.319707322124149,-0.7154820461245244,286.0508840265208,1
2025-04-30,294.8144902942112,300.18882682473674,292.3451773747768,297.71954345703125,17619987,0.014853917424373586,292.4183978229094,280.45380496860787,64.56822656214231,7.154644271773293,8.086694712053978,-0.9320504402806851,286.48565512438137,0
2025-05-02,295.83124261984125,299.2204712586938,292.732507472199,293.4587707519531,5688285,-0.01431136382786058,292.51748095900876,280.9638036267783,60.697997053181886,6.380983334475502,7.745552436538284,-1.3645691020627817,286.5976703405064,1
2025-05-05,295.153383621159,300.86667836853553,295.00813687626754,298.44580078125,4342960,0.01699397164555072,293.0820828468413,281.64937214264,61.11108745121922,6.099946724006827,7.416431294031993,-1.3164845700251657,286.710327430869,0
2025-05-06,297.8647766113281,300.62458290040513,295.8796393096251,297.8647766113281,9124804,-0.0019468331214609336,293.5375774910781,282.2852703570984,53.0973337795627,5.763896776620186,7.085924390549632,-1.3220276139294462,286.9403112427199,1
2025-05-07,298.25210383431636,303.2391055043175,297.2837528478413,301.2539978027344,14679327,0.011378388643208837,294.2724746636168,283.0291420216331,55.49955836723419,5.70528957069871,6.809797426579449,-1.1045078558807386,287.3689902506101,0
2025-05-08,303.48120349855293,307.35460757524595,294.3787098286699,298.49420166015625,19253478,-0.009161027447626702,294.67454390138244,283.63561494863404,52.04247310028399,5.374200021116451,6.5226779454868495,-1.1484779243703986,287.87162181729644,0
2025-05-09,290.50531116001264,293.45877000278136,287.0192415157468,289.82745361328125,11981497,-0.02903489581597407,294.2129162548966,283.87843215116925,42.75038369098955,4.362190415611849,6.09058043951185,-1.7283900239000012,287.92520105284467,1
2025-05-12,294.42716498969895,301.25405855206003,294.42716498969895,299.2689208984375,7145884,0.03257616615489467,294.69444050666243,284.4819807294935,41.660378083086115,4.272759306803266,5.727016212970133,-1.4542569061668669,288.0719915136669,0
2025-05-13,295.3470823478646,298.97839893410884,288.5686247202087,289.00439453125,17988336,-0.034298671363442224,294.15253136614695,284.6593302903467,39.752974221883456,3.335177168823691,5.2486484041408445,-1.9134712353171537,288.21318431746545,0
2025-05-14,289.7306369076964,291.03788714287646,284.74360551498364,286.58349609375,10359258,-0.00837668382664758,293.4316708640139,284.7347877728331,36.21191219358686,2.369476448397279,4.672814012992132,-2.3033375645948526,288.19848188199745,1
2025-05-15,286.5350955889921,290.89267570642033,281.8385866631953,290.1664123535156,22640626,0.012502172346287255,293.120693863014,284.94779265835007,39.764073139163955,1.8716874209402476,4.112588694581755,-2.2409012736415077,288.1754725807092,1
2025-05-16,290.50532309086736,292.63570728089223,286.14774324450434,290.6990051269531,16763668,0.0018354735447072557,292.89005684053205,285.17333040221683,45.131403209166706,1.502838034677552,3.590638562600915,-2.087800527923363,288.2237516008876,1
