date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,7509.077503722634,7640.681591481603,7375.815853388173,7572.4658203125,22760,-0.024092964706803333,7839.1935210593065,7893.72156811229,32.022128071211654,-54.953582660606116,-34.49217989270571,-20.46140276790041,7850.746165851431,1
2025-04-08,7626.102008865044,7851.0329146972945,7558.422886783368,7746.58837890625,15949,0.022994168970255524,7830.373983711396,7887.951639123818,41.69222036107201,-55.3070403411657,-38.65515198239771,-16.65188835876799,7844.985657558321,0
2025-04-09,7776.283229879683,7840.646747959951,7641.217362393059,7687.63720703125,21248,-0.007609952793609431,7816.780004979954,7880.096171198619,42.04563466361352,-59.65634379783114,-42.8553903454844,-16.80095345234674,7838.295434194569,1
2025-04-11,7791.447672104357,7973.713838415277,7686.5645815857815,7741.85888671875,38034,0.0070531007417868885,7809.644660383648,7874.675101219017,38.45037734817205,-58.0586971999428,-45.896051716376085,-12.162645483566713,7834.931487517699,1
2025-04-15,7772.870522168668,7918.176049777115,7724.110278004759,7771.40771484375,31176,0.0038167613950819135,7806.0030465227055,7870.625399792537,44.00019607277232,-53.78817073065784,-47.47447551923244,-6.313695211425397,7832.855825739796,0
2025-04-16,7786.035490799757,7855.275034868742,7577.829256169778,7611.96142578125,54240,-0.02051704078759764,7787.522892166376,7860.481714537193,39.89383398060269,-62.548708143120166,-50.48932204400999,-12.059386099110178,7816.789549082676,1
2025-04-17,7679.7383066298735,7699.730006348719,7564.1765302062995,7617.3251953125,19789,0.0007046501198866295,7771.313587704102,7850.946164763675,43.20293057104686,-68.2716922142863,-54.04579607806525,-14.225896136221053,7809.707884881769,1
2025-04-21,7664.135038960897,7727.523355226638,7546.622852652869,7686.0771484375,19466,0.00902573427839326,7763.195831583473,7844.480713143042,48.6779630455495,-66.49300037159082,-56.53523693677037,-9.957763434820457,7804.171951825693,1
2025-04-22,7751.903343064064,8235.604948065922,7726.060414571021,7869.41552734375,105362,0.023853309739874318,7773.311993084451,7845.458548994049,51.499234438758,-49.716399609189466,-55.17146947125419,5.455069862064725,7826.616502722119,1
2025-04-23,7922.564340345513,8161.977135219323,7875.7545067245655,8123.45654296875,63492,0.032282069073908515,7806.659093073432,7856.360431110705,60.496889216636355,-15.7403903624745,-47.28525364949825,31.54486328702375,7846.687226660055,0
2025-04-24,8126.382206065799,8274.125744313606,8016.6716578619835,8098.5888671875,32842,-0.003061218540373001,7834.461928703343,7865.859585466657,60.67751393772713,9.074621553256293,-36.013278608947346,45.08790016220364,7859.062993521192,0
2025-04-25,8076.646605144943,8128.33246243457,7845.523054623409,7964.498046875,17818,-0.01655730677424394,7846.846320910167,7869.727760423847,52.6212316726511,17.716464350586648,-25.267330017040546,42.9837943676272,7861.852024050978,0
2025-04-28,7964.49787988678,8071.770411634979,7899.159156003785,7921.5888671875,14195,-0.005387556056258402,7853.964658650866,7871.761529316539,51.64635335493313,20.862287372277933,-16.04140653917685,36.90369391145478,7863.706269678022,0
2025-04-29,7961.572217323851,8013.74567563189,7860.6385176064305,7906.47314453125,12740,-0.0019081680341758167,7858.96546682995,7873.1227691288805,55.2834064559589,21.883404030685597,-8.456444425204364,30.33984845588996,7864.718466552532,0
2025-04-30,7906.47343203786,7975.225374925146,7788.473643536277,7837.23388671875,22525,-0.008757287420926962,7856.895792533645,7871.715361975542,60.39114369364346,16.910681085355463,-3.383019323092398,20.29370040844786,7864.780633070116,0
2025-05-02,7898.1844121074055,7937.192607746903,7692.416180109052,7735.3251953125,12597,-0.013003145354504198,7845.3176404173455,7866.366727988756,49.531401407806925,4.6924905050645975,-1.7679173574609992,6.460407862525597,7863.621682436178,1
2025-05-05,7781.1592988997745,7824.068311201014,7689.490045347126,7788.9609375,16322,0.0069338703717334305,7839.950335377598,7863.331206793118,54.2342460727664,-0.6550069033410182,-1.545335266637003,0.8903283632959849,7861.770579441292,0
2025-05-06,7828.9443465837485,7911.836756830337,7714.357779478169,7737.7626953125,21161,-0.006573179991313793,7830.218179180922,7858.4069514409375,49.82838944651351,-8.921367418863156,-3.020541697082234,-5.900825721780922,7859.973126715176,1
2025-05-07,7737.762980429276,7796.762874602314,7650.4821452476735,7768.48193359375,12332,0.003970041404844249,7824.338536744048,7854.880480152812,49.877544046948536,-12.845655168771373,-4.985564391420062,-7.860090777351311,7858.273806785762,0
2025-05-08,7799.688116724214,7813.828586553234,7631.952888407564,7696.31640625,10271,-0.00928952760148416,7812.145952887472,7848.662281176232,53.80888359555754,-21.53064455958247,-8.294580425052544,-13.236064134529926,7856.611542723447,0
2025-05-09,7512.003199297551,7708.994585284582,7489.573487031701,7613.912109375,16654,-0.010706978835755998,7793.266539219618,7839.456392085988,49.855913246169436,-34.66332210013752,-13.56832876006954,-21.09499334006798,7851.980762563886,1
2025-05-12,7810.903225578249,7821.142876476379,7713.870343257874,7740.6884765625,18574,0.016650621305623003,7788.259104680844,7835.583140496832,52.19779787899653,-34.44421883518589,-17.74350677509281,-16.700712060093082,7850.1080213318755,1
2025-05-13,7793.349645825806,7850.399130188042,7704.118401054103,7759.705078125,24677,0.0024567067412775145,7785.539673580287,7832.607530207741,44.911806334001376,-32.36303616580608,-20.667412653235466,-11.695623512570613,7848.066207267691,1
2025-05-14,7847.473417000867,8030.324326120745,7776.771065474514,8009.357421875,20105,0.03217291652665799,7806.855649608355,7839.538898508418,44.68663722516834,-10.448383733491028,-18.62360686928658,8.175223135795552,7849.944743857764,1
2025-05-15,8064.944467126354,8125.40717050747,7974.7380145013,8061.53125,18414,0.006514109107242927,7831.110468693273,7848.244480919852,48.317101726936485,11.002300429815477,-12.698425409466168,23.700725839281645,7853.739395906244,1
