date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,11504.0,11517.0,11503.0,11506.0,3932.0,11479.356243423776,11475.352976343165,58.857142857142854,7.586924444165561,11473.135091793194,1
2025-12-22 07:15:00,11502.0,11516.0,11501.0,11511.0,5158.0,11482.369934526272,11476.750898839513,60.0,9.088656952899328,11475.2298325723,0
2025-12-22 07:30:00,11511.0,11511.0,11501.0,11510.0,5120.0,11485.001369333295,11478.054785159533,66.25766871165644,10.081881488764338,11476.97375503521,1
2025-12-22 07:45:00,11510.0,11515.0,11503.0,11511.0,4143.0,11487.47742939679,11479.346754368964,62.32876712328767,10.824927703602953,11478.350302180306,0
2025-12-22 08:00:00,11511.0,11513.0,11510.0,11511.0,2330.0,11489.717674216143,11480.588058119201,81.25,11.283725419463735,11479.11326767667,0
2025-12-22 08:15:00,11511.0,11511.0,11496.0,11510.0,8538.0,11491.649324290796,11481.741467604725,83.4862385321101,11.434820776110428,11481.188177258751,1
2025-12-22 08:30:00,11511.0,11523.0,11509.0,11519.0,10846.0,11494.254150548815,11483.202586522188,87.71929824561403,12.140837699111216,11484.422004828908,1
2025-12-22 08:45:00,11522.0,11544.0,11519.0,11538.0,4899.0,11498.420421925119,11485.351504697788,86.79245283018868,14.071297251901342,11486.35186266589,0
2025-12-22 09:00:00,11538.0,11546.0,11530.0,11535.0,6094.0,11501.904191265585,11487.298504513561,83.9622641509434,15.184092659334055,11488.70611656484,0
2025-12-22 09:15:00,11533.0,11537.0,11530.0,11535.0,2037.0,11505.056173049816,11489.169151395383,83.65384615384616,15.882902820037998,11489.399098693108,0
2025-12-22 09:30:00,11534.0,11535.0,11530.0,11533.0,11534.0,11507.717489902214,11490.888008203407,80.0,16.08985775711517,11492.848565280103,0
2025-12-22 09:45:00,11533.0,11534.0,11530.0,11530.0,15262.0,11509.83963372105,11492.421811803273,68.1159420289855,15.829325496906677,11496.521000066694,1
2025-12-23 03:45:00,11548.0,11573.0,11530.0,11560.0,3387.0,11514.616811461903,11495.071936830596,74.4186046511628,17.837975999629634,11497.719914933394,1
2025-12-23 04:00:00,11564.0,11618.0,11560.0,11604.0,8794.0,11523.129496084579,11499.343625582338,90.75630252100841,22.718394758177965,11502.639167930343,1
2025-12-23 04:15:00,11600.0,11630.0,11593.0,11620.0,4236.0,11532.355258362237,11504.075248108522,92.53731343283582,27.55953885951203,11505.322062378676,1
2025-12-23 04:30:00,11620.0,11692.0,11616.0,11675.0,12292.0,11545.940471851547,11510.778179555247,94.56521739130434,35.42585359577242,11515.465947502807,1
2025-12-23 04:45:00,11679.0,11740.0,11664.0,11728.0,18408.0,11563.279474532354,11519.296682317787,96.1864406779661,45.413127493462525,11532.820223163475,1
2025-12-23 05:00:00,11727.0,11750.0,11722.0,11736.0,7169.0,11579.729048386416,11527.794851638659,96.29629629629629,53.35856285497539,11539.619692032877,0
2025-12-23 05:15:00,11736.0,11739.0,11660.0,11662.0,8796.0,11587.56437711152,11533.057798633223,73.81703470031546,53.07241035638799,11545.432483775601,1
2025-12-23 05:30:00,11665.0,11700.0,11657.0,11699.0,6642.0,11598.17729357709,11539.565335941723,76.77053824362606,55.19496996169619,11549.478558158438,1
2025-12-23 05:45:00,11699.0,11725.0,11692.0,11714.0,7265.0,11609.208027522129,11546.405911002832,77.15877437325905,57.42552270133274,11554.41096268158,0
2025-12-23 06:00:00,11712.0,11736.0,11703.0,11704.0,6065.0,11618.235834424782,11552.586071355661,73.71428571428572,57.72096404775766,11558.402605045476,0
2025-12-23 06:15:00,11711.0,11713.0,11692.0,11701.0,5910.0,11626.118135908137,11558.406225420145,73.71428571428572,57.05533018472488,11561.812249899558,1
2025-12-23 06:30:00,11706.0,11718.0,11701.0,11710.0,1689.0,11634.106884869267,11564.351079325239,74.3732590529248,56.601567697338396,11562.808806452,0
2025-12-23 06:45:00,11715.0,11715.0,11699.0,11701.0,1526.0,11640.47765773886,11569.70986052817,72.95081967213115,54.883074948560534,11563.669460365309,1
2025-12-23 07:00:00,11701.0,11735.0,11696.0,11733.0,5631.0,11649.289309382777,11576.113395409418,75.69620253164557,55.46393590096159,11567.113957151614,0
2025-12-23 07:15:00,11733.0,11736.0,11723.0,11727.0,4674.0,11656.690327536799,11582.03051715807,72.50673854447439,54.8083262665059,11569.991395472905,0
2025-12-23 07:30:00,11722.0,11722.0,11703.0,11707.0,2679.0,11661.481724914247,11586.931281191088,64.84149855907782,52.074634088327,11571.413011742783,0
2025-12-23 07:45:00,11706.0,11706.0,11690.0,11691.0,2103.0,11664.292989208128,11591.012407418888,60.23054755043228,48.06305606737806,11572.39094393006,0
2025-12-23 08:00:00,11691.0,11697.0,11684.0,11689.0,2562.0,11666.646037854973,11594.855058108344,52.38095238095238,44.21281054022438,11573.50789949734,0
