date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,9280.964012043056,10016.138726447316,9280.964012043056,9957.0283203125,12050,-0.05101344087772908,10127.88996435042,9700.614720825597,58.01083252627426,346.9707492229936,344.85064675882893,2.120102464164688,10563.473780162889,1
2025-04-08,10139.490736107684,10327.971780447982,9986.534914784406,10255.638671875,7148,0.029989906823236545,10140.056507924188,9722.38036596479,60.48726594635422,314.10042301674,338.70060201041116,-24.600178993671136,10548.822415502747,0
2025-04-09,10255.637990016901,10409.8764636244,10112.846146480504,10215.1787109375,7831,-0.003945142982509475,10147.211003449265,9741.705791257837,56.30967153376224,281.54025120751794,327.2685318498326,-45.728280642314644,10536.340980243562,1
2025-04-11,10505.597756026955,10558.885589844864,10262.84206863426,10310.5048828125,6369,0.009331816365868661,10162.76280148386,9764.011637985472,54.422145072160994,260.4260761651658,313.9000407128993,-53.47396454773349,10531.186660044314,1
2025-04-15,10655.592022676103,10794.732463053704,10452.308826096063,10601.3173828125,6718,0.028205456794339945,10204.52990446754,9796.847157390454,56.4783652594732,264.114530748333,303.94293871998605,-39.828407971653064,10533.995983457688,1
2025-04-16,10531.254586833948,11023.673630952213,10531.254586833948,10982.2275390625,8681,0.035930454913797316,10278.596345857535,9843.332662554063,58.15317753167681,294.38048876080575,302.03044872815,-7.649959967344273,10546.773514748387,0
2025-04-17,10978.279751954178,11001.963231868507,10871.704092339702,10971.3720703125,5692,-0.0009884578252807863,10344.574986281817,9887.569502074002,57.799972926105546,313.87240720350565,304.39884042322115,9.4735667802845,10557.283933104167,1
2025-04-21,10971.372637757042,11329.585289988181,10854.928855489068,11193.4052734375,7846,0.020237505546439438,10425.41596601093,9938.778748009825,60.350949410941325,343.27901013919654,312.17487436641625,31.104135772780296,10577.086505942323,1
2025-04-22,11229.917736458789,11328.598911647354,11069.067420901427,11284.1923828125,4891,0.008110767649094353,10507.204196182509,9991.540067021693,46.139591297279075,369.6486364333814,323.6696267798093,45.97900965357212,10590.900411784387,1
2025-04-23,11337.479805927047,12605.532861076865,11244.719504616476,11506.224609375,51838,0.019676394998430657,10602.348997438936,10050.93946083947,56.26907307049831,403.8080524701818,339.6973119178838,64.11074055229801,10810.454588697883,0
