date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,1386.199951171875,1387.300048828125,1384.4000244140625,1385.199951171875,4315.0,1385.2851777765952,1385.4231303269046,48.83720930232558,-0.02032481563287547,1384.7468167139896,1
2025-12-22 07:15:00,1385.0,1387.300048828125,1385.0,1387.0,3176.0,1385.4484941788241,1385.4849683533007,52.789798505820585,0.11738444748789334,1384.7990144617115,1
2025-12-22 07:30:00,1387.0,1388.0,1386.5,1387.699951171875,6466.0,1385.6629186543528,1385.5718304246172,57.52187533758237,0.27977516652140366,1384.9531880091586,1
2025-12-22 07:45:00,1388.0,1391.4000244140625,1387.699951171875,1391.4000244140625,10356.0,1386.2093096790873,1385.8003870516545,68.16322463316808,0.698978579197501,1385.405220703207,0
2025-12-22 08:00:00,1391.300048828125,1391.300048828125,1390.0,1390.4000244140625,2741.0,1386.6084253681324,1385.9807649874351,60.0,0.9396766537533949,1385.5210127682974,1
2025-12-22 08:15:00,1390.4000244140625,1391.0,1390.0999755859375,1390.800048828125,3426.0,1387.0076276024174,1386.1697565105997,59.81739741145781,1.1494599799116259,1385.6604543450937,0
2025-12-22 08:30:00,1390.300048828125,1390.9000244140625,1389.9000244140625,1390.4000244140625,3325.0,1387.3307130130502,1386.335649369559,66.49729836910723,1.268810097234109,1385.7826821122835,1
2025-12-22 08:45:00,1390.5999755859375,1392.0,1390.199951171875,1390.5,3602.0,1387.63254986895,1386.4989572374193,68.74968211179493,1.355833910000456,1385.9217597859767,0
2025-12-22 09:00:00,1391.0,1392.5,1390.0,1390.199951171875,7267.0,1387.8770642787524,1386.6440942544568,69.10953607423835,1.3846283421464705,1386.1805329947329,1
2025-12-22 09:15:00,1390.199951171875,1391.4000244140625,1389.0999755859375,1390.5,6030.0,1388.1268676807758,1386.795306244478,63.58005621152411,1.4153443611180592,1386.3522481036039,1
2025-12-22 09:30:00,1390.4000244140625,1391.4000244140625,1389.800048828125,1390.699951171875,9916.0,1388.3719232513565,1386.9484295749644,64.41676901416889,1.4392308585117917,1386.6248140075031,0
2025-12-22 09:45:00,1390.699951171875,1391.199951171875,1383.199951171875,1385.0,34517.0,1388.0507877036084,1386.8720205720247,45.23815059813758,0.986846899927059,1386.5961175890325,0
2025-12-23 03:45:00,1391.9000244140625,1391.9000244140625,1380.9000244140625,1382.5999755859375,15863.0,1387.5316627400207,1386.7044893961,46.34150698472055,0.42971396601183187,1386.4835461279683,0
2025-12-23 04:00:00,1382.9000244140625,1384.0,1377.0,1377.800048828125,6450.0,1386.6048423674592,1386.3552956483363,31.304500124723347,-0.39458336136567596,1386.2746864322114,1
2025-12-23 04:15:00,1377.800048828125,1383.9000244140625,1376.9000244140625,1383.300048828125,12414.0,1386.290100125618,1386.2354820475439,46.52033160139866,-0.5971572405205734,1386.0038855856535,1
2025-12-23 04:30:00,1383.699951171875,1387.800048828125,1382.199951171875,1385.300048828125,13714.0,1386.1958095258567,1386.1987983918805,46.9091796875,-0.5895195989407966,1385.9519567877146,0
2025-12-23 04:45:00,1384.699951171875,1386.0,1381.5,1382.4000244140625,4461.0,1385.8343061818764,1386.0498268633387,41.07758638405609,-0.8081584985520749,1385.9033054839704,0
2025-12-23 05:00:00,1382.4000244140625,1383.5,1381.300048828125,1382.0,2301.0,1385.469134164555,1385.8910101236,32.19693992204154,-1.0021577777333732,1385.8692158977226,0
2025-12-23 05:15:00,1381.699951171875,1382.5999755859375,1380.0999755859375,1380.0999755859375,4330.0,1384.9577857284962,1385.6639107299661,31.135475447366773,-1.2942998126554812,1385.7836565146367,1
2025-12-23 05:30:00,1380.199951171875,1381.800048828125,1380.0,1381.4000244140625,2403.0,1384.6189513175977,1385.4966995018915,33.33333333333333,-1.4047285681124322,1385.738712549777,1
2025-12-23 05:45:00,1381.5,1384.5,1380.0,1383.0999755859375,2457.0,1384.4742869622016,1385.402710328717,37.627035884533896,-1.3396298805505467,1385.7077861007497,0
2025-12-23 06:00:00,1383.0999755859375,1384.9000244140625,1381.199951171875,1381.699951171875,3342.0,1384.21006450598,1385.257504087272,35.71422909549213,-1.3850430571662855,1385.667528957348,0
2025-12-23 06:15:00,1381.199951171875,1382.4000244140625,1380.0999755859375,1380.0999755859375,4599.0,1383.8186274659759,1385.055248067612,34.26793883550157,-1.5324725949062667,1385.5834490972516,1
2025-12-23 06:30:00,1380.0999755859375,1382.0999755859375,1380.0,1380.5,1999.0,1383.5025677073113,1384.87661088849,34.472026142799734,-1.5986052128698702,1385.547814285267,1
2025-12-23 06:45:00,1380.5,1384.9000244140625,1380.0,1383.0,6320.0,1383.4547041161388,1384.8030183046276,38.840650475543484,-1.432770594888325,1385.4798249446794,0
2025-12-23 07:00:00,1383.0999755859375,1383.800048828125,1382.199951171875,1382.300048828125,636.0,1383.344736945852,1384.7048626388823,45.423811573093225,-1.3423518783299642,1385.473470537572,1
2025-12-23 07:15:00,1382.9000244140625,1387.0,1382.0999755859375,1385.0999755859375,8778.0,1383.5119025306221,1384.720357264257,54.18061566097819,-1.03285756555033,1385.4502941237972,0
2025-12-23 07:30:00,1384.800048828125,1385.699951171875,1384.0,1384.0999755859375,1522.0,1383.5679094882712,1384.6960285709897,62.06883649578366,-0.8583778895488194,1385.4457024223975,1
2025-12-23 07:45:00,1384.5999755859375,1386.5999755859375,1384.0,1384.699951171875,5065.0,1383.6757229819477,1384.6961823984755,53.30166407554557,-0.6640339041787229,1385.4395992625166,1
2025-12-23 08:00:00,1384.699951171875,1385.4000244140625,1384.0,1385.0999755859375,5202.0,1383.8113660870897,1384.7120174254349,49.4896084403007,-0.4722919805683432,1385.428803030271,1
2025-12-23 08:15:00,1385.0999755859375,1386.199951171875,1384.4000244140625,1385.699951171875,1072.0,1383.9912313332597,1384.7507599252954,59.53740094975339,-0.26882328164697356,1385.428819505185,0
2025-12-23 08:30:00,1385.800048828125,1385.800048828125,1385.0,1385.5999755859375,731.0,1384.14444507161,1384.7840625002225,60.58823951803422,-0.11432223058250202,1385.4289136530535,0
2025-12-23 08:45:00,1385.5999755859375,1386.699951171875,1384.5,1384.5,4262.0,1384.1783074457426,1384.7729227943314,63.580465529843494,-0.07971892129785374,1385.4261179634943,0
2025-12-23 09:00:00,1384.699951171875,1386.800048828125,1381.9000244140625,1381.9000244140625,37964.0,1383.9613281093923,1384.6602601127522,51.42859135869641,-0.2591050485566484,1385.2123543054374,1
2025-12-23 09:15:00,1381.9000244140625,1385.4000244140625,1381.0,1385.199951171875,26604.0,1384.0792922105811,1384.681424468012,55.49739558367687,-0.13345495050316458,1385.1136621086928,1
