date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,2017.0999755859375,2018.0,2014.9000244140625,2015.800048828125,9347.0,2022.1442615068622,2024.6412214335894,18.64426651218284,-2.7217249690331755,2022.4688347243107,1
2025-12-22 07:15:00,2015.699951171875,2020.0,2015.0,2018.5999755859375,8963.0,2021.8067104667741,2024.4043098317206,29.755978467987802,-2.6536854319620033,2022.293752040421,1
2025-12-22 07:30:00,2018.5999755859375,2020.0,2017.9000244140625,2020.0,11655.0,2021.6346428032718,2024.2315917991043,33.94499008880875,-2.458453813682354,2022.1526336553493,1
2025-12-22 07:45:00,2020.0,2020.699951171875,2017.199951171875,2020.699951171875,20215.0,2021.5456245526625,2024.0930960882324,33.023142260174424,-2.221641440194844,2021.9546662532575,0
2025-12-22 08:00:00,2020.699951171875,2020.699951171875,2017.9000244140625,2019.300048828125,14926.0,2021.3317601979445,2023.9051334505812,24.761816184292357,-2.122459950608345,2021.8143541831855,0
2025-12-22 08:15:00,2020.0,2020.9000244140625,2018.0999755859375,2018.5999755859375,13363.0,2021.0715902348961,2023.6970880441245,25.742394759424215,-2.0764123760855,2021.6962315163487,0
2025-12-22 08:30:00,2018.9000244140625,2019.5,2013.0999755859375,2016.0,33977.0,2020.5885816410964,2023.3952414541588,27.36833989733178,-2.2240778573052467,2021.1298805534952,1
2025-12-22 08:45:00,2016.0,2017.300048828125,2014.0999755859375,2016.699951171875,11834.0,2020.218235882123,2023.1326810509322,32.777457529415756,-2.2585880085696317,2020.9533052901993,1
2025-12-22 09:00:00,2016.699951171875,2020.699951171875,2014.800048828125,2017.0999755859375,24078.0,2019.9212587110578,2022.8961043660304,40.645008860011814,-2.2279762022151317,2020.728098244265,1
2025-12-22 09:15:00,2017.0999755859375,2018.0999755859375,2015.5,2018.0999755859375,68619.0,2019.7478031753321,2022.7080208844582,44.24230766385286,-2.098830471285737,2020.1758828042607,1
2025-12-22 09:30:00,2018.0999755859375,2022.800048828125,2018.0999755859375,2022.800048828125,30460.0,2020.038493237503,2022.7116298234255,63.4923915570827,-1.5987950049836854,2020.2451939397856,0
2025-12-22 09:45:00,2022.699951171875,2025.4000244140625,2021.9000244140625,2022.300048828125,43807.0,2020.253879484229,2022.6954893922373,61.65814906643728,-1.2286954800463263,2020.49973516934,1
2025-12-23 03:45:00,2025.0999755859375,2029.199951171875,2023.300048828125,2025.5999755859375,7202.0,2020.7630314939156,2022.809390811598,70.04624108368398,-0.6614872165230281,2020.5770091867464,0
2025-12-23 04:00:00,2026.0,2027.699951171875,2023.0,2023.699951171875,5036.0,2021.0427381299119,2022.8443147472951,64.10264435993344,-0.36112386113450157,2020.617846364322,1
2025-12-23 04:15:00,2023.699951171875,2026.0,2020.699951171875,2025.800048828125,5891.0,2021.4958153392656,2022.9602258877198,70.66119871271047,0.04584808345612146,2020.6575418433981,1
2025-12-23 04:30:00,2025.800048828125,2030.0,2025.800048828125,2029.5999755859375,7597.0,2022.2676401246629,2023.2206082288264,71.82543911489164,0.6673063217674553,2020.7685853318687,0
2025-12-23 04:45:00,2029.5999755859375,2030.0,2027.300048828125,2029.4000244140625,4230.0,2022.9469148188914,2023.4629382753064,69.58348380271303,1.1306486506452984,2020.832460336405,0
2025-12-23 05:00:00,2029.5999755859375,2029.9000244140625,2026.699951171875,2027.199951171875,3062.0,2023.3519659001279,2023.609487800662,62.745098039215684,1.3052768416923755,2020.872609460607,0
2025-12-23 05:15:00,2027.199951171875,2027.5,2025.0,2026.199951171875,6336.0,2023.6232025926752,2023.711074599533,63.74477190934734,1.3474467709554574,2020.9346029799506,0
2025-12-23 05:30:00,2026.199951171875,2027.0,2025.0,2025.5999755859375,3366.0,2023.8114666872716,2023.7851491480196,64.0,1.3172690702635919,2020.964718551162,0
2025-12-23 05:45:00,2025.0,2026.199951171875,2025.0,2025.5,1251.0,2023.972279383722,2023.8523982010386,71.11111111111111,1.27063869881772,2020.9751384155088,1
2025-12-23 06:00:00,2025.5,2027.0,2024.9000244140625,2027.0,5954.0,2024.2606337281295,2023.9758335657039,72.10306275343945,1.3392828385815392,2021.0319095143702,0
2025-12-23 06:15:00,2027.0,2030.0,2026.5,2026.5,9268.0,2024.4739067064029,2024.074820484696,70.08550129634364,1.337915337386903,2021.1402204412743,0
2025-12-23 06:30:00,2027.0,2027.0,2025.0,2026.300048828125,8542.0,2024.6478250037098,2024.162084341301,68.14177455857491,1.3056465140518867,2021.213739317944,0
2025-12-23 06:45:00,2026.5,2027.800048828125,2025.5,2026.300048828125,2786.0,2024.8051796536542,2024.2459260858823,59.7765896505633,1.265485509854443,2021.2393336141872,1
2025-12-23 07:00:00,2026.300048828125,2027.699951171875,2025.0,2026.9000244140625,2358.0,2025.004688678455,2024.350008373262,62.77779661591672,1.2674601486364736,2021.260804158566,1
