date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,9132.5,9135.0,9109.0,9117.0,5500.0,9113.344553503255,9096.241979380959,65.0,13.521461707199705,9116.33426560077,1
2025-12-22 07:15:00,9116.0,9130.5,9113.0,9121.0,11845.0,9114.073643645801,9097.212882150334,65.97222222222223,12.457929459433217,9116.773482064238,1
2025-12-22 07:30:00,9119.5,9129.0,9113.0,9127.0,10006.0,9115.304725203345,9098.381004418949,47.31182795698925,11.961339470904932,9117.19072940525,1
2025-12-22 07:45:00,9127.5,9132.0,9127.0,9132.0,3792.0,9116.894751374455,9099.699396402519,68.05555555555556,11.834822078513753,9117.516225807154,0
2025-12-22 08:00:00,9130.0,9137.0,9113.0,9115.0,4601.0,9116.714298862602,9100.299420073008,44.444444444444436,10.244703641987144,9117.637309170994,1
2025-12-22 08:15:00,9115.0,9132.0,9115.0,9130.0,9396.0,9117.97960373283,9101.464148697596,54.335260115606935,10.078716791238548,9118.088779444706,1
2025-12-22 08:30:00,9127.0,9135.5,9118.0,9134.5,7309.0,9119.552974805894,9102.759672278084,51.533742331288344,10.192787300866257,9118.559988762498,1
2025-12-22 08:45:00,9135.0,9165.0,9134.0,9161.0,25962.0,9123.500310538666,9105.043606698551,65.23809523809524,12.279961776490381,9123.06540139137,0
2025-12-22 09:00:00,9160.0,9174.5,9160.0,9160.5,21215.0,9127.024090487364,9107.218367220177,64.5933014354067,13.735383809796986,9127.080160474383,1
2025-12-22 09:15:00,9161.0,9185.0,9160.0,9175.5,38826.0,9131.640843774283,9109.89607830958,69.0376569037657,15.915724333784965,9134.000917751777,0
2025-12-22 09:30:00,9176.0,9183.0,9141.5,9142.5,82490.0,9132.675049129113,9111.174663473912,53.17725752508361,14.810113925697806,9139.212818366777,1
2025-12-22 09:45:00,9145.0,9162.5,9139.5,9154.0,27813.0,9134.705996831102,9112.85408843572,55.9748427672956,14.692497635309337,9140.17216224916,0
2025-12-23 03:45:00,9176.0,9176.0,9133.0,9136.5,4611.0,9134.876854275759,9113.781379085302,51.74418604651163,13.036900853549014,9140.274470492424,0
2025-12-23 04:00:00,9136.5,9139.0,9125.0,9127.5,5328.0,9134.174296725687,9114.319364219211,48.74651810584959,10.873263479194065,9140.137660105273,1
