date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,36610.0,36620.0,36600.0,36605.0,736.0,36496.31414746692,36439.87036654637,63.905325443786985,46.06040808631951,36523.86326412004,0
2025-12-22 07:15:00,36600.0,36665.0,36600.0,36600.0,881.0,36506.1889905653,36446.14996001514,63.529411764705884,48.59350997643196,36535.84724153918,1
2025-12-22 07:30:00,36600.0,36675.0,36600.0,36610.0,159.0,36516.075753368605,36452.57545177925,57.534246575342465,50.822082568658516,36537.84823331973,1
2025-12-22 07:45:00,36610.0,36695.0,36610.0,36675.0,193.0,36531.21139590493,36461.29798308203,64.2384105960265,57.1741313794555,36540.97410059224,1
2025-12-22 08:00:00,36685.0,36695.0,36670.0,36690.0,71.0,36546.33412010447,36470.26668962783,60.0,62.6958319419864,36542.31730811332,1
2025-12-22 08:15:00,36690.0,36740.0,36690.0,36710.0,309.0,36561.921346761184,36479.667995916934,59.3984962406015,67.90290979648125,36548.98783977111,0
2025-12-22 08:30:00,36710.0,36725.0,36700.0,36700.0,160.0,36575.07169468869,36488.308466665294,55.2,70.41098606657033,36552.142415243754,0
2025-12-22 08:45:00,36705.0,36725.0,36700.0,36700.0,169.0,36586.96962852786,36496.61009542352,55.645161290322584,71.57359868767526,36555.34157475861,0
2025-12-22 09:00:00,36720.0,36725.0,36700.0,36700.0,181.0,36597.73442581092,36504.5861701128,62.16216216216216,71.66882397557492,36558.625672043,1
2025-12-22 09:15:00,36705.0,36785.0,36700.0,36785.0,1104.0,36615.569242400365,36515.582790892695,76.10619469026548,77.7073187284841,36581.55323685682,0
2025-12-22 09:30:00,36785.0,36805.0,36700.0,36725.0,1407.0,36625.991219314616,36523.79523046553,76.78571428571428,76.76645485992776,36602.35416857047,1
2025-12-22 09:45:00,36730.0,36755.0,36700.0,36735.0,2150.0,36636.37300795132,36532.07777044727,72.91666666666666,75.9522002066733,36623.31487563329,0
2025-12-23 03:45:00,36865.0,36865.0,36620.0,36685.0,2030.0,36641.004150051194,36538.07472062581,72.91666666666666,70.46009527655406,36636.740615839,0
2025-12-23 04:00:00,36670.0,36720.0,36575.0,36650.0,4645.0,36641.86089766537,36542.463947267934,55.4054054054054,62.56217722273141,36639.46462295966,0
