date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,4534.895355622082,4679.0576834317835,4484.71387484392,4580.01025390625,32668,-0.023993467943069002,4710.587379868035,4709.049079754193,44.905027739558456,-7.121701785415098,4.786887578363806,-11.908589363778905,4788.32762806924,1
2025-04-08,4590.582949659015,4725.731634457819,4590.485414726294,4696.451171875,25606,0.025423724296127714,4709.241074344889,4708.555044151088,49.94453628730663,-7.212576253360567,2.3869948120189313,-9.599571065379498,4784.6157628213505,0
2025-04-09,4621.7635346823745,4683.881390392361,4580.643759884647,4600.0341796875,13294,-0.02052975505524246,4698.840417710852,4704.299323976045,41.723777478254966,-14.892963589319152,-1.0689968682486855,-13.823966721070466,4781.98263945464,1
2025-04-11,4645.9283813014445,4769.579358206481,4616.793984301242,4703.3203125,26414,0.022453340296596735,4699.267074357438,4704.260931369142,44.71696412309379,-12.501291065905207,-3.35545570777999,-9.145835358125217,4779.3277662531855,0
2025-04-15,4758.958342538299,4758.958342538299,4658.205716027973,4675.5498046875,25265,-0.005904447489722187,4697.008286769825,4703.135004832607,47.0688250202946,-12.700319870883504,-5.224428540400693,-7.475891330482812,4776.967405762514,1
2025-04-16,4677.109375,4755.061197916667,4675.745313254992,4735.5732421875,61296,0.012837728183287211,4700.681139666746,4704.407092572014,47.04429527288734,-7.923326685371649,-5.764208169394884,-2.1591185159767647,4773.377596007798,1
2025-04-17,4774.0612765855585,4964.55601677792,4699.422321589462,4869.55224609375,50041,0.028292034998567805,4716.764102183603,4710.883373102279,54.66670094441313,6.597409901899482,-3.291884555136011,9.889294457035493,4776.98604407316,0
2025-04-21,4876.958221730266,4898.589566081751,4753.112173868479,4771.82080078125,22656,-0.020069903837852454,4722.007597288141,4713.273076148514,51.44316090514001,10.102630566121661,-0.6129815308844764,10.715612097006137,4777.678783783916,0
2025-04-22,4791.308611263228,4842.756620053555,4756.035223839316,4768.50732421875,24216,-0.0006943841147507568,4726.436142710104,4715.439125092445,57.10020515480211,12.469433462551024,2.0035014678026237,10.4659319947484,4777.946435098984,1
2025-04-23,4775.522929600591,4866.141911941512,4732.5518976571,4823.95068359375,32623,0.011626984212315117,4735.72324184188,4719.694480327789,51.76863615956002,18.604496497217042,5.323700473685507,13.280796023531535,4778.852390872326,1
