date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,27123.238654380944,28996.203548625963,27122.302474362346,28567.818359375,14086,-0.003841551756440964,29651.653634970273,29746.145898517098,36.36904886671308,-182.2548708552349,-11.293577064375334,-170.96129379085957,29711.442798254626,1
2025-04-08,29093.695402659312,29148.876087592453,28503.119913204842,28995.1171875,6460,0.014957348956427197,29589.12635425882,29716.693792202703,42.025549966274696,-209.98105909481092,-51.03107347046246,-158.94998562434847,29668.701343976267,0
2025-04-09,28611.116023391096,29193.45660072204,28577.534899037004,28708.21484375,5194,-0.009894850291334079,29505.23001992465,29677.145598145733,37.57150587201064,-252.19770625864112,-91.26440002809821,-160.9333062305429,29635.17744609132,1
2025-04-11,29093.793715743745,29341.345911501285,28909.264157472193,29233.94140625,5580,0.01831275700566426,29479.39300909849,29659.765041600804,44.97473863182965,-240.4610777544258,-121.10373557336372,-119.35734218106207,29615.75501088527,1
2025-04-15,29237.789078276455,30766.497901731625,29173.681934067044,30524.86328125,11843,0.04415832463576086,29578.961606446253,29693.69046276352,55.020910763814165,-125.54589356730503,-121.992167172152,-3.553726395153035,29658.92886109093,0
2025-04-16,30524.863459327174,30958.819514968658,30016.93762147407,30288.16015625,9589,-0.007754436860832548,29646.50432547518,29717.00299976299,46.9865527283269,-52.96420773902355,-108.18657528552632,55.22236754650277,29705.340472349744,0
2025-04-17,30332.54073560708,30549.518754200268,30159.944584453406,30268.43359375,4806,-0.0006512961631949254,29705.735684358497,29738.62772893895,46.56897212198081,2.9317372288787737,-85.9629127826453,88.89465001152408,29723.71616820542,1
2025-04-21,30574.176168526606,30791.15419294841,30179.670669577874,30490.34375,7917,0.007331405358743881,29780.460262038643,29768.106788588404,52.829528515263554,64.39368108145936,-55.891594009824374,120.28527509128374,29759.21608047295,1
2025-04-22,30490.34432652295,30712.25367387756,30219.12179086732,30588.970703125,4188,0.0032346946932995113,29857.461256427818,29800.29753033494,53.84741843247348,119.68147174423575,-20.77698085901235,140.4584526032481,29777.16548138868,0
2025-04-23,30722.116393942815,30968.68233610929,29952.83065438341,30051.45703125,7426,-0.01757213987654993,29875.93704450612,29810.14692252769,47.975428629218605,118.75564192311504,7.129543697413126,111.62609822570191,29799.509139691465,0
2025-04-24,30258.571406665837,30258.571406665837,29597.774703847514,29647.087890625,6809,-0.013455891346782378,29854.14188699363,29803.75245068837,47.91773617860268,84.41956868664784,22.587548695260068,61.83201999138777,29800.771220866627,0
2025-04-25,29647.088476792625,29878.860459229294,29025.742311111346,29296.96484375,5704,-0.011809694367510448,29801.077406684715,29783.878426886866,51.4212443833705,28.62599681406573,23.795238319021202,4.8307584950445275,29789.025062971872,1
2025-04-28,29045.466566015362,29533.66710761732,29045.466566015362,29370.93359375,4970,0.002524792257303732,29760.11132926236,29767.68451186189,48.82017759586046,-9.512496781986556,17.133691298819652,-26.64618808080621,29777.248238311597,1
2025-04-29,29400.52257319352,29730.920931530316,29158.88795291736,29686.5390625,5450,0.01074550346663683,29753.10444671356,29764.50233737711,60.29226928254545,-14.108173781383812,10.885318282778961,-24.993492064162773,29770.546978302173,0
2025-04-30,29587.913097173587,29686.539474164165,29292.033966201852,29573.119140625,3754,-0.003820584192593568,29735.962988990843,29756.997113975067,60.2522784655822,-26.595741565448407,3.389106313133488,-29.984847878581895,29765.98688245891,1
2025-05-02,29578.050716583348,30169.808983670708,29346.278728640795,30085.9765625,4955,0.017342013178802018,29769.297615039333,29769.898268819183,60.934015335655396,4.835340024703328,3.678353055447456,1.1569869692558719,29768.33955995805,1
2025-05-05,30302.953125,30559.38169497559,30036.661917717654,30302.953125,8416,0.0072118836511507745,29820.121949321303,29790.802380826273,66.21179980033722,46.71439936143361,12.285562316644686,34.42883704478892,29788.49043229344,0
2025-05-06,30273.365952549942,30273.365952549942,29602.706599308895,29745.71484375,10889,-0.018388910115505475,29813.035558314514,29789.0342421174,55.16946945604054,34.54121373509406,16.736692600334564,17.804521134759497,29792.486798224636,1
2025-05-07,29691.47052548041,30164.877130769586,29222.995238996333,29928.173828125,10766,0.006133958633484982,29824.001107820273,29794.49069647064,42.23363586491476,39.16531818044314,21.22241771635628,17.942900464086858,29791.581919072814,0
2025-05-08,29637.22561864689,30105.70089880853,29444.90418784369,29592.84375,12370,-0.011204495137283388,29801.986121361202,29786.582973079632,41.17646767234542,15.591885879155598,20.096311348916146,-4.504425469760548,29787.85549730435,1
2025-05-09,29390.66020999088,29883.79209270885,29149.025587459077,29750.646484375,3367,0.00533246266253129,29797.09663212442,29785.173699012783,43.65177087209578,9.533239543339732,17.98369698780086,-8.45045744446113,29785.3446288942,0
2025-05-12,29883.791511620653,30174.739316766798,29597.775025205803,29652.01953125,5054,-0.0033151196622499546,29783.279765374475,29779.951966943656,39.40149675196724,-3.1898812202525733,13.748981346190176,-16.93886256644275,29785.78116340471,1
2025-05-13,29587.911833662387,30081.04369755676,29587.911833662387,29972.5546875,6003,0.01080989292861445,29801.30594843405,29787.505014808612,42.62099989011169,12.447969748103787,13.4887790265729,-1.040809278469112,29787.88437369236,0
2025-05-14,29972.556364643446,30224.053629302347,29834.47943502679,29908.44921875,4970,-0.0021388056312975356,29811.51006941652,29792.2479247671,48.06924557656304,19.444163515352557,14.679855924328832,4.764307591023725,29791.514658087704,1
2025-05-15,30076.1124215659,30135.288245317137,29809.821214685337,29913.37890625,6204,0.00016482591470867725,29821.211863400662,29796.998159335057,54.0298539225614,25.097177423987887,16.763320224260646,8.333857199727241,29795.069495752592,1
2025-05-16,30574.176760368948,31067.308643600703,30046.52564531097,30140.220703125,32062,0.0075832889887141874,29851.593657660123,29810.457866934663,63.255833374782085,47.33581112108004,22.877818403624527,24.457992717455515,29858.760284594842,1
2025-05-19,30376.924240263972,30436.100066706047,30135.28961562551,30263.50390625,6073,0.004090321844000933,29890.823205144872,29828.224378280363,63.81682777369954,74.05436015161104,33.113126753221835,40.9412333983892,29866.730640256086,1
2025-05-20,30381.85413838345,30534.725016210083,30189.532711440268,30421.3046875,26271,0.005214227068314203,29941.345251083454,29851.48242962231,61.9582700242217,106.73186846440876,47.83687509545922,58.89499336894954,29905.84992908412,1
2025-05-21,30421.305555797182,31156.072054064938,30322.67918019077,31003.201171875,22684,0.019127926640638115,30042.474386396934,29896.647870494966,70.19499897949615,177.53668007312444,73.77683609099228,103.75984398213217,29962.554700838522,0
2025-05-22,30968.68084263124,30988.4061170533,30327.60942391435,30717.18359375,7710,-0.009225420837654208,30106.732406144845,29928.825741995166,59.52378987769113,208.17110823438998,100.65569051967182,107.51541771471815,29977.20676254154,0
2025-05-23,30771.429006332197,30815.810875091327,30327.610318740866,30371.9921875,4657,-0.011237729696033538,30131.995242464385,29946.204818289476,51.00287459698332,202.26348412160587,120.97724924005864,81.28623488154723,29983.65991805422,0
2025-05-26,30564.31371504798,30672.802727911978,29528.73677407346,29804.890625,8605,-0.018671859224743237,30100.842421753492,29940.6630852193,50.857142533823996,150.09113563868596,126.80002651978411,23.291109118901844,29984.068165000943,1
2025-05-27,30031.73212295023,30081.045311986272,29790.097496673618,29997.212890625,3586,0.006452708317060019,30090.9729425984,29942.880724646977,50.997159837827525,122.84687085846235,126.00939538751977,-3.1625245290574213,29983.813249910156,0
2025-05-28,30071.181253501618,30081.043890842877,29587.91202377988,29706.263671875,4788,-0.009699208383487146,30054.333964434267,29933.601624538274,51.659445474138295,76.89206053654198,116.18592841732422,-39.293867880782244,29981.50238649555,1
2025-05-29,29706.264801276768,30031.731845912273,29637.22633726318,29933.10546875,3531,0.00763616048724991,30042.78839341672,29933.58216744854,52.61669222137756,58.10695863291039,104.57013446044145,-46.46317582753106,29980.49850600698,1
2025-05-30,29933.104416993312,30199.3956259748,29716.126394860246,30036.662109375,3530,0.003459602303313103,30042.204937793696,29937.624518112327,55.50847149475017,50.9880272353912,93.85371301543141,-42.86568578004021,29980.5295580174,1
2025-06-02,30036.66200248121,30416.37353986277,29696.401014438,30184.6015625,9476,0.004925296046088379,30055.766521099056,29947.309892402038,53.19465352804296,56.63089459789626,86.40914933192438,-29.778254734028124,29983.24078380974,1
2025-06-03,30327.61071681287,30958.81952522784,30081.044776025774,30707.322265625,11464,0.017317462416810647,30117.81944914915,29977.1142991951,60.57439795245666,102.10509583379098,89.54833863229771,12.55675720149327,29999.365727284294,1
2025-06-04,30963.75137801566,31185.660728550887,30618.559054960857,30865.125,13335,0.00513892852688258,30188.99140637304,30011.93824824627,62.10791056584121,149.15769275412094,101.47020945666236,47.687483297458584,30026.394214659464,1
2025-06-05,30968.68110604985,31461.81297079587,30860.192095805727,31259.62890625,25789,0.012781542477148466,30290.9568825518,30060.867293658182,63.65822283461677,215.79285730418633,124.33473902616716,91.45811827801917,30091.13030796309,0
2025-06-06,31412.501469629307,31757.693793471386,30524.864065463957,31195.5234375,16700,-0.002050743114777709,30377.106078261153,30105.36361302453,61.53846525843392,260.4268906291254,151.5531693467588,108.8737212823666,30128.157579220893,1
2025-06-09,31313.87495456421,31545.64694241689,31057.446372259117,31373.05078125,4819,0.005690795479219135,30471.95795473628,30155.076835307882,61.72541074333234,306.59047247197304,182.56062997180166,124.02984250017138,30140.013910921487,0
2025-06-10,31560.44003792068,31659.066413039185,31116.62134988742,31210.31640625,3041,-0.005187075242846895,30542.277807261395,30196.458779266395,52.845525401042984,326.282952861995,211.30509454984033,114.97785831215467,30147.396086949313,0
2025-06-11,31210.315762308364,31358.25532193378,31106.758070570573,31200.453125,2838,-0.00031602631391536296,30604.96117085555,30235.831106550067,57.18475345802231,337.20639565631427,236.48535477113515,100.72104088517912,30153.58752480754,0
2025-06-12,31205.384486342045,31412.49987010095,30968.68119061758,31141.27734375,9056,-0.0018966321102107386,30656.0389016074,30271.338802126535,62.49998413200144,337.20126548768894,256.62853691444593,80.57272857324301,30172.015025267377,0
2025-06-13,30968.681233142946,31190.590573189354,30672.80211308107,31082.1015625,5791,-0.0019002361591271555,30696.616297882887,30303.1334201804,74.85601775831661,328.6339215181106,271.0296138351789,57.604307682931676,30181.258677357055,1
2025-06-16,31077.170778043608,31437.15704697366,30983.475721746745,31239.904296875,3428,0.005076964762427361,30748.358012072615,30339.869532991954,74.51358719522625,330.7647513893171,282.97664134600655,47.78811004331055,30188.23139267814,1
2025-06-17,31239.904530267297,31407.569369103774,30894.712215015723,31363.1875,14707,0.003946337413630596,30806.91320139903,30379.99964934521,85.00001237704438,338.49936363012966,294.08118580283116,44.41817782729851,30217.15973173572,0
2025-06-18,31363.18800243545,31560.44075716775,31067.308870337005,31131.416015625,3647,-0.007389921205394057,30837.818231325313,30409.46695782677,75.25989237882325,322.2128090694496,299.70751045615486,22.505298613294713,30224.299733937853,0
2025-06-19,31456.881801948217,31644.271911444066,30376.9230130116,30603.763671875,8828,-0.016949191886587167,30815.527320901474,30417.086436809055,60.14108866973739,263.68882227325594,292.5037728195751,-28.814950546319153,30234.977849275605,1
2025-06-20,30672.80299998023,31308.943126507154,30189.533756572182,31185.66015625,9994,0.019013886351166853,30850.778067125142,30447.226582669482,65.49618809893528,261.2507878130091,286.2531758182619,-25.00238800525284,30247.01087210962,0
2025-06-23,30835.536946142813,31022.92706351902,30455.825392512077,30623.490234375,6678,-0.01802655191707825,30829.131606863226,30454.138882736366,48.71795484496101,211.51796604571427,271.3061338637524,-59.78816781803812,30252.474178676643,1
2025-06-24,30939.094602227684,31363.188025210085,30672.803383145714,31101.828125,9207,0.015619966469010205,30855.102703828634,30479.53846086435,53.29670090529248,208.30105176454526,258.705117443911,-50.404065679365715,30265.431080956412,1
2025-06-25,31126.48428622159,31358.25626997514,30934.162852894173,31244.8359375,5191,0.00459805166195526,30892.22015465448,30509.55012661477,49.77844913222498,214.81490679480703,249.9270753140902,-35.11216851928316,30273.766117692066,1
2025-06-26,31244.836522462563,32798.201974573625,31170.8667390287,32600.94921875,30735,0.043402797312255936,31054.95625599691,30591.56577728674,65.17570699107736,325.65029819407573,265.0717198900873,60.57857830398842,30371.966093831677,1
2025-06-27,32605.878877182313,36491.75796901832,32502.321185648612,34460.0546875,53061,0.057026114677690476,31379.25134471149,30743.271224746088,74.45310493565485,557.0807385559638,323.4735236232626,233.60721493270114,30706.25228660297,1
2025-06-30,34464.98613757622,35298.37899166842,33671.04383279016,35180.02734375,25043,0.02089296325206247,31741.230011286585,30917.261660785454,78.89446293191884,789.4861018616466,416.67603927093944,372.81006259070716,30854.407967909057,0
2025-07-01,35184.95839362018,35308.24135926006,33981.71664897501,34188.83203125,15146,-0.028174944345974007,31974.334965568814,31045.558538058576,69.03265997236498,883.5033718092709,510.0415057786058,373.4618660306651,30933.9301841471,1
2025-07-02,34366.36183045156,35101.12835545333,33838.710701759024,34972.9140625,13570,0.022933864208444454,32259.913927181307,31199.572480193536,72.34042940858953,1009.6430658929203,609.9618178014688,399.6812480914515,31005.06035537658,0
2025-07-03,34977.84280486836,35461.1120273239,34617.856547324955,34933.4609375,13655,-0.0011281051653143637,32514.537451973563,31345.99947851928,72.50718624332053,1093.8172998229275,706.7329142057606,387.08438561716684,31080.88016752395,0
2025-07-04,34933.461757323304,35184.95901164621,34183.90131306679,34257.87109375,9978,-0.019339333281598092,32680.569227380845,31460.19052225382,66.6304252600093,1093.4074123769424,784.067813839997,309.33959853694535,31128.178510299273,0
2025-07-07,34415.672816306,34529.09314511745,33828.8458976729,34011.3046875,6130,-0.007197365112830534,32807.30593786838,31560.23421500857,64.39677031613016,1060.9566771286372,839.4455864977251,221.51109063091212,31153.11112080141,0
2025-07-08,34218.4206348571,34504.43712092451,33315.989308127195,33690.76953125,7819,-0.009424371078825544,32891.44532771425,31643.78461956706,63.78118856176988,997.8718814682434,871.1308454918288,126.74103597641454,31181.312054861188,1
2025-07-09,33779.53245402006,34124.7247564699,33532.96652369875,33917.609375,10341,0.006732996809099223,32989.175236979565,31732.954217819337,68.44126548747015,955.1701985409491,887.938716101653,67.23148243929609,31218.004297220712,1
2025-07-10,34026.0992439589,34366.3602363985,33656.250339133265,34080.34375,4398,0.004797931752818396,33093.09604774342,31825.008709277405,66.89694092538375,923.8109931302097,895.1131715073643,28.697821622845368,31234.32563388089,0
2025-07-11,34070.48219092733,34257.87230863688,33838.710203233946,33947.19921875,3025,-0.003906783694046512,33174.439206886906,31908.231866511625,70.42423881637426,878.092838328288,891.709104871549,-13.616266543260963,31245.36397598055,0
2025-07-14,33858.43329248068,34026.09812381543,33720.35637255795,33823.9140625,2513,-0.0036316738666883897,33236.293955040535,31983.35665851117,67.49047234671421,822.4323018643554,877.8537442701104,-55.42144240575499,31253.948808870864,0
2025-07-15,33868.298552607586,34119.79581908735,33631.59524297958,33804.19140625,4705,-0.0005830979884100529,33290.379426584295,32054.761942736222,66.70959712527447,767.8778542574,855.8585662675684,-87.98071201016842,31269.840895608977,1
2025-07-16,33818.98373117525,34060.61834809382,33537.89856455568,33809.12109375,3902,0.00014583065871209833,33339.78339488579,32123.560340815195,59.5777861456976,716.7782723230921,828.0425074786732,-111.2642351555811,31282.62502177827,0
2025-07-17,33828.84481788746,33966.92173551149,33616.79812296484,33695.69921875,4667,-0.003354771473812912,33373.68014001571,32185.212845832248,41.62161514108057,659.5266751116214,794.3393410052629,-134.81266589364145,31297.490562441075,0
