date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-06-17,15239.0,15787.0,14651.0,14895.0,45909.0,-0.02257365968895597,14882.302126142466,14317.151010548023,38.52991452991453,271.88128735288774,326.6907421073327,-54.80945475444497,14285.61735233454,0
2025-06-18,14849.0,14895.0,14600.0,14770.0,14823.0,-0.008392077878482729,14871.606685557468,14334.909794448102,40.833333333333336,231.11211703542358,307.5750170929509,-76.46290005752729,14291.61268283609,0
2025-06-19,14770.0,14978.0,14125.0,14403.0,16530.0,-0.02484766418415707,14826.977477409138,14337.579998587391,35.56701030927836,167.26034978344796,279.5120836310503,-112.25173384760234,14294.567292270682,0
2025-06-20,14350.0,14482.0,13862.0,14065.0,40799.0,-0.02346733319447336,14754.408193846362,14326.890586878082,32.252410166520605,88.36497259419593,241.28266142367943,-152.9176888294835,14289.26628664706,1
2025-06-23,14065.0,14830.0,13911.0,14687.0,26198.0,0.0442232492001422,14747.988365860994,14341.012524647569,42.83941424671134,75.16358052177202,208.05884524329795,-132.89526472152593,14293.198676138089,1
2025-06-24,14769.0,14910.0,14289.0,14748.0,23427.0,0.004153332879417215,14747.989473874233,14356.972817798645,49.8744069215741,68.83014137076316,180.21310446879102,-111.38296309802786,14299.775066382657,1
2025-06-25,14849.0,15238.0,14343.0,14910.0,44010.0,0.010984540276647747,14763.419047790972,14378.660158277129,50.98253275109171,76.00673301745701,159.37183017852422,-83.36509716106721,14317.57932015798,0
2025-06-26,14910.0,15046.0,14790.0,14842.0,8291.0,-0.004560697518444012,14770.902948001356,14396.830348148615,53.401943967981694,75.33874376039421,142.56521289489822,-67.22646913450401,14321.192113610998,1
2025-06-27,14842.0,15200.0,14764.0,15067.0,28996.0,0.015159681983560214,14799.102667239324,14423.111510966315,59.42646223736513,91.90554712012818,132.43327973994423,-40.52773261981605,14336.007410287857,1
2025-06-30,15080.0,15735.0,15013.0,15569.0,31466.0,0.03331784695028861,14872.42622274034,14468.048314457832,61.92379429789502,143.88346374533103,134.7233165410216,9.160147204309425,14361.153048933505,0
2025-07-01,15674.0,15818.0,14824.0,14929.0,29442.0,-0.04110732866593869,14877.814201526973,14486.124851145762,43.174951936281246,131.91307405002954,134.1612680428232,-2.2481939927936594,14378.471067545848,1
2025-07-02,14980.0,15150.0,14612.0,15021.0,22462.0,0.006162502511889656,14891.450944238692,14507.100347179261,45.41484716157205,128.37031204886807,133.0030768440322,-4.632764795164121,14387.084808681422,0
2025-07-03,15000.0,15429.0,14700.0,14755.0,34639.0,-0.017708541375407783,14878.455616215959,14516.82190219184,43.22077922077922,102.91236105594544,126.98493368641485,-24.07257263046941,14400.646140015866,1
2025-07-04,14755.0,14981.0,14700.0,14898.0,10112.0,0.009691629955947079,14880.316986100153,14531.770062890198,45.689001264222505,93.20128992410355,120.2282049339526,-27.02691500984905,14403.788981581385,0
2025-07-07,14899.0,14899.0,14560.0,14795.0,12284.0,-0.006913679688548835,14872.191558852519,14542.092805521956,48.653742595584276,76.31425368207238,111.44541468357656,-35.13116100150418,14406.655838745966,1
2025-07-08,14630.0,14937.0,14577.0,14891.0,14235.0,0.006488678607637688,14873.982838961801,14555.775440599526,51.64179104477611,69.87211128524359,103.13075400390997,-33.25864271866638,14410.396003821656,0
2025-07-09,14851.0,14891.0,14530.0,14607.0,15017.0,-0.01907192263783497,14848.55590191782,14557.784246850524,52.831760133259294,41.373314691883934,90.77926614150478,-49.405951449620844,14413.022795212588,0
2025-07-10,14607.0,14650.0,14250.0,14333.0,14267.0,-0.018758129663859813,14799.455339830409,14548.969178346582,53.787450537026565,-3.2838429204839485,71.96664432910703,-75.25048724959098,14413.003966057993,1
2025-07-11,14281.0,14890.0,13970.0,14405.0,21764.0,0.005023372636572931,14761.888164608465,14543.323328215343,45.28112449799196,-32.49063201370336,51.07518906054495,-83.5658210742483,14413.12525318429,1
2025-07-14,14405.0,14560.0,14099.0,14487.0,17945.0,0.005692467893092745,14735.70833940766,14541.114570246114,45.6630109670987,-48.4618698273207,31.16777728297182,-79.62964711029252,14412.770035851521,1
2025-07-15,14485.0,14688.0,14297.0,14558.0,17022.0,0.004900945675433199,14718.78373565455,14541.776743961953,43.96847155586018,-54.75885820178337,13.982450186020781,-68.74130838780415,14413.857735476186,1
2025-07-16,14555.0,14684.0,14400.0,14599.0,13002.0,0.002816320923203719,14707.375760830308,14544.020793218348,45.79730197163611,-55.797708259246065,0.026418496967412608,-55.824126756213474,14415.051643770785,0
2025-07-17,14600.0,14680.0,14430.0,14508.0,8790.0,-0.006233303650934996,14688.387593132184,14542.608213092137,39.86216902430177,-63.235010061995126,-12.625867214825096,-50.609142847170034,14415.729665489389,0
2025-07-18,14508.0,14599.0,14313.0,14498.0,11051.0,-0.0006892748828232209,14670.255441405308,14540.85887140225,26.35761589403974,-69.13904982127679,-23.928503736115438,-45.21054608516135,14416.099360068118,1
2025-07-21,14498.0,14634.0,14388.0,14563.0,12923.0,0.004483377017519663,14660.040637461947,14541.727150955105,39.171597633136095,-67.79162741249456,-32.701128471391264,-35.0904989411033,14416.986354283761,0
2025-07-22,14501.0,14680.0,14452.0,14547.0,8971.0,-0.0010986747236146899,14649.27486246557,14541.933929349023,35.31598513011153,-67.23975370290646,-39.6088535176943,-27.630900185212155,14417.764860144754,0
2025-07-23,14547.0,14547.0,14149.0,14395.0,15655.0,-0.010448889805458217,14625.058208897422,14536.171814472591,37.99999999999999,-78.16646514179956,-47.320375842515354,-30.84608929928421,14417.254616979179,1
2025-07-24,14394.0,14590.0,14280.0,14553.0,11398.0,0.010976033344911373,14618.195522335764,14536.831743316803,38.61386138613861,-73.23250441566961,-52.502801557146206,-20.729702858523403,14417.643905936457,1
2025-07-25,14553.0,14775.0,14357.0,14629.0,12062.0,0.005222290936576668,14619.224520208549,14540.446184755361,44.42204301075269,-62.46962915257063,-54.496167076231096,-7.973462076339537,14418.857479512306,1
2025-07-28,14502.0,14802.0,14451.0,14683.0,11188.0,0.0036912981065007067,14625.298375426783,14546.03653045123,42.80774550484094,-49.017580109941264,-53.40044968297313,4.3828695730318685,14420.352831038988,1
2025-07-29,14680.0,14850.0,14561.0,14753.0,7422.0,0.004767418102567644,14637.460434909946,14554.15274494334,55.925324675324674,-32.33557496132926,-49.187474738644354,16.851899777315097,14421.665424156854,1
2025-07-30,14753.0,14989.0,14696.0,14756.0,5862.0,0.00020334847149738877,14648.749917299476,14562.068323573012,72.0083246618106,-18.65781508750115,-43.08154280841571,24.423727720914563,14423.01100793825,1
2025-07-31,14742.0,15020.0,14563.0,14925.0,12718.0,0.011452968284087817,14675.05944898524,14576.300938334856,74.57466918714556,5.752484700682544,-33.314737306596065,39.06722200727861,14426.063907132735,0
2025-08-01,14900.0,15021.0,14700.0,14801.0,7460.0,-0.008308207705192583,14687.053787177121,14585.112666243293,64.27272727272728,14.920070179166942,-23.667775809443462,38.587845988610404,14427.853882823823,1
2025-08-04,14800.0,14869.0,14600.0,14808.0,6727.0,0.0004729410174988402,14698.572474112632,14593.853345998457,62.06563706563706,22.491026663117736,-14.436015314931222,36.92704197804896,14429.13807415846,1
2025-08-05,14817.0,15097.0,14801.0,14903.0,7991.0,0.006415451107509407,14718.041762292381,14605.976744194597,63.944954128440365,35.7447273082289,-4.399866790299198,40.1445940985281,14431.451627328526,1
2025-08-06,14999.0,15080.0,14667.0,15028.0,12483.0,0.00838757297188475,14747.561594455012,14622.52667579481,73.13167259786476,55.692843456869014,7.618675259134445,48.074168197734565,14434.96190429848,0
2025-08-07,15000.0,15025.0,14720.0,14955.0,7526.0,-0.004857599148256564,14767.317633078344,14635.564845371484,69.25021061499578,64.86367128321581,19.06767446395072,45.795996819265085,14436.94748321625,1
2025-08-08,14980.0,15195.0,14650.0,15105.0,13022.0,0.010030090270812364,14799.477858499453,14653.974067121622,71.30503144654088,83.27541762826695,31.909223096813967,51.36619453145298,14440.95444202066,0
2025-08-11,14950.0,14950.0,13809.0,14262.0,37345.0,-0.055809334657398235,14748.289491023314,14638.602535077638,43.21105288232492,29.50370416495025,31.428119310441225,-1.9244151454909755,14438.8818197291,0
2025-08-12,14200.0,14439.0,14090.0,14190.0,16116.0,-0.005048380311316825,14695.119063306807,14621.010278800084,44.923229321446264,-18.70494546203372,21.40150635594624,-40.10645181797996,14437.126586557308,0
