date,open,high,low,close,volume,daily_return,ema_20,ema_50,rsi_14,macd,macd_signal,macd_hist,vwap,target
2025-04-07,3696.884059203764,4483.37106627901,3696.884059203764,4445.103515625,37582.0,-0.03069881979051714,4736.36350338088,4763.832684249369,32.0488604632845,-41.126776382174285,-7.6115015441479965,-33.515274838026286,4746.58594073213,0
2025-04-08,4483.221370078223,4571.097500037562,4362.822846544809,4394.7958984375,74146.0,-0.011317535578342253,4703.833255291033,4749.3606534332175,30.414275467171862,-62.89776665854242,-18.668754567026884,-44.22901209151554,4701.004292142001,0
2025-04-09,4395.295344547547,4441.056578538035,4213.997959068058,4286.88671875,19157.0,-0.024553854645642414,4664.124061334744,4731.224420700542,28.774709814236147,-87.84616634691065,-32.50423692300364,-55.34192942390701,4686.555656299959,1
2025-04-11,4346.336623449741,4404.787357351306,4288.38546847041,4360.474609375,15350.0,0.01716581180070409,4635.205065910006,4716.6852124132665,33.58329467009098,-100.5212783452389,-46.107645207450695,-54.4136331377882,4676.815760759026,1
2025-04-15,4396.29473664584,4676.158960523148,4373.314105067919,4605.21875,33179.0,0.05612786738828879,4632.349226299529,4712.313978593139,41.937902575330945,-89.78263090552264,-54.84264234706509,-34.93998855845755,4669.416904825803,0
2025-04-16,4665.068119737917,4665.068119737917,4567.150647959311,4584.8359375,10318.0,-0.004426024822382191,4627.824151175764,4707.314839726741,41.88857243274795,-81.97197614898687,-60.26850910744945,-21.703467041537422,4668.267257440502,1
2025-04-17,4660.07197786275,4805.949016620889,4552.362962201666,4755.89111328125,28219.0,0.037308897878366,4640.021004709621,4709.2197916308405,45.4702556431864,-61.27293659195493,-60.46939460435055,-0.8035419876043832,4669.9817690206,1
2025-04-21,4795.957798585647,4823.334626778562,4712.028537110398,4768.48095703125,25465.0,0.0026472102598904534,4652.255285883109,4711.543758901445,45.777535070383955,-43.35315525420083,-57.04614673432061,13.69299148011978,4673.969006940511,1
2025-04-22,4768.480857527576,4799.654777715899,4726.016648738697,4773.57666015625,10386.0,0.0010686218883786403,4663.80970248055,4713.976421695751,49.335048072199484,-28.412892643376836,-51.31949591613186,22.90660327275502,4675.478541842505,1
2025-04-23,4768.980189964517,4885.881652823484,4768.980189964517,4842.21826171875,13451.0,0.014379490777938653,4680.800993836569,4719.005513461359,48.77401574346616,-10.908081725142438,-43.23721307793397,32.329131352791535,4678.727467514664,1
2025-04-24,4845.815455697332,4946.430844192512,4787.464736076954,4875.390625,12832.0,0.006850654284525248,4699.333339661658,4725.138262933463,55.26639854404178,5.577050757165125,-33.47436031091416,39.05141106807928,4682.4285045888955,0
2025-04-25,4895.673181581973,4909.76140410228,4664.368151435235,4775.57470703125,17255.0,-0.02047341959778859,4706.594422268286,4727.116162702004,49.33213701912046,10.466673339732552,-24.686153580784815,35.15282692051737,4684.987976271949,0
2025-04-28,4703.935221127169,4815.940915512157,4659.3726827166765,4744.1015625,13678.0,-0.006590441247816936,4710.166530861782,4727.782256811729,52.771051502345706,11.6676176986266,-17.415399324902534,29.083017023529134,4686.069490680883,1
2025-04-29,4795.957462282023,4950.826922001546,4758.888610155796,4876.9892578125,44294.0,0.028011140478719554,4726.054409618994,4733.633511752936,62.20620885245069,23.076292048060168,-9.317061050309993,32.39335309837016,4696.64892309917,0
2025-04-30,4856.906240517305,4856.906240517305,4586.334493692046,4601.42138671875,30167.0,-0.05650368629627689,4714.184597914209,4728.448722535909,55.88887225187249,9.769112239733658,-5.499826392301263,15.26893863203492,4696.055793773477,1
2025-05-02,4546.268373435645,4684.0521476977065,4546.268373435645,4628.8984375,14596.0,0.005971426755340792,4706.062106446189,4724.544789789403,58.97356903390417,1.4238316859618863,-4.115094776648633,5.53892646261052,4694.631962243279,1
2025-05-05,4610.114410724033,4829.229536397811,4582.137990372868,4804.9501953125,13758.0,0.03803318655390142,4715.480019671552,4727.697942947171,68.87239555910989,8.91329533188491,-1.5094167549419246,10.422712086826834,4695.3947978197775,0
2025-05-06,4816.939873281174,4819.437767843133,4689.447237264795,4760.087890625,13112.0,-0.00933668464061621,4719.728388333786,4728.968136973754,64.86858580492694,11.100773366219073,1.0126212692902752,10.088152096928798,4696.382074947936,0
2025-05-07,4646.083898452726,4795.45799368255,4601.121796209635,4640.18896484375,119490.0,-0.02518838486520203,4712.153205144259,4725.486600811793,51.434413999050655,3.123518221210361,1.4348006596742926,1.6887175615360683,4694.1356979057955,0
2025-05-08,4677.357563281473,4686.050431938635,4516.193593254292,4573.24560546875,19734.0,-0.014426860604642266,4698.923909937068,4719.516365700302,49.542076949283725,-8.502274657030284,-0.5526144036666227,-7.949660253363661,4692.0070121218805,1
2025-05-09,4416.277736983179,4944.832244418497,4416.177723623266,4863.40087890625,281307.0,0.06344624769125207,4714.588383172228,4725.158895629947,53.88224822691034,5.6323797969935185,0.6843844364654055,4.947995360528113,4703.321950269885,1
2025-05-12,4915.856513203654,5275.053752329001,4905.864934924784,5027.16259765625,141381.0,0.033672264085873316,4744.35735598023,4737.002178062352,58.42169719660397,29.705965496903445,6.488700648553014,23.217264848350432,4741.065601285918,1
2025-05-13,5075.721886707618,5233.588827278445,5008.878324001954,5151.85791015625,75392.0,0.02480431258740956,4783.166932568422,4753.271030301328,61.42564540620387,58.17571180883442,16.826102880609298,41.34960892822512,4761.412017767228,1
2025-05-14,5152.656846470295,5485.3763985111345,5152.656846470295,5331.20654296875,150035.0,0.03481241834308668,4835.361181177978,4775.935168052992,63.84364262498493,94.12511097491824,32.28590449947109,61.839206475447156,4814.194747635486,1
2025-05-15,5352.088862571897,5475.384839672263,5295.536432529744,5337.60107421875,98832.0,0.0011994529190457737,4883.193551943766,4797.9612820202765,63.286999021659646,121.72804887170878,50.17433337391863,71.55371549779015,4846.566758107615,0
2025-05-16,5295.536657786713,5405.444022382286,5225.695620949535,5245.17919921875,31927.0,-0.017315245878229635,4917.668375493764,4815.499239557472,63.55718559734221,134.5943828492891,67.05834326899273,67.53603958029638,4854.801999297542,1
2025-05-19,5245.179016472255,5433.620279869222,5245.179016472255,5307.5263671875,32798.0,0.011886565854229758,4954.797708036024,4834.79442103316,65.98084006556901,148.11456807881223,83.26958823095663,64.8449798478556,4863.634101202708,0
2025-05-20,5308.525829417446,5424.628170505298,5223.697422772083,5246.47802734375,38441.0,-0.011502220737171776,4982.576786065332,4850.938876182595,60.92532301121967,152.14943745254004,97.04555807527332,55.10387937726672,4872.923723253056,1
2025-05-21,5292.139463950158,5434.419441475642,5237.685362174018,5294.23779296875,51479.0,0.009103205117048763,5012.2587867228,4868.3231474291115,73.67524938562967,157.38665900657088,109.11377826153284,48.27288074503804,4885.422987581925,1
2025-05-22,5345.494416822715,5661.228292657476,5294.737393956786,5535.833984375,210743.0,0.045633800530666235,5062.123091261105,4894.500042995616,77.03581867088975,178.96894576072282,123.08481176137084,55.884133999351974,4947.992924988146,0
2025-05-23,5545.326072958419,5685.408198814323,5451.005669399586,5493.0703125,88055.0,-0.007724883368197322,5103.165683760048,4917.973386897749,72.28372483401884,190.4272655950499,136.55330252810666,53.87396306694325,4972.381953696076,0
2025-05-26,5556.316665097831,5558.314980747929,5403.045952309311,5467.9912109375,25537.0,-0.004565589030497197,5137.910972062662,4939.542713330681,73.22191575447128,195.23385832527674,148.28941368754067,46.94444463773607,4978.302058678459,1
2025-05-27,5490.3723689341605,5733.16772574053,5459.998067961199,5707.3896484375,94989.0,0.043781789008939365,5192.147036479313,4969.654357844674,82.46310145336531,215.87213130964028,161.80595721196062,54.066174097679664,5005.727772954638,0
2025-05-28,5670.220623416405,5837.379531404528,5665.224834320884,5684.6083984375,95301.0,-0.003991535781377231,5239.048118570569,4997.691771201256,84.73983029298073,227.76432944485805,174.99763165854012,52.766697786317934,5034.880290369019,0
2025-05-29,5745.0577982181185,5782.6262320904625,5578.198432212225,5596.38330078125,43811.0,-0.01551999565713269,5273.0800406858725,5021.169870400472,76.22250140445121,227.44807427400337,185.48772018163277,41.96035409237061,5046.113330769639,1
2025-05-30,5641.145226695575,5675.2166070690655,5565.409256559115,5599.68017578125,20421.0,0.0005891081476745441,5304.184815456861,5043.856549042856,73.13845070600419,224.87129373531116,193.36443489236845,31.506858842942705,5050.883143177771,0
2025-06-02,5627.256957494407,5665.224955432047,5560.812961103537,5582.79443359375,27113.0,-0.003015483323588919,5330.719064803231,5064.991368044853,69.07901847981454,218.9428019850784,198.48010831091045,20.46269367416795,5056.977644893932,0
2025-06-03,5564.310127665091,5603.277284242383,5422.929290339788,5509.3564453125,77191.0,-0.013154342176625033,5347.732148661256,5082.417449506329,58.703519136716324,205.9445965402656,199.9730059567815,5.971590583484101,5070.838636599701,1
2025-06-04,5515.351226516524,5578.298169862636,5488.3739650824755,5517.84912109375,47287.0,0.0015415005120018588,5363.933765083399,5099.493201333287,58.78800777414971,194.0913487863936,198.79667452270394,-4.7053257363103285,5079.21929235021,0
2025-06-05,5566.808054304075,5693.201524441285,5472.887214834528,5501.86279296875,98868.0,-0.0028972028364978586,5377.069862977242,5115.272401005266,63.52249307268306,181.3174863506083,195.30083688828483,-13.983350537676529,5096.812000130525,1
2025-06-06,5528.340485847031,5690.703639461733,5496.867012992489,5599.7802734375,67420.0,0.017797150556696284,5398.280378259172,5134.2727097280995,64.84021140512604,177.05425939300585,191.65152138922903,-14.597261996223182,5109.059422304111,0
2025-06-09,5624.758881706228,5744.6578186996985,5525.842258686614,5547.82373046875,27702.0,-0.009278318153875698,5412.522602279132,5150.490396815969,65.4444834838352,167.55173046412347,186.83156320420792,-19.27983274008446,5114.022280955394,0
