date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-12-22 07:00:00,130.69000244140625,131.0500030517578,130.47000122070312,130.85000610351562,1044589.0,130.1720705986071,129.9795945752778,66.55743773951153,0.2392029990440676,129.76054229648685,0
2025-12-22 07:15:00,130.8000030517578,130.8699951171875,130.52999877929688,130.8000030517578,192829.0,130.23187368938335,130.01176745670838,65.48387255553422,0.25808055034971744,129.7764703057824,1
2025-12-22 07:30:00,130.8000030517578,131.17999267578125,130.6999969482422,131.11000061035156,326447.0,130.31550482471366,130.05483542351791,76.97346296510081,0.29465871572944025,129.80938097919096,1
2025-12-22 07:45:00,131.13999938964844,131.3800048828125,131.0800018310547,131.24000549316406,372386.0,130.40355250742323,130.10131268115111,79.9351136745215,0.3303296483085205,129.8518845039691,0
2025-12-22 08:00:00,131.22999572753906,131.35000610351562,130.89999389648438,130.9499969482422,323329.0,130.45559483512028,130.13459441711547,76.47011583303414,0.3313779349415711,129.8825722865764,0
2025-12-22 08:15:00,130.91000366210938,131.0,130.3800048828125,130.64999389648438,610401.0,130.47410903144066,130.15480616140445,67.58373540638152,0.30449098803302377,129.91871965261595,1
2025-12-22 08:30:00,130.64999389648438,130.86000061035156,130.60000610351562,130.6999969482422,130487.0,130.49562216637415,130.17618619226084,65.91600431753508,0.2839445809026415,129.92644176711374,0
2025-12-22 08:45:00,130.6999969482422,130.75,129.9499969482422,130.32000732421875,584455.0,130.47889694331172,130.18182623665135,56.36374565362137,0.23429857019860378,129.94355452255456,0
2025-12-22 09:00:00,130.32000732421875,130.4499969482422,130.0,130.07000732421875,398300.0,130.43995507482668,130.17744118126183,43.47834962108647,0.17278903394674217,129.94985649205879,1
2025-12-22 09:15:00,130.0500030517578,130.32000732421875,129.89999389648438,130.1199951171875,401582.0,130.4094826979087,130.1751883944354,48.21418840121634,0.12661632624894992,129.95425529448244,1
2025-12-22 09:30:00,130.24000549316406,130.44000244140625,130.0800018310547,130.33999633789062,760678.0,130.40286494933554,130.1816514510415,42.91344022395367,0.10654816174124448,129.97037637756557,0
2025-12-22 09:45:00,130.3000030517578,130.39999389648438,129.6699981689453,130.0,1486578.0,130.36449685892262,130.17452786472614,37.630589773989975,0.06248880177679439,129.9749607554498,1
