date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-04-07,514.3656512807073,552.2689187466888,512.8674988983363,541.0327758789062,1814337,530.990228951033,513.1421015048167,63.69375415690224,14.323225771587204,549.5180869897174,1
2025-04-08,549.3225220407849,551.8194425955156,542.3810707066382,544.9279174804688,1450103,532.3176278585984,514.3886040920971,64.45459485995656,13.657360856196874,549.4287621219398,1
2025-04-09,547.3250205276552,557.1628637571628,539.3348742425799,553.6172485351562,1862435,534.3461631611277,515.9269823055504,58.861946998842015,13.6731983900263,549.4502356046311,1
2025-04-11,559.3102095792441,564.1542111175029,550.1714558780218,556.4137573242188,2454627,536.4478387957079,517.5146989729492,59.76693693197342,13.752870111783295,549.7813545104146,1
2025-04-15,564.304076300727,578.3866846173381,552.5685490502252,575.29052734375,3321684,540.14714246695,519.7804177325885,60.09733065547647,15.16440231572335,550.8556656453867,1
2025-04-16,575.2406099372322,582.7812983494148,565.3028532403921,581.6326904296875,2741238,544.0981470348297,522.2059970540433,59.87767442364613,16.60341745312178,552.0040529111125,1
2025-04-17,581.632675736248,590.5716639153236,575.6900533172882,585.8275146484375,2759263,548.07237252184,524.7009585283333,58.96152353718143,17.87626808302798,553.3816565942544,1
2025-04-21,592.0697986401209,640.9595160281889,591.2707962425989,622.8318481445312,9059537,555.1923225811439,528.5492287093607,63.76691549643767,21.621710216312067,561.4223397343756,0
2025-04-22,623.0316279046227,626.0279326822596,609.7480222490948,613.0439453125,4335283,560.7020009365112,531.862747007523,67.31777505225567,23.52897080460548,564.489053025189,1
2025-04-23,619.2363400993127,669.074902178394,619.2363400993127,664.63037109375,20564151,570.5999409514864,537.0693205011005,82.1736270281625,28.870283341463846,582.6189195172044,1
2025-04-24,657.6889082257253,693.9441843687242,654.7924558480295,680.2111206054688,11937594,581.0391009185323,542.682724426762,85.27422120186073,33.96897508106008,592.7833514271466,0
2025-04-25,680.1611903929772,680.1611903929772,661.5841249953097,674.3184204101562,4093320,589.9228456320203,547.8449085829735,82.21326986706913,37.10649280925384,595.6251133112314,1
2025-04-28,672.1710677765063,689.150128923907,664.2308475773438,687.5521240234375,3906817,599.2208721454887,553.323622913972,81.26096991476032,40.19747601491815,598.4279408137185,1
2025-04-29,689.1500799235956,712.1217492543822,689.1500799235956,705.1802978515625,5340417,609.3122460222576,559.2787866370148,87.33935337603212,43.56733169778272,602.917406982367,0
2025-04-30,706.1291413470295,706.1291413470295,675.0174864779476,677.7640991210938,3436267,615.8314701269086,563.9252694795277,80.66757164189484,43.52399101841945,605.1768241392144,1
2025-05-02,679.1624195306038,687.602023553531,673.5693416361073,679.6118774414062,2759828,621.9057946330513,568.461999203523,80.48837506196706,43.14143586762225,606.7760016880816,0
2025-05-05,665.1796437583051,682.6081616313548,654.6925773026561,677.7640991210938,11773963,627.225633155722,572.7483560630355,79.00139330653941,42.202671756771906,612.1828597649584,0
2025-05-06,678.6630617687593,687.1525923427614,667.7764628839883,670.922607421875,2322138,631.3872497524984,576.5983267045586,76.25374366190798,40.44047065965208,613.2027262334112,1
2025-05-07,664.2308390123479,687.6519676027225,662.6328341324842,686.7530517578125,2398908,636.660183276814,580.9181198439019,75.91733822898289,39.86179617834068,614.2834934916402,1
2025-05-08,687.1525988751814,710.1242700585087,685.0552098033044,688.1513671875,3156954,641.5641055540221,585.1233452299253,75.3506261243045,39.065699782207616,615.9792677364363,0
2025-05-09,674.1685892296671,689.9990420890688,670.772752692519,686.15380859375,3087519,645.8107439387582,589.0853241853695,74.12924587684316,37.83743497112357,617.3237732176913,1
2025-05-12,704.1316352301782,706.7783955480132,695.7919445018687,702.5336303710938,3381357,651.2129235989806,593.5342773691234,71.28002070258418,37.750575845291905,619.1562146881432,0
2025-05-13,702.5336512617552,705.2302769216502,695.0428889620918,698.8881225585938,1496327,655.7534187379914,597.665800709887,73.69727983652668,36.96150809106143,619.9230940954974,0
2025-05-14,699.1377734516428,699.8868496374839,687.4022465401331,689.6494750976562,1922009,658.981614581769,601.2730036270544,59.014017793489444,35.185092724440665,620.7975000631991,0
2025-05-15,690.1488547660401,696.3412300543442,687.1525500420197,689.2499389648438,1452358,661.8643121420619,604.7230795226541,53.65654925571252,33.360472757383036,621.4317083869964,0
2025-05-16,691.8467759962257,692.7456308413803,682.208638041121,684.0064086914062,723860,663.9730832419993,607.8322296861345,53.939856671108046,31.132463556167636,621.7229165103483,1
2025-05-19,687.1525730408529,689.6494937277746,682.8079554296003,685.8042602539062,770078,666.052242957419,610.8899563750667,49.21629339094253,29.175504750444247,622.0287551897754,1
2025-05-20,689.0502665182244,694.2438128496733,683.1575092329546,686.6531982421875,1676816,668.0142386988255,613.8610638992675,40.22145309101404,27.377512081202553,622.7045297372424,1
