date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-04-07,95.84380515317464,98.11302401920682,93.62827437193553,96.42453002929688,19509568,99.97050536008179,98.69088670323976,49.14555531534364,0.7459109394608561,101.9693116253876,1
2025-04-08,98.08862629017736,99.30863407985619,96.61973959208524,98.4887924194336,8552900,99.82938984192482,98.68296143720815,53.04681012012926,0.5404921471471908,101.84711873692534,1
2025-04-09,98.08862029618811,100.4554382420684,97.35661566711208,99.88446807861328,8559354,99.8346353882761,98.73007934471424,49.00530512146844,0.4847279932502886,101.76621666984849,1
2025-04-11,101.06544063573288,102.38304745971742,100.8702349363384,101.74864196777344,7674562,100.01692172918061,98.84845434954009,50.96589734797946,0.5842231915461156,101.76354698378644,1
2025-04-15,102.96865239867529,105.17930580944231,102.53432994470494,104.8962631225586,14187334,100.48162090950231,99.08562332103102,53.676863439258256,0.9066097416861396,101.87949750445435,0
2025-04-16,104.77426344132304,105.16466740820778,103.8812168802127,104.62786102294922,9669812,100.87650092030678,99.30296597600821,51.70775124978477,1.1274490679901419,101.96353587111876,1
2025-04-17,104.57417934535748,107.0678754442148,103.86169900073325,106.8629150390625,12745690,101.4466355982835,99.59943456671621,57.864182990500275,1.4659178170294922,102.12109354062001,1
2025-04-21,107.08740106239507,108.8734941889607,106.46275769239446,108.365966796875,10604780,102.10561952195889,99.9432201443695,56.438709545331236,1.8342958339424627,102.30596343473363,1
2025-04-22,108.33668932585782,109.96661790967566,107.80476772845071,108.66365051269531,10114844,102.73019390202903,100.28519780587249,64.4005717689707,2.125754282256608,102.49856770169086,1
2025-04-23,109.31269088370007,112.91415602867811,108.82468779939785,112.57254791259766,21894324,103.6675609506546,100.76705467280289,75.03784211759637,2.6417006735803454,103.03688133083577,0
2025-04-24,112.31390425640255,113.26551620568564,111.66974407222908,112.54326629638672,12282938,104.5128662216767,101.22886689333559,72.43028580518379,3.0134914703490097,103.3459203819379,0
2025-04-25,112.57743527481952,113.70472123383558,108.94181370317659,109.8202133178711,13969344,105.01832784988568,101.5657824393958,65.24835206569817,3.053215173572781,103.61384974191337,1
2025-04-28,108.87348885436074,111.16221701789495,108.66852101038005,111.00118255615234,5953646,105.5881235361968,101.935798130249,66.04395418749637,3.1437516304506232,103.71409306330706,1
2025-04-29,111.25983103135844,112.88488227102066,110.35214495460127,111.1963882446289,6807976,106.1222439846189,102.29895852689135,72.6294857940124,3.1944304862824,103.84538947693589,0
2025-04-30,111.20614445352604,112.02110870503358,109.65917558070005,109.95197296142578,10047166,106.48698007764813,102.59907674001035,80.66370060664379,3.0984627810941276,104.00850422868227,0
2025-05-02,109.33709253430197,110.09349880428691,106.384672384814,107.43387603759766,7560322,106.57716064526237,102.78867671246476,69.86773707923507,2.787090462238467,104.07979742094129,1
2025-05-05,107.60468572911543,109.77629807882573,107.56564458676444,109.4054183959961,4585356,106.84651852628463,103.0481567784856,70.61932152017866,2.6686501103891516,104.13200317507182,0
2025-05-06,109.40541288337353,110.23989398927725,107.67300044131422,107.91212463378906,4060374,106.94800482223742,103.23890061594848,63.56605158814122,2.4263198467369733,104.17438863392623,1
2025-05-07,106.65307713492876,110.75230012493034,106.59939649701116,110.56686401367188,7529564,107.29265807856451,103.52627172958469,62.758011509480404,2.4205836665245073,104.26294258800333,0
2025-05-08,110.33750929999859,111.2549501094854,106.62868257956595,107.50220489501953,6145026,107.3126149182269,103.6821906772488,55.74410550177562,2.14403027750231,104.32125554046677,1
2025-05-09,106.08699408003794,108.33668867883478,105.50626919705739,108.1512451171875,5864400,107.39248446098506,103.85744771410914,52.74885627107254,1.9546992892675235,104.36062760637029,1
2025-05-12,110.8645407554835,113.1679159846806,110.08861761310224,112.8653564453125,7344388,107.91371036425434,104.21069903690143,58.443219184907164,2.160141734469434,104.48440396163876,0
2025-05-13,112.86535557188725,113.65104085516887,111.99671065575433,112.40663146972656,6125816,108.34160761239455,104.53210815191419,56.98160249550309,2.2598904700142697,104.59317668994203,1
