date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-04-07,22.64256635322798,22.790556601708285,22.001272140149815,22.59323501586914,14939741,23.29633766240245,23.289266100201495,42.180107162359775,-0.02674520234992883,23.404082494168552,1
2025-04-08,22.978011375390633,23.264125598097245,22.65243020193439,23.047073364257812,10042015,23.272598205436292,23.279768345850762,47.86326657573247,-0.04271671823170564,23.37761625080958,0
2025-04-09,23.076670284173424,23.23452679638357,22.721494072599633,23.047073364257812,5405507,23.251119649133578,23.27064305245496,42.45283492028318,-0.054743213942707314,23.365152597180057,1
2025-04-11,23.65876756286786,23.65876756286786,23.19506428006436,23.27399253845215,8853995,23.25329801954487,23.27077440484701,46.24146387756513,-0.04544001333675851,23.365707393572222,1
2025-04-15,23.76729455961548,24.06327505732054,23.431848991924085,23.865955352783203,10356526,23.31164633699614,23.294114834177844,51.44034820713265,0.009588758803559472,23.389611732158436,1
2025-04-16,23.865954124282457,24.36912244991894,23.777159603182017,24.092872619628906,12854011,23.386048840104024,23.325438668901416,53.359685606630805,0.07069485787777907,23.435011377548825,1
2025-04-17,24.092874013408398,24.813094609067576,24.092874013408398,24.674970626831055,15313807,23.50880329598279,23.37836149078101,60.701104839356894,0.16419953598478898,23.514374886051854,1
2025-04-21,24.911754601460306,25.84902928968002,24.77363062366719,25.631975173950195,17072580,23.711010141503493,23.466738497964116,69.95074188742663,0.31192921021506237,23.65707364216558,1
2025-04-22,25.63197520334881,26.588982427150338,25.42478923642151,26.056215286254883,33383624,23.934363012432197,23.568286607308853,72.93935588306834,0.45795959972217304,23.95954789964466,0
2025-04-23,26.184476068997437,26.24367179341061,25.612243833076867,25.701038360595703,21679293,24.102617807495385,23.65192393096716,73.28126052524503,0.5388187586882935,24.104626457624608,1
2025-04-24,25.79969769019925,26.214071501148215,25.55304665705815,25.71090316772461,14037650,24.25578784180293,23.732668214761574,70.76923737862265,0.5968165030772958,24.186020918388795,0
2025-04-25,25.849030535983587,25.997020788154096,24.763765550402937,24.980817794799805,16746068,24.32483831351692,23.781615257116012,62.70930639381102,0.5772145750225128,24.2426832142878,1
2025-04-28,24.980817446489436,25.33599555218489,24.81309466122193,25.227468490600586,8950681,24.41080309228679,23.83831538391933,60.61094976539946,0.5749548341885173,24.267179900318908,1
2025-04-29,25.3557284155048,25.947689423594344,25.227468817100085,25.27680015563965,8681497,24.4932790030823,23.894726551437774,66.90020246615971,0.5705674796443319,24.29906981432547,0
2025-04-30,25.286663581608792,25.523450234013417,24.862425377062525,25.128807067871094,14152100,24.55380548544314,23.943121865807708,75.34516261384036,0.5488221837020291,24.334817701555263,1
2025-05-02,24.901888187954413,25.37545772200472,24.832826199463497,25.24720001220703,10015692,24.619843059420653,23.994262185274348,73.57293324537676,0.5349753384668858,24.357840757494085,0
2025-05-05,25.296528973718747,25.405056028832814,25.040011677320596,25.10907554626465,9664944,24.66643662959627,24.037980356293577,71.4579018760428,0.5070116095782282,24.379730518732615,0
2025-05-06,25.148539111892322,25.1584053790332,24.181667513662973,24.270462036132812,9895342,24.628724763552132,24.047097284914724,59.19853735303014,0.4124268512694407,24.38387657378794,1
2025-05-07,23.708099149055705,24.448052284873697,23.708099149055705,24.33952522277832,8023480,24.601181950145104,24.058565047183887,54.838708420105284,0.3391312765859098,24.379296126865686,0
2025-05-08,24.44805242018857,24.665104663782525,23.787027539927273,23.875822067260742,6676292,24.532100056537068,24.051398655814353,47.884638763733946,0.2408506597801896,24.374670695420065,1
2025-05-09,23.678500071055012,24.112606432594493,23.481178484410307,23.994213104248047,9787374,24.480872727747638,24.049156085164697,42.70612070899892,0.17054973891110237,24.362126133548415,1
