date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-04-07,2124.006123063637,2279.947785365064,2124.006123063637,2227.045166015625,679275,2299.0474332108197,2284.7344267550675,46.33674471900955,7.218456413069362,2323.9822595357327,1
2025-04-08,2286.0728117577123,2295.853022690732,2219.043032688928,2264.931396484375,881984,2295.79828685592,2283.9578373326876,50.23185718682441,3.680082608264456,2318.5235137580776,0
2025-04-09,2279.651424167809,2279.651424167809,1986.9336871743885,2114.07763671875,5887072,2278.491558271428,2277.2958686811608,25.08108079214854,-11.168004001968711,2249.0295973540524,0
2025-04-11,2073.7707051106117,2078.364630271937,1941.2427054364077,1992.614013671875,3912506,2251.265125452423,2266.131874367071,21.87717580504787,-32.363255418261815,2201.458864621002,1
2025-04-15,2020.2755441205318,2035.0941911434209,1981.2531069602576,2026.2030029296875,1955402,2229.830637593115,2256.722899016585,26.560793207469203,-45.9209460695115,2184.890326733974,1
2025-04-16,2035.0942599671203,2064.731555015185,2017.4106498028823,2055.5439453125,947851,2213.231904994961,2248.8335282830913,29.93873484556417,-53.679164753547866,2179.1746205466998,1
2025-04-17,2055.8401778494303,2110.175213784903,2055.7412903994414,2086.0703125,1289031,2201.121277138298,2242.4506570759113,33.328564708535424,-56.710661043707205,2174.1337801918144,1
2025-04-21,2109.088415465459,2184.268443440721,2109.088415465459,2176.9580078125,1434482,2198.8200133929836,2239.882317889111,42.780205952961666,-51.1891891544451,2173.1674473161747,1
2025-04-22,2212.9180525597917,2276.144282632929,2200.075224576186,2245.22265625,1302934,2203.2393127126993,2240.0917429228716,45.9563432824383,-40.83428407633983,2176.406611390236,0
2025-04-23,2252.434425500787,2259.250906891864,2148.012404100224,2164.905517578125,1113969,2199.588475080835,2237.143263497587,38.63502366273431,-38.663183933969776,2176.9723356441723,0
2025-04-24,2182.1938351682384,2195.827038486235,2119.066496163683,2124.5,809887,2192.437191739803,2232.725880615329,38.78231911454238,-39.74480563567886,2176.120345602301,0
2025-04-25,2150.0,2166.800048828125,2076.0,2093.199951171875,704651,2182.9860259714287,2227.2542755391155,37.08261347819655,-42.63616777988091,2174.599299412285,1
2025-04-28,2094.0,2138.0,2055.800048828125,2133.39990234375,667666,2178.2635380068878,2223.5737118843954,38.02912674784632,-41.20876403550301,2173.1587238012503,1
2025-04-29,2133.5,2162.5,2121.800048828125,2152.300048828125,479766,2175.7908247517676,2220.7786662743456,40.331742248142255,-38.11310823092026,2172.7291379851863,1
2025-04-30,2155.0,2189.800048828125,2147.300048828125,2169.89990234375,455012,2175.2297845224325,2218.7834206300085,46.390224688915644,-33.84942253969166,2172.674939690797,0
2025-05-02,2169.10009765625,2177.89990234375,2126.60009765625,2169.39990234375,642076,2174.674557648272,2216.8468120697635,43.66626923401898,-30.163065687137077,2172.3793518040975,1
2025-05-05,2181.300048828125,2222.199951171875,2172.0,2203.60009765625,351108,2177.429370982365,2216.327333073155,57.02142326457769,-24.202935014911873,2172.6716184958314,1
2025-05-06,2221.39990234375,2255.39990234375,2212.199951171875,2248.199951171875,723267,2184.169426238509,2217.5772396652615,72.79447435186161,-15.699676971153622,2174.1155419434754,1
2025-05-07,2225.0,2340.60009765625,2221.699951171875,2308.39990234375,1555943,2196.000900153294,2221.138912711477,74.02729629788996,-4.056391208388504,2179.3403601052505,0
2025-05-08,2306.10009765625,2315.5,2203.10009765625,2221.89990234375,695573,2198.4674717904804,2221.1687554421546,62.9077905092996,-1.7882169930207965,2180.671215608425,1
2025-05-09,2145.0,2236.300048828125,2145.0,2229.60009765625,434822,2201.4324837776967,2221.4993963132956,61.54564936299378,0.6234817133840806,2180.9508131694097,1
2025-05-12,2264.89990234375,2299.0,2235.10009765625,2256.39990234375,428237,2206.6674760220826,2222.8680436086074,57.12499583966143,4.643760199588542,2181.9290159569364,0
2025-05-13,2256.39990234375,2266.199951171875,2200.0,2216.5,1064119,2207.6039068771224,2222.61831640827,47.28582199119083,4.55773249954018,2183.2344104649846,1
2025-05-14,2224.5,2269.5,2211.39990234375,2259.89990234375,381840,2212.5844778739443,2224.080339386132,59.64987378929234,7.900492380205378,2183.8815630877607,0
2025-05-15,2275.0,2275.0,2085.0,2104.10009765625,5206760,2202.252632138926,2219.3752318673132,48.32127094644332,-1.9990447525237869,2180.330791935103,1
2025-05-16,2125.0,2126.5,2080.60009765625,2104.800048828125,1618006,2192.9714337283735,2214.8820874344037,51.00520861982152,-9.676474666136073,2177.5485320765533,0
2025-05-19,2095.0,2103.0,2083.5,2085.10009765625,882488,2182.697973150076,2209.792597639182,45.66039109914706,-17.15278794360438,2175.8530756359055,0
2025-05-20,2090.0,2094.0,2027.0,2030.699951171875,1077938,2168.221971056914,2202.7693566012485,39.72971301080901,-27.15443780426449,2172.9405781735436,1
2025-05-21,2031.699951171875,2092.60009765625,2028.0999755859375,2089.60009765625,839425,2160.7341735901837,2198.3313464465427,43.660206106717204,-29.982448798287805,2171.1119634056877,1
2025-05-22,2094.0,2112.0,2059.0,2096.5,854820,2154.616633248261,2194.337960311384,44.302021593689055,-31.30602703913746,2169.6545550245514,0
2025-05-23,2097.0,2108.0,2080.0,2090.0,252058,2148.4626681769982,2190.2462755932906,40.71893886506433,-32.504773215995556,2169.2529178957393,1
2025-05-26,2088.89990234375,2115.0,2083.0,2095.0,386078,2143.3709854934746,2186.5111275308086,36.61774609956968,-32.67467665124286,2168.6854267362733,0
2025-05-27,2096.0,2108.0,2059.0,2062.60009765625,460653,2135.6785199851674,2181.6518714572962,27.432980077823814,-35.02003848518325,2167.821961504202,1
2025-05-28,2068.89990234375,2106.0,2060.0,2092.39990234375,603063,2131.556746876461,2178.1517942371574,36.7288219387561,-34.081291531173974,2166.8320522176737,0
2025-05-29,2094.0,2101.699951171875,2058.5,2065.199951171875,436101,2125.237052047453,2173.722310195382,33.79972256264354,-35.127211913895735,2166.0354669798853,1
2025-05-30,2073.0,2243.0,2068.0,2215.39990234375,4946342,2133.82399017091,2175.3567255737494,46.75015500701693,-23.56459261127611,2166.8813681820607,1
2025-06-02,2208.0,2229.5,2189.39990234375,2222.300048828125,550551,2142.250281471597,2177.1976402111763,50.48511651822051,-13.686578992392697,2167.3444749712635,1
2025-06-03,2215.0,2250.0,2211.0,2234.39990234375,523617,2151.026435840374,2179.44086617716,47.74933610069376,-4.826191643105176,2167.9447716086615,1
2025-06-04,2234.300048828125,2289.89990234375,2222.800048828125,2272.300048828125,773777,2162.576303743969,2183.0824027517074,68.74721423265206,5.194080120966191,2169.2171396481804,1
2025-06-05,2272.300048828125,2307.800048828125,2267.60009765625,2294.60009765625,323620,2175.1499984022817,2187.45564568914,70.18290818141178,14.764449869750933,2169.8990666760797,1
2025-06-06,2303.89990234375,2470.0,2283.0,2446.199951171875,2308405,2200.9642796184335,2197.602481198267,79.98670830155368,34.187782575944766,2178.7967423306823,1
2025-06-09,2475.0,2548.0,2461.10009765625,2539.89990234375,1858820,2233.2438627351303,2211.0259094784824,89.69443580609271,56.49052900532388,2189.0008779116188,1
2025-06-10,2535.0,2572.89990234375,2525.0,2553.60009765625,747211,2263.7539803466657,2224.4601913678066,88.9131355255496,74.41331709879387,2193.3412066818605,0
2025-06-11,2555.10009765625,2565.0,2522.5,2538.60009765625,397673,2289.9298010428165,2236.7794033791183,86.57953338946321,86.41079133614176,2195.555188832798,1
2025-06-12,2538.60009765625,2598.0,2530.10009765625,2555.0,761780,2315.1745818958816,2249.25864246229,87.85413723555726,96.13403781919351,2199.9470282346188,1
2025-06-13,2510.60009765625,2606.0,2502.39990234375,2598.699951171875,1003551,2342.176998017405,2262.9622231959993,88.57407067405508,106.14245737581678,2205.698798134906,1
2025-06-16,2603.0,2645.199951171875,2597.0,2633.300048828125,904097,2369.903002856521,2277.485275181573,93.55824139703178,115.53433282579726,2211.506349648659,1
2025-06-17,2620.0,2654.800048828125,2592.60009765625,2645.699951171875,817018,2396.1693788865546,2291.9250663968787,93.38247539546994,122.56517522769627,2216.6904203648587,0
2025-06-18,2618.0,2652.10009765625,2618.0,2634.39990234375,356587,2418.858000168192,2305.3554521202855,95.77033664154717,125.77548745682407,2218.933443076643,1
