date,open,high,low,close,volume,ema_20,ema_50,rsi_14,macd,vwap,target
2025-04-07,165.97999572753906,173.88999938964844,165.97000122070312,171.3000030517578,9928608,172.20538095731422,168.7255976258583,60.321036989939,3.0775881708647432,171.96035416919477,1
2025-04-08,174.0,179.3699951171875,174.0,176.75,4126389,172.6382018185224,169.04028007190308,66.22951216075256,3.053566824851316,172.19051373843473,1
2025-04-09,176.0,177.9499969482422,172.38999938964844,177.0,4911791,173.05361116913932,169.3524259514363,66.51276649001507,3.019891219571832,172.38639960988866,1
2025-04-11,179.0,182.49000549316406,177.5,179.89999389648438,5899811,173.70564761936265,169.76605606692837,66.20064891688936,3.190431028037409,172.85251028001232,1
2025-04-15,180.0,187.6300048828125,177.8000030517578,185.86000061035156,14054630,174.8632050470759,170.3971911470626,67.5526267603824,3.7631287807558067,174.24708778428703,1
2025-04-16,185.86000061035156,191.85000610351562,185.14999389648438,189.83999633789062,9223490,176.28956612239156,171.15965409572254,70.10908647017045,4.4864314794613165,175.384674093739,0
2025-04-17,189.5,191.97000122070312,187.67999267578125,189.4499969482422,6682340,177.54294048675828,171.8769224428802,76.30607605883533,4.970883141330319,176.14468910849612,1
2025-04-21,190.0,196.97999572753906,188.86000061035156,192.14999389648438,11237455,178.93408843054172,172.67194485282548,76.46750928583168,5.509175417682002,177.49861437986257,0
2025-04-22,192.0500030517578,194.25,186.83999633789062,187.94000244140625,5894496,179.79179452681453,173.27069220924042,66.83430755093781,5.532291980598785,178.00060483919043,1
2025-04-23,189.0,194.5,188.24000549316406,192.9499969482422,7698249,181.04495666218858,174.0424296499856,67.22982066265274,5.8870148668413265,178.71048028907003,1
2025-04-24,192.9499969482422,195.5500030517578,190.80999755859375,194.3699951171875,6715243,182.31400794361707,174.83958908007193,67.7663792528035,6.211119376755249,179.3446794650124,0
2025-04-25,193.00999450683594,194.8000030517578,188.1199951171875,191.57000732421875,5296829,183.19553169415056,175.49568391317572,63.37610994167334,6.170904574807082,179.7402777268198,1
2025-04-28,190.99000549316406,195.0,190.75,194.07000732421875,6622460,184.23119603987132,176.22408875282449,66.10432421950746,6.268503751915432,180.2695512412302,1
2025-04-29,193.89999389648438,199.74000549316406,193.5,194.72000122070312,7143305,185.2301298666172,176.9494186535256,70.52634151791949,6.325385768435922,180.90574867061883,0
2025-04-30,194.3000030517578,194.75,191.92999267578125,194.3699951171875,5819934,186.10059322381437,177.63257851484568,79.90668273911558,6.269946567783364,181.31368745305562,1
2025-05-02,195.39999389648438,196.91000366210938,192.5500030517578,194.64999389648438,9461469,186.91482185930676,178.29992813765506,76.79642742930238,6.1773949990361245,181.97435132331023,1
