timestamp,open,high,low,close,volume
2026-02-03 08:15:00,949.6500244140625,950.7999877929688,948.5999755859375,948.5999755859375,853858
2026-02-03 08:30:00,948.5999755859375,949.2999877929688,947.0499877929688,947.2999877929688,1229124
2026-02-03 08:45:00,947.25,950.1500244140625,947.25,949.75,1035101
2026-02-03 09:00:00,949.7000122070312,950.0499877929688,948.2000122070312,949.3499755859375,788646
2026-02-03 09:15:00,949.3499755859375,950.2999877929688,948.9500122070312,949.7999877929688,1157852
2026-02-03 09:30:00,949.7999877929688,950.75,947.9000244140625,947.9000244140625,1410464
2026-02-03 09:45:00,947.9500122070312,950.0,947.5,949.0,4491236
2026-02-03 10:00:00,949.0,949.0,947.0999755859375,947.2000122070312,1634406
2026-02-04 03:45:00,950.75,953.9000244140625,950.75,953.3499755859375,0
2026-02-04 04:00:00,953.25,954.7000122070312,949.5499877929688,951.75,2231096
2026-02-04 04:15:00,951.75,952.5999755859375,950.2999877929688,951.0499877929688,1503268
2026-02-04 04:30:00,951.0999755859375,951.2999877929688,949.75,950.7999877929688,771249
2026-02-04 04:45:00,950.5,953.5,950.4500122070312,951.0999755859375,718431
2026-02-04 05:00:00,951.0999755859375,951.7999877929688,950.7000122070312,951.0,536167
2026-02-04 05:15:00,951.0,951.2000122070312,949.8499755859375,950.5999755859375,803255
2026-02-04 05:30:00,950.5499877929688,951.9500122070312,949.9500122070312,951.5499877929688,708899
2026-02-04 05:45:00,951.5999755859375,952.0,951.0,951.8499755859375,693156
2026-02-04 06:00:00,951.9500122070312,953.0999755859375,951.5499877929688,952.0,755958
2026-02-04 06:15:00,952.0,952.5,951.5999755859375,952.0,528254
2026-02-04 06:30:00,952.0,952.4000244140625,950.5,951.2999877929688,511436
2026-02-04 06:45:00,951.2999877929688,954.6500244140625,950.9000244140625,954.4500122070312,758168
2026-02-04 07:00:00,954.4500122070312,954.5,953.2000122070312,953.9000244140625,704602
2026-02-04 07:15:00,953.9000244140625,954.5,953.5999755859375,953.75,576939
2026-02-04 07:30:00,953.7000122070312,954.1500244140625,953.4000244140625,953.75,608428
2026-02-04 07:45:00,953.7000122070312,954.2000122070312,953.4500122070312,954.2000122070312,572959
2026-02-04 08:00:00,954.2000122070312,954.2999877929688,953.25,953.9500122070312,570020
2026-02-04 08:15:00,953.9000244140625,954.25,953.4000244140625,953.5499877929688,592835
2026-02-04 08:30:00,953.5499877929688,954.2999877929688,953.25,953.9000244140625,666311
2026-02-04 08:45:00,953.9500122070312,956.0,953.8499755859375,955.8499755859375,872467
2026-02-04 09:00:00,956.0,956.9000244140625,954.9500122070312,955.2000122070312,816034
2026-02-04 09:15:00,955.2000122070312,957.0499877929688,954.8499755859375,955.6500244140625,1298814
2026-02-04 09:30:00,955.75,955.75,953.75,953.9500122070312,1185062
2026-02-04 09:45:00,953.9500122070312,954.4500122070312,953.0,953.2000122070312,1845368
2026-02-04 10:00:00,953.1500244140625,953.2000122070312,948.7999877929688,949.0,1604536
2026-02-05 03:45:00,955.0,955.2000122070312,949.6500244140625,950.0,0
2026-02-05 04:00:00,949.8499755859375,950.9000244140625,948.25,950.0499877929688,1269801
2026-02-05 04:15:00,950.0499877929688,950.7000122070312,948.6500244140625,949.4000244140625,936822
2026-02-05 04:30:00,949.3499755859375,950.0499877929688,948.0999755859375,949.4500122070312,632006
2026-02-05 04:45:00,949.5,951.3499755859375,949.1500244140625,950.25,1540068
2026-02-05 05:00:00,950.3499755859375,950.5499877929688,949.0999755859375,949.2000122070312,503955
2026-02-05 05:15:00,949.2000122070312,950.5,949.0999755859375,950.4000244140625,432562
2026-02-05 05:30:00,950.4000244140625,951.25,949.9500122070312,950.0,1732810
2026-02-05 05:45:00,950.0999755859375,951.7000122070312,949.75,951.2000122070312,623503
2026-02-05 06:00:00,951.0499877929688,952.8499755859375,950.6500244140625,951.0499877929688,546869
2026-02-05 06:15:00,951.0999755859375,952.4000244140625,949.0999755859375,949.2999877929688,577190
2026-02-05 06:30:00,949.3499755859375,949.9500122070312,949.0,949.75,348294
2026-02-05 06:45:00,949.8499755859375,949.9000244140625,949.1500244140625,949.2999877929688,523974
2026-02-05 07:00:00,949.2999877929688,950.7000122070312,948.5,950.3499755859375,635227
2026-02-05 07:15:00,950.3499755859375,951.0,949.6500244140625,950.0999755859375,475494
2026-02-05 07:30:00,950.1500244140625,950.75,949.0999755859375,949.9000244140625,1010472
2026-02-05 07:45:00,950.0,950.2000122070312,949.4000244140625,949.9000244140625,382527
2026-02-05 08:00:00,950.0999755859375,950.1500244140625,948.5499877929688,949.6500244140625,712639
2026-02-05 08:15:00,949.6500244140625,951.5,949.0499877929688,950.75,848472
2026-02-05 08:30:00,950.7000122070312,951.1500244140625,949.4500122070312,950.6500244140625,1272140
2026-02-05 08:45:00,950.7000122070312,951.0,949.6500244140625,950.3499755859375,1035895
2026-02-05 09:00:00,950.3499755859375,951.1500244140625,949.7999877929688,949.9500122070312,684411
2026-02-05 09:15:00,950.0,950.0499877929688,949.5,949.9500122070312,1008443
2026-02-05 09:30:00,949.9000244140625,950.0999755859375,949.7000122070312,949.9000244140625,1457660
2026-02-05 09:45:00,950.0,950.0499877929688,947.0999755859375,949.1500244140625,4469998
2026-02-05 10:00:00,949.1500244140625,951.1500244140625,948.2000122070312,949.7000122070312,1698075
2026-02-06 03:45:00,946.4500122070312,947.2999877929688,940.5,942.9500122070312,0
2026-02-06 04:00:00,943.1500244140625,945.9500122070312,941.75,945.25,782118
2026-02-06 04:15:00,945.25,946.5,944.5,946.2999877929688,635640
2026-02-06 04:30:00,946.2999877929688,946.5999755859375,944.8499755859375,945.0,652772
2026-02-06 04:45:00,945.0,945.1500244140625,943.5,943.5,470078
2026-02-06 05:00:00,943.5499877929688,944.7999877929688,942.4000244140625,943.3499755859375,320684
2026-02-06 05:15:00,943.2000122070312,943.5499877929688,941.0,942.25,358029
2026-02-06 05:30:00,942.25,943.0,941.4500122070312,942.6500244140625,252274
2026-02-06 05:45:00,942.7000122070312,943.1500244140625,942.0499877929688,942.3499755859375,213891
2026-02-06 06:00:00,942.3499755859375,943.0499877929688,941.0999755859375,942.0999755859375,367567
2026-02-06 06:15:00,942.0999755859375,943.0,941.25,941.75,317063
2026-02-06 06:30:00,941.75,942.2000122070312,940.7000122070312,941.0499877929688,290976
2026-02-06 06:45:00,941.0999755859375,941.2000122070312,940.0,940.7999877929688,327136
2026-02-06 07:00:00,940.75,940.75,938.0,938.5,289459
2026-02-06 07:15:00,938.6500244140625,939.9000244140625,937.75,938.7999877929688,918365
2026-02-06 07:30:00,938.7999877929688,939.9000244140625,937.5999755859375,938.5499877929688,1391824
2026-02-06 07:45:00,938.6500244140625,940.9000244140625,937.7999877929688,940.5999755859375,886565
2026-02-06 08:00:00,940.6500244140625,941.5499877929688,940.25,941.2999877929688,430241
2026-02-06 08:15:00,941.2999877929688,942.7000122070312,940.2000122070312,941.0,1942731
2026-02-06 08:30:00,941.0,942.2999877929688,940.6500244140625,941.4500122070312,712386
2026-02-06 08:45:00,941.4500122070312,942.0999755859375,941.0,941.9000244140625,320721
2026-02-06 09:00:00,941.9000244140625,942.4000244140625,941.4500122070312,942.0,198090
2026-02-06 09:15:00,941.8499755859375,942.4500122070312,941.0499877929688,941.1500244140625,346127
2026-02-06 09:30:00,941.2000122070312,942.0499877929688,941.0999755859375,941.75,690178
2026-02-06 09:45:00,941.7999877929688,941.7999877929688,940.5,940.75,1660095
2026-02-06 10:00:00,940.7000122070312,941.5999755859375,940.5499877929688,941.0,866251
2026-02-09 03:45:00,947.2999877929688,949.9500122070312,940.0499877929688,940.9000244140625,0
2026-02-09 04:00:00,940.9000244140625,941.6500244140625,939.3499755859375,941.0,1622240
2026-02-09 04:15:00,941.0,941.3499755859375,939.4500122070312,940.6500244140625,1101978
2026-02-09 04:30:00,940.75,941.0499877929688,939.4500122070312,939.8499755859375,623552
2026-02-09 04:45:00,939.5,939.9500122070312,937.4000244140625,938.0,391341
2026-02-09 05:00:00,937.8499755859375,938.0499877929688,935.3499755859375,936.25,466483
2026-02-09 05:15:00,936.2000122070312,939.4500122070312,935.8499755859375,939.2000122070312,506260
2026-02-09 05:30:00,939.4000244140625,939.9000244140625,938.25,939.1500244140625,485321
2026-02-09 05:45:00,939.1500244140625,940.0,938.7999877929688,939.9000244140625,466869
2026-02-09 06:00:00,939.9000244140625,940.0,938.2000122070312,939.0,724565
2026-02-09 06:15:00,939.0,939.1500244140625,937.3499755859375,938.25,466133
2026-02-09 06:30:00,938.25,939.2999877929688,937.5999755859375,939.0,577388
2026-02-09 06:45:00,938.7000122070312,939.2000122070312,937.25,937.9500122070312,2194234
2026-02-09 07:00:00,937.7999877929688,938.4000244140625,937.25,937.4500122070312,584926
2026-02-09 07:15:00,937.75,938.0,936.75,937.0499877929688,695670
2026-02-09 07:30:00,937.0499877929688,937.2000122070312,935.9500122070312,936.8499755859375,623275
2026-02-09 07:45:00,936.8499755859375,937.1500244140625,935.7999877929688,936.2000122070312,585045
2026-02-09 08:00:00,936.4500122070312,937.5,935.7000122070312,937.1500244140625,727033
2026-02-09 08:15:00,937.3499755859375,937.5999755859375,936.5,937.4500122070312,742999
2026-02-09 08:30:00,937.25,938.0,937.0,937.5,579310
2026-02-09 08:45:00,937.7999877929688,937.7999877929688,936.0,937.2000122070312,708305
2026-02-09 09:00:00,937.2000122070312,937.5,936.5999755859375,937.3499755859375,538250
2026-02-09 09:15:00,937.3499755859375,937.5499877929688,935.5,936.0499877929688,1335542
2026-02-09 09:30:00,936.25,936.5999755859375,935.3499755859375,936.4000244140625,1762002
2026-02-09 09:45:00,936.4000244140625,938.0,936.4000244140625,937.9500122070312,2373149
2026-02-09 10:00:00,938.0,939.5,937.1500244140625,937.25,1179060
2026-02-10 03:45:00,933.7000122070312,938.2000122070312,933.7000122070312,934.9000244140625,0
2026-02-10 04:00:00,934.9000244140625,937.0,933.5999755859375,936.0499877929688,1451647
2026-02-10 04:15:00,936.0,937.0999755859375,935.2999877929688,936.4000244140625,570053
2026-02-10 04:30:00,936.1500244140625,938.75,935.9000244140625,938.5499877929688,550258
2026-02-10 04:45:00,938.5499877929688,939.5,937.4500122070312,939.25,580587
2026-02-10 05:00:00,939.2999877929688,940.5499877929688,938.9500122070312,940.5499877929688,409121
2026-02-10 05:15:00,940.6500244140625,940.9000244140625,938.5499877929688,939.4000244140625,355469
2026-02-10 05:30:00,939.5,939.9500122070312,939.0,939.9000244140625,221265
2026-02-10 05:45:00,939.9000244140625,940.0,936.2000122070312,937.0,525148
2026-02-10 06:00:00,937.0,937.0499877929688,936.0,936.0999755859375,338747
2026-02-10 06:15:00,936.0999755859375,936.3499755859375,935.4000244140625,936.0499877929688,317876
2026-02-10 06:30:00,936.0499877929688,937.5999755859375,935.9000244140625,937.3499755859375,390199
2026-02-10 06:45:00,937.3499755859375,937.75,936.6500244140625,937.75,505739
2026-02-10 07:00:00,937.75,938.5999755859375,937.0,937.2000122070312,790696
2026-02-10 07:15:00,937.25,937.5999755859375,936.0,936.4500122070312,500180
2026-02-10 07:30:00,936.4500122070312,936.4500122070312,933.5999755859375,935.0,1619610
2026-02-10 07:45:00,935.0,935.5,933.5,933.6500244140625,1712438
2026-02-10 08:00:00,933.6500244140625,935.0499877929688,933.2999877929688,934.75,678063
2026-02-10 08:15:00,934.8499755859375,935.0499877929688,933.5,933.7000122070312,1027060
2026-02-10 08:30:00,933.5499877929688,934.6500244140625,932.0999755859375,932.9500122070312,1116154
2026-02-10 08:45:00,932.9500122070312,933.75,932.2000122070312,933.2000122070312,903309
2026-02-10 09:00:00,933.2000122070312,934.4000244140625,932.4000244140625,933.0,340666
2026-02-10 09:15:00,933.0,933.0,932.0,932.5,1637559
2026-02-10 09:30:00,932.5,933.6500244140625,931.7999877929688,932.1500244140625,3113105
2026-02-10 09:45:00,932.0999755859375,934.0499877929688,931.1500244140625,931.7999877929688,5334301
2026-02-10 10:00:00,931.9000244140625,932.7999877929688,931.4500122070312,932.4000244140625,1319280
2026-02-11 03:45:00,932.5499877929688,932.5499877929688,927.9000244140625,929.9500122070312,0
2026-02-11 04:00:00,929.9500122070312,932.8499755859375,929.5999755859375,932.25,1802578
2026-02-11 04:15:00,932.25,933.25,931.8499755859375,932.1500244140625,811918
2026-02-11 04:30:00,932.0999755859375,936.0,932.0999755859375,932.5999755859375,1024452
2026-02-11 04:45:00,932.5499877929688,934.0499877929688,932.3499755859375,934.0499877929688,489389
2026-02-11 05:00:00,934.0,934.1500244140625,931.5499877929688,931.5499877929688,2035894
2026-02-11 05:15:00,931.5499877929688,932.2000122070312,929.0999755859375,929.2000122070312,839274
2026-02-11 05:30:00,929.2000122070312,929.9000244140625,928.5,928.5499877929688,363740
2026-02-11 05:45:00,928.5499877929688,928.5999755859375,926.0,926.75,664318
2026-02-11 06:00:00,926.75,928.0,926.0999755859375,927.6500244140625,326375
2026-02-11 06:15:00,927.6500244140625,928.3499755859375,926.5,926.7000122070312,322299
2026-02-11 06:30:00,926.75,927.7999877929688,926.4000244140625,927.0499877929688,274131
2026-02-11 06:45:00,927.0,927.6500244140625,926.5,926.8499755859375,359348
2026-02-11 07:00:00,926.75,928.0,926.4500122070312,927.0499877929688,434245
2026-02-11 07:15:00,927.0,927.3499755859375,926.2000122070312,926.5499877929688,502478
2026-02-11 07:30:00,926.5499877929688,927.8499755859375,925.3499755859375,925.75,2179171
2026-02-11 07:45:00,925.5499877929688,927.2999877929688,925.5499877929688,927.1500244140625,535132
2026-02-11 08:00:00,927.1500244140625,928.25,927.0,927.0,609410
2026-02-11 08:15:00,927.2999877929688,927.4000244140625,926.3499755859375,926.8499755859375,903469
2026-02-11 08:30:00,926.9000244140625,926.9500122070312,925.7000122070312,925.8499755859375,523922
2026-02-11 08:45:00,925.8499755859375,926.0,925.2999877929688,925.5499877929688,512609
2026-02-11 09:00:00,925.5999755859375,926.0,925.4000244140625,925.7000122070312,403197
2026-02-11 09:15:00,925.7000122070312,926.0999755859375,925.2999877929688,925.5999755859375,622796
2026-02-11 09:30:00,925.5,926.5999755859375,925.2999877929688,926.5499877929688,1223593
2026-02-11 09:45:00,926.5999755859375,928.0,926.2999877929688,927.8499755859375,1988397
2026-02-11 10:00:00,927.8499755859375,927.9500122070312,926.5999755859375,927.0,1138480
2026-02-12 03:45:00,925.75,928.5,925.0,925.3499755859375,0
2026-02-12 04:00:00,925.2999877929688,926.1500244140625,922.3499755859375,922.75,745628
2026-02-12 04:15:00,922.75,923.4500122070312,921.5499877929688,922.0499877929688,842929
2026-02-12 04:30:00,922.2000122070312,923.5,921.5,923.0,677944
2026-02-12 04:45:00,923.0,926.7999877929688,922.9000244140625,926.0,1268168
2026-02-12 05:00:00,926.1500244140625,926.4500122070312,925.0,925.8499755859375,840840
2026-02-12 05:15:00,925.7999877929688,926.6500244140625,925.0499877929688,925.9000244140625,657494
2026-02-12 05:30:00,925.9000244140625,926.4500122070312,925.3499755859375,925.4000244140625,952080
2026-02-12 05:45:00,925.4500122070312,925.9000244140625,923.4500122070312,924.5999755859375,3475307
2026-02-12 06:00:00,924.5999755859375,925.0499877929688,924.0,924.2000122070312,804922
2026-02-12 06:15:00,924.25,925.0499877929688,922.4000244140625,922.5,1028488
2026-02-12 06:30:00,922.5,923.25,921.75,922.25,1195331
2026-02-12 06:45:00,922.2999877929688,923.7000122070312,922.0499877929688,923.0499877929688,653678
2026-02-12 07:00:00,923.0999755859375,923.1500244140625,920.5,921.0999755859375,695199
2026-02-12 07:15:00,921.0499877929688,921.4000244140625,920.5,921.0999755859375,460619
2026-02-12 07:30:00,921.0999755859375,922.7999877929688,920.9000244140625,921.9000244140625,721369
2026-02-12 07:45:00,922.0,922.4000244140625,920.75,921.5999755859375,1637207
2026-02-12 08:00:00,921.5999755859375,922.9000244140625,920.5499877929688,920.9500122070312,1624447
2026-02-12 08:15:00,921.0,921.5499877929688,920.0,920.25,1153819
2026-02-12 08:30:00,920.25,921.4000244140625,919.7000122070312,920.9500122070312,1071442
2026-02-12 08:45:00,920.9500122070312,921.6500244140625,920.0499877929688,920.1500244140625,828408
2026-02-12 09:00:00,920.1500244140625,921.75,920.0,921.0999755859375,1192904
2026-02-12 09:15:00,920.9000244140625,921.9000244140625,919.0999755859375,919.5,1728125
2026-02-12 09:30:00,919.5,922.0,919.2999877929688,920.5999755859375,2526241
2026-02-12 09:45:00,920.9000244140625,921.7000122070312,918.5,921.25,4235518
2026-02-12 10:00:00,921.2999877929688,921.4500122070312,919.7999877929688,919.7999877929688,1552037
2026-02-13 03:45:00,914.0,918.8499755859375,912.5,917.7000122070312,0
2026-02-13 04:00:00,917.3499755859375,918.5,915.5,918.25,2938975
2026-02-13 04:15:00,918.1500244140625,923.4000244140625,917.9000244140625,922.25,1332944
2026-02-13 04:30:00,922.1500244140625,925.0999755859375,921.6500244140625,924.9500122070312,1186045
2026-02-13 04:45:00,925.2000122070312,927.75,923.3499755859375,927.2999877929688,1312791
2026-02-13 05:00:00,927.0,928.2000122070312,922.2000122070312,923.2000122070312,1116276
2026-02-13 05:15:00,923.1500244140625,923.75,918.0499877929688,918.0999755859375,1001749
2026-02-13 05:30:00,918.1500244140625,920.4000244140625,917.5499877929688,919.7999877929688,1346097
2026-02-13 05:45:00,919.7999877929688,919.9000244140625,917.0999755859375,917.4000244140625,1577719
2026-02-13 06:00:00,917.5,918.4500122070312,916.6500244140625,916.7000122070312,1501542
2026-02-13 06:15:00,916.8499755859375,918.0999755859375,916.6500244140625,917.2999877929688,1018582
2026-02-13 06:30:00,917.3499755859375,917.5499877929688,916.0999755859375,916.8499755859375,1445502
2026-02-13 06:45:00,916.8499755859375,916.8499755859375,915.5,916.0999755859375,950172
2026-02-13 07:00:00,916.1500244140625,917.0,915.5,916.1500244140625,937092
2026-02-13 07:15:00,916.1500244140625,916.2999877929688,914.5,914.5999755859375,1321122
2026-02-13 07:30:00,914.5999755859375,914.7000122070312,913.4000244140625,914.4000244140625,980045
2026-02-13 07:45:00,914.4500122070312,915.4000244140625,914.0,915.0999755859375,813954
2026-02-13 08:00:00,915.0999755859375,915.0999755859375,912.5,913.5999755859375,1021587
2026-02-13 08:15:00,913.5999755859375,913.9000244140625,912.2000122070312,912.6500244140625,975340
2026-02-13 08:30:00,912.6500244140625,913.4500122070312,911.0,911.0499877929688,1159522
2026-02-13 08:45:00,911.0,911.0499877929688,909.0,909.9000244140625,2083444
2026-02-13 09:00:00,909.9000244140625,910.9000244140625,909.4500122070312,910.5,1197377
2026-02-13 09:15:00,910.5,910.9000244140625,907.6500244140625,909.8499755859375,8386277
2026-02-13 09:30:00,909.8499755859375,910.1500244140625,906.7000122070312,906.75,1660822
2026-02-13 09:45:00,906.75,908.0,905.8499755859375,908.0,2507461
2026-02-13 10:00:00,907.75,908.0,903.0499877929688,904.0,7826009
2026-02-16 03:45:00,903.9000244140625,910.2999877929688,902.6500244140625,909.8499755859375,0
2026-02-16 04:00:00,909.9000244140625,916.2000122070312,909.8499755859375,915.0,1054862
2026-02-16 04:15:00,915.0999755859375,918.0,914.5,916.5,1086038
2026-02-16 04:30:00,916.75,921.2000122070312,915.75,920.3499755859375,802679
2026-02-16 04:45:00,920.4000244140625,923.5,919.5999755859375,922.9500122070312,742251
2026-02-16 05:00:00,922.9500122070312,923.2000122070312,921.0499877929688,922.25,427290
2026-02-16 05:15:00,922.25,924.2999877929688,920.3499755859375,920.4000244140625,523347
2026-02-16 05:30:00,920.5,923.5,920.0499877929688,923.0499877929688,409388
2026-02-16 05:45:00,923.0499877929688,924.0999755859375,922.0,922.0,308268
2026-02-16 06:00:00,922.2000122070312,923.0999755859375,920.0,922.25,864374
2026-02-16 06:15:00,922.5,923.7999877929688,921.4000244140625,923.2999877929688,687090
2026-02-16 06:30:00,923.6500244140625,926.3499755859375,923.0999755859375,926.3499755859375,1313029
2026-02-16 06:45:00,926.4000244140625,926.5999755859375,925.0,925.5,546303
2026-02-16 07:00:00,925.5,928.0,925.0,927.6500244140625,434851
2026-02-16 07:15:00,927.6500244140625,929.4500122070312,926.75,927.0,756992
2026-02-16 07:30:00,927.2000122070312,928.5,927.0999755859375,927.5999755859375,359982
2026-02-16 07:45:00,927.5999755859375,928.0,926.5,926.7999877929688,439126
2026-02-16 08:00:00,926.5999755859375,927.0,925.6500244140625,925.9500122070312,655501
2026-02-16 08:15:00,925.9500122070312,927.0,925.3499755859375,925.5,359886
2026-02-16 08:30:00,925.7000122070312,926.2999877929688,923.5999755859375,925.4000244140625,1593913
2026-02-16 08:45:00,925.5999755859375,925.7000122070312,923.75,924.0,362890
2026-02-16 09:00:00,924.2000122070312,926.0,924.0999755859375,925.9500122070312,301717
2026-02-16 09:15:00,925.9500122070312,926.9500122070312,925.0999755859375,926.7000122070312,247734
2026-02-16 09:30:00,926.9000244140625,927.6500244140625,925.7000122070312,927.4000244140625,731818
2026-02-16 09:45:00,927.4500122070312,927.5499877929688,924.5,924.5499877929688,1291796
2026-02-16 10:00:00,924.5499877929688,926.0,923.8499755859375,925.5,1024975
2026-02-17 03:45:00,924.1500244140625,924.1500244140625,921.3499755859375,921.5999755859375,0
2026-02-17 04:00:00,921.4000244140625,921.4000244140625,919.0,920.0,505255
2026-02-17 04:15:00,919.9500122070312,922.5,918.7000122070312,921.4500122070312,622126
2026-02-17 04:30:00,921.4000244140625,924.9500122070312,921.2000122070312,924.5,359854
2026-02-17 04:45:00,924.5,926.75,924.0,926.5499877929688,371632
2026-02-17 05:00:00,926.5999755859375,927.7000122070312,924.8499755859375,926.3499755859375,602456
2026-02-17 05:15:00,926.1500244140625,926.3499755859375,923.0,923.7999877929688,337043
2026-02-17 05:30:00,924.0,926.1500244140625,923.5999755859375,925.5999755859375,724944
2026-02-17 05:45:00,925.7000122070312,926.7999877929688,924.6500244140625,926.2999877929688,468777
2026-02-17 06:00:00,926.2999877929688,927.2999877929688,925.5,927.1500244140625,525273
2026-02-17 06:15:00,927.1500244140625,927.2000122070312,925.7999877929688,927.1500244140625,1314157
2026-02-17 06:30:00,927.1500244140625,927.25,924.75,925.4000244140625,445208
2026-02-17 06:45:00,925.4000244140625,925.7999877929688,924.5,925.7999877929688,327824
2026-02-17 07:00:00,925.7999877929688,925.7999877929688,924.0,925.25,444106
2026-02-17 07:15:00,925.25,925.6500244140625,924.8499755859375,925.2999877929688,317135
2026-02-17 07:30:00,925.4500122070312,925.8499755859375,924.5999755859375,924.9500122070312,565750
2026-02-17 07:45:00,925.1500244140625,926.1500244140625,923.2000122070312,924.7000122070312,1679597
2026-02-17 08:00:00,924.7000122070312,926.5,924.4500122070312,926.25,1315573
2026-02-17 08:15:00,926.25,928.0,925.9000244140625,926.9500122070312,1269305
2026-02-17 08:30:00,926.7999877929688,927.25,924.7000122070312,925.7000122070312,1004170
2026-02-17 08:45:00,925.9500122070312,926.5499877929688,923.9000244140625,925.25,1220057
2026-02-17 09:00:00,925.1500244140625,925.7000122070312,925.0,925.6500244140625,218508
2026-02-17 09:15:00,925.6500244140625,926.8499755859375,925.2999877929688,925.2999877929688,1101531
2026-02-17 09:30:00,925.4000244140625,927.2999877929688,923.9500122070312,924.2999877929688,2415927
2026-02-17 09:45:00,924.0999755859375,926.9000244140625,923.3499755859375,925.1500244140625,3130615
2026-02-17 10:00:00,925.6500244140625,926.5999755859375,925.3499755859375,926.4500122070312,714401
2026-02-18 03:45:00,924.0,925.4500122070312,920.9000244140625,922.3499755859375,0
2026-02-18 04:00:00,922.4500122070312,923.5999755859375,921.7000122070312,923.2000122070312,553671
2026-02-18 04:15:00,923.2000122070312,924.2000122070312,922.5999755859375,924.0499877929688,343176
2026-02-18 04:30:00,924.0499877929688,924.2000122070312,922.5,922.9000244140625,363397
2026-02-18 04:45:00,923.0,924.0,922.4500122070312,923.7999877929688,163444
2026-02-18 05:00:00,923.7999877929688,923.7999877929688,922.25,922.4500122070312,262878
