timestamp,open,high,low,close,volume
2026-01-30 09:00:00,1374.300048828125,1375.300048828125,1371.800048828125,1372.199951171875,319423
2026-01-30 09:15:00,1372.300048828125,1373.5,1369.0,1369.0999755859375,455379
2026-01-30 09:30:00,1369.0,1373.300048828125,1368.9000244140625,1369.0999755859375,928280
2026-01-30 09:45:00,1369.0,1372.5,1366.5,1371.4000244140625,1616835
2026-01-30 10:00:00,1371.300048828125,1371.4000244140625,1366.0,1366.0,757228
2026-02-02 10:00:00,1311.5,1311.5,1311.5,1311.5,0
2026-02-03 03:45:00,1396.9000244140625,1396.9000244140625,1346.199951171875,1347.300048828125,2223859
2026-02-03 04:00:00,1347.800048828125,1370.4000244140625,1347.699951171875,1367.300048828125,1085485
2026-02-03 04:15:00,1367.800048828125,1369.0,1355.0999755859375,1360.699951171875,998945
2026-02-03 04:30:00,1362.4000244140625,1364.300048828125,1350.800048828125,1356.0999755859375,547173
2026-02-03 04:45:00,1355.9000244140625,1355.9000244140625,1348.800048828125,1353.300048828125,424319
2026-02-03 05:00:00,1353.4000244140625,1358.800048828125,1351.699951171875,1353.800048828125,295056
2026-02-03 05:15:00,1354.199951171875,1355.4000244140625,1351.300048828125,1353.800048828125,150596
2026-02-03 05:30:00,1353.699951171875,1361.5,1352.4000244140625,1359.199951171875,180199
2026-02-03 05:45:00,1359.0,1361.4000244140625,1357.0,1359.199951171875,442894
2026-02-03 06:00:00,1359.5,1365.0999755859375,1359.300048828125,1365.0999755859375,209116
2026-02-03 06:15:00,1365.0999755859375,1365.5999755859375,1359.300048828125,1360.199951171875,66474
2026-02-03 06:30:00,1360.0,1360.9000244140625,1355.300048828125,1356.0999755859375,67932
2026-02-03 06:45:00,1356.0,1358.800048828125,1353.5999755859375,1358.0999755859375,119819
2026-02-03 07:00:00,1358.0999755859375,1358.699951171875,1353.5999755859375,1355.800048828125,189089
2026-02-03 07:15:00,1355.699951171875,1357.800048828125,1355.0999755859375,1355.800048828125,68819
2026-02-03 07:30:00,1355.4000244140625,1360.0,1355.300048828125,1359.9000244140625,85078
2026-02-03 07:45:00,1359.9000244140625,1360.0,1355.0,1356.4000244140625,136451
2026-02-03 08:00:00,1356.300048828125,1357.300048828125,1353.5999755859375,1354.5999755859375,106722
2026-02-03 08:15:00,1354.4000244140625,1359.300048828125,1353.5,1359.199951171875,128069
2026-02-03 08:30:00,1359.199951171875,1360.0,1356.5999755859375,1358.699951171875,160606
2026-02-03 08:45:00,1358.5999755859375,1359.0,1356.0999755859375,1356.5999755859375,246493
2026-02-03 09:00:00,1356.5999755859375,1358.0,1355.699951171875,1358.0,130861
2026-02-03 09:15:00,1357.9000244140625,1360.699951171875,1356.199951171875,1357.0,306496
2026-02-03 09:30:00,1357.0999755859375,1359.0,1353.300048828125,1353.800048828125,388515
2026-02-03 09:45:00,1353.9000244140625,1359.4000244140625,1352.300048828125,1358.199951171875,1151849
2026-02-03 10:00:00,1358.5999755859375,1359.5999755859375,1353.800048828125,1356.0,473404
2026-02-04 03:45:00,1361.699951171875,1367.0,1358.5999755859375,1361.199951171875,0
2026-02-04 04:00:00,1361.300048828125,1362.0999755859375,1351.4000244140625,1353.0999755859375,499951
2026-02-04 04:15:00,1353.5999755859375,1354.9000244140625,1348.0999755859375,1353.300048828125,133345
2026-02-04 04:30:00,1353.300048828125,1354.0,1349.800048828125,1352.5,91057
2026-02-04 04:45:00,1352.5,1354.800048828125,1351.699951171875,1352.699951171875,58065
2026-02-04 05:00:00,1352.699951171875,1355.0,1351.699951171875,1353.0,49211
2026-02-04 05:15:00,1353.0999755859375,1355.0,1352.0999755859375,1354.9000244140625,56341
2026-02-04 05:30:00,1356.300048828125,1356.800048828125,1352.9000244140625,1352.9000244140625,121919
2026-02-04 05:45:00,1352.800048828125,1353.0,1347.4000244140625,1348.0,124617
2026-02-04 06:00:00,1348.0,1348.0,1344.0999755859375,1346.199951171875,308230
2026-02-04 06:15:00,1346.199951171875,1349.199951171875,1345.0999755859375,1345.4000244140625,182011
2026-02-04 06:30:00,1345.5999755859375,1346.800048828125,1344.199951171875,1345.4000244140625,223124
2026-02-04 06:45:00,1344.9000244140625,1345.5,1341.0,1341.199951171875,170585
2026-02-04 07:00:00,1341.199951171875,1344.199951171875,1341.0999755859375,1341.9000244140625,199307
2026-02-04 07:15:00,1341.9000244140625,1342.4000244140625,1337.5,1337.5999755859375,324187
2026-02-04 07:30:00,1337.699951171875,1338.5999755859375,1336.699951171875,1338.4000244140625,154611
2026-02-04 07:45:00,1339.199951171875,1346.0999755859375,1339.199951171875,1345.9000244140625,337238
2026-02-04 08:00:00,1345.9000244140625,1348.9000244140625,1344.699951171875,1347.0,215389
2026-02-04 08:15:00,1346.800048828125,1347.5,1343.5,1345.699951171875,159768
2026-02-04 08:30:00,1345.300048828125,1346.5,1342.9000244140625,1343.5999755859375,153182
2026-02-04 08:45:00,1343.5999755859375,1346.5,1342.5999755859375,1345.0,213385
2026-02-04 09:00:00,1345.0,1346.0,1342.699951171875,1343.5,244316
2026-02-04 09:15:00,1343.300048828125,1343.4000244140625,1340.4000244140625,1340.5999755859375,320854
2026-02-04 09:30:00,1340.800048828125,1340.800048828125,1337.0999755859375,1339.0,573095
2026-02-04 09:45:00,1339.0,1340.5999755859375,1337.699951171875,1338.800048828125,610707
2026-02-04 10:00:00,1338.5999755859375,1340.0,1337.9000244140625,1339.800048828125,398223
2026-02-05 03:45:00,1336.300048828125,1339.0,1335.0999755859375,1339.0,0
2026-02-05 04:00:00,1336.9000244140625,1336.9000244140625,1324.5999755859375,1324.9000244140625,131089
2026-02-05 04:15:00,1324.9000244140625,1326.4000244140625,1320.4000244140625,1320.800048828125,161318
2026-02-05 04:30:00,1321.0,1323.300048828125,1320.699951171875,1322.9000244140625,82330
2026-02-05 04:45:00,1322.9000244140625,1329.199951171875,1321.9000244140625,1322.9000244140625,246293
2026-02-05 05:00:00,1323.0,1328.800048828125,1322.0999755859375,1322.0999755859375,91148
2026-02-05 05:15:00,1322.4000244140625,1322.800048828125,1318.800048828125,1321.4000244140625,82190
2026-02-05 05:30:00,1321.300048828125,1321.699951171875,1318.0999755859375,1320.9000244140625,68283
2026-02-05 05:45:00,1320.9000244140625,1323.5999755859375,1318.5999755859375,1319.300048828125,85816
2026-02-05 06:00:00,1319.199951171875,1320.199951171875,1317.4000244140625,1318.5,90898
2026-02-05 06:15:00,1318.199951171875,1321.5,1318.0999755859375,1321.0,74353
2026-02-05 06:30:00,1321.0999755859375,1322.5999755859375,1320.0999755859375,1322.5,53144
2026-02-05 06:45:00,1322.4000244140625,1322.800048828125,1318.9000244140625,1319.800048828125,50503
2026-02-05 07:00:00,1319.800048828125,1324.800048828125,1319.5999755859375,1324.5,85327
2026-02-05 07:15:00,1324.0999755859375,1326.300048828125,1323.699951171875,1325.199951171875,58572
2026-02-05 07:30:00,1325.199951171875,1326.699951171875,1324.4000244140625,1324.800048828125,71388
2026-02-05 07:45:00,1324.800048828125,1325.4000244140625,1322.9000244140625,1325.4000244140625,57265
2026-02-05 08:00:00,1325.300048828125,1325.9000244140625,1322.5,1324.9000244140625,62825
2026-02-05 08:15:00,1325.0,1325.199951171875,1322.0,1323.5999755859375,72414
2026-02-05 08:30:00,1323.5999755859375,1326.0,1322.9000244140625,1323.0,74637
2026-02-05 08:45:00,1322.699951171875,1323.5999755859375,1321.800048828125,1322.800048828125,137563
2026-02-05 09:00:00,1322.800048828125,1324.0,1320.5999755859375,1323.9000244140625,104225
2026-02-05 09:15:00,1323.9000244140625,1328.0,1323.800048828125,1327.300048828125,295806
2026-02-05 09:30:00,1327.199951171875,1331.699951171875,1326.199951171875,1331.0,417594
2026-02-05 09:45:00,1330.9000244140625,1332.0,1329.0999755859375,1330.699951171875,594762
2026-02-05 10:00:00,1330.699951171875,1332.0,1329.0,1330.5999755859375,423381
2026-02-06 03:45:00,1327.0,1336.5,1327.0,1335.9000244140625,0
2026-02-06 04:00:00,1334.5,1336.5999755859375,1329.5,1336.0,505073
2026-02-06 04:15:00,1335.9000244140625,1337.199951171875,1327.5,1332.9000244140625,403877
2026-02-06 04:30:00,1331.4000244140625,1335.5999755859375,1330.5,1333.0,190900
2026-02-06 04:45:00,1333.0,1335.0999755859375,1331.0999755859375,1333.9000244140625,164941
2026-02-06 05:00:00,1334.0999755859375,1335.5,1331.5,1332.699951171875,182838
2026-02-06 05:15:00,1332.699951171875,1336.0,1331.5,1333.199951171875,139206
2026-02-06 05:30:00,1333.0999755859375,1335.5,1333.0999755859375,1335.0999755859375,134360
2026-02-06 05:45:00,1334.9000244140625,1339.5999755859375,1334.9000244140625,1338.0,214250
2026-02-06 06:00:00,1337.9000244140625,1341.9000244140625,1335.4000244140625,1341.800048828125,414129
2026-02-06 06:15:00,1341.5999755859375,1346.4000244140625,1341.5,1343.699951171875,249838
2026-02-06 06:30:00,1343.699951171875,1343.699951171875,1340.199951171875,1341.199951171875,198947
2026-02-06 06:45:00,1341.0999755859375,1342.0,1339.5,1341.699951171875,126961
2026-02-06 07:00:00,1341.5999755859375,1341.699951171875,1338.300048828125,1340.0,199095
2026-02-06 07:15:00,1340.300048828125,1343.300048828125,1339.9000244140625,1342.4000244140625,134479
2026-02-06 07:30:00,1342.4000244140625,1343.9000244140625,1340.199951171875,1340.4000244140625,144017
2026-02-06 07:45:00,1340.4000244140625,1341.0,1337.5999755859375,1339.699951171875,137737
2026-02-06 08:00:00,1339.5999755859375,1339.699951171875,1337.5,1338.9000244140625,110858
2026-02-06 08:15:00,1338.9000244140625,1341.5999755859375,1337.9000244140625,1341.5999755859375,238456
2026-02-06 08:30:00,1341.5999755859375,1344.0,1340.4000244140625,1340.9000244140625,107952
2026-02-06 08:45:00,1340.9000244140625,1343.5,1339.800048828125,1341.9000244140625,184259
2026-02-06 09:00:00,1341.9000244140625,1342.4000244140625,1338.699951171875,1338.800048828125,89748
2026-02-06 09:15:00,1338.699951171875,1339.5999755859375,1337.300048828125,1339.5,88698
2026-02-06 09:30:00,1340.0,1342.699951171875,1338.5999755859375,1341.5999755859375,233645
2026-02-06 09:45:00,1341.800048828125,1342.9000244140625,1339.5,1341.9000244140625,475496
2026-02-06 10:00:00,1341.5999755859375,1342.5,1339.800048828125,1341.5999755859375,410218
2026-02-09 03:45:00,1348.300048828125,1348.300048828125,1337.0,1338.300048828125,0
2026-02-09 04:00:00,1339.0,1343.4000244140625,1337.0,1342.4000244140625,219324
2026-02-09 04:15:00,1342.4000244140625,1343.0,1330.800048828125,1334.0999755859375,241036
2026-02-09 04:30:00,1333.800048828125,1340.300048828125,1333.699951171875,1336.5999755859375,150494
2026-02-09 04:45:00,1336.199951171875,1338.300048828125,1335.0,1338.0999755859375,143532
2026-02-09 05:00:00,1338.199951171875,1338.300048828125,1333.199951171875,1336.699951171875,118031
2026-02-09 05:15:00,1336.5999755859375,1337.800048828125,1335.0,1336.5999755859375,107618
2026-02-09 05:30:00,1336.4000244140625,1339.0999755859375,1336.300048828125,1337.4000244140625,145810
2026-02-09 05:45:00,1337.4000244140625,1338.300048828125,1335.800048828125,1336.9000244140625,137660
2026-02-09 06:00:00,1336.9000244140625,1339.699951171875,1336.5,1339.699951171875,104651
2026-02-09 06:15:00,1339.9000244140625,1340.800048828125,1338.5999755859375,1340.699951171875,108191
2026-02-09 06:30:00,1340.5999755859375,1340.5999755859375,1338.800048828125,1339.0,117529
2026-02-09 06:45:00,1339.0,1343.0,1339.0,1341.0,106996
2026-02-09 07:00:00,1341.0,1343.199951171875,1340.800048828125,1342.5,120313
2026-02-09 07:15:00,1342.9000244140625,1345.0,1342.5999755859375,1343.5,176515
2026-02-09 07:30:00,1343.5,1345.800048828125,1342.699951171875,1345.4000244140625,155137
2026-02-09 07:45:00,1345.4000244140625,1347.699951171875,1345.300048828125,1346.0,132336
2026-02-09 08:00:00,1346.0,1346.0,1342.4000244140625,1342.800048828125,119545
2026-02-09 08:15:00,1342.800048828125,1345.5,1342.699951171875,1343.4000244140625,142899
2026-02-09 08:30:00,1343.5999755859375,1344.0,1342.300048828125,1342.9000244140625,102528
2026-02-09 08:45:00,1342.9000244140625,1343.5,1341.5999755859375,1342.0999755859375,77120
2026-02-09 09:00:00,1342.199951171875,1343.9000244140625,1340.800048828125,1343.5999755859375,102540
2026-02-09 09:15:00,1343.4000244140625,1344.0,1341.4000244140625,1342.699951171875,78624
2026-02-09 09:30:00,1343.0,1344.5999755859375,1339.199951171875,1339.9000244140625,220826
2026-02-09 09:45:00,1339.9000244140625,1342.5999755859375,1339.5999755859375,1342.0999755859375,353491
2026-02-09 10:00:00,1342.0,1342.9000244140625,1340.0999755859375,1341.4000244140625,233012
2026-02-10 03:45:00,1346.199951171875,1353.5,1346.199951171875,1351.4000244140625,0
2026-02-10 04:00:00,1351.4000244140625,1357.5,1349.0,1357.0,443456
2026-02-10 04:15:00,1357.0,1357.199951171875,1354.300048828125,1354.300048828125,136577
2026-02-10 04:30:00,1354.300048828125,1356.9000244140625,1352.699951171875,1356.5,193958
2026-02-10 04:45:00,1356.5,1356.800048828125,1355.5,1356.5999755859375,102418
2026-02-10 05:00:00,1356.199951171875,1358.9000244140625,1355.300048828125,1358.0999755859375,136242
2026-02-10 05:15:00,1358.5999755859375,1360.0,1358.0999755859375,1359.300048828125,149997
2026-02-10 05:30:00,1359.199951171875,1359.4000244140625,1355.0999755859375,1355.5999755859375,156734
2026-02-10 05:45:00,1355.0,1357.800048828125,1354.800048828125,1356.0999755859375,79438
2026-02-10 06:00:00,1356.0999755859375,1356.5999755859375,1355.0999755859375,1355.5,84344
2026-02-10 06:15:00,1355.5,1359.0,1355.199951171875,1357.5,107053
2026-02-10 06:30:00,1356.5,1359.5999755859375,1356.300048828125,1357.5,190461
2026-02-10 06:45:00,1357.5999755859375,1357.5999755859375,1353.5999755859375,1353.699951171875,118357
2026-02-10 07:00:00,1353.9000244140625,1355.5,1353.5999755859375,1354.5999755859375,73229
2026-02-10 07:15:00,1354.800048828125,1356.0,1353.699951171875,1354.0999755859375,77153
2026-02-10 07:30:00,1354.0,1355.5,1352.800048828125,1353.9000244140625,191581
2026-02-10 07:45:00,1354.0,1355.5,1353.0,1354.0999755859375,115024
2026-02-10 08:00:00,1354.300048828125,1355.0,1349.9000244140625,1351.0999755859375,143805
2026-02-10 08:15:00,1351.199951171875,1352.0,1350.0,1350.699951171875,56244
2026-02-10 08:30:00,1351.0,1352.0,1347.5999755859375,1350.0,178039
2026-02-10 08:45:00,1350.0,1353.0,1349.5,1352.699951171875,135678
2026-02-10 09:00:00,1352.800048828125,1352.800048828125,1350.300048828125,1351.800048828125,54336
2026-02-10 09:15:00,1351.800048828125,1356.300048828125,1351.199951171875,1356.0999755859375,268632
2026-02-10 09:30:00,1356.0999755859375,1357.800048828125,1353.5999755859375,1357.800048828125,518277
2026-02-10 09:45:00,1357.800048828125,1358.199951171875,1355.300048828125,1356.5999755859375,863912
2026-02-10 10:00:00,1356.300048828125,1356.699951171875,1354.4000244140625,1355.0999755859375,377548
2026-02-11 03:45:00,1358.0,1359.9000244140625,1353.699951171875,1357.9000244140625,0
2026-02-11 04:00:00,1358.0,1358.4000244140625,1354.699951171875,1355.699951171875,436448
2026-02-11 04:15:00,1355.4000244140625,1356.0,1352.199951171875,1352.5,84220
2026-02-11 04:30:00,1353.0,1354.0,1351.300048828125,1352.0999755859375,188545
2026-02-11 04:45:00,1352.0999755859375,1353.699951171875,1348.800048828125,1353.0,162674
2026-02-11 05:00:00,1353.800048828125,1356.5999755859375,1353.300048828125,1354.5999755859375,109499
2026-02-11 05:15:00,1354.199951171875,1354.9000244140625,1351.5999755859375,1353.300048828125,113356
2026-02-11 05:30:00,1353.300048828125,1354.5999755859375,1350.0,1350.4000244140625,98761
2026-02-11 05:45:00,1350.5999755859375,1353.300048828125,1349.699951171875,1351.5,89959
2026-02-11 06:00:00,1352.0,1352.5,1350.4000244140625,1352.199951171875,53828
2026-02-11 06:15:00,1351.699951171875,1352.5,1349.9000244140625,1350.0999755859375,68965
2026-02-11 06:30:00,1350.5,1352.5,1350.0999755859375,1351.0999755859375,63546
2026-02-11 06:45:00,1351.0999755859375,1352.0,1349.4000244140625,1349.5999755859375,77851
2026-02-11 07:00:00,1349.5999755859375,1350.300048828125,1348.5,1348.5999755859375,89973
2026-02-11 07:15:00,1348.699951171875,1349.5,1347.199951171875,1347.699951171875,104315
2026-02-11 07:30:00,1348.0,1348.5999755859375,1347.5,1347.9000244140625,58471
2026-02-11 07:45:00,1348.300048828125,1349.9000244140625,1347.9000244140625,1349.4000244140625,64116
2026-02-11 08:00:00,1349.4000244140625,1350.300048828125,1348.800048828125,1349.0999755859375,63601
2026-02-11 08:15:00,1349.5,1350.0999755859375,1346.199951171875,1346.5999755859375,208086
2026-02-11 08:30:00,1347.0999755859375,1349.5999755859375,1345.5,1348.4000244140625,340338
2026-02-11 08:45:00,1348.4000244140625,1348.699951171875,1345.9000244140625,1346.300048828125,150498
2026-02-11 09:00:00,1346.300048828125,1347.0,1345.0,1346.4000244140625,121988
2026-02-11 09:15:00,1345.699951171875,1348.300048828125,1344.800048828125,1346.800048828125,155058
2026-02-11 09:30:00,1346.300048828125,1348.0,1346.0,1347.5,209488
2026-02-11 09:45:00,1347.5999755859375,1348.5,1346.199951171875,1346.300048828125,345357
2026-02-11 10:00:00,1346.300048828125,1349.4000244140625,1346.300048828125,1347.300048828125,215904
2026-02-12 03:45:00,1351.0999755859375,1357.300048828125,1351.0999755859375,1354.5999755859375,0
2026-02-12 04:00:00,1355.5999755859375,1356.800048828125,1352.5999755859375,1354.4000244140625,162877
2026-02-12 04:15:00,1353.9000244140625,1354.9000244140625,1349.800048828125,1352.199951171875,165348
2026-02-12 04:30:00,1352.199951171875,1352.199951171875,1348.0,1348.4000244140625,132704
2026-02-12 04:45:00,1348.0,1348.5,1342.5,1343.9000244140625,129418
2026-02-12 05:00:00,1343.9000244140625,1345.199951171875,1342.4000244140625,1342.4000244140625,146192
2026-02-12 05:15:00,1342.199951171875,1343.0,1338.5,1341.199951171875,154800
2026-02-12 05:30:00,1341.199951171875,1341.5,1339.9000244140625,1340.300048828125,103256
2026-02-12 05:45:00,1340.4000244140625,1340.9000244140625,1338.800048828125,1340.0,107877
2026-02-12 06:00:00,1340.0,1342.199951171875,1338.4000244140625,1341.5999755859375,200213
2026-02-12 06:15:00,1341.0999755859375,1341.800048828125,1339.0999755859375,1339.0999755859375,98860
2026-02-12 06:30:00,1339.199951171875,1339.199951171875,1336.300048828125,1338.300048828125,114838
2026-02-12 06:45:00,1338.300048828125,1338.9000244140625,1337.0,1337.800048828125,69585
2026-02-12 07:00:00,1337.699951171875,1338.699951171875,1337.5,1338.5,75054
2026-02-12 07:15:00,1338.5,1339.5999755859375,1337.800048828125,1339.0,65476
2026-02-12 07:30:00,1338.5999755859375,1341.9000244140625,1338.5999755859375,1341.4000244140625,106023
2026-02-12 07:45:00,1341.4000244140625,1341.9000244140625,1339.0,1340.0,114178
2026-02-12 08:00:00,1339.9000244140625,1340.0999755859375,1339.5,1340.0,160910
2026-02-12 08:15:00,1340.199951171875,1342.300048828125,1339.300048828125,1340.5999755859375,206826
2026-02-12 08:30:00,1340.9000244140625,1343.199951171875,1339.5999755859375,1342.800048828125,189017
2026-02-12 08:45:00,1342.699951171875,1343.0,1340.800048828125,1341.0999755859375,57602
2026-02-12 09:00:00,1340.9000244140625,1342.199951171875,1339.9000244140625,1341.800048828125,124944
2026-02-12 09:15:00,1341.800048828125,1342.4000244140625,1338.5,1340.0,215885
2026-02-12 09:30:00,1340.0,1342.199951171875,1338.699951171875,1340.4000244140625,343697
2026-02-12 09:45:00,1339.9000244140625,1341.300048828125,1338.699951171875,1339.9000244140625,413409
2026-02-12 10:00:00,1339.9000244140625,1340.0,1337.0,1337.0,225961
2026-02-13 03:45:00,1339.300048828125,1345.0,1339.300048828125,1342.9000244140625,0
2026-02-13 04:00:00,1343.0,1346.4000244140625,1338.4000244140625,1338.9000244140625,245303
2026-02-13 04:15:00,1339.199951171875,1340.5999755859375,1337.0,1338.4000244140625,195056
2026-02-13 04:30:00,1338.0,1338.0,1321.4000244140625,1323.300048828125,368385
2026-02-13 04:45:00,1323.699951171875,1324.9000244140625,1316.4000244140625,1316.800048828125,216958
2026-02-13 05:00:00,1316.800048828125,1328.0,1316.0999755859375,1326.5999755859375,131399
2026-02-13 05:15:00,1326.4000244140625,1331.0,1323.800048828125,1327.699951171875,155899
2026-02-13 05:30:00,1328.0,1332.699951171875,1327.300048828125,1330.0,134621
2026-02-13 05:45:00,1329.5999755859375,1330.5999755859375,1325.800048828125,1326.699951171875,78363
2026-02-13 06:00:00,1326.0999755859375,1328.4000244140625,1325.699951171875,1325.699951171875,54834
2026-02-13 06:15:00,1325.699951171875,1327.0,1325.0,1326.4000244140625,47797
2026-02-13 06:30:00,1325.9000244140625,1326.0999755859375,1322.5,1324.199951171875,71114
2026-02-13 06:45:00,1323.699951171875,1326.0999755859375,1322.199951171875,1325.800048828125,80136
2026-02-13 07:00:00,1325.800048828125,1327.800048828125,1325.5999755859375,1327.800048828125,175120
2026-02-13 07:15:00,1327.5999755859375,1329.300048828125,1326.0,1327.5999755859375,309475
2026-02-13 07:30:00,1327.5,1330.0,1326.699951171875,1327.4000244140625,254617
2026-02-13 07:45:00,1327.4000244140625,1329.9000244140625,1326.4000244140625,1328.5999755859375,242102
2026-02-13 08:00:00,1328.300048828125,1332.800048828125,1327.0999755859375,1332.0,207141
2026-02-13 08:15:00,1332.0,1334.0,1331.300048828125,1331.5,118188
2026-02-13 08:30:00,1331.5,1333.4000244140625,1329.300048828125,1333.300048828125,102344
2026-02-13 08:45:00,1333.0999755859375,1335.9000244140625,1333.0999755859375,1335.5999755859375,138079
2026-02-13 09:00:00,1335.9000244140625,1336.699951171875,1333.5999755859375,1333.699951171875,144551
2026-02-13 09:15:00,1333.699951171875,1335.9000244140625,1333.5,1335.300048828125,151124
2026-02-13 09:30:00,1335.300048828125,1337.0,1332.9000244140625,1333.699951171875,227785
2026-02-13 09:45:00,1333.4000244140625,1333.800048828125,1331.0999755859375,1333.199951171875,374671
2026-02-13 10:00:00,1333.4000244140625,1333.800048828125,1328.5,1330.199951171875,224791
2026-02-16 03:45:00,1330.0,1338.5999755859375,1326.800048828125,1338.5,0
2026-02-16 04:00:00,1338.4000244140625,1339.5999755859375,1333.4000244140625,1338.0999755859375,179443
2026-02-16 04:15:00,1338.300048828125,1340.9000244140625,1336.199951171875,1336.699951171875,194745
2026-02-16 04:30:00,1336.699951171875,1341.800048828125,1336.199951171875,1341.199951171875,113532
2026-02-16 04:45:00,1341.4000244140625,1344.800048828125,1339.300048828125,1343.0,167416
2026-02-16 05:00:00,1342.699951171875,1349.699951171875,1342.699951171875,1349.300048828125,162435
2026-02-16 05:15:00,1349.0999755859375,1349.5,1346.5999755859375,1349.5,176090
2026-02-16 05:30:00,1349.4000244140625,1350.300048828125,1347.9000244140625,1349.0,232588
2026-02-16 05:45:00,1349.4000244140625,1349.5999755859375,1347.800048828125,1349.199951171875,130925
2026-02-16 06:00:00,1349.300048828125,1349.800048828125,1347.5999755859375,1349.0,156843
2026-02-16 06:15:00,1348.9000244140625,1351.0,1348.5999755859375,1349.4000244140625,184070
2026-02-16 06:30:00,1349.5999755859375,1350.300048828125,1348.4000244140625,1349.0999755859375,171057
2026-02-16 06:45:00,1349.0999755859375,1350.9000244140625,1348.5,1350.9000244140625,108963
2026-02-16 07:00:00,1350.9000244140625,1351.9000244140625,1349.699951171875,1351.9000244140625,131781
2026-02-16 07:15:00,1351.9000244140625,1355.0,1351.800048828125,1353.5,170584
2026-02-16 07:30:00,1353.5,1356.0,1353.0,1355.9000244140625,195592
2026-02-16 07:45:00,1355.9000244140625,1358.800048828125,1355.9000244140625,1357.0999755859375,196986
2026-02-16 08:00:00,1357.199951171875,1360.0999755859375,1357.0999755859375,1359.4000244140625,258850
2026-02-16 08:15:00,1360.0,1360.0,1357.199951171875,1358.0,259017
2026-02-16 08:30:00,1358.0,1358.4000244140625,1355.800048828125,1358.0999755859375,155379
2026-02-16 08:45:00,1358.0,1360.0,1356.5999755859375,1359.199951171875,170213
2026-02-16 09:00:00,1359.300048828125,1360.0,1358.199951171875,1359.9000244140625,222104
2026-02-16 09:15:00,1359.9000244140625,1361.9000244140625,1358.9000244140625,1361.0,264679
2026-02-16 09:30:00,1360.9000244140625,1361.0,1357.199951171875,1358.4000244140625,303311
2026-02-16 09:45:00,1358.300048828125,1359.199951171875,1357.0999755859375,1357.9000244140625,329168
2026-02-16 10:00:00,1357.5,1359.5,1355.9000244140625,1358.300048828125,245941
2026-02-17 03:45:00,1357.4000244140625,1357.5,1353.699951171875,1354.5999755859375,0
2026-02-17 04:00:00,1353.800048828125,1355.800048828125,1351.699951171875,1355.300048828125,237351
2026-02-17 04:15:00,1354.800048828125,1356.0,1351.4000244140625,1351.4000244140625,197905
2026-02-17 04:30:00,1351.0,1352.800048828125,1350.5,1351.0,342337
2026-02-17 04:45:00,1350.9000244140625,1356.800048828125,1350.9000244140625,1356.800048828125,204249
2026-02-17 05:00:00,1356.800048828125,1360.800048828125,1355.4000244140625,1357.5,214374
2026-02-17 05:15:00,1357.5,1358.199951171875,1354.199951171875,1355.300048828125,118939
2026-02-17 05:30:00,1355.300048828125,1357.0999755859375,1354.199951171875,1357.0,187670
2026-02-17 05:45:00,1357.199951171875,1360.0999755859375,1356.800048828125,1359.699951171875,311507
2026-02-17 06:00:00,1359.300048828125,1360.0,1356.699951171875,1359.5,75975
2026-02-17 06:15:00,1359.5999755859375,1360.0,1355.5,1355.5999755859375,102721
2026-02-17 06:30:00,1355.5999755859375,1356.199951171875,1354.699951171875,1355.4000244140625,77388
