open,high,low,close,volume,returns,price_change_pct,rolling_volatility,higher_high_ratio,lower_low_ratio,market_type,ema_20,ema_50,rsi,macd,macd_signal,vwap,volatility,target_market_type,symbol,timeframe,timestamp
1363.5,1365.300048828125,1360.199951171875,1360.5,152109,-0.002200220022002153,-0.010833229714686143,0.0015204872172642659,0.35,0.6,-1,1365.2920237909834,1370.5143817908154,29.68757947205127,-3.516584956593533,-3.5787660213371364,1371.8221581725245,0.0015204872172642659,0,ICICIBANK,5m,2026-01-30 06:25:00
1360.5,1360.699951171875,1359.300048828125,1359.9000244140625,38798,-0.00044099638804662167,-0.007227350022751211,0.0012738112243068523,0.35,0.6,-1,1364.7785000408003,1370.0981324819234,28.426609825013628,-3.5181709359308115,-3.5666470042558713,1371.7880354070426,0.0012738112243068523,0,ICICIBANK,5m,2026-01-30 06:30:00
1359.699951171875,1360.4000244140625,1359.300048828125,1360.0999755859375,60709,0.00014703372916047286,-0.008022755594681685,0.0012426165391109854,0.35,0.55,0,1364.3329262831944,1369.7060478977671,28.788000221944102,-3.4633698754223587,-3.5459915784891693,1371.7348849251273,0.0012426165391109854,0,ICICIBANK,5m,2026-01-30 06:35:00
1360.0999755859375,1360.4000244140625,1360.0,1360.300048828125,75697,0.0001471018644061406,-0.0060645381454570435,0.0012014184438315452,0.3,0.5,0,1363.948842716045,1369.3371851891538,28.78843924934033,-3.3650057104002826,-3.509794404871392,1371.6709442614435,0.0012014184438315452,0,ICICIBANK,5m,2026-01-30 06:40:00
1360.4000244140625,1362.5,1360.4000244140625,1361.199951171875,36937,0.0006615469465911517,-0.0064233933052006975,0.001182994961574582,0.35,0.5,0,1363.6870435213623,1369.01807797279,39.759098162351364,-3.1778050441673713,-3.443396532730588,1371.643067266844,0.001182994961574582,0,ICICIBANK,5m,2026-01-30 06:45:00
1361.300048828125,1363.0,1361.300048828125,1362.4000244140625,48480,0.0008816289195090476,-0.005039088708108652,0.0012118866434307036,0.35,0.5,0,1363.564470273048,1368.7585464606832,42.857242504987376,-2.8991912146179857,-3.334555469108068,1371.609773272988,0.0012118866434307036,0,ICICIBANK,5m,2026-01-30 06:50:00
1362.699951171875,1362.699951171875,1360.699951171875,1360.9000244140625,40791,-0.0011009982186730438,-0.0054081883724261814,0.0012223784924304865,0.35,0.5,0,1363.3107135245734,1368.4503691255218,46.58397337235486,-2.767522929761526,-3.2211489612387596,1371.579566987435,0.0012223784924304865,0,ICICIBANK,5m,2026-01-30 06:55:00
1361.0,1361.0,1360.4000244140625,1360.699951171875,29913,-0.00014701538584627194,-0.005627063069868488,0.001220112364257961,0.35,0.5,0,1363.062069490983,1368.1464311665552,53.19106570859665,-2.6487855529142053,-3.106676279573849,1371.5559369904522,0.001220112364257961,0,ICICIBANK,5m,2026-01-30 07:00:00
1360.5,1361.800048828125,1360.0999755859375,1360.9000244140625,63893,0.00014703700254803387,-0.005553507918112932,0.0012213549872321034,0.4,0.5,0,1362.8561604360384,1367.8622583527322,54.22551556361697,-2.509611844578558,-2.9872633925747913,1371.5068840299614,0.0012213549872321034,0,ICICIBANK,5m,2026-01-30 07:05:00
1361.0,1362.800048828125,1360.5,1361.199951171875,260364,0.0002203885314364662,-0.005479652420224412,0.0012228236077195442,0.4,0.5,0,1362.698426220404,1367.6009914044632,54.22512206863352,-2.3480472679705144,-2.859420167653936,1371.3220571957725,0.0012228236077195442,0,ICICIBANK,5m,2026-01-30 07:10:00
1361.0999755859375,1361.300048828125,1360.0999755859375,1360.4000244140625,41193,-0.0005876629345481499,-0.0030777892767230863,0.0010466082366439122,0.4,0.5,0,1362.4795308102762,1367.3186005420946,49.30573216011393,-2.2585187824424793,-2.739239890611645,1371.2908166318823,0.0010466082366439122,0,ICICIBANK,5m,2026-01-30 07:15:00
1360.4000244140625,1360.4000244140625,1359.0999755859375,1359.5,69893,-0.0006615880607986346,-0.00395635161365071,0.001048610910785572,0.4,0.5,0,1362.1957659712025,1367.01198875613,34.400054686965944,-2.2344340956726683,-2.6382787316238496,1371.2336330785486,0.001048610910785572,0,ICICIBANK,5m,2026-01-30 07:20:00
1359.5999755859375,1359.9000244140625,1359.0,1359.699951171875,376330,0.00014707699292015874,-0.0016887289486967605,0.0009470006849208709,0.4,0.5,0,1361.9580693236476,1366.7252421841986,39.130434782608695,-2.1741501695846637,-2.5454530192160125,1370.9317153529532,0.0009470006849208709,0,ICICIBANK,5m,2026-01-30 07:25:00
1359.5999755859375,1359.9000244140625,1358.199951171875,1358.5999755859375,97390,-0.0008089840593061837,-0.0008825365488269732,0.0008940722453465076,0.4,0.5,0,1361.638250872437,1366.4066042783845,28.31833551188842,-2.1898898734416434,-2.4743403900611387,1370.8519021997868,0.0008940722453465076,0,ICICIBANK,5m,2026-01-30 07:30:00
1358.5999755859375,1359.800048828125,1358.300048828125,1359.0,72982,0.0002944387025254347,-0.0005147835529976108,0.0008972078528329721,0.4,0.5,0,1361.386988884586,1366.116149208644,41.379261961554654,-2.1453547608293775,-2.408543264214787,1370.7934423262009,0.0008972078528329721,0,ICICIBANK,5m,2026-01-30 07:35:00
1358.800048828125,1359.699951171875,1358.0,1358.0999755859375,68185,-0.0006622696203550937,-0.001397076775045969,0.0009061425943854838,0.4,0.5,0,1361.0739399990002,1365.801789458734,39.99972873263889,-2.157810910635817,-2.358396793498993,1370.7373514706858,0.0009061425943854838,0,ICICIBANK,5m,2026-01-30 07:40:00
1358.0,1358.0,1356.4000244140625,1357.199951171875,87120,-0.0006627085120697318,-0.0024989155336404556,0.0009070185174648316,0.35,0.55,0,1360.7049886821312,1365.4644624670925,35.051533418068786,-2.2147763839918753,-2.3296727115975697,1370.658250328845,0.0009070185174648316,0,ICICIBANK,5m,2026-01-30 07:45:00
1356.9000244140625,1357.5999755859375,1356.4000244140625,1357.0999755859375,28606,-7.366312226220195e-05,-0.0046208366695845715,0.0007484159434160355,0.3,0.55,0,1360.3616541015413,1365.136443373714,33.33290947700367,-2.2421430963659077,-2.3121667885512376,1370.632159388425,0.0007484159434160355,0,ICICIBANK,5m,2026-01-30 07:50:00
1357.0,1357.4000244140625,1357.0,1357.0999755859375,70731,0.0,-0.003743925832290662,0.0007339889778586674,0.3,0.55,0,1360.0510180524361,1364.8212877741935,26.437120287353892,-2.2380327645062152,-2.297339983742233,1370.5687024601116,0.0007339889778586674,0,ICICIBANK,5m,2026-01-30 07:55:00
1357.0999755859375,1358.0999755859375,1357.0,1357.800048828125,59487,0.000515859741199387,-0.004180382230931423,0.0007040289216325952,0.3,0.55,0,1359.836640031073,1364.5459450704261,21.951618905842935,-2.153461473621064,-2.2685642817179996,1370.5176367079023,0.0007040289216325952,0,ICICIBANK,5m,2026-01-30 08:00:00
1358.0,1359.4000244140625,1357.5999755859375,1359.0,42315,0.000883746596496815,-0.0011025358324145973,0.0005699632893902222,0.3,0.5,0,1359.7569600281138,1364.3284570284486,37.97456618817312,-1.9669384431358594,-2.2082391140015716,1370.4844503574834,0.0005699632893902222,0,ICICIBANK,5m,2026-01-30 08:05:00
1359.0,1360.5999755859375,1358.9000244140625,1360.4000244140625,65736,0.0010301872068156914,0.0003676740870826034,0.0006109840160812884,0.35,0.45,0,1359.8182042553472,1364.1744008474925,48.352046360014484,-1.6867040535353226,-2.103932101908322,1370.4388935556096,0.0006109840160812884,0,ICICIBANK,5m,2026-01-30 08:10:00
1360.4000244140625,1360.9000244140625,1358.5,1359.800048828125,28493,-0.0004410287968025228,-0.00022051817013180042,0.0006185786257260578,0.4,0.5,0,1359.8164751670402,1364.0028576310467,44.21058041967028,-1.4957867972732402,-1.9823030409813058,1370.418832302913,0.0006185786257260578,0,ICICIBANK,5m,2026-01-30 08:15:00
1359.5999755859375,1361.800048828125,1359.199951171875,1360.9000244140625,240815,0.0008089245083389152,0.00044106121032227996,0.0006446265990912993,0.45,0.5,0,1359.9196703334233,1363.8811778970473,48.54403451177454,-1.2414144067674897,-1.8341253141385425,1370.266267890816,0.0006446265990912993,0,ICICIBANK,5m,2026-01-30 08:20:00
1360.9000244140625,1361.5,1359.300048828125,1360.0,71301,-0.0006613449907534319,-0.0008815392410511658,0.0006434452461081912,0.4,0.5,0,1359.9273207778592,1363.728974842261,48.07681021632217,-1.0997694454501925,-1.6872541404008727,1370.2203201124885,0.0006434452461081912,0,ICICIBANK,5m,2026-01-30 08:25:00
1360.0,1383.5999755859375,1359.800048828125,1360.9000244140625,183216,0.0006617826573989127,-0.0011009982186730438,0.0006285062517729,0.4,0.5,0,1360.0199592194024,1363.6180356097827,56.73087080531004,-0.9044642439182553,-1.5306961611043493,1370.1955772117192,0.0006285062517729,0,ICICIBANK,5m,2026-01-30 08:30:00
1360.9000244140625,1362.0,1360.699951171875,1361.699951171875,32681,0.0005877924487192043,0.0005877924487192043,0.0005930067615545648,0.4,0.45,0,1360.1799584529713,1363.5428166122178,59.09090909090909,-0.6773282421638669,-1.3600225773162529,1370.1774453225762,0.0005930067615545648,0,ICICIBANK,5m,2026-01-30 08:35:00
1362.0,1362.0,1360.5999755859375,1361.0,52723,-0.0005140274634456432,0.0002205106481165675,0.0006043286163639534,0.4,0.45,0,1360.2580576479265,1363.4430983136995,61.32089595209305,-0.5474904055865863,-1.1975161429703196,1370.1474615410152,0.0006043286163639534,0,ICICIBANK,5m,2026-01-30 08:40:00
1361.0999755859375,1361.300048828125,1360.300048828125,1360.9000244140625,30605,-7.345744741915627e-05,0.0,0.0006037310225707714,0.35,0.45,0,1360.3191973399396,1363.3433699254786,59.22348507294642,-0.44750165836467204,-1.04751324604919,1370.129438642117,0.0006037310225707714,0,ICICIBANK,5m,2026-01-30 08:45:00
1361.0,1361.300048828125,1360.0,1360.800048828125,45917,-7.34628438121554e-05,-0.000293786628045134,0.0006016618126937413,0.3,0.5,0,1360.3649927197669,1363.2436318432294,64.21109440653791,-0.37203842271446774,-0.9124182813822457,1370.1021431574788,0.0006016618126937413,0,ICICIBANK,5m,2026-01-30 08:50:00
1360.4000244140625,1360.800048828125,1359.0999755859375,1359.5,85037,-0.0009553562474109434,-0.0006615880607986346,0.0006252520463231827,0.3,0.5,0,1360.2826124607413,1363.096822751338,61.61652281134401,-0.4123826497598202,-0.8124111550577606,1370.0472085375015,0.0006252520463231827,0,ICICIBANK,5m,2026-01-30 08:55:00
1359.5,1359.5,1357.800048828125,1358.0999755859375,63305,-0.0010298083222232135,-0.0010298083222232135,0.0006496824120272939,0.3,0.5,0,1360.0747422821885,1362.900867960538,54.46430517711171,-0.5509747165181125,-0.760123867349831,1370.0014199786965,0.0006496824120272939,0,ICICIBANK,5m,2026-01-30 09:00:00
1358.0999755859375,1361.0,1358.0,1359.300048828125,208379,0.0008836413104784668,-0.0002941107289188283,0.0006816124555945738,0.35,0.45,0,1360.0009619532302,1362.7596593671103,58.871245606954055,-0.5575469920484011,-0.719608492289545,1369.8656436213785,0.0006816124555945738,0,ICICIBANK,5m,2026-01-30 09:05:00
1359.5999755859375,1360.199951171875,1358.0999755859375,1359.800048828125,248920,0.0003678363731620671,0.000883316107576082,0.0006598650306664256,0.35,0.4,0,1359.981827369887,1362.643596208719,58.19675411738808,-0.5164563590076341,-0.6789780656331629,1369.7069472615242,0.0006598650306664256,0,ICICIBANK,5m,2026-01-30 09:10:00
1359.5,1360.800048828125,1358.800048828125,1360.5999755859375,139156,0.0005882679284368031,0.0011773183119481168,0.0006689346783320521,0.4,0.4,0,1360.0406986285584,1362.5634542235118,56.779599648269794,-0.4145654794035636,-0.626095548387243,1369.6261687302622,0.0006689346783320521,0,ICICIBANK,5m,2026-01-30 09:15:00
1360.199951171875,1361.0999755859375,1360.0999755859375,1360.5,211378,-7.347904434173991e-05,0.0017671927378004604,0.0006481525131525652,0.45,0.35,0,1360.084441616315,1362.4825344500407,50.47607975353135,-0.3379873101657722,-0.5684739007429489,1369.5123070856112,0.0006481525131525652,0,ICICIBANK,5m,2026-01-30 09:20:00
1360.4000244140625,1362.0,1360.0999755859375,1361.9000244140625,134046,0.0010290513885060637,0.003463066173948315,0.0006553103905507448,0.5,0.3,0,1360.2573542637197,1362.459690919218,59.29198759844008,-0.1624556025453785,-0.48727024110343486,1369.447634896378,0.0006553103905507448,0,ICICIBANK,5m,2026-01-30 09:25:00
1361.4000244140625,1361.4000244140625,1353.300048828125,1354.5999755859375,1328450,-0.00536019435880819,-0.0018421634698804201,0.0014014654317239263,0.5,0.35,0,1359.718556294407,1362.151466788501,31.99986049107143,-0.6054194919520342,-0.5109000912731547,1368.5019084890514,0.0014014654317239263,0,ICICIBANK,5m,2026-01-30 09:30:00
1354.0999755859375,1355.5999755859375,1353.5999755859375,1353.699951171875,1063390,-0.0006644208107807748,-0.0025053603089150167,0.0014070522121581784,0.5,0.35,0,1359.1453558065468,1361.8200348035355,31.99986049107143,-1.0173684241819956,-0.6121937578549229,1367.7212067072105,0.0014070522121581784,0,ICICIBANK,5m,2026-01-30 09:35:00
1353.699951171875,1355.699951171875,1353.5999755859375,1355.699951171875,1056168,0.0014774322760879866,-0.0015466913983855912,0.0014459738829785012,0.5,0.35,0,1358.817222031816,1361.5800315238625,36.021290140512306,-1.1689823349129256,-0.7235514732665235,1367.0626084254707,0.0014459738829785012,0,ICICIBANK,5m,2026-01-30 09:40:00
1355.5999755859375,1357.4000244140625,1355.0,1355.199951171875,1008237,-0.00036881317253700807,-0.0027962095865525782,0.001429227946351052,0.5,0.35,0,1358.472720045155,1361.3298322943729,32.24048454447217,-1.314332466283986,-0.841707671870016,1366.5353405734352,0.001429227946351052,0,ICICIBANK,5m,2026-01-30 09:45:00
1355.300048828125,1355.699951171875,1353.699951171875,1354.9000244140625,1144276,-0.00022131550222770358,-0.004042928477871022,0.0014024895599383676,0.45,0.4,0,1358.1324633183842,1361.0776829657334,32.96098529020642,-1.4371584078244268,-0.9607978190608983,1365.9382317695636,0.0014024895599383676,0,ICICIBANK,5m,2026-01-30 09:50:00
1355.0,1358.5,1354.199951171875,1356.0999755859375,711652,0.0008856381653650214,-0.0027210421454068046,0.0014218097831217417,0.45,0.35,0,1357.9388930581513,1360.882478754761,37.368292557565795,-1.4212890844053163,-1.052896072129782,1365.6423844845829,0.0014218097831217417,0,ICICIBANK,5m,2026-01-30 09:55:00
1416.199951171875,1416.199951171875,1375.0,1384.0,5151321,0.023063239241380984,0.01764705882352935,0.005427594856010552,0.45,0.4,0,1359.9781003389146,1361.4845199059353,73.51254211554772,0.668042175815799,-0.8051891866430279,1391.7333170572917,0.005427594856010552,0,ICICIBANK,5m,2026-02-03 03:45:00
1384.199951171875,1395.9000244140625,1382.0,1394.199951171875,1420695,0.007369906916094626,0.024469047072102068,0.005616796040868547,0.4,0.4,0,1363.237324227768,1362.7674779947956,79.63883894477952,3.2948535592779535,0.014819362541168446,1391.5099396433666,0.005616796040868547,0,ICICIBANK,5m,2026-02-03 03:50:00
1394.199951171875,1394.199951171875,1388.4000244140625,1392.300048828125,606328,-0.0013627186991027607,0.022471982634585386,0.005645289962673078,0.4,0.4,0,1366.0052027611355,1363.9256180274754,76.78588414344145,5.163789315944541,1.0446133532218431,1391.5203629364769,0.005645289962673078,0,ICICIBANK,5m,2026-02-03 03:55:00
1392.300048828125,1393.5,1388.699951171875,1389.0,409786,-0.0023702138277611473,0.020573108008816954,0.005688774401559803,0.4,0.35,0,1368.195183450551,1364.9089271244372,72.67088986697298,6.305956861904633,2.0968820549584013,1391.459858475433,0.005688774401559803,0,ICICIBANK,5m,2026-02-03 04:00:00
1389.0999755859375,1391.4000244140625,1387.199951171875,1389.800048828125,944878,0.0005759890771237508,0.021235964358590875,0.0056839721930023145,0.4,0.35,0,1370.2527896769866,1365.8850495441898,72.67094166952572,7.192776277513985,3.1160608994695185,1391.239149037396,0.0056839721930023145,0,ICICIBANK,5m,2026-02-03 04:05:00
1389.800048828125,1393.300048828125,1386.699951171875,1392.300048828125,605046,0.0017988199108986969,0.023148147317548107,0.00567962735150346,0.45,0.35,0,1372.3525286437618,1366.92093186905,73.80250135227988,8.00503905296273,4.093856530168161,1391.2078662587292,0.00567962735150346,0,ICICIBANK,5m,2026-02-03 04:10:00
1392.699951171875,1393.300048828125,1387.4000244140625,1391.800048828125,400145,-0.00035911799358256946,0.023758770745218927,0.0056694953650273175,0.45,0.3,0,1374.204673423225,1367.896583514504,72.68598187277601,8.510315711186877,4.977148366371904,1391.1921556203276,0.0056694953650273175,0,ICICIBANK,5m,2026-02-03 04:15:00
1391.9000244140625,1393.4000244140625,1390.0,1390.300048828125,157988,-0.0010777410169391377,0.02370964864224745,0.005670493082281298,0.5,0.25,0,1375.7375663189296,1368.775150781705,79.70069281813068,8.689545962374496,5.7196278855724225,1391.1928269606856,0.005670493082281298,0,ICICIBANK,5m,2026-02-03 04:20:00
1390.4000244140625,1393.300048828125,1390.4000244140625,1391.9000244140625,288531,0.001150813155250896,0.023982913569408293,0.005670054456725883,0.45,0.25,0,1377.2768480422756,1369.6820085712093,81.41469790451562,8.858575739107437,6.347417456279425,1391.2123000230688,0.005670054456725883,0,ICICIBANK,5m,2026-02-03 04:25:00
1391.9000244140625,1393.0,1391.4000244140625,1391.9000244140625,144433,0.0,0.023606393905928558,0.00567349398100675,0.45,0.25,0,1378.6695315062552,1370.5533033101449,80.78254135984571,8.890054045788702,6.85594477418128,1391.224958094961,0.00567349398100675,0,ICICIBANK,5m,2026-02-03 04:30:00
1392.199951171875,1392.4000244140625,1388.199951171875,1390.9000244140625,140371,-0.0007184424042387949,0.022269623233732938,0.005688200837550182,0.4,0.3,0,1379.8343403546178,1371.351213941671,80.10140330147411,8.73363329978929,7.2314824793028825,1391.215048861333,0.005688200837550182,0,ICICIBANK,5m,2026-02-03 04:35:00
1390.199951171875,1390.800048828125,1388.5999755859375,1390.0999755859375,319603,-0.0005752022532762302,0.021756689148061392,0.005694830160117464,0.35,0.3,0,1380.8120199004577,1372.0864594963482,79.43149342696171,8.447731289713829,7.474732241385072,1391.1733456584811,0.005694830160117464,0,ICICIBANK,5m,2026-02-03 04:40:00
1390.5,1393.800048828125,1390.0999755859375,1392.199951171875,162658,0.0015106651484202427,0.02224827536136398,0.00569556833201457,0.35,0.3,0,1381.8965847834497,1372.8752238757806,79.73647217814674,8.294982966285488,7.638782386365156,1391.1863558309803,0.00569556833201457,0,ICICIBANK,5m,2026-02-03 04:45:00
1392.5,1393.9000244140625,1392.0,1393.9000244140625,179412,0.0012211415757890087,0.029012291109133947,0.005488045020217072,0.4,0.25,0,1383.039769510175,1373.6997258576741,84.77156731323338,8.21639701179356,7.754305311450837,1391.2204999156636,0.005488045020217072,0,ICICIBANK,5m,2026-02-03 04:50:00
