open,high,low,close,volume,returns,price_change_pct,rolling_volatility,higher_high_ratio,lower_low_ratio,market_type,ema_20,ema_50,rsi,macd,macd_signal,vwap,volatility,target_market_type,symbol,timeframe,timestamp
1387.5999755859375,1388.5,1387.4000244140625,1388.300048828125,34833,0.0005766117680179317,0.002744708434904375,0.0008639567461885785,0.45,0.4,0,1387.3903682206671,1386.2402734737948,46.956734035326086,0.7448769139475644,0.8417139011043266,1386.7649575166406,0.0008639567461885785,0,RELIANCE,5m,2026-01-30 05:25:00
1388.199951171875,1388.5999755859375,1387.5,1388.0,31645,-0.0002161267864092542,0.003397636814844729,0.0008359546657321825,0.5,0.4,0,1387.4484283901274,1386.3092823571756,46.956734035326086,0.703769616487989,0.8141250441810592,1386.7958332492092,0.0008359546657321825,0,RELIANCE,5m,2026-01-30 05:30:00
1388.0,1388.0,1385.4000244140625,1385.699951171875,48777,-0.0016570956974963913,0.0007944356531366381,0.0009086106899705285,0.45,0.45,0,1387.281906750294,1386.2853870165757,43.1997734397125,0.4800631992379749,0.7473126751924425,1386.7803122724317,0.0009086106899705285,0,RELIANCE,5m,2026-01-30 05:35:00
1386.199951171875,1387.800048828125,1385.5,1386.9000244140625,50680,0.0008660411954064529,0.0013718587827165063,0.0009259281022858021,0.45,0.4,0,1387.245537003986,1386.309490443928,47.40763513391323,0.39505617143322524,0.676861374440599,1386.7786118214403,0.0009259281022858021,0,RELIANCE,5m,2026-01-30 05:40:00
1386.9000244140625,1389.4000244140625,1386.9000244140625,1389.199951171875,878741,0.0016583219535122318,0.0008645181353565956,0.0008707178378506174,0.45,0.4,0,1387.4316716866422,1386.422841845024,57.236588499839385,0.5074230998850453,0.6429737195294883,1387.4425905242376,0.0008707178378506174,0,RELIANCE,5m,2026-01-30 05:45:00
1389.0,1390.199951171875,1386.0,1388.800048828125,125792,-0.00028786521581192215,0.0009369721283782884,0.0008691003920738954,0.45,0.45,0,1387.5619933191642,1386.5160656482828,52.08365122153841,0.5577762260952568,0.625934220842642,1387.4892004370697,0.0008691003920738954,0,RELIANCE,5m,2026-01-30 05:50:00
1388.800048828125,1389.9000244140625,1386.699951171875,1386.699951171875,48038,-0.001512167038028256,-0.0016559026840352598,0.0008996424248371677,0.45,0.45,0,1387.4798940670414,1386.5232768452865,44.78510608023605,0.42334109911075757,0.5854155964962652,1387.4946359045416,0.0008996424248371677,0,RELIANCE,5m,2026-01-30 05:55:00
1386.699951171875,1387.699951171875,1386.199951171875,1387.0,61336,0.0002163761727052016,-0.0012241313686519595,0.0009014580054380714,0.4,0.5,0,1387.4341898701803,1386.5419718709618,48.71788852633473,0.3371255517329246,0.535757587543597,1387.4817504183013,0.0009014580054380714,0,RELIANCE,5m,2026-01-30 06:00:00
1387.0,1388.0,1386.5999755859375,1387.9000244140625,43373,0.0006489000822369473,0.0003603863278085484,0.0008900633760469504,0.45,0.45,0,1387.4785550648357,1386.5952288334363,48.05206128774008,0.33753269092881055,0.4961126082206398,1387.4820600116245,0.0008900633760469504,0,RELIANCE,5m,2026-01-30 06:05:00
1387.9000244140625,1388.9000244140625,1387.5999755859375,1387.800048828125,391489,-7.203370860930924e-05,0.00014418654202041914,0.0008897686586409572,0.5,0.45,0,1387.5091735184824,1386.6424766763653,42.553394107818434,0.32602988782059583,0.46209606414063104,1387.5641180437426,0.0008897686586409572,0,RELIANCE,5m,2026-01-30 06:10:00
1387.699951171875,1387.9000244140625,1386.300048828125,1386.800048828125,44044,-0.0007205648975473489,-0.00014416090257751701,0.0008995482618875621,0.5,0.45,0,1387.4416378336864,1386.6486559764344,45.454797662203156,0.2335302000540196,0.41638289132330875,1387.5558151565187,0.0008995482618875621,0,RELIANCE,5m,2026-01-30 06:15:00
1386.5999755859375,1390.0,1386.5999755859375,1389.4000244140625,96665,0.001874802058259517,0.0008644815476146483,0.0009761302985464803,0.5,0.45,0,1387.6281508413413,1386.75655277791,53.846334420995795,0.3658030817355211,0.40626692940575126,1387.590578445125,0.0009761302985464803,0,RELIANCE,5m,2026-01-30 06:20:00
1389.4000244140625,1389.5999755859375,1387.5,1387.5999755859375,35905,-0.0012955583679971072,-0.0005762379818904373,0.0010204114804107229,0.45,0.45,0,1387.6254674836837,1386.7896281821463,51.21956665748674,0.32167334654468505,0.38934821283353804,1387.5979637060705,0.0010204114804107229,0,RELIANCE,5m,2026-01-30 06:25:00
1387.9000244140625,1388.0,1387.0,1387.699951171875,52252,7.204928487780649e-05,0.0002161790057191304,0.0010074322563542596,0.45,0.45,0,1387.6325611682732,1386.82532712292,50.617125806257164,0.29140823498528334,0.36976021726388714,1387.5974487070325,0.0010074322563542596,0,RELIANCE,5m,2026-01-30 06:30:00
1387.5999755859375,1388.0,1387.0,1387.9000244140625,52048,0.00014417615423178987,-0.00043210341082999815,0.0009912588424761965,0.4,0.4,0,1387.6580338583483,1386.8674721147297,48.71788852633473,0.2803356200633971,0.3518752978237892,1387.598027240181,0.0009912588424761965,0,RELIANCE,5m,2026-01-30 06:35:00
1388.0,1389.4000244140625,1387.5,1388.5,115592,0.00043229020490209713,-0.0010072842574794239,0.0009678665503145366,0.4,0.4,0,1387.738221109934,1386.931492816113,51.57231255853946,0.31632708679399,0.34476565561782935,1387.6280474749574,0.0009678665503145366,0,RELIANCE,5m,2026-01-30 06:40:00
1388.5,1389.300048828125,1387.0999755859375,1387.0999755859375,36175,-0.0010082999020976091,-0.0006484325749729347,0.0009452335718948663,0.4,0.4,0,1387.6774358219345,1386.938099983557,54.66671006909124,0.22923780306177832,0.32166008510661914,1387.6302440109814,0.0009452335718948663,0,RELIANCE,5m,2026-01-30 06:45:00
1387.0999755859375,1390.0,1387.0999755859375,1389.800048828125,35946,0.001946559937791692,0.0011526420634859758,0.001043706507998587,0.45,0.4,0,1387.8795894415716,1387.0503332715793,58.78788775532851,0.3737835197073309,0.33208477202676157,1387.6443036667993,0.001043706507998587,0,RELIANCE,5m,2026-01-30 06:50:00
1390.0,1391.0,1389.300048828125,1389.699951171875,45962,-7.202306283871085e-05,0.0018021915282566692,0.0010282084150456021,0.5,0.35,0,1388.05295722541,1387.1542398559045,51.74821593198348,0.4747869488346623,0.36062520738834175,1387.6755711425837,0.0010282084150456021,0,RELIANCE,5m,2026-01-30 06:55:00
1389.800048828125,1390.0,1389.5999755859375,1389.699951171875,40455,0.0,0.0015855503941442084,0.001027953489308562,0.5,0.3,0,1388.2098137917399,1387.254071672217,53.23696782352115,0.5485100121243249,0.3982021683355384,1387.6997185906328,0.001027953489308562,0,RELIANCE,5m,2026-01-30 07:00:00
1389.9000244140625,1390.0,1388.800048828125,1389.5,35557,-0.0001438808224080157,0.0008643312898302113,0.0010222323133042715,0.45,0.35,0,1388.3326886687169,1387.3421472929144,61.66663275893638,0.584068899713202,0.43537551461107116,1387.7171377123152,0.0010222323133042715,0,RELIANCE,5m,2026-01-30 07:05:00
1389.5999755859375,1390.0,1389.0,1389.5999755859375,38046,7.195076353894159e-05,0.0011527201627792305,0.0010204065416383123,0.4,0.35,0,1388.453382660833,1387.4306895789155,61.0166861493581,0.6132476316058728,0.4709499380100315,1387.7364560576539,0.0010204065416383123,0,RELIANCE,5m,2026-01-30 07:10:00
1389.5,1390.0,1389.0,1389.5,29432,-7.194558699907816e-05,0.002742331646119478,0.0009384406029015297,0.4,0.3,0,1388.5530605026584,1387.5118390071934,57.2725355941984,0.6211446240213263,0.5009888752122905,1387.7508489255588,0.0009384406029015297,0,RELIANCE,5m,2026-01-30 07:15:00
1389.9000244140625,1389.9000244140625,1388.5,1389.0999755859375,29774,-0.0002878909061263535,0.001586236306257538,0.0009266811310130422,0.4,0.35,0,1388.6051476534467,1387.5741188730267,55.751801320067834,0.5883423756577031,0.5184595753013731,1387.762442435167,0.0009266811310130422,0,RELIANCE,5m,2026-01-30 07:20:00
1389.300048828125,1389.800048828125,1388.300048828125,1389.5999755859375,617447,0.0003599452946423387,0.00028795308675699793,0.0008528008733574265,0.35,0.4,0,1388.6998931708267,1387.6535642343174,62.96241876236225,0.5958238918897223,0.5339324386190429,1387.9759638444527,0.0008528008733574265,0,RELIANCE,5m,2026-01-30 07:25:00
1389.5999755859375,1389.800048828125,1387.300048828125,1387.9000244140625,80187,-0.001223338515933814,-0.000648059031119641,0.0008948870012509977,0.3,0.4,0,1388.623715193992,1387.6632293394055,42.424354516534734,0.45928682232761275,0.519003315360757,1387.9825770777315,0.0008948870012509977,0,RELIANCE,5m,2026-01-30 07:30:00
1388.0,1388.0999755859375,1385.4000244140625,1385.9000244140625,125097,-0.0014410259851709295,-0.0005768564116097608,0.0008888148085360222,0.3,0.45,0,1388.364316072094,1387.5940840482156,41.58448150833939,0.18753513737351568,0.4527096797633087,1387.9400464148189,0.0008888148085360222,0,RELIANCE,5m,2026-01-30 07:35:00
1385.5999755859375,1387.4000244140625,1385.199951171875,1387.0,79915,0.0007936904297281,0.0,0.0009063862167525192,0.3,0.45,0,1388.234381208085,1387.5707866345601,46.84709453217789,0.060234460719584604,0.3742146359545639,1387.9152775878708,0.0009063862167525192,0,RELIANCE,5m,2026-01-30 07:40:00
1385.9000244140625,1387.300048828125,1385.300048828125,1386.5,161162,-0.00036049026676276963,-0.0010087357802688324,0.0008964229954469625,0.25,0.45,0,1388.0692020454103,1387.5287950018323,43.85955519386652,-0.08007500914595767,0.2833567069344596,1387.8621755381218,0.0008964229954469625,0,RELIANCE,5m,2026-01-30 07:45:00
1386.5,1386.9000244140625,1386.0,1386.5999755859375,76432,7.210644496025154e-05,-0.0008647306528061227,0.0008968165369174682,0.2,0.45,0,1387.9292757159367,1387.4923707110129,41.28431120020606,-0.1811162848443928,0.19046210857868912,1387.8403774805656,0.0008968165369174682,0,RELIANCE,5m,2026-01-30 07:50:00
1386.5999755859375,1387.800048828125,1386.0999755859375,1387.199951171875,47376,0.0004326955116842335,0.0002883633758794524,0.0008879816061936122,0.25,0.4,0,1387.85981623555,1387.4809032781056,50.49492983961614,-0.21035437393675238,0.11029881207560083,1387.8324509522945,0.0008879816061936122,0,RELIANCE,5m,2026-01-30 07:55:00
1387.0,1388.4000244140625,1386.9000244140625,1388.0,35008,0.0005767364880953085,-0.0010076467464097405,0.0007865182186681419,0.25,0.4,0,1387.8731670702593,1387.5012600122977,39.02402715336291,-0.16704294891451354,0.05483045987757796,1387.8319770766182,0.0007865182186681419,0,RELIANCE,5m,2026-01-30 08:00:00
1388.300048828125,1388.699951171875,1387.0,1388.0999755859375,59781,7.202852012788696e-05,0.00036033439665406064,0.0007299558738775001,0.3,0.4,0,1387.8947678812763,1387.5247390544014,40.24384797463266,-0.1232306124952629,0.019218245403009787,1387.8332087075569,0.0007299558738775001,0,RELIANCE,5m,2026-01-30 08:05:00
1388.0999755859375,1389.9000244140625,1388.0999755859375,1389.800048828125,45199,0.0012247484130023523,0.001513365806834921,0.000778329715457428,0.35,0.35,0,1388.0762232095476,1387.613966888665,50.505548705302104,0.048118007864786705,0.02499819789536517,1387.846261919578,0.000778329715457428,0,RELIANCE,5m,2026-01-30 08:10:00
1389.9000244140625,1391.800048828125,1389.300048828125,1390.4000244140625,106245,0.00043169921201502426,0.0018012824814637174,0.0007823023642058212,0.4,0.35,0,1388.2975376099776,1387.7232240465237,54.36908162176896,0.2296784493855739,0.06593424819340693,1387.9018746323163,0.0007823023642058212,0,RELIANCE,5m,2026-01-30 08:15:00
1390.300048828125,1394.5999755859375,1390.300048828125,1393.5999755859375,81735,0.0023014608139291237,0.0036730108649172255,0.0009241101169665767,0.4,0.35,0,1388.8025317029262,1387.9536848912066,64.92548190795466,0.6245760004774183,0.17766259865020922,1387.9801163966597,0.0009241101169665767,0,RELIANCE,5m,2026-01-30 08:20:00
1394.0,1396.0,1393.800048828125,1395.9000244140625,102675,0.0016504369032857014,0.006344206605877645,0.0009347790826032054,0.45,0.3,0,1389.478483389701,1388.2653060489656,70.51293086583982,1.110330672089276,0.3641962133380226,1388.121852796091,0.0009347790826032054,0,RELIANCE,5m,2026-01-30 08:25:00
1396.0,1396.9000244140625,1391.0,1396.0,88254,7.162087842171871e-05,0.004461038245827442,0.0008531729229647527,0.45,0.35,0,1390.0995802097295,1388.5686273803788,72.5492073370194,1.4862296134317603,0.5886028933567702,1388.229416363741,0.0008531729229647527,0,RELIANCE,5m,2026-01-30 08:30:00
1395.699951171875,1396.9000244140625,1395.5,1396.9000244140625,81442,0.0006447166289846873,0.005181027196637711,0.0008551824355804383,0.4,0.35,0,1390.7472415625232,1388.89534883268,73.24863545181707,1.8355970607515246,0.8380017268357212,1388.3525993213075,0.0008551824355804383,0,RELIANCE,5m,2026-01-30 08:35:00
1396.9000244140625,1397.5,1395.0,1396.0,143328,-0.0006443012372628898,0.004533387817141632,0.000877292898291144,0.45,0.4,0,1391.2475042708543,1389.1739626039475,77.18108159035236,2.0166026908827916,1.0737219196451353,1388.553768363435,0.000877292898291144,0,RELIANCE,5m,2026-01-30 08:40:00
1396.0,1396.699951171875,1395.5,1396.300048828125,66574,0.00021493469063393889,0.004893881848236692,0.0008729771679453388,0.45,0.35,0,1391.7286989905945,1389.4534169656802,89.39381328894437,2.1593705105697154,1.2908516378300514,1388.6437274755676,0.0008729771679453388,0,RELIANCE,5m,2026-01-30 08:45:00
1396.5999755859375,1396.699951171875,1394.0999755859375,1394.699951171875,121989,-0.0011459554539103856,0.003670103393451196,0.0009264844405955516,0.45,0.4,0,1392.0116753888117,1389.6591634051388,78.10161094874903,2.118974311129932,1.4564761724900275,1388.7819721800804,0.0009264844405955516,0,RELIANCE,5m,2026-01-30 08:50:00
1394.699951171875,1394.699951171875,1393.199951171875,1394.300048828125,49428,-0.00028673001918011476,0.0034545151695752896,0.0009308369853794426,0.45,0.45,0,1392.2296157163653,1389.8411589119225,78.67644418913582,2.0312759700602783,1.5714361320040777,1388.8269672853633,0.0009308369853794426,0,RELIANCE,5m,2026-01-30 08:55:00
1393.800048828125,1394.5999755859375,1393.300048828125,1394.0,130575,-0.0002151967421769596,0.0035274814629491225,0.0009290834647378033,0.45,0.4,0,1392.3982237433781,1390.0042507192982,76.81135062936197,1.9154824804252257,1.6402454016883075,1388.9400280930788,0.0009290834647378033,0,RELIANCE,5m,2026-01-30 09:00:00
1393.9000244140625,1394.199951171875,1393.5999755859375,1394.0,44638,0.0,0.0031663964388075616,0.0009288289118185962,0.45,0.35,0,1392.5507738630565,1390.1609467695218,75.75737959606421,1.8029322252364182,1.6727827663979298,1388.9772973456656,0.0009288289118185962,0,RELIANCE,5m,2026-01-30 09:05:00
1393.800048828125,1394.0999755859375,1389.300048828125,1390.199951171875,85449,-0.0027260034635042674,0.0016571271109988572,0.0010927921195496176,0.45,0.35,0,1392.3268859877057,1390.162476353928,56.78989089155465,1.3910677914318512,1.6164397714047143,1389.0086075211827,0.0010927921195496176,0,RELIANCE,5m,2026-01-30 09:10:00
1390.300048828125,1391.9000244140625,1389.0,1391.4000244140625,135568,0.0008632378681756592,0.003968540228812989,0.001043997365450624,0.45,0.35,0,1392.2386134568824,1390.211007650404,59.537551861364335,1.1482616954754121,1.522804156218854,1389.0470396376506,0.001043997365450624,0,RELIANCE,5m,2026-01-30 09:15:00
1391.300048828125,1391.9000244140625,1391.0,1391.0999755859375,77886,-0.00021564526581874244,0.002956002585391193,0.0010380941826962967,0.45,0.3,0,1392.1301717548877,1390.245869138072,54.0877509500595,0.9210078767930554,1.4024449003336943,1389.0753973140513,0.0010380941826962967,0,RELIANCE,5m,2026-01-30 09:20:00
1391.0,1392.699951171875,1390.300048828125,1392.199951171875,86387,0.0007907236037971721,0.004111035825369536,0.0010403232284971232,0.5,0.35,0,1392.1368174136483,1390.3224998060643,55.48749171945129,0.8202115370820593,1.2859982276833675,1389.1114664351564,0.0010403232284971232,0,RELIANCE,5m,2026-01-30 09:25:00
1392.199951171875,1392.800048828125,1390.5999755859375,1392.699951171875,772733,0.0003591438137742209,0.004399232434256994,0.0010403636488566926,0.55,0.35,0,1392.190449200146,1390.415733192959,46.715315459802376,0.7717789457178696,1.183154371290268,1389.4277511365362,0.0010403636488566926,0,RELIANCE,5m,2026-01-30 09:30:00
1392.699951171875,1395.199951171875,1392.5,1395.199951171875,692416,0.0017950743790120516,0.0057670128904212525,0.0010980255529419742,0.55,0.35,0,1392.477068435549,1390.603349584289,47.48179958022675,0.9244681810225757,1.1314171332367295,1389.858553298497,0.0010980255529419742,0,RELIANCE,5m,2026-01-30 09:35:00
1395.0,1396.5999755859375,1394.9000244140625,1396.0999755859375,676321,0.0006450863285270003,0.0058357172809349045,0.0010990769290891548,0.55,0.35,0,1392.8221072117765,1390.818903545138,50.340045671579816,1.1053580687105296,1.1262053203314895,1390.3361913417718,0.0010990769290891548,0,RELIANCE,5m,2026-01-30 09:40:00
